playerid,usefirst,firstname,middlename,lastname,namegiven,fullgivenname,namesuffix,namenick,pos,firstseason,lastseason,height,weight,college,collegeother,birthdate,birthcity,birthstate,birthcountry,highschool,hscity,hsstate,hscountry,deathdate,race
johnsst01,Stew,Stewart,,Johnson,,,,Stew,F-C,0.0,0.0,80.0,215.0,Murray State,,1944-08-19,Clairton,PA,USA,Clairton,Clairton,PA,USA,0000-00-00,B
petruri01,Richard,Richard,,Petruska,,,,Rich,C-F,0.0,0.0,82.0,260.0,UCLA,Loyola Marymount,1969-01-25,Levice,,TCH,Gymnasium Levice,Levice,,TCH,0000-00-00,W
ganttbo01,Bob,Robert,M.,Gantt,,,Jr.,Bob,F-C,0.0,0.0,76.0,205.0,Duke,,1922-06-22,,,,Durham,Durham,NC,USA,1994-10-25,W
kingfr01,Frankie,Frankie,Alexander,King,,,,,G,0.0,0.0,73.0,185.0,Western Carolina,Brunswick College (GA),1972-06-06,Baxley,GA,USA,Appling County,Baxley,GA,USA,0000-00-00,B
okeefdi01,Dick,Richard,T.,O'Keefe,,,,Dick,G-F,0.0,0.0,74.0,170.0,Santa Clara,College of Pacific,1923-09-29,,,,St. James,San Francisco,CA,USA,2006-12-17,W
fieldla01,Landry,Landry,,Fields,,,,,G-F,0.0,0.0,79.0,210.0,Stanford,,1988-06-27,Long Beach,CA,USA,Los Alamitos,Los Alamitos,CA,USA,0000-00-00,B
strumch01,,Chester,W.,Strumillo,,,,Chet,F,0.0,0.0,71.0,175.0,Northwestern,Illinois,1924-05-28,,,,Morton,Cicero,IL,USA,2010-07-27,W
birkem01,,Emmet,C.,Birk,,,,,F,0.0,0.0,73.0,185.0,North Dakota,,1914-03-21,Park River,ND,USA,Park River,Park River,ND,USA,2000-11-06,W
cashco01,Cornelius,Cornelius,,Cash,,,Jr.,,F,0.0,0.0,80.0,215.0,Bowling Green,,1952-03-03,Macon,MS,USA,Dunbar,Dayton,OH,USA,0000-00-00,B
popovgr01,Gregg,Gregg,,Popovich,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
majorre01,Renaldo,Renaldo,,Major,,,,,F,0.0,0.0,79.0,190.0,Fresno State,South Plains,1982-05-07,Chicago,IL,USA,Carver,Chicago,IL,USA,0000-00-00,B
cookje01,Jeff,Jeffrey,James,Cook,,,,Jeff,F-C,0.0,0.0,82.0,215.0,Idaho State,,1956-10-21,West Covina,CA,USA,Edgewood,West Covina,CA,USA,0000-00-00,W
ruhcl01,,Clemens,,Ruh,,,,Clem,G,0.0,0.0,70.0,165.0,Southern California,,1915-10-31,,,,Anderson,Anderson,IN,USA,1973-10-05,W
dayto01,Todd,Todd,Fitzgerald,Day,,,,,G-F,0.0,0.0,78.0,184.0,Arkansas,,1970-01-07,Decatur,IL,USA,Hamilton,Memphis,TN,USA,0000-00-00,B
wisbaed01,,Edward,,Wisbar,,,,Eddie,C,0.0,0.0,78.0,200.0,none,,1916-05-03,(ht) Detroit,MI,USA,Duquesne,Duquesne,PA,USA,0000-00-00,W
hartidi01,Dick,Dick,,Hartier,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
davisdw01,Dwight,Dwight,E.,Davis,,,,Double D,F,0.0,0.0,80.0,220.0,Houston,,1949-10-28,Houston,TX,USA,Worthington,Houston,TX,USA,0000-00-00,B
helmscl01,,Cletis,,Helms,,,,Clete,C,0.0,0.0,77.0,220.0,Central Missouri State,,0000-00-00,,,,Eldon,Eldon,MO,USA,0000-00-00,W
kearnto01,Tommy,Thomas,Francis,Kearns,,,Jr.,Tommy,G,0.0,0.0,71.0,185.0,North Carolina,,1936-10-06,New York,NY,USA,St. Ann's Academy,New York,NY,USA,0000-00-00,W
nodlebo01,,Robert,,Nodler,,,,Bob,G,0.0,0.0,76.0,195.0,,,0000-00-00,,,,KC-Wyandotte,Kansas City,KS,USA,0000-00-00,W
gillebe01,Ben,Benjamin,,Gillery,,,,Ben,C,0.0,0.0,84.0,235.0,Georgetown,Hutchinson CC,1965-09-19,Detroit,MI,USA,Central / Murray-Wright / Cody,Detroit,MI,USA,0000-00-00,B
obersja01,,Jack,,Oberst,,,,,F,0.0,0.0,71.0,175.0,Baldwin-Wallace,,0000-00-00,,,,,,,,0000-00-00,W
jackstr01,Tracy,Tracy,Cordell,Jackson,,,,,G-F,0.0,0.0,78.0,205.0,Notre Dame,,1959-04-21,Rockville,MD,USA,Paint Branch,Burtonsville,MD,USA,0000-00-00,B
wuycide01,Dennis,Dennis,Mark,Wuycik,,,,,F,0.0,0.0,77.0,204.0,North Carolina,,1950-03-29,Ambridge,PA,USA,Ambridge,Ambridge,PA,USA,0000-00-00,W
anieldo01,Don,Donald,Robert,Anielak,,,,"Don, Moose",F,0.0,0.0,79.0,190.0,SW Missouri State,Bradley / Moberly JC,1930-11-01,St. Louis,MO,USA,Bland,Bland,MO,USA,1995-11-19,W
willimi01,Milt,Milton,,Williams,,,,Milt,G,0.0,0.0,74.0,182.0,Lincoln (MO),Campbell,1945-11-22,Seattle,WA,USA,,,,,0000-00-00,B
nelsodo01,Don,Donald,Arvid,Nelson,,,,"Don, Nellie",F,0.0,0.0,78.0,210.0,Iowa,,1940-05-15,Muskegon,MI,USA,Rock Island,Rock Island,IL,USA,0000-00-00,W
shortpu01,Purvis,Purvis,,Short,,,,,F-G,0.0,0.0,79.0,210.0,Jackson State,,1957-07-02,Hattiesburg,MS,USA,Blair,Hattiesburg,MS,USA,0000-00-00,B
williwa01,Ward,Ward,M.,Williams,,,,,F,0.0,0.0,76.0,195.0,Indiana,,1923-06-26,,,,Colfax,Colfax,IN,USA,2005-12-17,W
cookbe01,Bert,Bertram,E.,Cook,,,,Bert,G-F,0.0,0.0,75.0,185.0,Utah State,,1929-04-26,Ogden,UT,USA,Weber County,Weber County,UT,USA,1998-11-24,W
spencel01,Elmore,Elmore,,Spencer,,,,,C,0.0,0.0,84.0,270.0,UNLV,Georgia / Connors St. / Clark Co. CC,1969-12-06,Atlanta,GA,USA,Booker T. Washington,Atlanta,GA,USA,0000-00-00,B
stewano01,Norm,Norman,E.,Stewart,,,,Norm,F,0.0,0.0,77.0,200.0,Missouri,,1935-01-20,Leonard,MO,USA,Shelbyville,Shelbyville,MO,USA,0000-00-00,W
toddji01,Jim,Jim,,Todd,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
walkefo01,Foots,Clarence,,Walker,,,,Foots,G,0.0,0.0,72.0,170.0,West Georgia,Vincennes,1951-05-21,Southampton,NY,USA,Southampton,Southampton,NY,USA,0000-00-00,B
schuwi01,,Wilbur,,Schu,,,,,F-G,0.0,0.0,75.0,190.0,Kentucky,,1922-12-18,Louisville,KY,USA,Versailles,Versailles,KY,USA,1980-11-06,W
bowiean01,Anthony,Anthony,Lee,Bowie,,,,"A.B., Boo",G-F,0.0,0.0,78.0,190.0,Oklahoma,Seminole JC,1963-11-09,Tulsa,OK,USA,East Central,Tulsa,OK,USA,0000-00-00,B
mortojo01,John,John,,Morton,,,Jr.,Salt,G,0.0,0.0,75.0,180.0,Seton Hall,,1967-05-18,Bronx,NY,USA,Walton,Bronx,NY,USA,0000-00-00,B
schefto01,Tom,Thomas,Mark,Scheffler,,,,Tom,C,0.0,0.0,83.0,240.0,Purdue,,1954-10-27,St. Joseph,MI,USA,St. Joseph,St. Joseph,MI,USA,0000-00-00,W
roberto01,Tony,Darryl,,Robertson,,,,Tony,G,0.0,0.0,76.0,195.0,West Virginia,Eastern Arizona JC,1956-01-01,Detroit,MI,USA,Southwestern,Detroit,MI,USA,0000-00-00,B
freemdo01,Donnie,Donald,E.,Freeman,,,,"Don, Donnie, Free",G,0.0,0.0,75.0,185.0,Illinois,,1944-07-18,Madison,IL,USA,Madison,Madison,IL,USA,0000-00-00,B
simiewa01,Wayne,Wayne,Anthony,Simien,,,Jr.,Big Dub,F,0.0,0.0,81.0,255.0,Kansas,,1983-03-09,Leavenworth,KS,USA,Leavenworth,Leavenworth,KS,USA,0000-00-00,B
okurme01,Mehmet,Mehmet,,Okur,,,,,C-F,0.0,0.0,83.0,249.0,none,,1979-05-26,Yalova,,TUR,Cem Sultan,Gazcilar Bursa,,TUR,0000-00-00,W
duffybo01,Bob,Robert,John,Duffy,,,,"Bob John, Bob",F,0.0,0.0,76.0,175.0,Tulane,,1922-07-05,,,,,,,,0000-00-00,W
mencech01,Chuck,Charles,J.,Mencel,,,,"Chuck, Charley",G,0.0,0.0,71.0,168.0,Minnesota,,1933-04-21,Phillips,WI,USA,Eau Claire,Eau Claire,WI,USA,0000-00-00,W
solomwi01,Willie,William,James,Solomon,,,,"Will, Willie",G,0.0,0.0,73.0,185.0,Clemson,,1978-07-20,Hartford,CT,USA,Windsor,Hartford,CT,USA,0000-00-00,B
carrode01,DeMarre,DeMarre,LaEdrick,Carroll,,,,,F,0.0,0.0,80.0,212.0,Missouri,Vanderbilt,1986-07-27,Birmingham,AL,USA,John Carroll Catholic,Birmingham,AL,USA,0000-00-00,B
gregoed01,Ed,Ed,,Gregory,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
saultgl01,Glynn,Glynn,,Saulters,,,,,G,0.0,0.0,74.0,175.0,Northeast Louisiana,,1945-02-10,Minden,LA,USA,Lisbon,Lisbon,LA,USA,0000-00-00,W
kuplile01,,James,Leslie,Kuplic,,,,"Les, Leslie",F,0.0,0.0,75.0,200.0,Beloit,,1911-09-23,Manitowoc,WI,USA,,,,,1968-07-22,W
brannbo01,Bob,Robert,Warren,Brannum,,,,"Bob, Beeb, The Tank",F-C,0.0,0.0,77.0,205.0,Michigan State,Kentucky,1926-05-28,Winfield,KS,USA,Winfield,Winfield,KS,USA,2005-02-05,W
huttojo01,Joe,Joseph,Warren,Hutton,,,Jr.,Joe,G,0.0,0.0,73.0,170.0,Hamline,,1928-10-06,Excelsior,MN,USA,Wilson,St. Paul,MN,USA,2009-10-20,W
lucasal01,Al,Albert,Thomas,Lucas,,,,"Al, Lukey",F-G,0.0,0.0,75.0,195.0,Fordham,,1922-07-04,,,,St. John's Prep,Brooklyn,NY,USA,1995-04-26,W
stanced01,Ed,Edmund,A.,Stanczak,,,,"Ed, Moose, Stan",F,0.0,0.0,73.0,185.0,none,,1921-08-15,,,,Central,Fort Wayne,IN,USA,2004-05-30,W
brunsri01,Rick,Rick,Daniel,Brunson,,,,,G,0.0,0.0,76.0,190.0,Temple,,1972-06-14,Syracuse,NY,USA,Salem,Salem,MA,USA,0000-00-00,B
snydeki01,Kirk,Kirk,Patrick,Snyder,,,,,G,0.0,0.0,78.0,225.0,Nevada-Reno,,1983-06-05,Los Angeles,CA,USA,Upland,Upland,CA,USA,0000-00-00,B
shannea01,Earl,Earl,F.,Shannon,,,,,G-F,0.0,0.0,71.0,170.0,Rhode Island,,1921-11-23,Providence,RI,USA,Pawtucket,Pawtucket,RI,USA,2002-07-08,W
watsoea01,Earl,Earl,Joseph,Watson,,,,,G,0.0,0.0,72.0,184.0,UCLA,,1979-06-12,Kansas City,KS,USA,Washington,Kansas City,KS,USA,0000-00-00,B
watsoja01,Jamie,Jamie,Lovell,Watson,,,,,F,0.0,0.0,79.0,190.0,South Carolina,,1972-02-23,Elm City,NC,USA,Wilson Fike,Wilson,NC,USA,0000-00-00,B
leboje01,Jeff,Jeffrey,Brian,Lebo,,,,Jeff,G,0.0,0.0,74.0,180.0,North Carolina  ,,1966-10-05,Carlisle,PA,USA,Carlisle,Carlisle,PA,USA,0000-00-00,W
rowinji01,Jim,James,,Rowinski,,,,Jim,F,0.0,0.0,80.0,250.0,Purdue,,1961-01-04,Long Island,NY,USA,Syosset,Syosset,NY,USA,0000-00-00,W
wileymo01,Morlon,Morlon,David,Wiley,,,,,G,0.0,0.0,76.0,185.0,Long Beach State,,1966-09-24,New Orleans,LA,USA,Long Beach Polytech,Long Beach,CA,USA,0000-00-00,B
bensoal01,,Al,,Benson,,,,,C,0.0,0.0,78.0,220.0,none,,0000-00-00,,,,,,,,0000-00-00,W
grayga01,Gary,Gary,Michael,Gray,,,,,G,0.0,0.0,73.0,185.0,Oklahoma City,,1945-02-23,,,,Fort Cobb,Fort Cobb,OK,USA,0000-00-00,W
balkmre01,Renaldo,Renaldo,,Balkman,,,,,F,0.0,0.0,80.0,208.0,South Carolina,,1984-07-14,Staten Island,NY,USA,Laurinburg / IMG Academy / Blake / Armwood,Laurinburg / Bradenton / Tampa / Seffner,NC/FL/FL/FL,USA,0000-00-00,B
mchalke01,Kevin,Kevin,Edward,McHale,,,,,F-C,0.0,0.0,82.0,210.0,Minnesota,,1957-12-19,Hibbing,MN,USA,Hibbing,Hibbing,MN,USA,0000-00-00,W
kramest01,Steve,Steven,P.,Kramer,,,,Steve,G-F,0.0,0.0,77.0,200.0,Brigham Young,,1945-01-01,Sandy,UT,USA,Sandy,Sandy,UT,USA,0000-00-00,W
bennewi01,Winston,Winston,George,Bennett,,,III,Steady Bee,F,0.0,0.0,79.0,210.0,Kentucky,,1965-02-09,Louisville,KY,USA,Male,Louisville,KY,USA,0000-00-00,B
stroejo01,John,John,,Stroeder,,,,,F,0.0,0.0,82.0,250.0,Montana,,1958-07-24,Bremerton,WA,USA,Port Townsend,Port Townsend,WA,USA,0000-00-00,W
langja01,James,James,,Lang,,,,,C,0.0,0.0,82.0,285.0,none,,1983-10-17,Mobile,AL,USA,Central Park Christian School / Shaw,Birmingham / Shaw,AL / AL,USA,0000-00-00,B
tayloro01,Ron,Ronald,,Taylor,,,,"Ron, Lurch",C,0.0,0.0,85.0,265.0,USC,,1947-11-21,Torrance,CA,USA,North Torrance,North Torrance,CA,USA,0000-00-00,W
willidu01,Duck,Donald,Edgar,Williams,,,,"Don, Duck",G,0.0,0.0,74.0,180.0,Notre Dame,,1956-08-02,Demopolis,AL,USA,Mackin,Washington,DC,USA,0000-00-00,B
noelpa01,Paul,Paul,Wendel,Noel,,,,,F,0.0,0.0,76.0,185.0,Kentucky,,1924-08-17,Midway,KY,USA,Midway,Midway,KY,USA,2005-11-16,W
gadzuda01,Dan,Daniel,,Gadzuric,,,,Dan,C,0.0,0.0,83.0,240.0,UCLA,,1978-08-02,Den Haag,,HOL,Gov. Drummer Academy,Byfield,MA,USA,0000-00-00,B
toneyan01,Andrew,Andrew,,Toney,,,,Boston Strangler,G,0.0,0.0,75.0,178.0,Southwestern Louisiana,,1957-11-23,Birmingham,AL,USA,Glenn,Birmingham,AL,USA,0000-00-00,B
simonwa01,Walt,Walter,J.,Simon,,,,Walt,F-G,0.0,0.0,78.0,200.0,Benedict,,1939-12-01,Delcambre,LA,USA,Commerce,New York,NY,USA,1997-10-10,B
burleto01,Tom,Tommy,Loren,Burleson,,,,Tom,C,0.0,0.0,86.0,225.0,North Carolina State,,1952-02-24,Crossnore,NC,USA,Avery County,Newland,NC,USA,0000-00-00,W
knighbr02,Brandin,Brandin,Adar,Knight,,,,,G,0.0,0.0,72.0,190.0,Pittsburgh,,1981-12-16,Livingston,NJ,USA,Seton Hall Prep,East Orange,NJ,USA,0000-00-00,B
warrebo01,Bobby,Robert,G.,Warren,,,,"Bob, Bobby, Colonel",G,0.0,0.0,77.0,190.0,Vanderbilt,,1946-07-17,Murray,KY,USA,South Marshall,Benton,KY,USA,0000-00-00,W
wickssi01,Sidney,Sidney,,Wicks,,,,,F-C,0.0,0.0,80.0,225.0,UCLA,Santa Monica City,1949-09-19,Los Angeles,CA,USA,Hamilton,Los Angeles,CA,USA,0000-00-00,B
hutchha01,,Harold,T.,Hutcheson,,,,Hal,G-F,0.0,0.0,77.0,190.0,Maryville Teachers,NW Missouri State ?,1920-05-16,(ht) Hopkins,MO,USA,,,,,1991-09-17,W
robbire01,Red,Austin,,Robbins,,,,Red,F-C,0.0,0.0,80.0,190.0,Tennessee,Chipola JC,1944-09-30,Leesburg,FL,USA,Groveland,Groveland,FL,USA,2009-11-18,W
gaydaed01,Ed,Edward,C.,Gayda,,,,Ed,G-F,0.0,0.0,76.0,210.0,Washington State,,1927-05-11,,,,Hoquiam,Hoquiam,WA,USA,0000-00-00,W
grayst01,Stuart,Stuart,Allan,Gray,,,,,C-F,0.0,0.0,84.0,235.0,UCLA,,1963-05-27,Panama Canal Zone,,PCZ,Kennedy,Granada Hills,CA,USA,0000-00-00,W
warbipe01,Perry,Perry,L.,Warbington,,,,,G,0.0,0.0,74.0,165.0,Georgia Southern,Lake City CC,1952-09-05,Atlanta,GA,USA,Price,Atlanta,GA,USA,2008-11-09,B
daviebo01,Bob,Robert,Edris,Davies,,,,"Bob, Harrisburg Houdini, Li'l Abner",G-F,0.0,0.0,73.0,175.0,Seton Hall,Franklin & Marshall,1920-01-15,Harrisburg,PA,USA,John Harris,Harrisburg,PA,USA,1990-04-22,W
thomala01,Lance,Lance,,Thomas,,,,,F,0.0,0.0,80.0,225.0,Duke,,1988-04-24,Brooklyn,NY,USA,Scotch Plains-Fanwood / St. Benedict's  Prep,Scotch Plains / Newark,NJ,USA,0000-00-00,B
anthogr01,Greg,Gregory,Carleton,Anthony,,,,"Greg, G-Money",G,0.0,0.0,72.0,176.0,UNLV,Portland,1967-11-15,Las Vegas,NV,USA,Rancho,North Las Vegas,NV,USA,0000-00-00,B
lewisfr02,Freddie,Frederick,L.,Lewis,,,,"Freddie, Fritz, Fred, Mouse, Li'l Lew",G,0.0,0.0,72.0,175.0,Arizona State,Eastern Arizona JC,1943-07-01,Sprott,AL,USA,McKeesport,McKeesport,PA,USA,0000-00-00,B
curriji01,,Jim,,Currie,,,,,G-F,0.0,0.0,74.0,185.0,Northwestern,,0000-00-00,,,,,,,,0000-00-00,W
sanchpe01,Pepe,Juan,Ignacio,Sanchez,,,,Pepe,G,0.0,0.0,76.0,195.0,Temple,,1977-05-08,Bahia Blanca,,ARG,EEM No. 3,,,ARG,0000-00-00,W
eddledi01,Dike,Thomas,Dwight,Eddleman,,,,"Dike, Dwight",F-G,0.0,0.0,74.5,189.0,Illinois,,1922-12-27,Centralia,IL,USA,Centralia,Centralia,IL,USA,2001-08-01,W
cihlaha01,,Harold,J.,Cihlar,,,,Hal,F-C,0.0,0.0,77.0,210.0,Case Reserve,,1914-07-16,,,,,,,,1995-08-21,W
callato01,Tom,Thomas,Francis,Callahan,,,,Tom,G,0.0,0.0,73.0,180.0,Rockhurst,Notre Dame,1921-06-02,,,,,,,,1996-10-03,W
palmebu01,Bud,John,S.,Palmer,,,,Bud,F-C,0.0,0.0,76.0,180.0,Princeton,,1921-09-14,Hollywood,CA,USA,Phillips-Exeter Academy,Exeter,NH,USA,0000-00-00,W
baxtelo01,Lonny,Lonny,Leroy,Baxter,,,,,F,0.0,0.0,79.0,260.0,Maryland,,1979-07-27,Silver Spring,MD,USA,Montgomery / Anacostia / Hargrave,Rockville / Washington / Chatham,MD / DC / VA,USA,0000-00-00,B
mcdonbe01,Ben,Benjamin,,McDonald,,,,Ben,F,0.0,0.0,80.0,210.0,California-Irvine,,1962-07-20,Torrance,CA,USA,Long Beach Polytech,Long Beach,CA,USA,0000-00-00,B
fordsh01,Sherell,Willard,Sherell,Ford,,,,Sherell,F,0.0,0.0,79.0,210.0,Illinois-Chicago,,1972-08-26,Baton Rouge,LA,USA,Proviso East,Maywood,IL,USA,0000-00-00,B
fordph01,Phil,Phil,Jackson,Ford,,,Jr.,,G,0.0,0.0,73.5,170.0,North Carolina,,1956-02-09,Rocky Mount,NC,USA,Rocky Mount,Rocky Mount,NC,USA,0000-00-00,B
dawsoto01,Tony,Tony,,Dawson,,,,,F,0.0,0.0,79.0,215.0,Florida State,Gulf Coast CC,1967-08-25,Kinston,NC,USA,Kinston,Kinston,NC,USA,0000-00-00,B
reaco01,Connie,Connie,Mack,Rea,,,,,G-F,0.0,0.0,75.0,175.0,Centenary,Vanderbilt,1931-01-27,,,,Central ,Fort Wayne,IN,USA,0000-00-00,W
starrke01,Keith,Keith,Edward,Starr,,,,,G-F,0.0,0.0,78.0,190.0,Pittsburgh,,1954-03-14,Sewickley,PA,USA,Fox Chapel,Fox Chapel,PA,USA,0000-00-00,B
bucknqu01,Quinn,William,Quinn,Buckner,,,,"Quinn, Q.B.",G,0.0,0.0,75.0,190.0,Indiana,,1954-08-20,Phoenix,IL,USA,Thornridge,Dolton,IL,USA,0000-00-00,B
horryro01,Robert,Robert,Keith,Horry,,,,,F,0.0,0.0,81.0,220.0,Alabama,,1970-08-25,Andalusia,AL,USA,Andalusia,Andalusia,AL,USA,0000-00-00,B
sittoch01,Charlie,Charles,E.,Sitton,,,,Charlie,F,0.0,0.0,80.0,210.0,Oregon State,,1962-07-03,McMinnville,OR,USA,McMinnville,McMinnville,OR,USA,0000-00-00,W
burkepa01,Pat,Patrick,John,Burke,,,,Pat,F-C,0.0,0.0,83.0,250.0,Auburn,,1973-12-14,Dublin,,IRL,Mariner,Cape Coral,FL,USA,0000-00-00,W
anderge02,,Gene,,Anderson,,,,,F,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,W
rogerro02,Roy,Roy,,Rogers,,,Jr.,,F,0.0,0.0,82.0,235.0,Alabama,,1973-08-19,Linden,AL,USA,Linden,Linden,AL,USA,0000-00-00,B
royalre01,Reggie,Reginald,Legrande,Royals,,,,Reggie,C,0.0,0.0,82.0,200.0,Florida State,,1950-06-13,Whiteville,NC,USA,Whiteville / Central,Whiteville / Whiteville,NC / NC,USA,2009-04-16,B
jordake01,,Ken,,Jordan,,,,,F,0.0,0.0,74.0,180.0,Xavier (OH),,0000-00-00,,,,,,,,0000-00-00,W
martimo01,Mo,Maurice,,Martin,,,,Mo,F-G,0.0,0.0,78.0,200.0,St. Joseph's (PA),,1964-07-02,Liberty,NY,USA,Central,Liberty,NY,USA,0000-00-00,B
feigege01,George,George,,Feigenbaum,,,,,G,0.0,0.0,73.0,185.0,Kentucky (DNP),LIU???,1928-07-02,,,,New Utrecht,Brooklyn,NY,USA,2000-12-25,W
robergl01,,Glenn,,Roberts,,,,,C-F,0.0,0.0,77.0,200.0,Emory & Henry,,1912-10-25,Pound,VA,USA,Pound,Pound,VA,USA,1980-05-21,W
vaniema01,,Matthew,,Vaniel,,,,Matt,F,0.0,0.0,75.0,170.0,none,,1919-11-14,,,,Scott,North Braddock,PA,USA,0000-00-00,W
leeku01,Kurk,Kurk,,Lee,,,,,G,0.0,0.0,73.0,185.0,Towson State,Western Kentucky,1967-06-03,Baltimore,MD,USA,Dunbar,Baltimore,MD,USA,0000-00-00,B
davisma02,Mark,Mark,Anthony,Davis,,,,,G-F,0.0,0.0,79.0,205.0,Texas Tech,Howard College (TX),1973-04-26,Thibodaux,LA,USA,Thibodaux,Thibodaux,LA,USA,0000-00-00,B
stumpge01,Gene,Eugene,Andrew,Stump,,,,Gene,F-G,0.0,0.0,74.0,185.0,DePaul,,1923-11-13,,,,St. Rita's,Chicago,IL,USA,0000-00-00,W
reddmi01,Michael,Michael,Wesley,Redd,,,,,G,0.0,0.0,78.0,214.0,Ohio State,,1979-08-24,Columbus,OH,USA,West,Columbus,OH,USA,0000-00-00,B
starkjo01,John,John,Levell,Starks,,,,,G,0.0,0.0,75.0,180.0,Oklahoma State,N. Oklahoma / Rogers St/ Okla JC,1965-08-10,Tulsa,OK,USA,Tulsa Central,Tulsa,OK,USA,0000-00-00,B
boumtru01,Ruben,Ruben,Bertrand,Boumtje-Boumtje,,,,,C,0.0,0.0,84.0,245.0,Georgetown,,1978-05-20,Edda,,CMR,Archbishop Carroll,Washington,DC,USA,0000-00-00,B
boerwto01,Tom,Thomas,F.,Boerwinkle,,,,"Tom, The Bull",C,0.0,0.0,84.0,265.0,Tennessee,,1945-08-23,Cleveland,OH,USA,Millensburg Military Academy,Cleveland,OH,USA,0000-00-00,W
fraziwi01,Will,Wilbert,B.,Frazier,,,,Will,C-F,0.0,0.0,79.0,210.0,Grambling,,1942-08-24,Minden,LA,USA,,,,,0000-00-00,B
mcdanxa01,Xavier,Xavier,Maurice,McDaniel,,,,"X, X-Man",F,0.0,0.0,79.0,205.0,Wichita State,,1963-06-04,Columbia,SC,USA,A.C. Flora,Columbia,SC,USA,0000-00-00,B
kingre01,Reggie,Reginald,Biddings,King,,,,Reggie,F,0.0,0.0,78.0,225.0,Alabama,,1957-02-14,Birmingham,AL,USA,Jackson-Olin,Birmingham,AL,USA,0000-00-00,B
hittjo01,,Joel,Reuben,Hitt,,,Jr.,,C-F,0.0,0.0,74.0,180.0,Mississippi College,,1916-12-30,Goss,MS,USA,Clinton,Clinton,MS,USA,2003-06-02,W
newmada01,Dave,David,L.,Newmark,,,,"Dave, Shorty",C,0.0,0.0,84.0,240.0,Columbia,,1946-09-11,Brooklyn,NY,USA,Abraham Lincoln / Deerfield Academy,Brooklyn / Deerfield,NY / MA,USA,0000-00-00,W
stipast01,Steve,Stephen,Samuel,Stipanovich,,,,Steve,C,0.0,0.0,83.0,245.0,Missouri,,1960-11-17,St. Louis,MO,USA,DeSmet,Creve Coeur,MO,USA,0000-00-00,W
thigpju01,Justus,Justus,,Thigpen,,,,,G,0.0,0.0,73.0,160.0,Weber State,Flint JC,1947-08-13,,,,Flint Northern,Flint,MI,USA,0000-00-00,B
hooveto01,Tom,Thomas,Lee,Hoover,,,Jr.,Tom,C,0.0,0.0,81.0,230.0,Villanova,,1941-01-23,Washington,DC,USA,Dunbar / Archbishop Carroll,Washington,DC,USA,0000-00-00,B
greerly01,Lynn,Lynn,,Greer,,,,,G,0.0,0.0,74.0,175.0,Temple,,1979-10-23,Philadelphia,PA,USA,Philadelphia Engineering & Science,Philadelphia,PA,USA,0000-00-00,B
honeyje01,Jerald,Jerald,DeWayne,Honeycutt,,,,,F-G,0.0,0.0,81.0,245.0,Tulane,,1974-10-20,Shreveport,LA,USA,Grambling,Grambling,LA,USA,0000-00-00,B
iavarma01,Marc,Marcus,John,Iavaroni,,,,Marc,F,0.0,0.0,80.0,210.0,Virginia,,1956-09-15,Jamaica,NY,USA,Kennedy,Plainview,NY,USA,0000-00-00,W
obertfa01,Fabricio,Fabricio,Raul Jesus,Oberto,,,,,F,0.0,0.0,82.0,245.0,none,,1975-03-21,Las Varillas,,ARG,Gustavo Martinez Zuviria,Las Varillas,,ARG,0000-00-00,W
givenjo01,John,John,,Givens,,,Jr.,Johnny,G,0.0,0.0,72.0,170.0,Western Kentucky,,1926-05-12,McHenry,KY,USA,McHenry,McHenry,KY,USA,2009-12-08,W
hordgce01,Cedrick,Cedrick,Tyrone,Hordges,,,,,F-C,0.0,0.0,80.0,220.0,South Carolina,Auburn,1957-01-08,Montgomery,AL,USA,Robert E. Lee / G.W. Carver,Montgomery,AL,USA,0000-00-00,B
langfke01,Keith,Andre,Keith,Langford,,,,"Keith, Freeze",G,0.0,0.0,76.0,215.0,Kansas,,1983-09-15,Fort Worth,TX,USA,North Crowley,Fort Worth,TX,USA,0000-00-00,B
coopewa01,Wayne,Artis,Wayne,Cooper,,,,Wayne. Coop,C-F,0.0,0.0,82.0,220.0,New Orleans,,1956-11-16,Milan,GA,USA,Telfair County,McRae,GA,USA,0000-00-00,B
millere01,Reggie,Reginald,Wayne,Miller,,,,Reggie,G-F,0.0,0.0,79.0,185.0,UCLA,,1965-08-24,Riverside,CA,USA,Riverside Polytech,Riverside,CA,USA,0000-00-00,B
maddore01,,Joe,,Maddox,,,,Red,F,0.0,0.0,72.0,160.0,West Texas State,,0000-00-00,,,,,,,,0000-00-00,W
carrojo01,Joe Barry,Joe,Barry,Carroll,,,,"Joe Barry, J.B.",C-F,0.0,0.0,82.0,225.0,Purdue,,1958-07-24,Pine Bluff,AR,USA,East,Denver,CO,USA,0000-00-00,B
