id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
7823,1991,2,7,34,MIN,Myron,Brown,,brownmy01,Slippery Rock,NBA
7824,1991,2,8,35,DAL,Mike,Iuzzolino,,iuzzomi01,St. Francis (PA),NBA
7825,1991,2,9,36,ORL,Chris,Corchiani,,corchch01,North Carolina State,NBA
7828,1991,2,12,39,CLE,Jimmy,Oliver,,oliveji01,Purdue,NBA
7829,1991,2,13,40,DET,Doug,Overton,,overtdo01,LaSalle,NBA
7830,1991,2,14,41,IND,Sean,Green,,greense01,Iona,NBA
7832,1991,2,16,43,GSW,Lamont,Strothers,,strotla01,Christopher Newport,NBA
7833,1991,2,17,44,PHI,Alvaro,Teheran,,,Houston,NBA
7837,1991,2,21,48,UTA,Isaac,Austin,,austiis01,Arizona State,NBA
7841,1991,2,25,52,LAL,Anthony,Jones,,,Oral Roberts,NBA
7842,1991,2,26,53,NJN,Von,McDade,,,Wisconsin-Milwaukee,NBA
7844,1992,1,1,1,ORL,Shaquille,O'Neal,,onealsh01,Louisiana State,NBA
7845,1992,1,2,2,CHH,Alonzo,Mourning,,mournal01,Georgetown,NBA
7847,1992,1,4,4,DAL,Jimmy,Jackson,,jacksji01,Ohio State,NBA
7848,1992,1,5,5,DEN,LaPhonso,Ellis,,ellisla01,Notre Dame,NBA
7850,1992,1,7,7,SAC,Walt,Williams,,williwa02,Maryland,NBA
7851,1992,1,8,8,MIL,Todd,Day,,dayto01,Arkansas,NBA
7853,1992,1,10,10,ATL,Adam,Keefe,,keefead01,Stanford,NBA
7854,1992,1,11,11,HOU,Robert,Horry,,horryro01,Alabama,NBA
7855,1992,1,12,12,MIA,Harold,Miner,,minerha01,USC,NBA
7856,1992,1,13,13,DEN,Bryant,Stith,,stithbr01,Virginia,NBA
7857,1992,1,14,14,IND,Malik,Sealy,,sealyma01,St. John's,NBA
7858,1992,1,15,15,LAL,Anthony,Peeler,,peelean01,Missouri,NBA
7860,1992,1,17,17,SEA,Doug,Christie,,chrisdo01,Pepperdine,NBA
7861,1992,1,18,18,SAS,Tracy,Murray,,murratr01,UCLA,NBA
7863,1992,1,20,20,NYK,Hubert,Davis,,davishu01,North Carolina,NBA
7865,1992,1,22,22,PHO,Oliver,Miller,,milleol01,Arkansas,NBA
7867,1992,1,24,24,GSW,Latrell,Sprewell,,sprewla01,Alabama,NBA
7871,1992,2,1,28,MIN,Marlon,Maxey,,maxeyma01,Texas-El Paso,NBA
7872,1992,2,2,29,NJN,PJ,Brown,,brownpj01,Louisiana Tech,NBA
7873,1992,2,3,30,DAL,Sean,Rooks,,rooksse01,Arizona,NBA
7874,1992,2,4,31,POR,Reggie,Smith,,smithre01,Texas Christian,NBA
7875,1992,2,5,32,WSB,Brent,Price,,pricebr01,Oklahoma,NBA
7877,1992,2,7,34,MIN,Chris,Smith,,smithch03,Connecticut,NBA
7881,1992,2,11,38,ATL,Elmer,Bennett,,benneel01,Notre Dame,NBA
7882,1992,2,12,39,CHI,Litterial,Green,,greenli01,Georgia,NBA
7886,1992,2,16,43,GSW,Predrag,Danilovic,,danilsa01,Partizan,NBA
7887,1992,2,17,44,SAS,Henry,Williams,,,North Carolina-Charlotte,NBA
7890,1992,2,20,47,BOS,Darren,Morningstar,,mornida01,Pittsburgh,NBA
7894,1992,2,24,51,MIN,Tim,Burroughs,,,Jacksonville,NBA
7897,1992,2,27,54,SAC,Brett,Roberts,,,Morehead State,NBA
7902,1993,1,5,5,MIN,Isaiah,Rider,,rideris01,Nevada-Las Vegas,NBA
7905,1993,1,8,8,MIL,Vin,Baker,,bakervi01,Hartford,NBA
7906,1993,1,9,9,DEN,Rodney,Rogers,,rogerro01,Wake Forest,NBA
7908,1993,1,11,11,DET,Allan,Houston,,houstal01,Tennessee,NBA
7909,1993,1,12,12,LAL,George,Lynch,,lynchge01,North Carolina,NBA
7912,1993,1,15,15,ATL,Doug,Edwards,,edwardo01,Florida State,NBA
7913,1993,1,16,16,NJN,Rex,Walters,,waltere01,Kansas,NBA
7916,1993,1,19,19,BOS,Acie,Earl,,earlac01,Iowa,NBA
7919,1993,1,22,22,CLE,Chris,Mills,,millsch01,Arizona,NBA
7920,1993,1,23,23,SEA,Ervin,Johnson,,johnser02,New Orleans,NBA
7921,1993,1,24,24,HOU,Sam,Cassell,,cassesa01,Florida State,NBA
7922,1993,1,25,25,CHI,Corie,Blount,,blounco01,Cincinnati,NBA
7929,1993,2,5,32,PHI,Alphonso,Ford,,fordal01,Mississippi Valley State,NBA
7932,1993,2,8,35,MIA,Ed,Stokes,,stokeed01,Arizona,NBA
7934,1993,2,10,37,LAL,Nick,Van Exel,,vanexni01,Cincinnati,NBA
7936,1993,2,12,39,IND,Thomas,Hill,,,Duke,NBA
7937,1993,2,13,40,ATL,Richard,Manning,,manniri01,Washington,NBA
7941,1993,2,17,44,SAC,Alex,Holcombe,,,Baylor,NBA
7942,1993,2,18,45,UTA,Bryon,Russell,,russebr01,Long Beach State,NBA
7946,1993,2,22,49,PHO,Mark,Buford,,,Mississippi Valley State,NBA
7950,1993,2,26,53,LAC,Leonard,White,,,Southern,NBA
7951,1993,2,27,54,PHO,Byron,Wilson,,,Utah,NBA
7954,1994,1,3,3,DET,Grant,Hill,,hillgr01,Duke,NBA
7955,1994,1,4,4,MIN,Donyell,Marshall,,marshdo01,Connecticut,NBA
7958,1994,1,7,7,LAC,Lamond,Murray,,murrala01,California,NBA
7959,1994,1,8,8,SAC,Brian,Grant,,grantbr01,Xavier (OH),NBA
7962,1994,1,11,11,SEA,Carlos,Rogers,,rogerca01,Tennessee State,NBA
7965,1994,1,14,14,NJN,Yinka,Dare,,dareyi01,George Washington,NBA
7967,1994,1,16,16,GSW,Clifford,Rozier,,roziecl01,Louisville,NBA
7972,1994,1,21,21,CHI,Dickey,Simpkins,,simpkdi01,Providence,NBA
7973,1994,1,22,22,SAS,Bill,Curley,,curlebi01,Boston College,NBA
7978,1994,1,27,27,ORL,Brooks,Thompson,,thompbr01,Oklahoma State,NBA
7979,1994,2,1,28,DAL,Deon,Thomas,,,Illinois,NBA
7981,1994,2,3,30,MIN,Howard,Eisley,,eisleho01,Boston College,NBA
7982,1994,2,4,31,ORL,Rodney,Dent,,,Kentucky,NBA
7983,1994,2,5,32,WSB,Jim,McIlvaine,,mcilvji01,Marquette,NBA
7985,1994,2,7,34,ATL,Gaylon,Nickerson,,nickega01,NW Oklahoma State,NBA
7987,1994,2,9,36,BOS,Andrei,Fetisov,,,Russia,NBA
7989,1994,2,11,38,CHH,Darrin,Hancock,,hancoda01,Kansas,NBA
7991,1994,2,13,40,MIA,Jeff,Webster,,webstje01,Oklahoma,NBA
7998,1994,2,20,47,UTA,Jamie,Watson,,watsoja01,South Carolina,NBA
7999,1994,2,21,48,DET,Jevon,Crudup,,,Missouri,NBA
8000,1994,2,22,49,CHI,Kris,Bruton,,,Benedict (SC),NBA
8005,1994,2,27,54,SEA,Zelko,Rebraca,,rebraze01,Belgrade (Yugoslavia),NBA
8009,1995,1,4,4,WSB,Rasheed,Wallace,,wallara01,North Carolina,NBA
8012,1995,1,7,7,TOR,Damon,Stoudamire,,stoudda01,Arizona,NBA
8013,1995,1,8,8,POR,Shawn,Respert,,respesh01,Michigan State,NBA
8015,1995,1,10,10,MIA,Kurt,Thomas,,thomaku01,Texas Christian,NBA
8018,1995,1,13,13,SAC,Corliss,Williamson,,willico02,Arkansas,NBA
8019,1995,1,14,14,BOS,Eric,Williams,,willier01,Providence,NBA
8021,1995,1,16,16,ATL,Alan,Henderson,,hendeal01,Indiana,NBA
8027,1995,1,22,22,CHH,George,Zidek,,zidekge01,UCLA,NBA
8028,1995,1,23,23,IND,Travis,Best,,besttr01,Georgia Tech,NBA
8029,1995,1,24,24,DAL,Loren,Meyer,,meyerlo01,Iowa State,NBA
8031,1995,1,26,26,SEA,Sherell,Ford,,fordsh01,Illinois-Chicago,NBA
8032,1995,1,27,27,PHO,Mario,Bennett,,bennema01,Arizona State,NBA
8038,1995,2,4,33,BOS,Junior,Burrough,,burroju01,Virginia,NBA
8039,1995,2,5,34,GSW,Andrew,DeClerq,,declean01,Florida,NBA
8043,1995,2,9,38,MIL,Rashard,Griffith,,,Wisconsin,NBA
8044,1995,2,10,39,CLE,Donny,Marshall,,marshdo02,Connecticut,NBA
8048,1995,2,14,43,MIL,Eric,Snow,,snower01,Michigan State,NBA
8049,1995,2,15,44,DEN,Anthony,Pelle,,,Fresno State,NBA
8052,1995,2,18,47,SAC,Tyus,Edney,,edneyty01,UCLA,NBA
8053,1995,2,19,48,MIN,Mark,Davis,,davisma02,Texas Tech,NBA
8055,1995,2,21,50,GSW,Martin,Lewis,,lewisma01,Seward Couty CC,NBA
8057,1995,2,23,52,IND,Fred,Hoiberg,,hoibefr01,Iowa St.,NBA
8058,1995,2,24,53,LAC,Constantin,Popa,,,Miami (FL),NBA
8059,1995,2,25,54,SEA,Aurelijius,Zukauskas,,,Lithuania,NBA
8061,1995,2,27,56,PHO,Chris,Carr,,carrch01,Southern Illinois,NBA
8062,1995,2,28,57,ATL,Cuonzo,Martin,,marticu01,Purdue,NBA
8066,1996,1,3,3,VAN,Shareef,AbdurRahim,,abdursh01,California,NBA
8067,1996,1,4,4,MIL,Stephon,Marbury,,marbust01,Georgia Tech,NBA
8068,1996,1,5,5,MIN,Ray,Allen,,allenra02,Connecticut,NBA
8069,1996,1,6,6,BOS,Antoine,Walker,,walkean02,Kentucky,NBA
8070,1996,1,7,7,LAC,Lorenzen,Wright,,wrighlo02,Memphis (TN),NBA
8072,1996,1,9,9,DAL,Samaki,Walker,,walkesa01,Louisville,NBA
8074,1996,1,11,11,GSW,Todd,Fuller,,fulleto02,North Carolina State,NBA
8075,1996,1,12,12,CLE,Vitaly,Potapenko,,potapvi01,Wright State,NBA
8076,1996,1,13,13,CHH,Kobe,Bryant,,bryanko01,Lower Merion (PA) HS,NBA
8077,1996,1,14,14,SAC,Predrag,Stojakovic,,stojape01,PAOK Greece,NBA
8080,1996,1,17,17,POR,Jermaine,ONeal,,onealje01,Eau Claire (SC) HS,NBA
8081,1996,1,18,18,NYK,John,Wallace,,wallajo01,Syracuse,NBA
8082,1996,1,19,19,NYK,Walter,McCarty,,mccarwa01,Kentucky,NBA
8084,1996,1,21,21,NYK,Dontae',Jones,,jonesdo01,Mississippi State,NBA
8086,1996,1,23,23,DEN,Efthimis,Rentzias,,,PAOK Greece,NBA
8087,1996,1,24,24,LAL,Derek,Fisher,,fishede01,Arkansas-Little Rock,NBA
8088,1996,1,25,25,UTA,Martin,Muursepp,,muursma01,Kalev Tallin (Estonia),NBA
8091,1996,1,28,28,ATL,Priest,Lauderdale,,laudepr01,Central St/Greece,NBA
8093,1996,2,1,30,HOU,Othella,Harrington,,harriot01,Georgetown,NBA
8094,1996,2,2,31,PHI,Mark,Hendrickson,,hendrma01,Washington State,NBA
8095,1996,2,3,32,PHI,Ryan,Minor,,,Oklahoma,NBA
8097,1996,2,5,34,DAL,Shawn,Harvey,,,West Virginia State,NBA
8102,1996,2,10,39,PHO,Russ,Millard,,,Iowa,NBA
8105,1996,2,13,42,HOU,Randy,Livingston,,livinra01,Louisiana State,NBA
8108,1996,2,16,45,SEA,Joe,Vogel,,,Colorado State,NBA
8109,1996,2,17,46,POR,Marcus,Brown,,brownma01,Murray State,NBA
8110,1996,2,18,47,SEA,Ron,Riley,,,Arizona State,NBA
8111,1996,2,19,48,PHI,Jamie,Feick,,feickja01,Michigan State,NBA
8112,1996,2,20,49,ORL,Amal,McCaskill,,mccasam01,Marquette,NBA
8114,1996,2,22,51,VAN,Chris,Robinson,,robinch01,Western Kentucky,NBA
8115,1996,2,23,52,IND,Mark,Pope,,popema01,Kentucky,NBA
8116,1996,2,24,53,MIL,Jeff,Nordgaard,,nordgje01,Wisconsin-Green Bay,NBA
8117,1996,2,25,54,UTA,Shandon,Anderson,,andersh01,Georgia,NBA
8121,1996,2,29,58,DAL,Darnell,Robinson,,,Arkansas,NBA
8122,1997,1,1,1,SAS,Tim,Duncan,,duncati01,Wake Forest,NBA
8124,1997,1,3,3,BOS,Chauncey,Billups,,billuch01,Colorado,NBA
8126,1997,1,5,5,DEN,Tony,Battie,,battito01,Texas Tech,NBA
8130,1997,1,9,9,TOR,Tracy,McGrady,,mcgratr01,Mount Zion (NC) Academy,NBA
8131,1997,1,10,10,MIL,Danny,Fortson,,fortsda01,Cincinnati,NBA
8135,1997,1,14,14,LAC,Maurice,Taylor,,tayloma01,Michigan,NBA
8136,1997,1,15,15,DAL,Kelvin,Cato,,catoke01,Iowa State,NBA
8138,1997,1,17,17,ORL,Johnny,Taylor,,taylojo01,Tennessee-Chattanooga,NBA
8146,1997,1,25,25,NYK,John,Thomas,,thomajo02,Minnesota,NBA
8150,1997,2,1,29,HOU,Serge,Zwikker,,,North Carolina,NBA
8156,1997,2,7,35,PHI,Kebu,Stewart,,stewake01,Cal State Bakersfield,NBA
8167,1997,2,18,46,ORL,Eric,Washington,,washier01,Alabama,NBA
8168,1997,2,19,47,POR,Alvin,Williams,,willial02,Villanova,NBA
8171,1997,2,22,50,ATL,Chris,Crawford,,crawfch01,Marquette,NBA
8174,1997,2,25,53,LAL,Paul,Rogers,,,Gonzaga,NBA
8175,1997,2,26,54,SEA,Mark,Blount,,blounma01,Pittsburgh,NBA
8180,1998,1,2,2,VAN,Mike,Bibby,,bibbymi01,Arizona,NBA
8182,1998,1,4,4,TOR,Antawn,Jamison,,jamisan01,North Carolina,NBA
8183,1998,1,5,5,GSW,Vince,Carter,,cartevi01,North Carolina,NBA
8188,1998,1,10,10,BOS,Paul,Pierce,,piercpa01,Kansas,NBA
8191,1998,1,13,13,ORL,Keon,Clark,,clarkke01,Nevada-Las Vegas,NBA
8196,1998,1,18,18,HOU,Mirsad,Turkcan,,turkcmi01,Turkey,NBA
8199,1998,1,21,21,CHH,Ricky,Davis,,davisri01,Iowa,NBA
8200,1998,1,22,22,LAC,Brian,Skinner,,skinnbr01,Baylor,NBA
8202,1998,1,24,24,SAS,Felipe,Lopez,,lopezfe01,St. John's,NBA
8203,1998,1,25,25,IND,Al,Harrington,,harrial01,St. Patrick's HS,NBA
8206,1998,1,28,28,CHI,Corey,Benjamin,,benjaco01,Oregon State,NBA
8207,1998,1,29,29,UTA,Nazr,Mohammed,,mohamna01,Kentucky,NBA
8208,1998,2,1,30,DAL,Ansu,Sesay,,sesayan01,Mississippi,NBA
8209,1998,2,2,31,LAL,Ruben,Patterson,,patteru01,Cincinnati,NBA
8210,1998,2,3,32,SEA,Rashard,Lewis,,lewisra02,Alief Elsik HS,NBA
8211,1998,2,4,33,SEA,Jelani,McCoy,,mccoyje01,UCLA,NBA
8212,1998,2,5,34,CHI,Shammond,Williams,,willish01,North Carolina,NBA
8213,1998,2,6,35,DAL,Bruno,Sundov,,sundobr01,Croatia,NBA
8216,1998,2,9,38,NYK,DeMarco,Johnson,,johnsde02,UNC-Charlotte,NBA
8217,1998,2,10,39,MIL,Rafer,Alston,,alstora01,Fresno State,NBA
8218,1998,2,11,40,DET,Korleone,Young,,youngko01,Hargrave Military Acadamy,NBA
8223,1998,2,16,45,LAL,Toby,Bailey,,baileto01,UCLA,NBA
8224,1998,2,17,46,MIN,Andrae,Patterson,,pattean01,Indiana,NBA
8229,1998,2,22,51,MIA,Corey,Brewer,,,Oklahoma,NBA
8231,1998,2,24,53,DAL,Greg,Buckner,,buckngr01,Clemson,NBA
8236,1998,2,29,58,CHI,Maceo,Baston,,bastoma01,Michigan,NBA
8238,1999,1,2,2,VAN,Steve,Francis,,francst01,Maryland,NBA
8242,1999,1,6,6,MIN,Wally,Szczerbiak,,szczewa02,Miami(OH),NBA
8244,1999,1,8,8,CLE,Andre,Miller,,millean02,Utah,NBA
8251,1999,1,15,15,NYK,Frederic,Weis,,,France,NBA
8255,1999,1,19,19,UTA,Quincy,Lewis,,lewisqu01,Minnesota,NBA
8257,1999,1,21,21,GSW,Jeff,Foster,,fosteje01,Southwest Texas State,NBA
8259,1999,1,23,23,LAL,Devean,George,,georgde01,Augsburg (MN),NBA
8260,1999,1,24,24,UTA,Andrei,Kirilenko,,kirilan01,Russia,NBA
8262,1999,1,26,26,IND,Vonteego,Cummings,,cummivo01,Pittsburgh,NBA
8266,1999,2,1,30,LAL,John,Celestand,,celesjo01,Villanova,NBA
8267,1999,2,2,31,LAC,Rico,Hill,,,Illinois State,NBA
8268,1999,2,3,32,CHI,Michael,Ruffin,,ruffimi01,Tulsa,NBA
8269,1999,2,4,33,DEN,Chris,Herren,,herrech01,Fresno State,NBA
8270,1999,2,5,34,NJN,Evan,Eschmeyer,,eschmev01,Northwestern,NBA
8273,1999,2,8,37,VAN,Obinna,Ekezie,,ekeziob01,Maryland,NBA
8276,1999,2,11,40,DAL,Gordan,Giricek,,giricgo01,Croatia,NBA
8277,1999,2,12,41,DEN,Francisco,Elson,,elsonfr01,California,NBA
8279,1999,2,14,43,CHH,Lee,Nailon,,nailole01,Texas Christian,NBA
8280,1999,2,15,44,HOU,Tyrone,Washington,,,Mississippi State,NBA
8283,1999,2,18,47,PHI,Todd,MacCulloch,,maccuto01,Washington,NBA
8286,1999,2,21,50,HOU,Venson,Hamilton,,,Nebraska,NBA
8289,1999,2,24,53,MIA,Rodney,Buford,,buforro01,Creighton,NBA
8291,1999,2,26,55,BOS,Kris,Clack,,,Texas,NBA
8292,1999,2,27,56,GSW,Tim,Young,,youngti01,Stanford,NBA
8295,2000,1,1,1,NJN,Kenyon,Martin,,martike01,Cincinnati,NBA
8300,2000,1,6,6,ATL,DerMarr,Johnson,,johnsde03,Cincinnati,NBA
8301,2000,1,7,7,CLE,Chris,Mihm,,mihmch01,Texas,NBA
8305,2000,1,11,11,BOS,Jerome,Moiso,,moisoje01,UCLA,NBA
8306,2000,1,12,12,DAL,Etan,Thomas,,thomaet01,Syracuse,NBA
8309,2000,1,15,15,HOU,Jason,Collier,,collija02,Georgia Tech,NBA
8311,2000,1,17,17,SEA,Desmond,Mason,,masonde01,Oklahoma State,NBA
8312,2000,1,18,18,LAC,Quentin,Richardson,,richaqu01,DePaul,NBA
8313,2000,1,19,19,CHH,Jamaal,Magloire,,magloja01,Kentucky,NBA
8314,2000,1,20,20,PHI,Craig,Claxton,,claxtsp01,Hofstra,NBA
8315,2000,1,21,21,TOR,Morris,Peterson,,petermo01,Michigan State,NBA
8316,2000,1,22,22,DAL,Donnell,Harvey,,harvedo01,Florida,NBA
8321,2000,1,27,27,IND,Primoz,Brezec,,brezepr01,Slovenia,NBA
8323,2000,1,29,29,LAL,Mark,Madsen,,madsema01,Stanford,NBA
8324,2000,2,1,30,LAC,Marko,Jaric,,jaricma01,Italy,NBA
8325,2000,2,2,31,HOU,Dan,Langhi,,langhda01,Vanderbilt,NBA
8326,2000,2,3,32,CHI,A.J.,Guyton,,guytoaj01,Indiana,NBA
8332,2000,2,9,38,DAL,Eduardo,Najera,,najered01,Oklahoma,NBA
8333,2000,2,10,39,NYK,Lavor,Postell,,postela01,St. John's,NBA
8337,2000,2,14,43,MIL,Michael,Redd,,reddmi01,Ohio State,NBA
8338,2000,2,15,44,DET,Brian,Cardinal,,cardibr01,Purdue,NBA
8340,2000,2,17,46,TOR,DeeAndre,Hulett,,,College of Sequoias,NBA
8341,2000,2,18,47,BOS,Josip,Sesar,,,Croatia,NBA
8343,2000,2,20,49,MIL,Jason,Hart,,hartja01,Syracuse,NBA
8345,2000,2,22,51,MIN,Igor,Rakocevic,,rakocig01,Yugoslavia,NBA
8346,2000,2,23,52,MIA,Ernest,Brown,,browner01,Indian Hills CC,NBA
8347,2000,2,24,53,DEN,Daniel,McClintock,,mcclida01,Northern Arizona,NBA
8349,2000,2,26,55,GSW,Chris,Porter,,portech01,Auburn,NBA
8350,2000,2,27,56,IND,Jaquay,Walls,,,Colorado,NBA
8356,2001,1,4,4,CHI,Eddy,Curry,,curryed01,Thornwood HS,NBA
8357,2001,1,5,5,GSW,Jason,Richardson,,richaja01,Michigan St.,NBA
8365,2001,1,13,13,HOU,Richard,Jefferson,,jefferi01,Arizona,NBA
8366,2001,1,14,14,GSW,Troy,Murphy,,murphtr01,Notre Dame,NBA
8367,2001,1,15,15,ORL,Steven,Hunter,,huntest01,DePaul,NBA
8371,2001,1,19,19,POR,Zachary,Randolph,,randoza01,Michigan St.,NBA
8373,2001,1,21,21,BOS,Joseph,Forte,,fortejo01,North Carolina,NBA
8374,2001,1,22,22,ORL,Jeryl,Sasser,,sasseje01,SMU,NBA
8375,2001,1,23,23,HOU,Brandon,Armstrong,,armstbr01,Pepperdine,NBA
8385,2001,2,5,33,ATL,Terence,Morris,,morrite01,Maryland,NBA
8388,2001,2,8,36,PHI,Damone,Brown,,brownda02,Syracuse,NBA
8393,2001,2,13,41,SEA,Bobby,Simmons,,simmobo01,DePaul,NBA
8394,2001,2,14,42,NYK,Eric,Chenowith,,,Kansas,NBA
8401,2001,2,21,49,POR,Ruben,Boumtje,,boumtru01,Georgetown,NBA
8403,2001,2,23,51,MIL,Andre,Hutson,,,Michigan St.,NBA
8404,2001,2,24,52,UTA,Jarron,Collins,,collija03,Stanford,NBA
8405,2001,2,25,53,DAL,Kenny,Satterfield,,satteke01,Cincinnati,NBA
8407,2001,2,27,55,SAS,Robertas,Javtokas,,,,NBA
8412,2002,1,3,3,GSW,Mike,Dunleavy,,dunlemi02,Duke,NBA
8413,2002,1,4,4,MEM,Drew,Gooden,,goodedr01,Kansas,NBA
8415,2002,1,6,6,CLE,Dajuan,Wagner,,wagneda02,Memphis,NBA
8420,2002,1,11,11,WAS,Jared,Jeffries,,jeffrja01,Indiana,NBA
8422,2002,1,13,13,MIL,Marcus,Haislip,,haislma01,Tennessee,NBA
8423,2002,1,14,14,IND,Fred,Jones,,jonesfr01,Oregon,NBA
8425,2002,1,16,16,PHI,Jiri,Welsch,,welscji01,Slovenia,NBA
8427,2002,1,18,18,ORL,Curtis,Borchardt,,borchcu01,Stanford,NBA
8428,2002,1,19,19,UTA,Ryan,Humphrey,,humphry01,Notre Dame,NBA
8431,2002,1,22,22,PHO,Casey,Jacobsen,,jacobca01,Stanford,NBA
8432,2002,1,23,23,DET,Tayshaun,Prince,,princta01,Kentucky,NBA
8435,2002,1,26,26,SAS,John,Salmons,,salmojo01,Miami,NBA
8436,2002,1,27,27,LAL,Chris,Jefferies,,jeffech01,Fresno State,NBA
8437,2002,1,28,28,SAC,Dan,Dickau,,dickada01,Gonzaga,NBA
8438,2002,2,1,29,GSW,Steve,Logan,,,Cincinnati,NBA
8441,2002,2,4,32,DEN,Vincent,Yarbrough,,yarbrvi01,Tennessee,NBA
8442,2002,2,5,33,MIL,Dan,Gadzuric,,gadzuda01,UCLA,NBA
8443,2002,2,6,34,CLE,Carlos,Boozer,,boozeca01,Duke,NBA
8445,2002,2,8,36,ATL,David,Andersen,,anderda03,Kinder Bologna,NBA
8447,2002,2,10,38,WAS,Rod,Grizzard,,,Alabama,NBA
8450,2002,2,13,41,MIL,Ronald,Murray,,murraro01,Shaw,NBA
8451,2002,2,14,42,POR,Jason,Jennings,,,Arkansas State,NBA
8452,2002,2,15,43,CHI,Lonny,Baxter,,baxtelo01,Maryland,NBA
8455,2002,2,18,46,UTA,Jamal,Sampson,,sampsja01,California,NBA
8456,2002,2,19,47,MIL,Chris,Owens,,owensch01,Texas,NBA
8463,2002,2,26,54,DAL,Mladen,Sekularac,,,Yugoslavia,NBA
8466,2002,2,29,57,SAC,Corsley,Edwards,,edwarco01,Central Connecticut State,NBA
8468,2003,1,2,2,DET,Darko,Milicic,,milicda01,Serbia,NBA
8475,2003,1,9,9,NYK,Michael,Sweetney,,sweetmi01,Georgetown,NBA
8480,2003,1,14,14,SEA,Luke,Ridnour,,ridnolu01,Oregon,NBA
8481,2003,1,15,15,ORL,Reece,Gaines,,gainere01,Louisville,NBA
8482,2003,1,16,16,BOS,Troy,Bell,,belltr01,Boston College,NBA
8483,2003,1,17,17,PHO,Zarko,Cabarkapa,,cabarza01,Serbia,NBA
8486,2003,1,20,20,BOS,Dahntay,Jones,,jonesda02,Duke,NBA
8491,2003,1,25,25,DET,Carlos,Delfino,,delfica01,Argentina,NBA
8492,2003,1,26,26,MIN,Ndudi,Ebi,,ebind01,Westbury Christian HS (TX),NBA
8493,2003,1,27,27,MEM,Kendrick,Perkins,,perkike01,Ozen HS (TX),NBA
8496,2003,2,1,30,NYK,Maciej,Lampe,,lampema01,Poland,NBA
8497,2003,2,2,31,CLE,Jason,Kapono,,kaponja01,UCLA,NBA
8498,2003,2,3,32,LAL,Luke,Walton,,waltolu01,Arizona,NBA
8499,2003,2,4,33,MIA,Jerome,Beasley,,beaslje01,North Dakota,NBA
8500,2003,2,5,34,LAC,Sofoklis,Schortsanitis,,,Greece,NBA
8501,2003,2,6,35,MIL,Szymon,Szewczyk,,,Poland,NBA
8503,2003,2,8,37,ATL,Travis,Hansen,,hansetr01,BYU,NBA
8505,2003,2,10,39,NYK,Slavko,Vranes,,vranesl01,Serbia,NBA
8507,2003,2,12,41,SEA,Willie,Green,,greenwi01,Detroit,NBA
8510,2003,2,15,44,HOU,Malick,Badiane,,,Senegal,NBA
8512,2003,2,17,46,DEN,Sani,Becirovic,,,Slovenia,NBA
8517,2003,2,22,51,NJN,Kyle,Korver,,korveky01,Creighton,NBA
8522,2003,2,27,56,BOS,Brandon,Hunter,,huntebr01,Ohio,NBA
8525,2004,1,1,1,ORL,Dwight,Howard,,howardw01,Southwest Christian Acad. (GA),NBA
8526,2004,1,2,2,CHA,Emeka,Okafor,,okafoem01,Connecticut,NBA
8528,2004,1,4,4,LAC,Shaun,Livingston,,livinsh01,Peoria Central HS (IL),NBA
8531,2004,1,7,7,PHO,Luol,Deng,,denglu01,Duke,NBA
8533,2004,1,9,9,PHI,Andre,Iguodala,,iguodan01,Arizona,NBA
8534,2004,1,10,10,CLE,Luke,Jackson,,jackslu02,Oregon,NBA
8535,2004,1,11,11,GSW,Andris,Biedren,,biedran01,Skonto Riga (Latvia),NBA
8536,2004,1,12,12,SEA,Robert,Swift,,swiftro01,Bakersfield (CA) HS,NBA
8539,2004,1,15,15,BOS,Al,Jefferson,,jeffeal01,Prentiss HS (MS),NBA
8544,2004,1,20,20,DEN,Jameer,Nelson,,nelsoja01,St. Joe's,NBA
8545,2004,1,21,21,UTA,Pavel,Podkolzine,,podkopa01,Varese (Italy),NBA
8549,2004,1,25,25,BOS,Tony,Allen,,allento01,Oklahoma State,NBA
8551,2004,1,27,27,LAL,Sasha,Vujacic,,vujacsa01,Slovenia,NBA
8553,2004,1,29,29,IND,David,Harrison,,harrida01,Colorado,NBA
8555,2004,2,2,31,CHI,Jackson,Vroman,,vromaja01,Iowa State,NBA
8558,2004,2,5,34,ATL,Donta,Smith,,smithdo04,Southeastern,NBA
8561,2004,2,8,37,ATL,Royal,Ivey,,iveyro01,Texas,NBA
8563,2004,2,10,39,TOR,Albert,Miralles,,,Spain,NBA
8565,2004,2,12,41,SEA,David,Young,,,North Carolina Central,NBA
8568,2004,2,15,44,NOH,Tim,Pickett,,,Florida St.,NBA
8571,2004,2,18,47,MIA,Pape,Sow,,sowpa01,Cal State Fullerton,NBA
8577,2004,2,24,53,MIA,Matt,Freije,,freijma01,Vanderbilt,NBA
8584,2005,1,1,1,MIL,Andrew,Bogut,,bogutan01,Utah,NBA
8586,2005,1,3,3,UTA,Deron,Williams,,willide01,Illinois,NBA
8589,2005,1,6,6,POR,Martell,Webster,,webstma02,"Seattle Prep. School (Seattle, WA) HS",NBA
8590,2005,1,7,7,TOR,Charlie,Villanueva,,villach01,Connecticut,NBA
8592,2005,1,9,9,GSW,Ike,Diogu,,dioguik01,Arizona State,NBA
