lahmanid,playerid,managerid,hofid,birthyear,birthmonth,birthday,birthcountry,birthstate,birthcity,deathyear,deathmonth,deathday,deathcountry,deathstate,deathcity,namefirst,namelast,namenote,namegiven,namenick,weight,height,bats,throws,debut,finalgame,college,lahman40id,lahman45id,retroid,holtzid,bbrefid
12788,selbaki01,,,1872.0,3.0,24.0,США,Ооо.,Колумб,1956.0,2.0,17.0,США,Ооо.,Колумб,Кип,Сельбах,,Альберт Карл,,190.0,67.0,Р,Р,4/24/1894,6/29/1906,,selbaki01,selbaki01,selbk101,selbaki01,selbaki01
12795,selleru01,,,1881.0,3.0,7.0,США,ПА,Дюкесне,1952.0,1.0,14.0,США,ПА,Питтсбург,Руба,Продавцы,,Оливер,,180.0,70.0,Р,Р,8/12/1910,10/4/1910,,selleru01,selleru01,sellr101,selleru01,selleru01
12796,sellsda01,,,1946.0,9.0,18.0,США,КА,Вакавиль,,,,,,,Дэйв,Продажа,,Дэвид Уэйн,,175.0,71.0,Р,Р,8/2/1972,9/22/1975,,sellsda01,sellsda01,selld101,sellsda01,sellsda01
12819,sessiwa01,,,1918.0,7.0,23.0,США,ПА,Финливилль,1998.0,4.0,18.0,США,AL,Мобильный,Уолтер,Сесси,,Уолтер Энтони,Ватси,225.0,75.0,L,L,9/18/1941,9/27/1946,,sessiwa01,sessiwa01,sessw101,sessiwa01,sessiwa01
12837,sextoto01,,,1865.0,3.0,14.0,США,Ил,Остров Рок,1934.0,2.0,8.0,США,Ил,Остров Рок,Том,Секстон,,Томас Уильям,,,,,,9/27/1884,10/12/1884,,sextoto01,sextoto01,sextt101,sextoto01,sextoto01
12840,seymocy01,,seymocy01h,1872.0,12.0,9.0,США,Нью-Йорк,Олбани,1919.0,9.0,20.0,США,Нью-Йорк,Нью-Йорк,Сай,Сеймур,,Джеймс Бентли,,200.0,72.0,L,L,4/22/1896,7/17/1913,,seymocy01,seymocy01,seymc101,seymocy01,seymocy01
12848,shaffta01,,,1866.0,7.0,,США,ПА,Филадельфия,1945.0,10.0,27.0,США,КА,Глендейл,Тейлор,Шафер,,Закари Тейлор,,155.0,67.0,,,4/24/1884,9/16/1890,,shaffta01,shaffta01,shaft101,shafeta01,shaffta01
12850,shamsar01,,,1941.0,10.0,14.0,США,МО,Сент-Луис,,,,,,,Искусство,Шамски,,Артур Луи,,168.0,73.0,L,L,4/17/1965,7/18/1972,,shamsar01,shamsar01,shama101,shamsar01,shamsar01
12854,shankha01,,,1946.0,7.0,29.0,КАН,ВО ВСТРЕЧЕ,Торонто,,,,,,,Харви,Голяшка,,Харви Тиллман,,220.0,76.0,Р,Р,5/16/1970,5/16/1970,,shankha01,shankha01,shanh102,shankha01,shankha01
12861,shannjo01,,,1897.0,2.0,11.0,США,NJ,Город Джерси,1955.0,7.0,28.0,США,NJ,Город Джерси,Джо,Шеннон,,Иосиф Алоизий,,170.0,71.0,Р,Р,6/30/1915,10/7/1915,,shannjo01,shannjo01,shanj102,shannjo01,shannjo01
12874,sharrge01,,,1869.0,11.0,2.0,США,Нью-Йорк,Стейтен-Айленд,1932.0,1.0,6.0,США,Нью-Йорк,Чили,Джордж,Шарротт,,Джордж Оскар,,164.0,68.0,L,L,7/27/1893,5/4/1894,,sharrge01,sharrge01,sharg101,sharrge01,sharrge01
12890,shawsa01,,,1864.0,5.0,,США,MD,Балтимор,,,,,,,Сэм,Шоу,,Самуэль Э.,,140.0,65.0,Р,Р,5/3/1888,6/16/1893,,shawsa01,shawsa01,shaws101,shawsa01,shawsa01
12911,sheehji01,,,1913.0,6.0,3.0,США,КТ,Нью-Хейвен,2003.0,12.0,2.0,США,КТ,Нью-Хейвен,Джим,Шихан,,Джеймс Томас,Большой Джим,196.0,74.0,Р,Р,9/26/1936,9/26/1936,,sheehji01,sheehji01,sheej102,sheehji01,sheehji01
12915,sheelea01,,,1893.0,2.0,12.0,США,Ил,Бушнелл,1952.0,9.0,16.0,США,WA,Сиэтл,Эрл,Тихонько.,,Эрл Гомер,Уайти,195.0,75.0,Р,Р,4/14/1921,9/27/1931,,sheelea01,sheelea01,sheee101,sheelea01,sheelea01
12919,sheetla01,,,1959.0,12.0,6.0,США,VA,Стаунтон,,,,,,,Ларри,Спецификации,,Ларри Кент,,217.0,75.0,L,Р,9/18/1984,10/1/1993,Восточный Менонит,sheetla01,sheetla01,sheel001,sheetla01,sheetla01
12927,shellhu01,,,1910.0,10.0,26.0,США,TX,Роджеры,1978.0,6.0,16.0,США,TX,Бомонт,Хью,Шелли,,Хьюберт Ленейр,,170.0,72.0,Р,Р,6/25/1935,9/29/1935,,shellhu01,shellhu01,shelh101,shellhu01,shellhu01
12936,shephro01,,,1960.0,10.0,27.0,США,TX,Длинный взгляд,,,,,,,Рон,Шепард,,Рональд Уэйн,,175.0,76.0,Р,Р,9/5/1984,10/5/1986,,shephro01,shephro01,shepr001,shephro01,shephro01
12945,sherlmo01,,,1904.0,10.0,26.0,США,Нью-Йорк,Буффало,1985.0,11.0,26.0,США,Нью-Йорк,Буффало,Монк,Шерлок,,Джон Клинтон,,175.0,70.0,Р,Р,4/20/1930,9/28/1930,,sherlmo01,sherlmo01,sherm101,sherlmo01,sherlmo01
12952,sherrfr01,,,1889.0,6.0,13.0,США,ПА,Хонесдейл,1975.0,7.0,27.0,США,ПА,Хонесдейл,Фред,Шерри,Фред Питер Шуэрхольц,Фред Питер,,170.0,72.0,Р,Р,4/25/1911,6/28/1911,,sherrfr01,sherrfr01,sherf101,sherrfr01,sherrfr01
12955,shetrba01,,,1938.0,7.0,6.0,США,MD,Балтимор,2001.0,7.0,18.0,США,MD,Боуи,Барри,Шетрон,,Барри Стеван,,190.0,74.0,L,Р,7/27/1959,6/7/1963,,shetrba01,shetrba01,shetb101,shetrba01,shetrba01
12970,shinagi01,,,1892.0,9.0,7.0,США,ОАР,Бентон,1930.0,12.0,29.0,США,CO,Денвер,Джинджер,Шину,,Енох Эрскин,,170.0,71.0,Р,Р,7/4/1921,8/1/1922,,shinagi01,shinagi01,shing101,shinagi01,shinagi01
12986,shirlte01,,,1918.0,4.0,25.0,США,TX,Право рождения,1993.0,11.0,7.0,США,TX,ДеСото,Текс,Ширли,,Алвис Ньюман,,175.0,73.0,B,Р,9/6/1941,9/21/1946,,shirlte01,shirlte01,shirt101,shirlte01,shirlte01
13008,shousbr01,,,1968.0,9.0,26.0,США,Ил,Эффингем,,,,,,,Брайан,Дом,,Брайан Дуглас,,190.0,70.0,L,L,7/31/1993,,,shousbr01,shousbr01,shoub001,shousbr01,shousbr01
13014,shubage01,,,1924.0,12.0,13.0,США,Ооо.,Янгстаун,,,,,,,Джордж,Шуба,,Джордж Томас,Дробовик,180.0,71.0,L,Р,7/2/1948,9/25/1955,,shubage01,shubage01,shubg101,shubage01,shubage01
13015,shueypa01,,,1970.0,9.0,16.0,США,Ооо.,Лима,,,,,,,Пол,Шуи,,Пол Кеннет,,215.0,75.0,Р,Р,5/8/1994,8/26/2007,Северная Каролина,shueypa01,shueypa01,shuep001,shueypa01,shueypa01
13023,siddajo01,,,1967.0,10.0,25.0,КАН,ВО ВСТРЕЧЕ,Виндзор,,,,,,,Джо,Сиддалл,,Джозеф Тодд,,200.0,73.0,L,Р,7/28/1993,9/26/1998,,siddajo01,siddajo01,siddj001,siddajo01,siddajo01
13037,siffefr01,,,1860.0,,,Германия,,,1909.0,10.0,26.0,США,ПА,Филадельфия,Фрэнк,Сифелл,,Фрэнк,,,,,,6/14/1884,9/16/1885,,siffefr01,siffefr01,sifff101,siffefr01,siffefr01
13048,silveal01,,,1935.0,8.0,26.0,США,КА,Сан-Диего,2002.0,7.0,24.0,США,КА,Лос-Анджелес,Al,Сильвераa,,Аарон Альберт,,180.0,72.0,Р,Р,6/12/1955,5/8/1956,,silveal01,silveal01,silva101,silveal01,silveal01
13053,silveke01,silveke01m,,1916.0,5.0,3.0,США,Ил,Чикаго,1992.0,3.0,31.0,США,ФЛ,Таллахасси,Кен,Сильвестри,,Кеннет Джозеф,Ястреб,200.0,73.0,B,Р,4/18/1939,7/31/1951,,silveke01,silveke01,silvk101,silveke01,silveke01
13070,simonsy01,,,1897.0,12.0,14.0,США,ВНУТРЕННИЕ,Эвансвилль,1973.0,2.0,28.0,США,ВНУТРЕННИЕ,Чендлер,Сильвия,Саймон,,Сильвестр Адам,Сэмми,170.0,70.0,Р,Р,10/1/1923,9/27/1924,,simonsy01,simonsy01,simos101,simonsy01,simonsy01
13079,simpswa01,,,1948.0,12.0,2.0,США,КА,Лос-Анджелес,,,,,,,Уэйн,Симпсон,,Уэйн Кирби,,220.0,75.0,Р,Р,4/9/1970,9/29/1977,,simpswa01,simpswa01,simpw101,simpswa01,simpswa01
13089,singldu01,,,1972.0,8.0,6.0,США,Нью-Йорк,Стейтен-Айленд,,,,,,,Дуэйн,Синглтон,,Дуэйн Эрл,,170.0,73.0,L,Р,8/4/1994,6/6/1996,,singldu01,singldu01,singd001,singldu01,singldu01
13096,sirotmi01,,,1971.0,5.0,13.0,США,TX,Хьюстон,,,,,,,Майк,Сиротка,,Майкл Роберт,,190.0,73.0,L,L,7/19/1995,9/28/2000,Государство Луизиана,sirotmi01,sirotmi01,sirom001,sirotmi01,sirotmi01
13100,sisleda01,,,1931.0,10.0,16.0,США,МО,Сент-Луис,,,,,,,Дэйв,Сислер,,Дэвид Майкл,,200.0,76.0,Р,Р,4/21/1956,9/23/1962,,sisleda01,sisleda01,sisld102,sisleda01,sisleda01
13113,skeelda01,,,1891.0,12.0,29.0,США,WA,Эдди,1926.0,12.0,2.0,США,WA,Спокан,Дэйв,Скилс,,Дэвид,,187.0,73.0,L,Р,9/14/1910,9/14/1910,,skeelda01,skeelda01,skeed101,skeelda01,skeelda01
13147,sloanbr01,,,1914.0,10.0,4.0,США,Хорошо.,Макэлестер,1973.0,9.0,24.0,США,Хорошо.,Город Оклахома,Брюс,Слоан,,Брюс Адамс,Толстяк,195.0,69.0,L,L,4/29/1944,10/1/1944,,sloanbr01,sloanbr01,sloab101,sloanbr01,sloanbr01
13151,slocuhe01,,,1966.0,6.0,7.0,США,Нью-Йорк,Чили,,,,,,,Хитклифф,Отбросыb,,Хит,,180.0,75.0,Р,Р,4/11/1991,9/26/2000,,slocuhe01,slocuhe01,sloch001,slocuhe01,slocuhe01
13167,smith01,,,,,,,,,,,,,,,,Смит,,,,,,,,6/5/1884,6/5/1884,,smith01,smith01,smitu101,smith01,smith01
13181,smithbo01,,,1890.0,7.0,20.0,США,VT,Вудбери,1965.0,12.0,27.0,США,КА,Западный Лос-Анджелес,Боб,Смит,Роберт М. Браун в 1914 году,Роберт Эшли,,160.0,71.0,Р,Р,4/19/1913,4/19/1915,,smithbo01,smithbo01,smitb103,smithbo01,smithbo01
13189,smithbr01,,,1955.0,8.0,11.0,США,GA,Мариетта,,,,,,,Брин,Смит,,Брин Нельсон,,200.0,74.0,Р,Р,9/8/1981,6/1/1993,Аллан Хэнкок Дж.К.,smithbr01,smithbr01,smitb001,smithbr01,smithbr01
13198,smithch06,,,1969.0,10.0,21.0,США,TN,Мемфис,,,,,,,Чак,Смит,,,,185.0,73.0,Р,Р,6/13/2000,7/24/2001,,smithch07,smithch07,smitc001,smithch07,smithch07
13203,smithda01,,,1914.0,12.0,17.0,США,ПК,Продавцы,1998.0,4.0,11.0,США,НС,Уайтвилль,Дэйв,Смит,,Дэвид Мервин,,170.0,70.0,Р,Р,6/16/1938,4/23/1939,,smithda01,smithda01,smitd105,smithda01,smithda01
13207,smithdi02,,,1939.0,5.0,17.0,США,ИЛИ,Ливан,,,,,,,Дик,Смит,,Ричард Артур,,205.0,74.0,Р,Р,7/20/1963,5/2/1965,,smithdi02,smithdi02,smitd104,smithdi02,smithdi02
13209,smithdo01,,,1892.0,5.0,25.0,США,МЭТ,Миллерс Фоллс,1973.0,9.0,18.0,США,МЭТ,Гринфилд,Даг,Смит,,Дуглас Велдон,,168.0,70.0,L,L,7/10/1912,7/10/1912,,smithdo01,smithdo01,smitd101,smithdo01,smithdo01
13212,smithea02,,smithea02h,1897.0,2.0,14.0,США,ОАР,Шеридан,1963.0,6.0,8.0,США,ОАР,Маленький камень,Эрл,Смит,,Эрл Саттон,Масло,180.0,70.0,L,Р,4/24/1919,9/28/1930,,smithea02,smithea02,smite106,smithea02,smithea02
13226,smithfr04,,,1878.0,11.0,24.0,США,ЖИ,Новые копания,1964.0,2.0,4.0,США,КА,Лос-Анджелес,Фред,Смит,,Фредерик,,186.0,72.0,L,Р,6/14/1907,9/21/1907,,smithfr04,smithfr04,smitf102,smithfr04,smithfr04
13229,smithge03,,,1901.0,10.0,27.0,США,KY,Луисвилль,1981.0,5.0,26.0,США,VA,Ричмонд,Джордж,Смит,,Джордж Шелби,,175.0,73.0,Р,Р,4/21/1926,9/17/1930,,smithge03,smithge03,smitg102,smithge03,smithge03
13248,smithja05,,,1977.0,7.0,24.0,США,MS,Меридиан,,,,,,,Джейсон,Смит,,,,195.0,75.0,L,Р,6/17/2001,,Меридиан (МС) CC,smithja05,smithja05,smitj001,smithja05,smithja05
13253,smithjo02,,,1858.0,,,США,Нью-Йорк,Нью-Йорк,1899.0,1.0,6.0,США,КА,Сан-Франциско,Джон,Смит,,Джон Иосиф,,210.0,71.0,,,5/1/1882,9/27/1882,,smithjo02,smithjo02,smitj104,smithjo02,smithjo02
13255,smithju01,,,1869.0,1.0,13.0,США,МИ,Зеленый оук,1947.0,12.0,7.0,США,КА,Лос-Анджелес,Джад,Смит,,Грант Джадсон,,185.0,72.0,Р,Р,5/21/1893,9/15/1901,,smithju01,smithju01,smitj103,smithju01,smithju01
13271,smithna01,,,1935.0,4.0,26.0,США,Ил,Чикаго,,,,,,,Нейт,Смит,,Натаниэль Беверли,,170.0,71.0,Р,Р,9/19/1962,9/29/1962,,smithna01,smithna01,smitn101,smithna01,smithna01
13285,smithre04,,,1900.0,7.0,17.0,США,Ил,Эшли,1961.0,2.0,19.0,США,КА,Лос-Анджелес,Красный,Смит,,Марвин Гарольд,,165.0,67.0,L,Р,4/14/1925,9/26/1925,,smithre04,smithre04,smitr107,smithre04,smithre04
13297,smithto02,,,1871.0,12.0,5.0,США,МЭТ,Бостон,1929.0,3.0,2.0,США,МЭТ,Дорчестер,Том,Смит,,Томас Эдвард,,165.0,67.0,Р,Р,6/6/1894,5/12/1898,,smithto02,smithto02,smitt104,smithto02,smithto02
13310,smoltjo01,,,1967.0,5.0,15.0,США,МИ,Детройт,,,,,,,Джон,Смольтц,,Джон Эндрю,,210.0,75.0,Р,Р,7/23/1988,,,smoltjo01,smoltjo01,smolj001,smoltjo01,smoltjo01
13315,smythre01,,,1893.0,1.0,30.0,США,MS,Холли Спрингс,1958.0,4.0,14.0,США,КА,&lt; &lt; Инглвуд &gt; &gt;,Красный,Смит,,Джеймс Дэниел,,152.0,69.0,L,Р,8/11/1915,6/18/1918,,smythre01,smythre01,smytr101,smythre01,smythre01
13322,snideva01,,,1963.0,8.0,11.0,США,AL,Бирмингем,,,,,,,Ван,Снайдер,,Ван Ворхис,,185.0,75.0,L,Р,9/2/1988,7/29/1989,Гадсден Сент-Джей-Кей,snideva01,snideva01,snidv001,snideva01,snideva01
13328,snoveco01,,,1895.0,5.0,16.0,США,ПА,Холлстед,1969.0,4.0,30.0,США,Нью-Йорк,Рочестер,Полковник,Снюхайся.,,Полковник Лестер,Боско,200.0,72.0,L,L,9/18/1919,9/25/1919,,snoveco01,snoveco01,snovc101,snoveco01,snoveco01
13329,snowch01,,,1849.0,8.0,3.0,США,МЭТ,Лоуэлл,1929.0,8.0,27.0,США,Нью-Йорк,Бруклин,Чарли,Снег,,Чарльз М.,,,,,,10/1/1874,10/1/1874,,snowch01,snowch01,snowc101,snowch01,snowch01
13331,snydebe01,,,1913.0,8.0,25.0,США,ПА,Филадельфия,1999.0,4.0,15.0,США,ПА,Хавертаун,Берни,Снайдер,,Бернар Остин,,165.0,72.0,Р,Р,9/15/1935,9/29/1935,,snydebe01,snydebe01,snydb101,snydebe01,snydebe01
13347,snydere01,,,1854.0,12.0,12.0,США,NJ,Кэмден,1932.0,11.0,24.0,США,NJ,Кэмден,Красная ножка,Снайдер,Родился Эмануэль Себастьян Шнайдер,Эмануэль Себастьян,,175.0,70.0,Р,Р,4/25/1876,9/12/1884,,snydere01,snydere01,snydr101,snydere01,snydere01
13358,solaito01,,,1947.0,1.0,15.0,Американское Самоа,,Нуууули,1990.0,2.0,10.0,Американское Самоа,,Тафуна,Тони,Солаита,,Толия,,210.0,72.0,L,L,9/16/1968,9/30/1979,,solaito01,solaito01,solat101,solaito01,solaito01
13360,solisma01,,,1930.0,7.0,19.0,Мексика,24,Настоящий каторжник,2001.0,6.0,15.0,Мексика,19,Монтеррей,Марселино,Солис,,Марселино,,185.0,73.0,L,L,7/16/1958,9/13/1958,,solisma01,solisma01,solim101,solisma01,solisma01
13364,somerjo01,,,1882.0,10.0,26.0,США,ВНУТРЕННИЕ,Флинт,1965.0,4.0,21.0,США,ВНУТРЕННИЕ,Батлер,Скачок,Сомерлотт,,Джон Уэсли,,160.0,72.0,Р,Р,9/19/1910,5/25/1911,,somerjo01,somerjo01,somej101,somerjo01,somerjo01
13380,sosaju01,,,1975.0,8.0,19.0,Д.Р.,,Сан-Франциско де Макорис,,,,,,,Хуан,Соса,,,,175.0,73.0,Р,Р,9/10/1999,5/25/2001,,sosaju01,sosaju01,sosaj001,sosaju01,sosaju01
13383,sothoal01,sothoal01m,,1893.0,4.0,27.0,США,Ооо.,Брэдфорд,1939.0,6.0,17.0,США,МО,Сент-Луи,Аллен,Соторон,,Аллан Саттон,,182.0,71.0,B,Р,9/17/1914,9/6/1926,,sothoal01,sothoal01,sotha101,sothoal01,sothoal01
13397,spangal01,,,1933.0,7.0,8.0,США,ПА,Филадельфия,,,,,,,Al,Спэнглер,,Альберт Дональд,Спанки,175.0,72.0,L,L,9/16/1959,9/12/1971,,spangal01,spangal01,spana101,spangal01,spangal01
13400,sparkst01,,,1965.0,7.0,2.0,США,Хорошо.,Талса,,,,,,,Стив,Спарки,,Стивен Уильям,,187.0,72.0,Р,Р,4/28/1995,9/26/2004,Сэм Хьюстон Стейт,sparkst01,sparkst01,spars001,sparkst01,sparkst01
13421,spencge01,,,1926.0,7.0,7.0,США,Ооо.,Колумб,,,,,,,Джордж,Спенсер,,Джордж Элвелл,,215.0,73.0,Р,Р,8/17/1950,9/26/1960,,spencge01,spencge01,speng102,spencge01,spencge01
13426,spencse01,,,1975.0,5.0,29.0,США,WA,Сиэтл,,,,,,,Шон,Спенсер,,,,185.0,71.0,L,L,5/6/1999,9/28/2000,Кэл Сент-Фуллертон,spencse01,spencse01,spens003,spencse01,spencse01
13430,spenctu01,,,1884.0,1.0,26.0,США,ПА,Нефтяной город,1945.0,2.0,1.0,США,КА,Сан-Франциско,Бабби,Спенсер,,Эдвард Рассел,,215.0,70.0,Р,Р,7/23/1905,9/1/1918,,spenctu01,spenctu01,spent101,spenctu01,spenctu01
13431,spencve01,,,1894.0,2.0,4.0,США,МИ,Виксом,1971.0,6.0,3.0,США,МИ,Виксом,Верн,Спенсер,,Вернон Мюррей,,165.0,67.0,L,Р,7/4/1920,10/1/1920,,spencve01,spencve01,spenv101,spencve01,spencve01
13452,spoonka01,,,1931.0,6.0,23.0,США,Нью-Йорк,Падение Орикани,1984.0,4.0,10.0,США,ФЛ,Веро-Бич,Карл,Спунер,,Карл Бенджамин,,185.0,72.0,Р,L,9/22/1954,9/17/1955,,spoonka01,spoonka01,spook101,spoonka01,spoonka01
13460,spratha01,,,1887.0,7.0,10.0,США,VA,Бродфорд,1969.0,7.0,3.0,США,РС,Вашингтон,Гарри,Спрэтт,,Генри Ли,,175.0,68.0,L,Р,4/13/1911,6/3/1912,,spratha01,spratha01,sprah101,spratha01,spratha01
13467,sprinst01,,,1961.0,2.0,11.0,США,КА,Длинный пляж,,,,,,,Стив,Спрингер,,Стивен Майкл,,190.0,72.0,Р,Р,5/22/1990,8/25/1992,Юта,sprinst01,sprinst01,spris001,sprinst01,sprinst01
13469,sprouch01,,,1919.0,1.0,9.0,США,GA,Тейлорсвилль,1980.0,1.0,13.0,США,Ил,Рокфорд,Чарли,Ссора,,Чарльз Уильям,,185.0,75.0,Р,Р,4/19/1945,9/21/1945,,sprouch01,sprouch01,sproc101,sprouch01,sprouch01
13484,staffge01,,,1868.0,1.0,30.0,США,КТ,Томпсон,1923.0,9.0,18.0,США,МЭТ,Вихрь,Общие сведения,Стаффорд,,Джеймс Джозеф,Джемси,165.0,68.0,Р,Р,8/27/1890,10/12/1899,,staffge01,staffge01,stafg101,staffge01,staffge01
13504,standje01,,,1901.0,11.0,2.0,США,Ил,Чикаго,1964.0,8.0,4.0,США,Ил,Чикаго,Джерри,Стэндаэрт,,Джером Джон,,168.0,70.0,Р,Р,4/16/1925,5/30/1929,,standje01,standje01,stanj106,standje01,standje01
13512,stanist01,,,1961.0,6.0,19.0,США,Ил,Лейк Форест,,,,,,,Стив,Станичек,,Стивен Блэр,,190.0,72.0,Р,Р,9/16/1987,10/1/1989,Небраска,stanist01,stanist01,stans001,stanist01,stanist01
13513,staniro01,,,1972.0,3.0,10.0,США,ПК,Озли,,,,,,,Роб,Станифер,,Роберт Уэйн,,205.0,75.0,Р,Р,5/3/1997,6/19/2000,Андерсон,staniro01,staniro01,stanr001,staniro01,staniro01
13524,stanlmi01,,stanlmi01h,1942.0,7.0,20.0,США,МИ,Великие быстрые,,,,,,,Микки,Стэнли,,Митчелл Джек,,185.0,73.0,Р,Р,9/13/1964,9/28/1978,,stanlmi01,stanlmi01,stanm101,stanlmi01,stanlmi01
13530,stantmi01,,stantmi01h,1952.0,9.0,25.0,США,МО,Сент-Луис,,,,,,,Майк,Стэнтон,,Майкл Томас,,205.0,74.0,B,Р,7/9/1975,8/8/1985,&quot; Майами-Дейд Си &quot;,stantmi01,stantmi01,stanm001,stantmi01,stantmi01
13537,starkde01,,,1974.0,10.0,27.0,США,Ооо.,Хиксвилль,,,,,,,Дэннис,Старк,,,,210.0,74.0,Р,Р,9/15/1999,,,starkde01,starkde01,stard001,starkde01,starkde01
13548,statoda01,,,1968.0,4.0,12.0,США,WA,Сиэтл,,,,,,,Дэйв,Статон,,Дэвид Алан,,215.0,77.0,Р,Р,9/8/1993,5/19/1994,,statoda01,statoda01,statd001,statoda01,statoda01
13569,steevmo01,,,1940.0,10.0,7.0,США,Ил,Салем,,,,,,,Морри,Стивенс,,Моррис Дэйл,,175.0,74.0,L,L,4/13/1962,9/18/1965,,steevmo01,steevmo01,steem101,steevmo01,steevmo01
13573,steinbl01,,,1973.0,8.0,3.0,США,MS,Маккомб,,,,,,,Блэйк,Штейн,,,,210.0,79.0,Р,Р,5/10/1998,9/8/2002,,steinbl01,steinbl01,steib002,steinbl01,steinbl01
13581,steinbi01,,,1907.0,2.0,7.0,США,Ооо.,Цинциннати,1986.0,7.0,20.0,США,ФЛ,Сент-Августин,Билл,Штейнек,,Уильям Роберт,,175.0,68.0,Р,Р,9/16/1931,9/24/1931,,steinbi01,steinbi01,steib102,steinbi01,steinbi01
13585,steinha01,,steinha01h,1877.0,9.0,29.0,США,МО,Сент-Луис,1914.0,8.0,17.0,США,KY,Бельвью,Гарри,Штейнфельдт,,Гарри М.,,180.0,69.0,Р,Р,4/22/1898,7/1/1911,,steinha01,steinha01,steih101,steinha01,steinha01
13600,stephbr01,,,1920.0,7.0,14.0,США,ОАР,Фейетвилль,1991.0,11.0,21.0,США,КА,Санта-Ана,Брайан,Стивенс,,Брайан Марис,,175.0,76.0,Р,Р,5/15/1947,9/26/1948,,stephbr01,stephbr01,stepb103,stephbr01,stephbr01
13613,stephph01,,,1960.0,9.0,19.0,США,Хорошо.,Гутри,,,,,,,Фил,Стивенсон,,Филипп Рэймонд,,195.0,73.0,L,L,4/5/1989,10/4/1992,Штат Уичита,stephph01,stephph01,stepp001,stephph01,stephph01
