yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1978,ALCS,mcraeha01,KCA,AL,4,14,0,3,0,0,0,2,1,1.0,2,2,0.0,0.0,1.0,1.0,0.0
2001,НЛДС2,matthmi01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,WS,nixontr01,BOS,AL,4,14,1,5,3,0,0,3,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2000,ОДЛС2,valenjo03,CHA,AL,3,10,2,3,2,0,0,1,3,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1992,NLCS,smithpe02,ATL,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,WS,klingjo01,CHN,NL,5,19,2,4,0,0,0,1,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1925,WS,mcinnst01,PIT,NL,4,14,0,4,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1986,ALCS,barrema02,BOS,AL,7,30,4,11,2,0,0,5,0,0.0,2,2,0.0,0.0,1.0,0.0,1.0
2001,НЛДС2,gracema01,ARI,NL,4,14,0,3,1,0,0,0,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1980,NLCS,ryanno01,HOU,NL,2,4,1,0,0,0,0,0,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
2003,НЛДС1,rodrife01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,wendetu01,NYN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1986,WS,greenmi01,BOS,AL,4,3,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1976,ALCS,nelsoda01,KCA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,ALCS,manguan01,OAK,AL,3,12,1,2,1,1,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1965,WS,versazo01,MIN,AL,7,28,3,8,1,1,1,4,1,1.0,2,7,0.0,0.0,0.0,0.0,0.0
1937,WS,chiozlo01,NY1,NL,2,7,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1973,ALCS,blairpa01,BAL,AL,5,18,2,3,0,0,0,0,0,1.0,1,5,0.0,1.0,0.0,0.0,0.0
2005,NLCS,tagucso01,SLN,NL,6,6,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1954,WS,wynnea01,CLE,AL,1,2,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1944,WS,moorege03,SLA,AL,6,22,4,4,0,0,0,0,0,0.0,3,6,0.0,0.0,0.0,0.0,0.0
1965,WS,daviswi02,LAN,NL,7,26,3,6,0,0,0,0,3,0.0,0,2,0.0,1.0,2.0,0.0,0.0
1996,ОДЛС1,loftoke01,CLE,AL,4,18,3,3,0,0,0,1,5,0.0,2,3,0.0,0.0,1.0,0.0,0.0
2010,WS,affelje01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,WS,dicksmu01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,WS,oconnpa02,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,ALCS,sundbji01,KCA,AL,7,24,3,4,1,1,1,6,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
2002,NLCS,mathemi01,SLN,NL,5,19,2,6,2,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,ОДЛС1,mondera01,NYA,AL,4,12,1,3,0,0,0,1,0,0.0,3,1,0.0,2.0,0.0,0.0,0.0
2007,НЛДС1,webbbr01,ARI,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1968,WS,lolicmi01,DET,AL,3,12,2,3,0,0,1,2,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1972,ALCS,freehbi01,DET,AL,3,12,2,3,1,0,1,3,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1977,WS,jacksre01,NYA,AL,6,20,10,9,1,0,5,8,0,0.0,3,4,0.0,1.0,0.0,0.0,1.0
1996,ОДЛС2,gonzaju03,TEX,AL,4,16,5,7,0,0,5,9,0,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1907,WS,schaege01,DET,AL,5,21,1,3,0,0,0,0,0,2.0,0,3,0.0,0.0,1.0,0.0,1.0
