yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1981,Алькс,nettlgr01,NYA,AL,3,12,2,6,2,0,1,9,0,0.0,1,0,0.0,1.0,0.0,0.0,0.0
1986,Алькс,burleri01,CAL,AL,4,11,0,3,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1995,НЛДС1,castivi02,COL,NL,4,15,3,7,1,0,3,6,0,0.0,0,1,0.0,1.0,0.0,0.0,1.0
1969,Алькс,robinbr01,BAL,AL,3,14,1,7,1,0,0,0,0,2.0,0,0,0.0,0.0,1.0,0.0,0.0
1952,Вэ,erskica01,BRO,NL,3,6,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2008,НЛЦС,ozunapa01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1955,Вэ,meyerru01,BRO,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1960,Вэ,shantbo01,NYA,AL,3,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,Алькс,northji01,DET,AL,5,14,0,5,0,0,0,1,0,1.0,2,3,0.0,0.0,0.0,0.0,2.0
2012,НЛЦС,wainwad01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,1,0,,,,,
1968,Вэ,mcmahdo02,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,НЛЦС,salazlu01,SDN,NL,3,5,0,1,0,1,0,0,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,Алькс,pasquda01,CHA,AL,2,6,1,0,0,0,0,0,0,0.0,1,2,0.0,1.0,0.0,0.0,0.0
1927,Вэ,lazzeto01,NYA,AL,4,15,1,4,1,0,0,2,0,0.0,1,4,0.0,0.0,0.0,1.0,0.0
1969,Алькс,hendrel01,BAL,AL,3,8,2,2,2,0,0,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1977,НЛЦС,mcbriba01,PHI,NL,4,18,2,4,0,0,1,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1969,НЛЦС,doylepa01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,Алькс,mcauldi01,DET,AL,5,20,3,4,0,0,1,1,0,1.0,1,4,0.0,0.0,0.0,0.0,0.0
1957,Вэ,collijo01,NYA,AL,6,5,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1998,НЛДС1,heredfe01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,НЛЦС,howear01,HOU,NL,5,15,0,3,1,1,0,2,0,0.0,2,2,2.0,0.0,0.0,1.0,0.0
2003,АЛДС1,riverju01,NYA,AL,4,12,2,4,0,0,0,0,0,0.0,1,0,1.0,0.0,1.0,0.0,1.0
1971,Алькс,bufordo01,BAL,AL,2,7,1,3,0,1,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1999,НЛЦС,venturo01,NYN,NL,6,25,2,3,1,0,0,1,0,0.0,2,5,0.0,0.0,0.0,0.0,1.0
1995,АЛДС1,jeffere01,BOS,AL,1,4,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1888,Вэ,slattmi01,NY1,NL,10,39,6,8,2,0,0,5,6,,0,5,0.0,,,,
1969,Алькс,palmeji01,BAL,AL,1,5,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1912,Вэ,devorjo01,NY1,NL,7,24,4,6,0,0,0,0,4,2.0,7,5,0.0,0.0,0.0,0.0,0.0
1906,Вэ,tinkejo01,CHN,NL,6,18,4,3,0,0,0,1,3,0.0,2,2,0.0,0.0,3.0,0.0,0.0
1917,Вэ,burnsge01,NY1,NL,6,22,3,5,0,0,0,2,1,0.0,3,6,0.0,0.0,0.0,0.0,2.0
2006,НЛЦС,florera01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,Алькс,mcraeha01,KCA,AL,4,14,0,3,0,0,0,2,1,1.0,2,2,0.0,0.0,1.0,1.0,0.0
2001,НЛДС2,matthmi01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,Вэ,nixontr01,BOS,AL,4,14,1,5,3,0,0,3,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2000,ALDS2,valenjo03,CHA,AL,3,10,2,3,2,0,0,1,3,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1992,НЛЦС,smithpe02,ATL,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1907,Вэ,klingjo01,CHN,NL,5,19,2,4,0,0,0,1,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1925,Вэ,mcinnst01,PIT,NL,4,14,0,4,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1986,Алькс,barrema02,BOS,AL,7,30,4,11,2,0,0,5,0,0.0,2,2,0.0,0.0,1.0,0.0,1.0
2001,НЛДС2,gracema01,ARI,NL,4,14,0,3,1,0,0,0,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1980,НЛЦС,ryanno01,HOU,NL,2,4,1,0,0,0,0,0,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
2003,НЛДС1,rodrife01,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,wendetu01,NYN,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1986,Вэ,greenmi01,BOS,AL,4,3,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1976,Алькс,nelsoda01,KCA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,Алькс,manguan01,OAK,AL,3,12,1,2,1,1,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1965,Вэ,versazo01,MIN,AL,7,28,3,8,1,1,1,4,1,1.0,2,7,0.0,0.0,0.0,0.0,0.0
1937,Вэ,chiozlo01,NY1,NL,2,7,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1973,Алькс,blairpa01,BAL,AL,5,18,2,3,0,0,0,0,0,1.0,1,5,0.0,1.0,0.0,0.0,0.0
2005,НЛЦС,tagucso01,SLN,NL,6,6,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1954,Вэ,wynnea01,CLE,AL,1,2,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1944,Вэ,moorege03,SLA,AL,6,22,4,4,0,0,0,0,0,0.0,3,6,0.0,0.0,0.0,0.0,0.0
1965,Вэ,daviswi02,LAN,NL,7,26,3,6,0,0,0,0,3,0.0,0,2,0.0,1.0,2.0,0.0,0.0
1996,АЛДС1,loftoke01,CLE,AL,4,18,3,3,0,0,0,1,5,0.0,2,3,0.0,0.0,1.0,0.0,0.0
2010,Вэ,affelje01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1958,Вэ,dicksmu01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1909,Вэ,oconnpa02,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,Алькс,sundbji01,KCA,AL,7,24,3,4,1,1,1,6,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
2002,НЛЦС,mathemi01,SLN,NL,5,19,2,6,2,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,АЛДС1,mondera01,NYA,AL,4,12,1,3,0,0,0,1,0,0.0,3,1,0.0,2.0,0.0,0.0,0.0
2007,НЛДС1,webbbr01,ARI,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1968,Вэ,lolicmi01,DET,AL,3,12,2,3,0,0,1,2,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1972,Алькс,freehbi01,DET,AL,3,12,2,3,1,0,1,3,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1977,Вэ,jacksre01,NYA,AL,6,20,10,9,1,0,5,8,0,0.0,3,4,0.0,1.0,0.0,0.0,1.0
1996,ALDS2,gonzaju03,TEX,AL,4,16,5,7,0,0,5,9,0,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1907,Вэ,schaege01,DET,AL,5,21,1,3,0,0,0,0,0,2.0,0,3,0.0,0.0,1.0,0.0,1.0
