hofid,yearid,votedby,ballots,needed,votes,inducted,category
fonsele01h,1950,ББВАА,168.0,126.0,2.0,Н,Игрок
waltebu01h,1970,ББВАА,300.0,225.0,29.0,Н,Игрок
aparilu01h,1979,ББВАА,432.0,324.0,120.0,Н,Игрок
wadderu01h,1946,Выдвижение кандидатур,202.0,,122.0,Н,Игрок
leachfr01h,1958,ББВАА,266.0,200.0,2.0,Н,Игрок
minosmi01h,1991,ББВАА,443.0,333.0,38.0,Н,Игрок
gleaski01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
conceda01h,2004,ББВАА,506.0,380.0,57.0,Н,Игрок
larkiba01h,2010,ББВАА,539.0,405.0,278.0,Н,Игрок
higgipi01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
terrybi01h,1950,ББВАА,168.0,126.0,105.0,Н,Игрок
adamsba01h,1938,ББВАА,262.0,197.0,11.0,Н,Игрок
garvest01h,2004,ББВАА,506.0,380.0,123.0,Н,Игрок
gowdyha01h,1954,ББВАА,252.0,189.0,51.0,Н,Игрок
schoere01h,1971,ББВАА,360.0,270.0,123.0,Н,Игрок
wadderu01h,1942,ББВАА,233.0,175.0,136.0,Н,Игрок
rizzuph01h,1976,ББВАА,388.0,291.0,149.0,Н,Игрок
selkige01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
moseswa01h,1971,ББВАА,360.0,270.0,7.0,Н,Игрок
kellech01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
seweljo01h,1954,ББВАА,252.0,189.0,1.0,Н,Игрок
jackstr01h,1982,Ветераны,,,,Y,Игрок
thompsa01h,1974,Ветераны,,,,Y,Игрок
rixeyep01h,1954,ББВАА,252.0,189.0,5.0,Н,Игрок
cronijo01h,1952,ББВАА,234.0,176.0,48.0,Н,Игрок
deandi01h,1947,ББВАА,161.0,121.0,88.0,Н,Игрок
foxne01h,1971,ББВАА,360.0,270.0,39.0,Н,Игрок
howarel01h,1980,ББВАА,385.0,289.0,29.0,Н,Игрок
odayha01h,2013,Ветераны,,,,Y,Ампир
grohhe01h,1955,ББВАА,251.0,189.0,5.0,Н,Игрок
hermabi01h,1975,Ветераны,,,,Y,Игрок
wrighgl01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
wilsoha01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
roberro01h,1974,ББВАА,365.0,274.0,224.0,Н,Игрок
robinwi01h,1945,ББВАА,247.0,186.0,81.0,Н,Менеджер
meusebo01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
bunniji01h,1982,ББВАА,415.0,312.0,138.0,Н,Игрок
mizejo01h,1968,ББВАА,283.0,213.0,103.0,Н,Игрок
santoro01h,1998,ББВАА,473.0,355.0,204.0,Н,Игрок
gordojo01h,1964,ББВАА,201.0,151.0,30.0,Н,Игрок
fonsele01h,1960,ББВАА,269.0,202.0,3.0,Н,Игрок
gibsojo99h,1972,Негритянская лига,,,,Y,Игрок
sutclri01h,2000,ББВАА,499.0,375.0,9.0,Н,Игрок
sainjo01h,1962,ББВАА,160.0,120.0,1.0,Н,Игрок
ricesa01h,1953,ББВАА,264.0,198.0,3.0,Н,Игрок
schacal01h,1951,ББВАА,226.0,170.0,4.0,Н,Игрок
murrare01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
lavagco01h,1958,ББВАА,266.0,200.0,4.0,Н,Игрок
cartyri01h,1985,ББВАА,395.0,297.0,1.0,Н,Игрок
munsoth01h,1994,ББВАА,456.0,342.0,31.0,Н,Игрок
hernake01h,2001,ББВАА,515.0,387.0,41.0,Н,Игрок
olivato01h,1995,ББВАА,460.0,345.0,149.0,Н,Игрок
rommeed01h,1950,ББВАА,168.0,126.0,1.0,Н,Игрок
nehfar01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
moseswa01h,1968,ББВАА,283.0,213.0,4.0,Н,Игрок
jacksgr01h,1988,ББВАА,427.0,321.0,0.0,Н,Игрок
jossad01h,1978,Ветераны,,,,Y,Игрок
warnelo01h,1962,ББВАА,160.0,120.0,2.0,Н,Игрок
leonabu99h,1972,Негритянская лига,,,,Y,Игрок
lemonbo01h,1974,ББВАА,365.0,274.0,190.0,Н,Игрок
cedence01h,1992,ББВАА,430.0,323.0,2.0,Н,Игрок
lemonbo01h,1973,ББВАА,380.0,285.0,177.0,Н,Игрок
kleinch01h,1962,ББВАА,160.0,120.0,18.0,Н,Игрок
kleinch01h,1951,ББВАА,226.0,170.0,15.0,Н,Игрок
reynoal01h,1974,ББВАА,365.0,274.0,101.0,Н,Игрок
lombaer01h,1956,ББВАА,193.0,145.0,8.0,Н,Игрок
hoytwa01h,1955,ББВАА,251.0,189.0,33.0,Н,Игрок
langebi01h,1936,Ветераны,78.0,59.0,6.0,Н,Игрок
johnsde01h,1982,ББВАА,415.0,312.0,0.0,Н,Игрок
marioma01h,1972,ББВАА,396.0,297.0,120.0,Н,Игрок
lemonbo01h,1972,ББВАА,396.0,297.0,117.0,Н,Игрок
wadderu01h,1937,ББВАА,201.0,151.0,67.0,Н,Игрок
covelst01h,1969,Ветераны,,,,Y,Игрок
paigesa01h,1971,Негритянская лига,,,,Y,Игрок
carribi02h,1938,ББВАА,262.0,197.0,4.0,Н,Игрок
rolfere01h,1960,ББВАА,269.0,202.0,10.0,Н,Игрок
cepedor01h,1985,ББВАА,395.0,297.0,114.0,Н,Игрок
chandsp01h,1964,ББВАА,201.0,151.0,6.0,Н,Игрок
mazerbi01h,2001,Ветераны,,,,Y,Игрок
rosepe01h,1994,ББВАА,456.0,342.0,19.0,Н,Игрок
groatdi01h,1974,ББВАА,365.0,274.0,4.0,Н,Игрок
flintsi01h,1936,Ветераны,78.0,59.0,0.0,Н,Игрок
maranra01h,1942,ББВАА,233.0,175.0,66.0,Н,Игрок
blylebe01h,2007,ББВАА,545.0,409.0,260.0,Н,Игрок
wilsowi02h,2000,ББВАА,499.0,375.0,10.0,Н,Игрок
willsma01h,1981,ББВАА,401.0,301.0,163.0,Н,Игрок
killeha01h,1984,ББВАА,403.0,303.0,335.0,Y,Игрок
coopewi01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
russeje01h,2002,ББВАА,472.0,354.0,0.0,Н,Игрок
crosefr01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
colboji01h,1984,ББВАА,403.0,303.0,0.0,Н,Игрок
duganjo01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
rixeyep01h,1953,ББВАА,264.0,198.0,3.0,Н,Игрок
blylebe01h,2008,ББВАА,543.0,408.0,336.0,Н,Игрок
hermaba01h,1960,ББВАА,269.0,202.0,7.0,Н,Игрок
kremera01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
stargwi01h,1988,ББВАА,427.0,321.0,352.0,Y,Игрок
southbi01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
lewisdu01h,1939,ББВАА,274.0,206.0,6.0,Н,Игрок
oneilst01h,1948,ББВАА,121.0,91.0,2.0,Н,Игрок
darkal01h,1974,ББВАА,365.0,274.0,54.0,Н,Игрок
gelbech01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
gelbech01h,1950,ББВАА,168.0,126.0,1.0,Н,Игрок
brutobi01h,1971,ББВАА,360.0,270.0,1.0,Н,Игрок
beaumgi01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
richabo01h,1974,ББВАА,365.0,274.0,5.0,Н,Игрок
johnsal01h,1982,ББВАА,415.0,312.0,0.0,Н,Игрок
howear01h,1991,ББВАА,443.0,333.0,0.0,Н,Игрок
crosefr01h,1960,ББВАА,269.0,202.0,8.0,Н,Игрок
tartada01h,2003,ББВАА,496.0,372.0,1.0,Н,Игрок
camparo01h,1964,Выключить,201.0,,138.0,Н,Игрок
waltebu01h,1969,ББВАА,340.0,255.0,20.0,Н,Игрок
haddiha01h,1979,ББВАА,432.0,324.0,8.0,Н,Игрок
hamilbi01h,1961,Ветераны,,,,Y,Игрок
grimmch01h,1953,ББВАА,264.0,198.0,9.0,Н,Игрок
vaughar01h,1953,ББВАА,264.0,198.0,1.0,Н,Игрок
willsma01h,1989,ББВАА,447.0,336.0,95.0,Н,Игрок
watsobo01h,1990,ББВАА,444.0,333.0,3.0,Н,Игрок
eversjo01h,1937,ББВАА,201.0,151.0,44.0,Н,Игрок
donlimi01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
wadderu01h,1938,ББВАА,262.0,197.0,148.0,Н,Игрок
griffcl01h,1938,ББВАА,262.0,197.0,10.0,Н,Пионер/Исполнительный
lombaer01h,1986,Ветераны,,,,Y,Игрок
davisch01h,2005,ББВАА,516.0,387.0,3.0,Н,Игрок
coopewi01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
durocle01h,1994,Ветераны,,,,Y,Менеджер
kluszte01h,1980,ББВАА,385.0,289.0,50.0,Н,Игрок
leachfr01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
russebi01h,1992,ББВАА,430.0,323.0,3.0,Н,Игрок
adamsba01h,1946,Выдвижение кандидатур,202.0,,6.0,Н,Игрок
walberu01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
alouje01h,1985,ББВАА,395.0,297.0,1.0,Н,Игрок
garvest01h,1999,ББВАА,497.0,373.0,150.0,Н,Игрок
fingero01h,1992,ББВАА,430.0,323.0,349.0,Y,Игрок
coopewa01h,1970,ББВАА,300.0,225.0,9.0,Н,Игрок
manushe01h,1962,ББВАА,160.0,120.0,15.0,Н,Игрок
stengca01h,1952,ББВАА,234.0,176.0,27.0,Н,Менеджер
suttebr01h,2004,ББВАА,506.0,380.0,301.0,Н,Игрок
crowdal01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
mackco01h,1936,ББВАА,226.0,170.0,1.0,Н,Игрок
minosmi01h,1986,ББВАА,425.0,319.0,89.0,Н,Игрок
schalra01h,1948,ББВАА,121.0,91.0,22.0,Н,Игрок
boyerke01h,1986,ББВАА,425.0,319.0,95.0,Н,Игрок
niekrph01h,1995,ББВАА,460.0,345.0,286.0,Н,Игрок
conceda01h,2002,ББВАА,472.0,354.0,56.0,Н,Игрок
dunstsh01h,2008,ББВАА,543.0,408.0,1.0,Н,Игрок
combsea01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
whiteso99h,2006,Негритянская лига,,,,Y,Пионер/Исполнительный
mackebi99h,2006,Негритянская лига,,,,Y,Игрок
sheckji01h,1938,ББВАА,262.0,197.0,1.0,Н,Игрок
carrach01h,1966,ББВАА,302.0,227.0,1.0,Н,Игрок
dentbu01h,1990,ББВАА,444.0,333.0,3.0,Н,Игрок
kluszte01h,1968,ББВАА,283.0,213.0,14.0,Н,Игрок
wilsoha01h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
lombaer01h,1962,ББВАА,160.0,120.0,5.0,Н,Игрок
boyerke01h,1978,ББВАА,379.0,285.0,18.0,Н,Игрок
leonade01h,1992,ББВАА,430.0,323.0,1.0,Н,Игрок
terrybi01h,1948,ББВАА,121.0,91.0,52.0,Н,Игрок
hodgegi01h,1971,ББВАА,360.0,270.0,180.0,Н,Игрок
youngro01h,1942,ББВАА,233.0,175.0,44.0,Н,Игрок
cochrmi01h,1946,Выдвижение кандидатур,202.0,,80.0,Н,Игрок
dennyje01h,1936,Ветераны,78.0,59.0,6.0,Н,Игрок
pruethu01h,1951,ББВАА,226.0,170.0,1.0,Н,Игрок
riceji01h,2002,ББВАА,472.0,354.0,260.0,Н,Игрок
huggimi01h,1937,ББВАА,201.0,151.0,5.0,Н,Менеджер
gordojo01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
kuennha01h,1991,ББВАА,443.0,333.0,100.0,Н,Игрок
tanneje01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
ricesa01h,1952,ББВАА,234.0,176.0,1.0,Н,Игрок
vandejo01h,1967,ББВАА,292.0,219.0,87.0,Н,Игрок
spaldal01h,1939,Старые таймеры,,,,Y,Пионер/Исполнительный
gehrilo01h,1939,Специальные выборы,,,,Y,Игрок
valenel01h,1991,ББВАА,443.0,333.0,1.0,Н,Игрок
bluegos01h,1956,ББВАА,193.0,145.0,2.0,Н,Игрок
chapmbe01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
bottoji01h,1950,ББВАА,168.0,126.0,8.0,Н,Игрок
mcnalda01h,1981,ББВАА,401.0,301.0,5.0,Н,Игрок
martiti02h,2011,ББВАА,581.0,436.0,6.0,Н,Игрок
greenha01h,1950,ББВАА,168.0,126.0,64.0,Н,Игрок
reynoal01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
torrejo01h,1995,ББВАА,460.0,345.0,50.0,Н,Игрок
sainjo01h,1974,ББВАА,365.0,274.0,51.0,Н,Игрок
ruffire01h,1962,ББВАА,160.0,120.0,72.0,Н,Игрок
schaege01h,1942,ББВАА,233.0,175.0,1.0,Н,Игрок
combsea01h,1938,ББВАА,262.0,197.0,7.0,Н,Игрок
floodcu01h,1978,ББВАА,379.0,285.0,8.0,Н,Игрок
rizzuph01h,1975,ББВАА,362.0,272.0,117.0,Н,Игрок
lindsfr01h,1976,Ветераны,,,,Y,Игрок
kluszte01h,1969,ББВАА,340.0,255.0,11.0,Н,Игрок
dobyla01h,1966,ББВАА,302.0,227.0,7.0,Н,Игрок
steinha01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
mayca01h,1983,ББВАА,374.0,281.0,0.0,Н,Игрок
kraneed01h,1985,ББВАА,395.0,297.0,0.0,Н,Игрок
johnto01h,1995,ББВАА,460.0,345.0,98.0,Н,Игрок
wertzvi01h,1970,ББВАА,300.0,225.0,2.0,Н,Игрок
cartega01h,2003,ББВАА,496.0,372.0,387.0,Y,Игрок
dawsoan01h,2010,ББВАА,539.0,405.0,420.0,Y,Игрок
olivato01h,1987,ББВАА,413.0,310.0,160.0,Н,Игрок
bunniji01h,1985,ББВАА,395.0,297.0,214.0,Н,Игрок
bendech01h,1945,ББВАА,247.0,186.0,40.0,Н,Игрок
simmocu01h,1973,ББВАА,380.0,285.0,5.0,Н,Игрок
lolicmi01h,1999,ББВАА,497.0,373.0,26.0,Н,Игрок
reichri01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
hermaba01h,1953,ББВАА,264.0,198.0,2.0,Н,Игрок
lopezal01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
perezto01h,1996,ББВАА,470.0,353.0,309.0,Н,Игрок
colavro01h,1975,ББВАА,362.0,272.0,1.0,Н,Игрок
vaughar01h,1956,ББВАА,193.0,145.0,9.0,Н,Игрок
bushdo01h,1946,Выдвижение кандидатур,202.0,,2.0,Н,Игрок
hackst01h,1956,ББВАА,193.0,145.0,1.0,Н,Игрок
faberre01h,1949,ББВАА,153.0,115.0,6.0,Н,Игрок
broutda01h,1945,Старые таймеры,,,,Y,Игрок
haddiha01h,1971,ББВАА,360.0,270.0,10.0,Н,Игрок
ruelmu01h,1954,ББВАА,252.0,189.0,5.0,Н,Игрок
mcgowbi99h,1992,Ветераны,,,,Y,Ампир
mccarjo99h,1958,ББВАА,266.0,200.0,2.0,Н,Менеджер
grimebu01h,1960,ББВАА,269.0,202.0,92.0,Н,Игрок
terrybi01h,1946,Выдвижение кандидатур,202.0,,31.0,Н,Игрок
erskica01h,1968,ББВАА,283.0,213.0,9.0,Н,Игрок
newsobo01h,1967,ББВАА,292.0,219.0,19.0,Н,Игрок
meusebo01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
pippwa01h,1958,ББВАА,266.0,200.0,1.0,Н,Игрок
rolfere01h,1952,ББВАА,234.0,176.0,4.0,Н,Игрок
crowlte01h,1989,ББВАА,447.0,336.0,0.0,Н,Игрок
ruffire01h,1953,ББВАА,264.0,198.0,24.0,Н,Игрок
grohhe01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
grossgr01h,1995,ББВАА,460.0,345.0,0.0,Н,Игрок
bartobo01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
kellge01h,1968,ББВАА,283.0,213.0,47.0,Н,Игрок
moorejo02h,1950,ББВАА,168.0,126.0,1.0,Н,Игрок
drabedo01h,2004,ББВАА,506.0,380.0,2.0,Н,Игрок
nettlgr01h,1995,ББВАА,460.0,345.0,28.0,Н,Игрок
erskica01h,1973,ББВАА,380.0,285.0,4.0,Н,Игрок
wanerpa01h,1952,ББВАА,234.0,176.0,195.0,Y,Игрок
werbebi01h,1950,ББВАА,168.0,126.0,1.0,Н,Игрок
combsea01h,1960,ББВАА,269.0,202.0,43.0,Н,Игрок
mendejo99h,2006,Негритянская лига,,,,Y,Игрок
jordabr01h,2012,ББВАА,573.0,430.0,0.0,Н,Игрок
stanlmi01h,1984,ББВАА,403.0,303.0,2.0,Н,Игрок
garvest01h,1993,ББВАА,423.0,318.0,176.0,Н,Игрок
tanneje01h,1945,ББВАА,247.0,186.0,1.0,Н,Игрок
lindsfr01h,1960,ББВАА,269.0,202.0,6.0,Н,Игрок
abbotji01h,2005,ББВАА,516.0,387.0,13.0,Н,Игрок
bergema01h,1939,ББВАА,274.0,206.0,1.0,Н,Игрок
bunniji01h,1984,ББВАА,403.0,303.0,201.0,Н,Игрок
grantfr99h,2006,Негритянская лига,,,,Y,Игрок
guidrro01h,1995,ББВАА,460.0,345.0,25.0,Н,Игрок
woodwi01h,1986,ББВАА,425.0,319.0,23.0,Н,Игрок
cronijo01h,1953,ББВАА,264.0,198.0,69.0,Н,Игрок
crandde01h,1976,ББВАА,388.0,291.0,15.0,Н,Игрок
sislege01h,1938,ББВАА,262.0,197.0,179.0,Н,Игрок
furilca01h,1967,ББВАА,292.0,219.0,2.0,Н,Игрок
daviser01h,2007,ББВАА,545.0,409.0,3.0,Н,Игрок
burkeje01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
flickel01h,1963,Ветераны,,,,Y,Игрок
bartedi01h,1948,ББВАА,121.0,91.0,1.0,Н,Игрок
killeha01h,1982,ББВАА,415.0,312.0,246.0,Н,Игрок
finlest01h,2013,ББВАА,569.0,427.0,4.0,Н,Игрок
jeffegr01h,2006,ББВАА,520.0,390.0,2.0,Н,Игрок
mcleala01h,1937,ББВАА,201.0,151.0,1.0,Н,Игрок
fingero01h,1991,ББВАА,443.0,333.0,291.0,Н,Игрок
lopezal01h,1952,ББВАА,234.0,176.0,2.0,Н,Менеджер
martide01h,2004,ББВАА,506.0,380.0,16.0,Н,Игрок
lawve01h,1974,ББВАА,365.0,274.0,5.0,Н,Игрок
bishoma01h,1958,ББВАА,266.0,200.0,4.0,Н,Игрок
garvest01h,1996,ББВАА,470.0,353.0,175.0,Н,Игрок
simmoal01h,1936,ББВАА,226.0,170.0,4.0,Н,Игрок
kluszte01h,1970,ББВАА,300.0,225.0,8.0,Н,Игрок
munsoth01h,1982,ББВАА,415.0,312.0,26.0,Н,Игрок
newhoha01h,1975,ББВАА,362.0,272.0,155.0,Н,Игрок
marquru01h,1948,ББВАА,121.0,91.0,6.0,Н,Игрок
parrila02h,2001,ББВАА,515.0,387.0,9.0,Н,Игрок
olivato01h,1984,ББВАА,403.0,303.0,124.0,Н,Игрок
crigelo01h,1939,ББВАА,274.0,206.0,2.0,Н,Игрок
sievero01h,1971,ББВАА,360.0,270.0,4.0,Н,Игрок
meusebo01h,1950,ББВАА,168.0,126.0,2.0,Н,Игрок
linzyfr01h,1980,ББВАА,385.0,289.0,0.0,Н,Игрок
grimmch01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
brechha01h,1968,ББВАА,283.0,213.0,3.0,Н,Игрок
moraljo01h,1990,ББВАА,444.0,333.0,0.0,Н,Игрок
joynewa01h,2007,ББВАА,545.0,409.0,0.0,Н,Игрок
marisro01h,1979,ББВАА,432.0,324.0,127.0,Н,Игрок
ruelmu01h,1946,Выдвижение кандидатур,202.0,,1.0,Н,Игрок
nichoki01h,1945,ББВАА,247.0,186.0,5.0,Н,Игрок
burnsge01h,1949,ББВАА,153.0,115.0,1.0,Н,Игрок
marisro01h,1983,ББВАА,374.0,281.0,69.0,Н,Игрок
hermaba01h,1956,ББВАА,193.0,145.0,11.0,Н,Игрок
keltnke01h,1960,ББВАА,269.0,202.0,1.0,Н,Игрок
vanceda01h,1937,ББВАА,201.0,151.0,10.0,Н,Игрок
bradlbi01h,1936,ББВАА,226.0,170.0,1.0,Н,Игрок
belleal01h,2007,ББВАА,545.0,409.0,19.0,Н,Игрок
howarel01h,1982,ББВАА,415.0,312.0,40.0,Н,Игрок
klingjo01h,1948,ББВАА,121.0,91.0,2.0,Н,Игрок
lazzeto01h,1952,ББВАА,234.0,176.0,29.0,Н,Игрок
fitzsfr01h,1956,ББВАА,193.0,145.0,3.0,Н,Игрок
archeji01h,1937,ББВАА,201.0,151.0,6.0,Н,Игрок
schoere01h,1989,Ветераны,,,,Y,Игрок
meusebo01h,1955,ББВАА,251.0,189.0,2.0,Н,Игрок
clarkfr01h,1936,Ветераны,78.0,59.0,9.0,Н,Игрок
adamsba01h,1942,ББВАА,233.0,175.0,11.0,Н,Игрок
leonadu02h,1970,ББВАА,300.0,225.0,5.0,Н,Игрок
heilmha01h,1946,Выдвижение кандидатур,202.0,,23.0,Н,Игрок
baergca01h,2011,ББВАА,581.0,436.0,0.0,Н,Игрок
kuennha01h,1984,ББВАА,403.0,303.0,106.0,Н,Игрок
snidedu01h,1974,ББВАА,365.0,274.0,111.0,Н,Игрок
battijo01h,1936,Ветераны,78.0,59.0,1.0,Н,Игрок
reardje01h,2000,ББВАА,499.0,375.0,24.0,Н,Игрок
facero01h,1977,ББВАА,383.0,288.0,33.0,Н,Игрок
northji01h,1982,ББВАА,415.0,312.0,0.0,Н,Игрок
marquru01h,1971,Ветераны,,,,Y,Игрок
friscfr01h,1936,ББВАА,226.0,170.0,14.0,Н,Игрок
doylela01h,1937,ББВАА,201.0,151.0,2.0,Н,Игрок
daultda01h,2003,ББВАА,496.0,372.0,1.0,Н,Игрок
