playerid,usefirst,firstname,middlename,lastname,namegiven,fullgivenname,namesuffix,namenick,pos,firstseason,lastseason,height,weight,college,collegeother,birthdate,birthcity,birthstate,birthcountry,highschool,hscity,hsstate,hscountry,deathdate,race
beardra01,Ральф,Ральф,Milton,Усы,,,Jr.,,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,70.0,175.0,Кентукки,,1927-12-02,Хардинсбург,КЯ,США,Мужской,Луисвилл,КЯ,США,2007-11-29,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
beasljo01,Джон,Джон,Michael,Бэзил,,,,,Ф-С,0.0,0.0,81.0,225.0,Техасский АГИ,,1944-02-05,Текстаркана,ТХ,США,Линдэн-Килдэр,Килдар,ТХ,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
beatyze01,Зельмо,Зельмо,,Красота,,,Jr.,"Большой З, мистер Чистота",Даже,0.0,0.0,81.0,225.0,Прайри-Вью А&М,,1939-10-25,Гиллистер,ТХ,США,Уолдсвилл,Уолдсвилл,ТХ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
beckear01,Искусство,Артур,C.,Бекер,,,,"Искусство, Бек","Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,78.5,205.0,Аризона,,1942-01-12,Акра́н,ОХ,США,Камбэк,Финикс,АЗ,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
billuch01,Чэнси,Чэнси,Ray,Биллупс,,,,,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,75.0,202.0,Кольорадо,,1976-09-25,Денвер,КО,США,Джордж Вашингтон,Денвер,КО,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
bingda01,Дэйв,Дэвид,,Бинг,,,,Дэйв,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,75.0,180.0,Сиракузы,,1943-11-24,Вашингтон,ДК,США,Спрингерн,Вашингтон,ДК,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
birdla01,Ларри,Ларри,Joe,Птица,,,,,Ф-Г,0.0,0.0,81.0,220.0,Индиана,Индиана/Северный институт Вудса,1956-12-07,Западный Баден,В,США,Springs Valley,Французский Лик,В,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
birdsot01,Отис,Отис,Lee,Птичий пение,,,,Птица,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,75.0,190.0,Хьюстон,,1955-12-09,Зимний Гавен,ФЛ,США,Зимний Гавен,Зимний Гавен,ФЛ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
blackro01,Роландо,Роландо,Antonio,Черноман,,,,Развернуть,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,78.0,190.0,Канзасский государственный университет,,1959-02-26,Панам-Сити,,Пан,Уильям Э. Гради профессиональное,Бруклин,НЮ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
blaylmo01,Муки,Дарон,Oshay,Блейлок,,,,Муки,Здравствуйте! Как я могу Вам помочь?,0.0,0.0,72.0,180.0,Оклахома,Мидленд (Техас) JC,1967-03-20,Гарланд,ТХ,США,Гарланд,Гарланд,ТХ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
boonero01,Рон,Рональд,Bruce,Бун,,,,,Г-Ф,0.0,0.0,74.0,200.0,Идахо-стейт,Иоукерский университет,1946-09-06,Оклахома-Сити,"Да, конечно! Я готова помочь с переводом. Пожалуйста, предоставьте текст для перевода.",США,Омаха-Тех,Омаха,НЕ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
boozebo01,Боб,Роберт,Lewis,Пьяница,,,,"Боб, Bullet Боб, Большой Боб, Коут","Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,80.0,215.0,Канзасский государственный университет,,1937-04-26,Омаха,НЕ,США,Омаха-Тех,Омаха,НЕ,США,2012-05-19,Добро пожаловать! Как я могу вам помочь?
boozeca01,Карлос,Карлос,Austin,Пьяница,,,Jr.,,Ф-С,0.0,0.0,80.0,258.0,Дюк,,1981-11-20,Ашаффенбург,,НГ,Джуноу-Дуглас,Джуно,ОК,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
borylvi01,Винс,Винсент,Joseph,Борыла,,,,"Винс, Моса","Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,76.5,210.0,Денвер,Нотр-Дам/ Ναυический,1927-03-11,Восточный Чикаго,В,США,Вашингтон,Восточный Чикаго,В,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
boshch01,Хрис,Крис,Wesson,Бош,,,,Хрис,"Я готова к переводу. Пожалуйста, предоставьте текст для перевода.",0.0,0.0,82.0,210.0,Институт Джорджии-Тех,,1984-03-02,Даллас,ТХ,США,Линкольн,Даллас,ТХ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
bradlbi01,Билл,Уильям,Warren,Брадли,,,,"Билл, доллар Билл",Ф-Г,0.0,0.0,77.0,205.0,Прिंстон,Оксфорд,1943-07-28,Кристалльный город,МО,США,Кристалльный город,Кристалльный город,МО,США,0000-00-00,"Добро пожаловать в Чатбот-Сервис! Я готов помочь вам с переводом текста с английского на русский язык. Пожалуйста, предоставьте текст, который вы хотите перевести."
brandel01,Элтон,Элтон,Tyron,Бренд,,,,,Ф-С,0.0,0.0,80.0,260.0,Дюк,,1979-03-11,Кортленд,НЮ,США,Пикскилл,Пикскилл,НЮ,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
brandte01,Террелл,Томас,Terrell,Брэндон,,,,"Терелл, Ти Би",Здравствуйте! Как я могу Вам помочь?,0.0,0.0,71.0,173.0,Орегон,,1970-05-20,Портленд,О'Р,США,Грант,Портленд,О'Р,США,0000-00-00,Добро пожаловать! Как я могу вам помочь?
