id,lgid,teamid,franchid,name,park
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
51,AL,CHA,CHW,Chicago White Sox,South Side Park II
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
237,NL,NY1,SFG,New York Giants,Polo Grounds I
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
19,AA,LS2,LOU,Louisville Colonels,Eclipse Park I
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
126,FL,PTF,PBS,Pittsburgh Rebels,
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
243,NL,NY3,NYU,New York Mutuals,Union Grounds (Brooklyn)
255,NL,PHI,PHI,Philadelphia Quakers,Philadelphia Baseball Grounds
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
84,AL,NYA,NYY,New York Yankees,Yankee Stadium I
278,NL,SLN,STL,St. Louis Browns,Sportsman's Park I
308,UA,KCU,KCU,Kansas City Cowboys,
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
114,AL,WS1,MIN,Washington Senators,Griffith Stadium II
197,NL,CIN,CIN,Cincinnati Reds,Great American Ball Park
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
207,NL,COL,COL,Colorado Rockies,Coors Field
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
116,AL,WS2,TEX,Washington Senators,R.F.K. Stadium
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
291,NL,WAS,WSN,Washington Nationals,Nationals Park
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
111,AL,WS1,MIN,Washington Senators,American League Park I
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
180,NL,BSN,ATL,Boston Red Caps,South End Grounds I
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
302,PL,PTP,PBB,Pittsburgh Burghers,
100,AL,SLA,BAL,St. Louis Browns,Sportsman's Park IV
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
310,UA,PHU,PHK,Philadelphia Keystones,
112,AL,WS1,MIN,Washington Senators,American League Park II
110,AL,TOR,TOR,Toronto Blue Jays,Skydome
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
132,NA,BR2,BRA,Brooklyn Atlantics,Union Grounds
150,NA,TRO,TRO,Troy Haymakers,Haymakers' Grounds
210,NL,FLO,FLA,Florida Marlins,Dolphin Stadium
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
17,AA,KC2,KCC,Kansas City Cowboys,Association Park I
103,AL,TEX,TEX,Texas Rangers,Ameriquest Field
273,NL,SFN,SFG,San Francisco Giants,SBC Park
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
170,NL,BRO,LAD,Brooklyn Superbas,Washington Park III
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
182,NL,CHN,CHC,Chicago Colts,South Side Park I
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
245,NL,NYN,NYM,New York Mets,Polo Grounds IV
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
12,AA,CL6,CLS,Columbus Solons,Recreation Park II
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
257,NL,PHN,ATH,Philadelphia Athletics,Jefferson Street Grounds
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
83,AL,NYA,NYY,New York Yankees,Shea Stadium
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
151,NA,WS3,OLY,Washington Olympics,Olympics Grounds
115,AL,WS2,TEX,Washington Senators,Griffith Stadium II
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
238,NL,NY1,SFG,New York Giants,Polo Grounds II
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
21,AA,ML3,MLA,Milwaukee Brewers,Athletic Field
286,NL,SR1,SYR,Syracuse Stars,Newell Park
235,NL,MON,WSN,Montreal Expos,Stade Olympique
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
261,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field
159,NL,BFN,BUF,Buffalo Bisons,Olympic Park I
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
9,AA,BS2,BRS,Boston Reds,Congress Street Grounds
297,PL,BSP,BRS,Boston Reds,
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
32,AA,SL4,STL,St. Louis Browns,Sportsman's Park I
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
63,AL,DET,DET,Detroit Tigers,Bennett Park
211,NL,FLO,FLA,Florida Marlins,Joe Robbie Stadium
40,AL,BAL,BAL,Baltimore Orioles,Memorial Stadium
271,NL,SFN,SFG,San Francisco Giants,Candlestick Park
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
112,AL,WS1,MIN,Washington Senators,American League Park II
153,NA,WS5,WBL,Washington Blue Legs,Olympics Grounds
36,AA,WS7,WST,Washington Nationals,Athletic Park
277,NL,SLN,STL,St. Louis Browns,Robison Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
184,NL,CHN,CHC,Chicago Colts,West Side Park II
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
281,NL,SLN,STL,St. Louis Cardinals,Robison Field
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
104,AL,TEX,TEX,Texas Rangers,Arlington Stadium
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
133,NA,BS1,BNA,Boston Red Stockings,South End Grounds I
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
35,AA,TL2,TLM,Toledo Maumees,Speranza Park
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
284,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV/Busch Stadium II
134,NA,CH1,CNA,Chicago White Stockings,Union Base-Ball Grounds
99,AL,SLA,BAL,St. Louis Browns,Sportsman's Park III
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
132,NA,BR2,BRA,Brooklyn Atlantics,Union Grounds
81,AL,NYA,NYY,New York Highlanders,Hilltop Park
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
300,PL,NYP,NYI,New York Giants,
124,FL,KCF,KCP,Kansas City Packers,
196,NL,CIN,CIN,Cincinnati Reds,Crosley Field/Riverfront Stadium
307,UA,CNU,COR,Cincinnati Outlaw Reds,
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
304,UA,BLU,BLU,Baltimore Monumentals,
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
222,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park II
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
14,AA,CN2,CIN,Cincinnati Red Stockings,League Park I in Cincinnati
140,NA,KEO,WES,Keokuk Westerns,Perry Park
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
301,PL,PHP,PHQ,Philadelphia Athletics,
192,NL,CHN,CHC,Chicago White Stockings,West Side Park I
145,NA,PH2,PWS,Philadelphia Whites,Jefferson Street Grounds
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
118,FL,BRF,BTT,Brooklyn Tip-Tops,
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
272,NL,SFN,SFG,San Francisco Giants,PacBell Park
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
203,NL,CL4,CLV,Cleveland Spiders,League Park I
123,FL,IND,NEW,Indianapolis Hoosiers,
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
246,NL,NYN,NYM,New York Mets,Shea Stadium
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
309,UA,MLU,MLU,Milwaukee Brewers,
189,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
140,NA,KEO,WES,Keokuk Westerns,Perry Park
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
33,AA,SR2,SYS,Syracuse Stars,Star Park II
4,AA,BL3,BLO,Baltimore Orioles,Union Park
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
310,UA,PHU,PHK,Philadelphia Keystones,
163,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park II
256,NL,PHI,PHI,Philadelphia Quakers,Recreation Park
60,AL,CLE,CLE,Cleveland Indians,Progressive Field
294,NL,WS8,WNL,Washington Nationals,Swampdoodle Grounds
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
78,AL,MIN,MIN,Minnesota Twins,Target Field
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
83,AL,NYA,NYY,New York Yankees,Shea Stadium
129,NA,BL4,MAR,Baltimore Marylands,Newington Park
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
61,AL,CLE,CLE,Cleveland Naps,League Park I
234,NL,MON,WSN,Montreal Expos,Jarry Park
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
66,AL,DET,DET,Detroit Tigers,Navin Field
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
212,NL,FLO,FLA,Florida Marlins,Pro Player Stadium
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
20,AA,LS2,LOU,Louisville Eclipse,Eclipse Park I
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
285,NL,SLN,STL,St. Louis Perfectos,Robison Field
64,AL,DET,DET,Detroit Tigers,Briggs Stadium
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
7,AA,BR3,LAD,Brooklyn Grays,Washington Park I
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
182,NL,CHN,CHC,Chicago Colts,South Side Park I
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
283,NL,SLN,STL,St. Louis Cardinals,Sportsman's Park IV
3,AA,BL3,BLO,Baltimore Orioles,Oriole Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
112,AL,WS1,MIN,Washington Senators,American League Park II
304,UA,BLU,BLU,Baltimore Monumentals,
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
260,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park/Forbes Field
124,FL,KCF,KCP,Kansas City Packers,
55,AL,CLE,CLE,Cleveland Bronchos,League Park I
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
26,AA,PH4,PHQ,Philadelphia Athletics,Athletic Park
275,NL,SL3,SBS,St. Louis Brown Stockings,Sportsman's Park I
207,NL,COL,COL,Colorado Rockies,Coors Field
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
306,UA,CHU,CPI,Chicago/Pittsburgh (Union League),
301,PL,PHP,PHQ,Philadelphia Athletics,
101,AL,TBA,TBD,Tampa Bay Devil Rays,Tropicana Field
177,NL,BSN,ATL,Boston Braves,Fenway Park I / Braves Field
297,PL,BSP,BRS,Boston Reds,
167,NL,BRO,LAD,Brooklyn Grooms,Eastern Park
131,NA,BR2,BRA,Brooklyn Atlantics,Capitoline Grounds
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
10,AA,CL3,CLV,Cleveland Blues,National League Park II
36,AA,WS7,WST,Washington Nationals,Athletic Park
18,AA,KC2,KCC,Kansas City Cowboys,Exposition Park
293,NL,WOR,WOR,Worcester Ruby Legs,Worcester Driving Park Grounds
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
147,NA,RC1,ROK,Rockford Forest Citys,Agricultural Society Fair Grounds
56,AL,CLE,CLE,Cleveland Indians,Cleveland Stadium
95,AL,SE1,MIL,Seattle Pilots,Sicks Stadium
172,NL,BSN,ATL,Boston Beaneaters,South End Grounds II
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
232,NL,ML1,ATL,Milwaukee Braves,County Stadium
155,NL,ARI,ARI,Arizona Diamondbacks,Bank One Ballpark
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
125,FL,NEW,NEW,Newark Pepper,
30,AA,RIC,RIC,Richmond Virginians,Allen Pasture
302,PL,PTP,PBB,Pittsburgh Burghers,
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
142,NA,NH1,NHV,New Haven Elm Citys,Hamilton Park
87,AL,OAK,OAK,Oakland Athletics,McAfee Coliseum
148,NA,SL1,SLR,St. Louis Red Stockings,Red Stocking Baseball Park
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
126,FL,PTF,PBS,Pittsburgh Rebels,
73,AL,LAA,ANA,Los Angeles Angels,Wrigley Field (LA)
187,NL,CHN,CHC,Chicago Orphans,West Side Park II
124,FL,KCF,KCP,Kansas City Packers,
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
224,NL,LAN,LAD,Los Angeles Dodgers,Dodger Stadium
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
113,AL,WS1,MIN,Washington Senators,Griffith Stadium I
138,NA,FW1,KEK,Fort Wayne Kekiongas,Hamilton Field
277,NL,SLN,STL,St. Louis Browns,Robison Field
265,NL,PRO,PRO,Providence Grays,Messer Street Grounds
156,NL,ARI,ARI,Arizona Diamondbacks,Chase Field
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
186,NL,CHN,CHC,Chicago Cubs,Wrigley Field
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
143,NA,NY2,NNA,New York Mutuals,Union Grounds (Brooklyn)
248,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl
219,NL,HOU,HOU,Houston Colt .45's,Colt Stadium
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
190,NL,CHN,CHC,Chicago White Stockings,Lake Front Park I/Lake Front Park II
188,NL,CHN,CHC,Chicago White Stockings,23rd Street Grounds
37,AA,WS9,WAS,Washington Statesmen,Boundary Field
201,NL,CIN,CIN,Cincinnati Reds,Riverfront Stadium
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
76,AL,MIN,MIN,Minnesota Twins,Hubert H Humphrey Metrodome
109,AL,TOR,TOR,Toronto Blue Jays,Rogers Centre
13,AA,CN2,CIN,Cincinnati Red Stockings,Bank Street Grounds
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
312,UA,SPU,STP,St. Paul White Caps,
270,NL,SFN,SFG,San Francisco Giants,AT&T Park
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
229,NL,MIA,FLA,Miami Marlins,Marlins Park
305,UA,BSU,BRD,Boston Reds,
203,NL,CL4,CLV,Cleveland Spiders,League Park I
90,AL,OAK,OAK,Oakland Athletics,Oakland Coliseum
65,AL,DET,DET,Detroit Tigers,Comerica Park
282,NL,SLN,STL,St. Louis Cardinals,Robison Field/Sportsman's Park IV
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
237,NL,NY1,SFG,New York Giants,Polo Grounds I
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
69,AL,KCA,KCR,Kansas City Royals,Kauffman Stadium
236,NL,MON,WSN,Montreal Expos,Stade Olympique/Hiram Bithorn Stadium
249,NL,PHI,PHI,Philadelphia Phillies,Baker Bowl/Shibe Park
70,AL,KCA,KCR,Kansas City Royals,Municipal Stadium II
252,NL,PHI,PHI,Philadelphia Phillies,Philadelphia Baseball Grounds
297,PL,BSP,BRS,Boston Reds,
193,NL,CIN,CIN,Cincinnati Redlegs,Crosley Field
135,NA,CH2,CNA,Chicago White Stockings,23rd Street Grounds
179,NL,BSN,ATL,Boston Doves,South End Grounds III
130,NA,BR1,ECK,Brooklyn Eckfords,Union Grounds
220,NL,IN1,IBL,Indianapolis Blues,South Street Park
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
83,AL,NYA,NYY,New York Yankees,Shea Stadium
71,AL,KCA,KCR,Kansas City Royals,Royals Stadium
4,AA,BL3,BLO,Baltimore Orioles,Union Park
290,NL,WAS,WAS,Washington Senators,Boundary Field
39,AL,ANA,ANA,Anaheim Angels,Edison International Field
54,AL,CLE,CLE,Cleveland Blues,League Park I
213,NL,FLO,FLA,Florida Marlins,Sun Life Stadium
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
106,AL,TEX,TEX,Texas Rangers,The Ballpark at Arlington
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
97,AL,SEA,SEA,Seattle Mariners,Kingdome / Safeco Field
310,UA,PHU,PHK,Philadelphia Keystones,
77,AL,MIN,MIN,Minnesota Twins,Metropolitan Stadium
298,PL,CHP,CHP,Chicago Pirates,
107,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium
311,UA,SLU,SLM,St. Louis Maroons,
127,FL,SLF,SLI,St. Louis Terriers,
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
309,UA,MLU,MLU,Milwaukee Brewers,
242,NL,NY1,SFG,New York Gothams,Polo Grounds I
8,AA,BR4,BRG,Brooklyn Gladiators,Ridgewood Park
227,NL,LS3,LOU,Louisville Colonels,Eclipse Park I
146,NA,PH3,CEN,Philadelphia Centennials,Centennial Grounds
162,NL,BRO,LAD,Brooklyn Bridegrooms,Eastern Park
2,AA,BL2,BLO,Baltimore Orioles,Oriole Park
128,NA,BL1,BLC,Baltimore Canaries,Newington Park
204,NL,CL4,CLV,Cleveland Spiders,National League Park
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
239,NL,NY1,SFG,New York Giants,Polo Grounds III
45,AL,BOS,BOS,Boston Red Sox,Fenway Park II
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
235,NL,MON,WSN,Montreal Expos,Stade Olympique
218,NL,HOU,HOU,Houston Astros,Minute Maid Park
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
225,NL,LAN,LAD,Los Angeles Dodgers,Los Angeles Memorial Coliseum
75,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium of Anaheim
209,NL,DTN,DTN,Detroit Wolverines,Recreation Park
121,FL,CHF,CHH,Chicago Chi-Feds,Wrigley Field
33,AA,SR2,SYS,Syracuse Stars,Star Park II
144,NA,PH1,PNA,Philadelphia Athletics,Jefferson Street Grounds
286,NL,SR1,SYR,Syracuse Stars,Newell Park
25,AA,PH4,PHA,Philadelphia Athletics,Oakdale Park
184,NL,CHN,CHC,Chicago Colts,West Side Park II
200,NL,CIN,CIN,Cincinnati Reds,Palace of the Fans
160,NL,BFN,BUF,Buffalo Bisons,Riverside Park
228,NL,LS3,LOU,Louisville Colonels,Eclipse Park II
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
164,NL,BRO,LAD,Brooklyn Bridegrooms,Washington Park III
61,AL,CLE,CLE,Cleveland Naps,League Park I
273,NL,SFN,SFG,San Francisco Giants,SBC Park
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
266,NL,SDN,SDP,San Diego Padres,Jack Murphy Stadium
262,NL,PIT,PIT,Pittsburgh Pirates,Forbes Field/Three Rivers Stadium
274,NL,SFN,SFG,San Francisco Giants,Seals Stadium
240,NL,NY1,SFG,New York Giants,Polo Grounds III/Polo Grounds IV
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
93,AL,PHA,OAK,Philadelphia Athletics,Connie Mack Stadium
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
122,FL,CHF,CHH,Chicago Whales,Wrigley Field
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
152,NA,WS4,NAT,Washington Nationals,Nationals Grounds
214,NL,HAR,HAR,Hartford Dark Blues,Hartford Ball Club Grounds
52,AL,CHA,CHW,Chicago White Sox,South Side Park II/Comiskey Park
123,FL,IND,NEW,Indianapolis Hoosiers,
280,NL,SLN,STL,St. Louis Cardinals,Busch Stadium III
241,NL,NY1,SFG,New York Giants,Polo Grounds IV
179,NL,BSN,ATL,Boston Doves,South End Grounds III
36,AA,WS7,WST,Washington Nationals,Athletic Park
198,NL,CIN,CIN,Cincinnati Reds,League Park I in Cincinnati
296,PL,BRP,BWW,Brooklyn Ward's Wonders,
74,AL,LAA,ANA,Los Angeles Angels of Anaheim,Angel Stadium
233,NL,ML2,MLG,Milwaukee Grays,Eclipse Park II
253,NL,PHI,PHI,Philadelphia Phillies,Shibe Park
300,PL,NYP,NYI,New York Giants,
250,NL,PHI,PHI,Philadelphia Phillies,Citizens Bank Park
42,AL,BLA,NYY,Baltimore Orioles,Oriole Park
154,NA,WS6,WNT,Washington Nationals,Olympics Grounds
173,NL,BSN,ATL,Boston Beaneaters,South End Grounds II / Congress Street Grounds / South End Grounds III
16,AA,IN2,IHO,Indianapolis Hoosiers,Seventh Street Park
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
43,AL,BOS,BOS,Boston Americans,Huntington Avenue Grounds
300,PL,NYP,NYI,New York Giants,
72,AL,LAA,ANA,Los Angeles Angels,Dodger Stadium
208,NL,COL,COL,Colorado Rockies,Mile High Stadium
166,NL,BRO,LAD,Brooklyn Dodgers,Washington Park III
292,NL,WAS,WSN,Washington Nationals,R.F.K. Stadium
80,AL,MLA,BAL,Milwaukee Brewers,Lloyd Street Grounds
29,AA,RC2,ROC,Rochester Broncos,Culver Field I
168,NL,BRO,LAD,Brooklyn Robins,Ebbets Field
269,NL,SFN,SFG,San Francisco Giants,3Com Park
276,NL,SL5,SLM,St. Louis Maroons,Sportsman's Park I
184,NL,CHN,CHC,Chicago Colts,West Side Park II
118,FL,BRF,BTT,Brooklyn Tip-Tops,
89,AL,OAK,OAK,Oakland Athletics,O.co Coliseum
6,AA,BR3,LAD,Brooklyn Bridegrooms,Washington Park I
185,NL,CHN,CHC,Chicago Cubs,West Side Park II
79,AL,ML4,MIL,Milwaukee Brewers,County Stadium
191,NL,CHN,CHC,Chicago White Stockings,Lake Front Park II
183,NL,CHN,CHC,Chicago Colts,West Side Park I
44,AL,BOS,BOS,Boston Red Sox,Fenway Park I
22,AA,NY4,NYP,New York Metropolitans,Polo Grounds I West Diamond
303,UA,ALT,ALT,Altoona Mountain City,
105,AL,TEX,TEX,Texas Rangers,Rangers Ballpark in Arlington
165,NL,BRO,LAD,Brooklyn Dodgers,Ebbets Field
207,NL,COL,COL,Colorado Rockies,Coors Field
78,AL,MIN,MIN,Minnesota Twins,Target Field
96,AL,SEA,SEA,Seattle Mariners,Kingdome
123,FL,IND,NEW,Indianapolis Hoosiers,
111,AL,WS1,MIN,Washington Senators,American League Park I
47,AL,CAL,ANA,California Angels,Anaheim Stadium
59,AL,CLE,CLE,Cleveland Indians,League Park II/Cleveland Stadium
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
141,NA,MID,MAN,Middletown Mansfields,Mansfield Club Grounds
202,NL,CL2,CBL,Cleveland Blues,Kennard Street Park
1,AA,BL2,BLO,Baltimore Orioles,Newington Park
221,NL,IN3,IND,Indianapolis Hoosiers,Athletic Park I
5,AA,BR3,LAD,Brooklyn Atlantics,Washington Park I
158,NL,ATL,ATL,Atlanta Braves,Turner Field
108,AL,TOR,TOR,Toronto Blue Jays,Exhibition Stadium /Skydome
304,UA,BLU,BLU,Baltimore Monumentals,
199,NL,CIN,CIN,Cincinnati Reds,League Park II in Cincinnati
223,NL,KCN,KCN,Kansas City Cowboys,Association Park
263,NL,PIT,PIT,Pittsburgh Pirates,PNC Park
171,NL,BSN,ATL,Boston Beaneaters,South End Grounds I
96,AL,SEA,SEA,Seattle Mariners,Kingdome
259,NL,PIT,PIT,Pittsburgh Pirates,Exposition Park
137,NA,ELI,RES,Elizabeth Resolutes,Waverly Fairgrounds
295,PL,BFP,BFB,Buffalo Bisons,
251,NL,PHI,PHI,Philadelphia Phillies,Connie Mack Stadium
207,NL,COL,COL,Colorado Rockies,Coors Field
63,AL,DET,DET,Detroit Tigers,Bennett Park
231,NL,MIL,MIL,Milwaukee Brewers,Miller Park
291,NL,WAS,WSN,Washington Nationals,Nationals Park
206,NL,CN1,CNR,Cincinnati Reds,Bank Street Grounds
27,AA,PT1,PIT,Pittsburg Alleghenys,Exposition Park I
86,AL,NYA,NYY,New York Yankees,Yankee Stadium III
279,NL,SLN,STL,St. Louis Cardinals,Busch Stadium II
41,AL,BAL,BAL,Baltimore Orioles,Oriole Park at Camden Yards
