playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
garrere01,1942,1,NYR,NHL,Да,23.0,1.0,1.0,2.0,18.0,,,,,,,,,,,,,,,,,,,,
quiltjo01,1940,1,MTL,NHL,С,48.0,18.0,16.0,34.0,31.0,,,,,,,,,3,0,2,2,0,,,,,,,
leemaga01,1992,1,CAL,NHL,Р,30.0,9.0,5.0,14.0,10.0,5,0,1,0,0,2,0,49,,,,,,,,,,,,
macdepa01,1989,1,HAR,NHL,Р,29.0,6.0,12.0,18.0,69.0,1,3,,0,0,2,0,37,,,,,,,,,,,,
nichobi01,1913,1,MOW,NHA,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",11.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
ottojo01,1992,1,CAL,NHL,С,75.0,19.0,33.0,52.0,150.0,2,6,10,1,0,4,1,115,6,4,2,6,4,1,0,0,1,0,1,14
lagacje01,1974,1,PIT,NHL,Да,27.0,1.0,8.0,9.0,39.0,5,0,,0,,1,0,31,,,,,,,,,,,,
johnsry01,2009,1,VAN,NHL,С,58.0,1.0,4.0,5.0,12.0,-4,0,0,0,0,1,,19,4,0,0,0,2,-2,0,0,0,0,0,1
loneytr01,1988,1,PIT,NHL,Р,69.0,10.0,6.0,16.0,165.0,-5,0,0,0,0,1,1,90,11,1,3,4,24,3,0,0,0,0,0,12
harripa01,1975,1,MNS,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",6.0,0.0,0.0,0.0,2.0,0,0,,0,,0,0,0,,,,,,,,,,,,
damphvi01,1991,1,EDM,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",80.0,38.0,51.0,89.0,53.0,10,12,20,1,2,8,1,247,16,6,8,14,8,5,1,2,0,0,0,45
olausfr01,1995,2,ANA,NHL,Да,36.0,2.0,16.0,18.0,24.0,7,1,12,0,0,0,0,63,,,,,,,,,,,,
gocsa01,2001,1,NJD,NHL,Да,2.0,0.0,0.0,0.0,0.0,-2,0,0,0,0,0,0,2,,,,,,,,,,,,
gamacsi01,2005,1,NAS,NHL,Р,11.0,0.0,0.0,0.0,0.0,-6,0,0,0,0,0,,4,,,,,,,,,,,,
preslwa01,1985,1,CHI,NHL,Р,38.0,7.0,8.0,15.0,38.0,-6,0,,0,,1,0,56,3,0,0,0,0,0,0,,0,,0,0
mcraeba01,1984,1,TOR,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",1.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,0,,,,,,,,,,,,
feamsda01,1983,1,CHI,NHL,Да,46.0,6.0,7.0,13.0,42.0,-8,0,,0,,0,0,44,5,0,1,1,4,0,0,,0,,0,5
thorbch01,2007,1,ATL,NHL,Р,73.0,5.0,13.0,18.0,92.0,-4,0,0,0,0,1,,72,,,,,,,,,,,,
ruotsre01,1982,1,NYR,NHL,Да,77.0,16.0,53.0,69.0,22.0,27,5,,0,,4,0,230,9,4,2,6,6,,1,,0,,1,
mcnabpe01,1981,1,BOS,NHL,С,80.0,36.0,40.0,76.0,19.0,0,11,,1,,5,2,172,11,6,8,14,6,,2,,0,,1,
horvabr01,1957,1,BOS,NHL,С,67.0,30.0,36.0,66.0,71.0,,,,,,,,,12,5,3,8,8,,,,,,,
talboje01,1970,2,BUF,NHL,Да,57.0,0.0,7.0,7.0,36.0,-20,0,,0,,0,0,41,,,,,,,,,,,,
mcbaian01,1984,1,WIN,NHL,Р,77.0,7.0,15.0,22.0,45.0,-2,0,,0,,0,1,63,7,1,0,1,0,-1,0,,0,,0,5
cloutda01,2007,1,LAK,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",9.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,,0,,,,,,,,,,,,
oneilja01,1934,1,BOS,NHL,r/с,48.0,2.0,11.0,13.0,35.0,,,,,,,,,4,0,0,0,9,,,,,,,
pratttr01,1975,1,VAN,NHL,Да,52.0,1.0,5.0,6.0,72.0,-7,1,,0,,0,0,44,2,0,0,0,0,,0,,0,,0,
appssy02,1979,1,LAK,NHL,С,51.0,5.0,16.0,21.0,12.0,-17,1,,0,,0,0,53,,,,,,,,,,,,
vrbatra01,2006,1,CHI,NHL,Р,77.0,14.0,27.0,41.0,26.0,-4,5,6,0,1,2,,215,,,,,,,,,,,,
hackeje01,1990,1,NYI,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",30.0,0.0,0.0,0.0,4.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
stemkpe01,1964,1,TOR,NHL,С,36.0,5.0,15.0,20.0,33.0,,3,,0,,1,0,,6,0,3,3,7,,,,,,0,
gardibe01,1935,1,NYR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
johnser01,2011,1,COL,NHL,Да,73.0,4.0,22.0,26.0,26.0,-7,1,11,0,0,1,,155,,,,,,,,,,,,
ramoka01,2006,1,TBL,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",2.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,,0,,,,,,,,,,,,
pederba01,1983,1,BOS,NHL,С,80.0,39.0,77.0,116.0,64.0,27,10,,3,,7,0,236,3,0,1,1,2,-3,0,,0,,0,9
paekji01,1991,1,PIT,NHL,Да,49.0,1.0,7.0,8.0,36.0,0,0,0,0,0,0,0,33,19,0,4,4,6,10,0,0,0,1,0,7
peteran01,2008,1,BUF,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",28.0,0.0,1.0,1.0,81.0,-2,0,0,0,0,0,,10,,,,,,,,,,,,
picarro02,1989,2,DET,NHL,Да,20.0,0.0,3.0,3.0,20.0,2,0,,0,,0,0,14,,,,,,,,,,,,
terbepa01,1970,1,BUF,NHL,Да,3.0,0.0,0.0,0.0,2.0,-3,0,,0,,0,0,1,,,,,,,,,,,,
gardibr01,1999,1,OTT,NHL,Р,10.0,0.0,3.0,3.0,4.0,1,0,0,0,0,0,0,18,,,,,,,,,,,,
sinisil01,1988,1,PHI,NHL,Р,13.0,1.0,6.0,7.0,2.0,6,0,1,0,0,0,0,15,8,1,1,2,0,-1,0,0,1,0,1,7
westrpa01,1975,2,CAC,WHA,Да,9.0,0.0,2.0,2.0,23.0,2,0,,0,,0,,8,6,0,1,1,19,1,,,,,,
hillme01,1945,1,TOR,NHL,Р,35.0,5.0,7.0,12.0,10.0,,,,,,,,,,,,,,,,,,,,
brackcu01,1978,1,QUN,WHA,Р,70.0,13.0,13.0,26.0,155.0,-5,1,,0,,,,73,4,1,1,2,2,-2,,,,,0,
langksc01,1995,1,WIN,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,,
clarkwe01,1996,1,TOR,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",65.0,30.0,19.0,49.0,75.0,-2,6,6,0,0,6,0,212,,,,,,,,,,,,
trudeje01,2001,1,PHO,NHL,Р,3.0,0.0,0.0,0.0,2.0,0,0,0,0,0,0,0,1,,,,,,,,,,,,
rumblda01,1992,1,OTT,NHL,Да,69.0,3.0,13.0,16.0,61.0,-24,0,3,0,0,0,0,92,,,,,,,,,,,,
bouchjo01,2001,1,NJD,NHL,Да,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,0,,,,,,,,,,,,
johanma02,2007,2,FLO,NHL,Да,27.0,0.0,10.0,10.0,14.0,0,0,3,0,0,0,,22,,,,,,,,,,,,
seibeea01,1941,1,CHI,NHL,Да,46.0,7.0,14.0,21.0,52.0,,,,,,,,,3,0,0,0,0,,,,,,,
langos01,1916,1,OT1,NHA,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
evansst01,1936,1,MTM,NHL,Да,48.0,6.0,7.0,13.0,54.0,,,,,,,,,5,0,0,0,0,,,,,,,
dukowdu01,1933,2,CHI,NHL,Ф/Д,5.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
lewisda01,1982,1,LAK,NHL,Да,79.0,2.0,10.0,12.0,53.0,-22,0,,0,,0,0,64,,,,,,,,,,,,
peterwa01,2008,1,CAL,NHL,С,16.0,1.0,0.0,1.0,12.0,-2,0,0,0,0,0,,13,4,0,0,0,0,2,0,0,0,0,0,2
perssri01,1998,1,STL,NHL,Да,54.0,1.0,12.0,13.0,94.0,4,0,1,0,0,0,0,52,13,0,3,3,17,-1,0,0,0,0,0,12
allumbi01,1939,1,CHI,NHL,Да,1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
grandje01,2001,1,CBS,NHL,Да,81.0,2.0,6.0,8.0,90.0,-28,0,0,0,0,0,0,62,,,,,,,,,,,,
mckegto01,1981,1,BUF,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",73.0,23.0,29.0,52.0,41.0,-12,8,,0,,0,1,187,4,0,0,0,2,,0,,0,,0,
arnasch01,1975,1,PIT,NHL,Р,30.0,7.0,3.0,10.0,14.0,-4,0,,0,,2,0,69,,,,,,,,,,,,
royde01,2003,1,BUF,NHL,С,49.0,9.0,10.0,19.0,12.0,-8,1,3,0,0,4,0,71,,,,,,,,,,,,
enstrto01,2007,1,ATL,NHL,Да,82.0,5.0,33.0,38.0,42.0,-5,4,22,0,0,0,,105,,,,,,,,,,,,
ludvija01,1984,1,NJD,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",74.0,12.0,19.0,31.0,53.0,-19,3,,0,,1,0,134,,,,,,,,,,,,
sweendo01,1988,1,BOS,NHL,Да,36.0,3.0,5.0,8.0,20.0,-6,0,1,0,0,0,0,35,,,,,,,,,,,,
malkiev01,2009,1,PIT,NHL,С,67.0,28.0,49.0,77.0,100.0,-6,13,15,2,1,7,,268,13,5,6,11,6,0,4,4,0,0,1,58
laichbr01,2008,1,WAS,NHL,С,82.0,23.0,30.0,53.0,31.0,-1,9,15,1,1,3,,185,14,3,4,7,10,0,2,0,0,0,0,24
kubinpa01,2006,1,TOR,NHL,Да,61.0,7.0,14.0,21.0,48.0,7,4,4,0,0,1,,97,,,,,,,,,,,,
inkpeda01,1978,1,IND,WHA,Да,25.0,1.0,8.0,9.0,22.0,-5,0,,0,,,,34,,,,,,,,,,,,
mongrbo01,1984,1,BUF,NHL,С,8.0,1.0,1.0,2.0,0.0,1,0,,0,,0,0,10,,,,,,,,,,,,
lindbch01,1993,1,QUE,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",37.0,6.0,8.0,14.0,12.0,-1,0,0,0,0,0,0,42,,,,,,,,,,,,
schmabo01,1979,3,COR,NHL,Р,20.0,9.0,4.0,13.0,53.0,-10,2,,1,,1,1,66,,,,,,,,,,,,
picarno01,1967,1,STL,NHL,Да,66.0,1.0,10.0,11.0,142.0,-4,0,,0,,1,0,120,13,0,3,3,46,,0,,0,,0,
bellobr01,1993,1,MTL,NHL,Р,77.0,33.0,38.0,71.0,36.0,9,13,14,0,0,2,1,251,6,1,2,3,2,-2,0,2,0,0,0,16
metcasc01,1987,2,BUF,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",1.0,0.0,1.0,1.0,0.0,-1,0,0,0,0,0,0,1,,,,,,,,,,,,
smithga01,1979,1,WIN,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",20.0,0.0,0.0,0.0,25.0,0,0,,0,,0,0,0,,,,,,,,,,,,
hendepa01,1978,1,BIR,WHA,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",76.0,24.0,27.0,51.0,20.0,-2,6,,1,,,,190,,,,,,,,,,,,
schutro01,1980,1,PIT,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",80.0,25.0,35.0,60.0,55.0,-13,11,,0,,5,0,206,5,3,3,6,16,,1,,0,,1,
kubinpa01,2007,1,TOR,NHL,Да,72.0,11.0,29.0,40.0,116.0,5,6,12,0,1,4,,136,,,,,,,,,,,,
barrefr01,1974,1,MNS,NHL,Да,62.0,3.0,18.0,21.0,82.0,-21,0,,0,,0,0,79,,,,,,,,,,,,
major01,1916,1,MOC,NHA,,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
hoganpa01,1975,1,NEW,WHA,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",4.0,0.0,1.0,1.0,0.0,0,0,,0,,0,,0,,,,,,,,,,,,
mcardke01,2011,1,WPG,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",9.0,0.0,0.0,0.0,4.0,-3,0,0,0,0,0,,3,,,,,,,,,,,,
dukowdu01,1921,1,SMJ,WCHL,С/Д,21.0,13.0,2.0,15.0,19.0,,,,,,,,,,,,,,,,,,,,
laforma01,1985,1,DET,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",28.0,0.0,0.0,0.0,23.0,0,0,,0,,0,0,0,,,,,,,,,,,,
bureva01,2003,2,DAL,NHL,Р,13.0,2.0,5.0,7.0,6.0,3,0,1,0,0,0,0,34,5,0,3,3,0,-1,0,2,0,0,0,9
tocchri01,1992,1,PIT,NHL,Р,80.0,48.0,61.0,109.0,252.0,28,20,20,4,0,5,0,240,12,7,6,13,24,2,1,3,0,0,0,45
mcraego01,1974,1,TOR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",20.0,0.0,0.0,0.0,4.0,0,0,,0,,0,0,0,7,0,0,0,0,,0,,0,,0,
semenan01,1993,1,ANA,NHL,С,49.0,11.0,19.0,30.0,12.0,-4,4,7,0,0,2,0,103,,,,,,,,,,,,
lalonne01,1925,1,SAS,WCHL,С,3.0,0.0,0.0,0.0,2.0,,,,,,,,,2,0,0,0,2,,,,,,,
rolfeda01,1968,1,LAK,NHL,Да,75.0,3.0,19.0,22.0,85.0,-24,0,,0,,0,0,151,10,0,4,4,8,,0,,0,,0,
skoulma01,2001,1,COL,NHL,Да,82.0,10.0,21.0,31.0,42.0,-3,5,11,0,1,1,0,100,21,0,6,6,2,-5,0,2,0,0,0,13
mckeeja01,2001,1,BUF,NHL,Да,81.0,2.0,11.0,13.0,43.0,18,0,1,0,1,1,0,50,,,,,,,,,,,,
skaldja01,1990,1,NJD,NHL,С,1.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0,2,,,,,,,,,,,,
couturo01,1935,1,MTL,NHL,Р,10.0,0.0,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,
mayergi01,1954,1,TOR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",1.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
halljo01,1912,1,QU1,NHA,,17.0,8.0,0.0,8.0,78.0,,,,,,,,,,,,,,,,,,,,
blakero01,1996,1,LAK,NHL,Да,62.0,8.0,23.0,31.0,82.0,-28,4,9,0,0,1,0,169,,,,,,,,,,,,
actonke01,1993,2,NYI,NHL,С,71.0,2.0,7.0,9.0,50.0,-1,0,0,0,2,0,0,33,4,0,0,0,8,0,0,0,0,0,0,1
pronoma01,1952,1,DET,NHL,Да,68.0,8.0,19.0,27.0,72.0,,,,,,,,,6,0,0,0,6,,,,,,,
washbst01,1995,1,FLO,NHL,С,1.0,0.0,1.0,1.0,0.0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0
myrvoan01,2003,1,DET,NHL,Да,8.0,0.0,1.0,1.0,2.0,-1,0,0,0,0,0,0,6,,,,,,,,,,,,
lapraed01,1950,1,NYR,NHL,С,42.0,10.0,13.0,23.0,0.0,,,,,,,,,,,,,,,,,,,,
vonarre01,2000,1,CHI,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",19.0,3.0,1.0,4.0,4.0,-4,0,0,0,0,1,0,12,,,,,,,,,,,,
doansh01,1999,1,PHO,NHL,Р,81.0,26.0,25.0,51.0,66.0,6,1,2,1,0,4,0,221,4,1,2,3,8,-2,1,0,0,0,0,7
kaspest01,1988,1,BOS,NHL,С,49.0,10.0,16.0,26.0,49.0,-2,2,,0,,0,0,82,,,,,,,,,,,,
stuarhe01,1926,1,DTC,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",3.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
andermu01,1974,1,WAS,NHL,Да,40.0,0.0,1.0,1.0,68.0,-40,0,,0,,0,0,24,,,,,,,,,,,,
potvife01,1993,1,TOR,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",66.0,0.0,4.0,4.0,4.0,0,0,1,0,0,0,0,0,18,0,0,0,4,0,0,0,0,0,0,0
powisge01,1967,1,CHI,NHL,С,2.0,0.0,0.0,0.0,0.0,0,0,,0,,0,0,0,,,,,,,,,,,,
dineebi01,1953,1,DET,NHL,Р,70.0,17.0,8.0,25.0,34.0,,,,,,,,,12,0,0,0,2,,,,,,,
gagneda01,1998,1,FLO,NHL,С,36.0,4.0,10.0,14.0,39.0,-7,2,5,0,0,0,1,50,,,,,,,,,,,,
blakeja01,2002,1,NYI,NHL,"Добро пожаловать в Coral, ваш дружелюбный помощник чат-бот, готовый помочь вам переводить тексты с английского на русский язык и обратно. Как я могу помочь вам сегодня? Пожалуйста, предоставьте текст, который вы хотите перевести.",81.0,25.0,30.0,55.0,58.0,16,3,4,1,2,4,0,253,5,0,1,1,2,-2,0,1,0,0,0,12
dipieri01,2010,1,NYI,NHL,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст, который нужно перевести.",26.0,0.0,1.0,1.0,25.0,0,0,1,0,0,0,,0,,,,,,,,,,,,
samueul01,1990,1,HAR,NHL,Да,62.0,3.0,18.0,21.0,174.0,13,0,0,0,,0,0,110,,,,,,,,,,,,
macinal01,1990,1,CAL,NHL,Да,78.0,28.0,75.0,103.0,90.0,42,17,46,0,3,1,1,305,7,2,3,5,8,-5,2,2,0,0,0,25
paiemwi01,1982,1,QUE,NHL,Р,80.0,26.0,38.0,64.0,170.0,-10,6,,0,,2,1,191,4,0,1,1,4,,0,,0,,0,
