lahmanid,playerid,managerid,hofid,birthyear,birthmonth,birthday,birthcountry,birthstate,birthcity,deathyear,deathmonth,deathday,deathcountry,deathstate,deathcity,namefirst,namelast,namenote,namegiven,namenick,weight,height,bats,throws,debut,finalgame,college,lahman40id,lahman45id,retroid,holtzid,bbrefid
15676,youngti01,,,1973.0,10.0,15.0,США,MS,Галфпорт,,,,,,,Тим,Молодой,,,,170.0,69.0,L,L,9/5/1998,7/6/2000,Айова,youngti01,youngti01,yount001,youngti01,youngti01
15678,youngjo02,,,1951.0,8.0,28.0,США,TX,Хьюстон,,,,,,,Джоэл,Молодая кровь,,Джоэл Рэндольф (III),,180.0,72.0,Р,Р,4/13/1976,9/27/1989,,youngjo02,youngjo02,younj001,youngjo02,youngjo02
15684,yountro01,,yountro01h,1955.0,9.0,16.0,США,Ил,Дэнвилль,,,,,,,Робин,Выбывал,,Робин Р,,165.0,72.0,Р,Р,4/5/1974,10/3/1993,,yountro01,yountro01,younr001,yountro01,yountro01
15692,zachach02,,,1944.0,2.0,19.0,США,TN,Ноксвилль,2003.0,4.0,19.0,США,TN,Ноксвилль,Крис,Закари,,Уильям Кристофер,,200.0,74.0,L,Р,4/11/1963,9/29/1973,,zachach02,zachach02,zachc101,zachach02,zachach02
15708,zapusjo01,,,1907.0,7.0,25.0,США,МЭТ,Бостон,2001.0,1.0,4.0,США,МЭТ,Броктон,Джо,Запусты,,Иосиф Джон,,185.0,73.0,Р,Р,9/28/1933,9/30/1933,,zapusjo01,zapusjo01,zapuj101,zapusjo01,zapusjo01
15720,zeileto01,,zeileto01h,1965.0,9.0,9.0,США,КА,Ван-Найс,,,,,,,Тодд,Зейл,,Тодд Эдвард,,190.0,73.0,Р,Р,8/18/1989,10/3/2004,ОАКЛА,zeileto01,zeileto01,zeilt001,zeileto01,zeileto01
15727,zickbo01,,,1927.0,4.0,26.0,США,Ил,Чикаго,,,,,,,Боб,Цик,,Роберт Джордж,,168.0,72.0,L,Р,5/2/1954,9/6/1954,,zickbo01,zickbo01,zickb101,zickbo01,zickbo01
15744,zinngu01,,,1887.0,2.0,13.0,США,WV,Холлбрук,1949.0,10.0,6.0,США,WV,Парк,Парень,Зинн,,Парень,,170.0,70.0,L,Р,9/11/1911,9/16/1915,,zinngu01,zinngu01,zinng101,zinngu01,zinngu01
15775,mateoju01,,,1977.0,8.0,2.0,Д.Р.,,Бани,,,,,,,Хулио,Матео,,Хулио Сесар,,180.0,72.0,Р,Р,5/7/2002,5/3/2007,,,,matej001,,mateoju01
15785,olivomi01,,,1978.0,7.0,15.0,Д.Р.,,Монте Кристи,,,,,,,Мигель,Оливо,,Мигель Эдуардо (Пена),,230.0,72.0,Р,Р,9/15/2002,,,,,olivm001,,olivomi01
15799,leonjo01,,,1976.0,12.0,8.0,П.Р.,,Кагуас,,,,,,,Хосе,Леон,,Хосе Джеральдо (Вега),,175.0,72.0,Р,Р,6/16/2002,9/26/2004,,,,leonj002,,leonjo01
15802,torrean02,,,1978.0,1.0,26.0,П.Р.,,Агуада,,,,,,,Андрес,Торрес,,Андрес Вунго (Фелисиано),,190.0,70.0,B,Р,4/7/2002,,Майами-Дейд,,,torra001,,torrean02
15821,milleju01,,,1977.0,8.0,27.0,США,КА,Торренс,,,,,,,Джастин,Миллер,,Джастин Марк,,200.0,74.0,Р,Р,4/12/2002,,Гавань Лос-Анджелеса,,,millj002,,milleju01
15822,brazede01,,,1980.0,6.0,16.0,США,TN,Туллаома,,,,,,,Девон,Бразельтон,,Девон Кортес,,215.0,76.0,Р,Р,9/13/2002,5/11/2006,Средний штат Теннесси,,,brazd001,,brazede01
15823,priorma01,,,1980.0,9.0,7.0,США,КА,Сан-Диего,,,,,,,Марк,Предварительный,,Марк Уильям,,225.0,77.0,Р,Р,5/22/2002,8/10/2006,,,,priom001,,priorma01
15825,josepke01,,,1976.0,8.0,1.0,США,ПА,Лагерь &lt; &lt; Хилл &gt; &gt;,,,,,,,Кевин,Иосиф,,Кевин Джон,,200.0,76.0,Р,Р,8/1/2002,8/25/2002,Рис,,,josek001,,josepke01
15826,donnebr01,,,1971.0,7.0,4.0,США,РС,Вашингтон,,,,,,,Брендан,Доннелли,,Брендан Кевин,,240.0,75.0,Р,Р,4/9/2002,,Меса,,,donnb001,,donnebr01
15837,tankede01,,,1979.0,2.0,24.0,США,МО,Трой,,,,,,,Дэннис,Танкерсли,,Деннис Ли,,185.0,74.0,Р,Р,5/10/2002,9/4/2004,Мерамек,,,tankd001,,tankede01
15841,torcato01,,,1979.0,10.0,25.0,США,КА,Вудленд,,,,,,,Тони,Торкато,,Энтони Дейл,,195.0,73.0,L,Р,7/26/2002,4/21/2005,,,,torct001,,torcato01
15844,fostejo01,,,1978.0,5.0,17.0,США,КА,Стоктон,,,,,,,Джон,Фостер,,Джон Норман,,200.0,72.0,L,L,4/24/2002,10/2/2005,Состояние &quot; Льюис-Кларк &quot; (ID),,,fostj001,,fostejo01
15847,moriami01,,,1974.0,3.0,8.0,США,NJ,Кэмден,,,,,,,Майк,Мориарти,,Майкл Томас,,195.0,72.0,Р,Р,4/11/2002,5/4/2002,Сетон-холл,,,morim001,,moriami01
15848,lewisco01,,,1979.0,8.0,2.0,США,КА,Бейкерсфилд,,,,,,,Колби,Льюис,,Колби Престон,,230.0,76.0,Р,Р,4/1/2002,,Бейкерсфилд,,,lewic001,,lewisco01
15854,crudami01,,,1977.0,1.0,3.0,США,КА,Сан-Диего,,,,,,,Майк,Крудале,,Майкл Кристофер,,205.0,72.0,Р,Р,4/10/2002,9/23/2003,Санта-Клара,,,crudm001,,crudami01
15857,ennisjo01,,,1979.0,10.0,17.0,США,CO,Монтроуз,,,,,,,Джон,Эннис,,Джон Уэйн,,220.0,77.0,Р,Р,4/10/2002,9/12/2007,,,,ennij001,,ennisjo01
15862,snydeea01,,,1976.0,5.0,6.0,США,КТ,Новая Великобритания,,,,,,,Эрл,Снайдер,,Эрл Клиффорд,,207.0,72.0,Р,Р,4/28/2002,8/18/2004,Хартфорд,,,snyde001,,snydeea01
15866,langery01,,,1980.0,2.0,20.0,США,TX,Сан-Антонио,,,,,,,Райан,Лангерханы,,Райан Дэвид,,220.0,75.0,L,L,4/28/2002,,,,,langr002,,langery01
15887,cerdaja01,,,1978.0,10.0,26.0,США,КА,Фресно,,,,,,,Хайме,Серда,,Хайме Магана,,175.0,72.0,L,L,6/28/2002,5/25/2005,Фресно,,,cerdj001,,cerdaja01
15892,wessoba01,,,1977.0,4.0,6.0,США,MS,Тупело,,,,,,,Барри,Вессон,,Барри Джарвис,,195.0,74.0,Р,Р,7/15/2002,9/28/2003,,,,wessb001,,wessoba01
15893,elderda01,,,1975.0,9.0,23.0,США,GA,Атланта,,,,,,,Дэйв,Старейшина,,Дэвид Мэттью,,180.0,72.0,Р,Р,7/24/2002,5/11/2003,Джорджия Технология,,,elded001,,elderda01
15902,hendrma01,,,1974.0,6.0,23.0,США,WA,Гора Вернон,,,,,,,Марк,Хендриксон,,Марк Аллан,,240.0,81.0,L,L,8/6/2002,,Вашингтон,,,hendm001,,hendrma01
15913,sneades01,,,1976.0,6.0,7.0,США,ФЛ,Форт Майерс,,,,,,,Шесть,Украдкой,,Шесть,,175.0,70.0,B,Р,9/3/2002,5/21/2004,Центральная Флорида,,,sneae001,,sneades01
15917,hancojo01,,,1978.0,4.0,11.0,США,MS,Кливленд,2007.0,4.0,29.0,США,МО,Сент-Луис,Джош,Хэнкок,,Джошуа Морган,,217.0,75.0,Р,Р,9/10/2002,4/28/2007,Оберн,,,hancj001,,hancojo01
15919,wiggisc01,,,1976.0,3.0,24.0,США,KY,Форт Томас,,,,,,,Скотт,Виггинсы,,Скотт Джозеф,,205.0,75.0,L,L,9/11/2002,9/20/2002,Северный Кентукки,,,wiggs001,,wiggisc01
15924,graboja01,,,1976.0,5.0,24.0,США,КТ,Нью-Хейвен,,,,,,,Джейсон,Грабовски,,Джейсон Уильям,,200.0,75.0,L,Р,9/22/2002,10/2/2005,Коннектикут,,,grabj001,,graboja01
15926,shielja01,,,1976.0,10.0,19.0,США,GA,Саванна,,,,,,,Джейсон,Шилль,,Джейсон Александр,,180.0,72.0,Р,Р,9/8/2002,8/5/2006,,,,shiej001,,shielja01
15927,roberna01,,,1977.0,9.0,3.0,США,KS,Уичита,,,,,,,Нейт,Робертсон,,Нейтан Дэниел,,225.0,74.0,Р,L,9/7/2002,,Штат Уичита,,,roben001,,roberna01
15937,searsto01,,,1975.0,10.0,23.0,США,IA,Де Мойнс,,,,,,,Тодд,Морские власти,,Тодд Эндрю,,215.0,77.0,L,Р,9/17/2002,9/27/2003,Небраска,,,seart001,,searsto01
15941,prattan01,,,1979.0,8.0,27.0,США,AZ,Меса,,,,,,,Энди,Пратт,,Эндрю Элиас,,160.0,71.0,L,L,9/28/2002,4/12/2004,,,,prata001,,prattan01
15949,roberje02,,,1977.0,3.0,30.0,США,КА,Сан-Хосе,,,,,,,Жериом,Робертсон,,Жериом Пол,,190.0,73.0,L,L,9/2/2002,7/21/2004,Вашингтон,,,robej001,,roberje02
15950,hillje02,,,1977.0,8.0,8.0,США,TX,Даллас,,,,,,,Джереми,Холм,,Джереми Ди,,200.0,71.0,Р,Р,5/10/2002,4/29/2003,,,,hillj001,,hillje02
15951,davisja02,,,1980.0,5.0,8.0,США,TN,Чаттануга,,,,,,,Джейсон,Дэвис,,Джейсон Томас,,195.0,78.0,Р,Р,9/9/2002,9/20/2008,Кливлендский штат,,,davij005,,davisja02
15965,rodrifr03,,,1982.0,1.0,7.0,Венесуэла,,Каракас,,,,,,,Франциско,Родригез,,Франсиско Хосе,"К-Род, Фрэнки",195.0,72.0,Р,Р,9/18/2002,,,,,rodrf003,,rodrifr03
15968,fostero02,,,1855.0,,,США,ПА,Филадельфия,1921.0,6.0,15.0,США,ПА,Филадельфия,Роберт,Фостер,,Роберт Г.,,,,,,6/18/1884,,,,,fostr104,,fostero02
16709,carradj01,,,1977.0,4.0,12.0,США,AZ,Саффорд,,,,,,,ДиДжей.,Карраско,,Дэниел,,220.0,76.0,Р,Р,4/2/2003,,Пима (АЗ) CC,,,carrd001,,carradj01
16714,harderi01,,,1981.0,11.0,30.0,КАН,БК,Виктория,,,,,,,Богатый,Харден,,Джеймс Ричард,,195.0,73.0,L,Р,7/21/2003,,"Центральная Аризона, Дж.К.",,,hardr001,,harderi01
16715,randasc01,,,1975.0,10.0,29.0,США,КА,Фуллертон,,,,,,,Скотт,Рэндалл,,Скотт Филлип,,200.0,75.0,Р,Р,8/26/2003,9/28/2003,ЮК-Санта Барбара,,,rands002,,randasc01
16716,trabebi01,,,1979.0,9.0,18.0,США,КА,Торренс,,,,,,,Билли,Трэбер,,Уильям Генри (Дж.,,205.0,77.0,L,L,4/4/2003,,Лойола Мэримаунт,,,trabb001,,trabebi01
16729,ellisja01,,,1978.0,4.0,4.0,США,КА,Квинси,,,,,,,Джейсон,Эллисон,,Джейсон Джером,,180.0,70.0,Р,Р,5/9/2003,8/24/2008,Состояние &quot; Льюис-Кларк &quot; (ID),,,ellij001,,ellisja01
16733,mouncto01,,,1975.0,2.0,8.0,США,КА,Сакраменто,,,,,,,Тони,Манчес,,Энтони Давид,,170.0,74.0,L,L,6/13/2003,9/22/2003,,,,mount001,,mouncto01
16734,gallomi01,,,1977.0,4.0,2.0,США,КА,Длинный пляж,,,,,,,Майк,Галло,,Майкл Двен,,170.0,72.0,L,L,7/2/2003,5/31/2006,Государство Лонг-Бич,,,gallm002,,gallomi01
16740,crosbbo01,,,1980.0,1.0,12.0,США,КА,Лейквуд,,,,,,,Бобби,Кросби,,Роберт Эдвард,,205.0,75.0,Р,Р,9/2/2003,,Длинный пляж штата Кэл,,,crosb002,,crosbbo01
16743,milesaa01,,,1976.0,12.0,15.0,США,КА,Питтсбург,,,,,,,Аарон,Майлз,,Аарон Уэйд,,180.0,68.0,B,Р,9/11/2003,,,,,milea001,,milesaa01
16745,gomesjo01,,,1980.0,11.0,22.0,США,КА,Петалума,,,,,,,Джонни,Гомес,,Джонни Джонсон,,225.0,73.0,Р,Р,9/12/2003,,"Санта Роза, Дж.К. (КА)",,,gomej001,,gomesjo01
16748,contrjo01,,,1971.0,12.0,6.0,Куба,,Гавана,,,,,,,Хосе,&quot; Контрерас &quot;,,Хосе Ариэль,,255.0,76.0,Р,Р,3/31/2003,,,,,contj002,,contrjo01
16750,reyesjo01,,,1983.0,6.0,11.0,Д.Р.,,Вилла Гонсалес,,,,,,,Хосе,Рейес,,Хосе Бернабе,,200.0,73.0,B,Р,6/10/2003,,,,,reyej001,,reyesjo01
16760,rosarro01,,,1977.0,12.0,14.0,Д.Р.,,Ла Романа,,,,,,,Родриго,Росарио,,Родриго,,160.0,74.0,Р,Р,6/21/2003,6/27/2003,,,,rosar001,,rosarro01
16763,terrelu01,,,1980.0,5.0,18.0,Д.Р.,,Бараона,,,,,,,Луис,Терреро,,Луис Энрике,,205.0,75.0,Р,Р,7/10/2003,9/30/2007,,,,terrl001,,terrelu01
16771,ohmeke01,,,1971.0,4.0,13.0,США,ФЛ,Палм Бич,,,,,,,Кевин,Оме,,Кевин Артур,,180.0,73.0,L,L,4/14/2003,4/15/2003,Северная Флорида,,,ohmek001,,ohmeke01
16776,niekrla01,,,1979.0,1.0,29.0,США,ФЛ,Зимний Хэйвен,,,,,,,Лэнс,Ньекро,,Лэнс Джозеф,,210.0,75.0,Р,Р,9/5/2003,5/2/2007,Южная Флорида,,,niekl001,,niekrla01
16787,duncaje01,,,1978.0,12.0,9.0,США,Ил,Харви,,,,,,,Джефф,Дункан,,Джеффри Мэтью,,180.0,74.0,L,L,5/20/2003,5/5/2004,Государство Аризона,,,duncj001,,duncaje01
16790,heilmaa01,,,1978.0,11.0,12.0,США,ВНУТРЕННИЕ,Логанспорт,,,,,,,Аарон,Хейлман,,Аарон Майкл,,225.0,77.0,Р,Р,6/26/2003,,Нотр-Дам,,,heila001,,heilmaa01
16805,teixema01,,,1980.0,4.0,11.0,США,MD,Парк Северна,,,,,,,Марк,Тейшейра,,Марк Чарльз,Текс,220.0,75.0,B,Р,4/1/2003,,Джорджия Технология,,,teixm001,,teixema01
16811,cerroju01,,,1976.0,9.0,25.0,Мексика,19,Монтеррей,,,,,,,Хуан,Серрос,,Р. Хуан,,200.0,73.0,Р,Р,9/8/2003,9/28/2003,,,,cerrj001,,cerroju01
16816,gilfija01,,,1976.0,8.0,31.0,США,НС,Шелби,,,,,,,Джейсон,Гилфиллан,,Джейсон Эдвард,,220.0,77.0,Р,Р,5/16/2003,6/29/2003,Известняк (СК) ОК,,,gilfj001,,gilfija01
16821,mannida01,,,1972.0,8.0,14.0,США,Нью-Йорк,Буффало,,,,,,,Дэвид,Манифест,,Дэвид Энтони,,210.0,75.0,Р,Р,8/2/2003,8/9/2003,Палм-Бич (ФЛ) JC,,,mannd001,,mannida01
16840,hartbo01,,,1976.0,9.0,27.0,США,ИЛИ,Кресвелл,,,,,,,Бо,Харт,,Бодхи Дж. Харт,,170.0,71.0,Р,Р,6/19/2003,4/29/2004,Гонзага,,,hartb001,,hartbo01
16844,bumpna01,,,1976.0,7.0,24.0,США,ПА,Туранда,,,,,,,Нейт,Бамп,,Нейтан Луис,,195.0,74.0,Р,Р,6/28/2003,7/16/2005,Пенсильвания,,,bumpn001,,bumpna01
16846,greenkh01,,,1979.0,10.0,21.0,США,ПА,Батлер,,,,,,,Халил,Грин,,Халил Табит,,210.0,71.0,Р,Р,9/3/2003,,Клемсон,,,greek002,,greenkh01
16858,chambji01,,,1975.0,5.0,6.0,США,TX,Дентон,,,,,,,Джим,Шамбли,,Джеймс Натаниэль,,170.0,76.0,Р,Р,8/24/2003,8/25/2003,Одесса (ТХ) ОК,,,chamj001,,chambji01
16868,belisma01,,,1980.0,6.0,6.0,США,TX,Остин,,,,,,,Мэтт,Поясница,,Мэтью Томас,,225.0,76.0,Р,Р,9/7/2003,,,,,belim001,,belisma01
16872,machaan01,,,1981.0,1.0,25.0,Венесуэла,,Каракас,,,,,,,Энди,Мачадо,,Андерсон Хавьер,,185.0,72.0,B,Р,9/27/2003,7/28/2005,,,,macha001,,machaan01
16873,ledezwi01,,,1981.0,1.0,21.0,Венесуэла,,Гуарико,,,,,,,Уилфредо,Ледесма,,Вилфредо Джей.,,225.0,76.0,L,L,4/2/2003,,Университет им. Куидада Джардина,,,ledew001,,ledezwi01
17129,pascuva01,,,1978.0,11.0,17.0,США,КА,Цветок,,,,,,,Вал,Пашуччи,,Валентино Мартин,,270.0,78.0,Р,Р,4/26/2004,10/3/2004,Оклахома,,,pascv001,,pascuva01
17131,leicejo01,,,1979.0,2.0,7.0,США,КА,Марипоса,,,,,,,Джон,Лестер,,Джонатан Давид,,220.0,74.0,Р,Р,6/9/2004,9/28/2007,Мемфис,,,leicj001,,leicejo01
17133,snarery01,,,1979.0,2.0,8.0,США,ФЛ,Очистить воду,,,,,,,Райан,Змея,,Райан Делберт,,190.0,72.0,L,L,8/6/2004,8/6/2004,КООН,,,snarr001,,snarery01
17136,sizemgr01,,,1982.0,8.0,2.0,США,WA,Сиэтл,,,,,,,Грэди,Масштабное,,Грейди (III),,200.0,74.0,L,L,7/21/2004,,,,,sizeg001,,sizemgr01
17137,greinza01,,,1983.0,10.0,21.0,США,ФЛ,Орландо,,,,,,,Зак,Гринке,,Дональд Закари,,190.0,74.0,Р,Р,5/22/2004,,,,,greiz001,,greinza01
17143,szumija01,,,1978.0,12.0,11.0,США,КА,Сан-Диего,,,,,,,Джейсон,Шумински,,Джейсон Эрнест,,220.0,77.0,Р,Р,4/11/2004,5/9/2004,МТИ,,,szumj001,,szumija01
17148,kazmisc01,,,1984.0,1.0,24.0,США,TX,Хьюстон,,,,,,,Скотт,Казмир,,Скотт И.,,175.0,72.0,L,L,8/23/2004,,,,,kazms001,,kazmisc01
17150,floydga01,,,1983.0,1.0,27.0,США,MD,Аннаполис,,,,,,,Гэвин,Флойд,,Гэвин Кристофер,,235.0,78.0,Р,Р,9/3/2004,,,,,floyg001,,floydga01
17172,simpsal01,,,1977.0,8.0,26.0,США,Ил,Спрингфилд,,,,,,,Аллан,Симпсон,,Ларри Аллан,,180.0,76.0,Р,Р,5/17/2004,6/9/2006,Тафт (CA),,,simpa001,,simpsal01
17174,uptonbj01,,,1984.0,8.0,21.0,США,VA,Норфолк,,,,,,,Би Джей.,Аптон,,Мелвин Эмануэль,,185.0,75.0,Р,Р,8/2/2004,,,,,uptob001,,uptonbj01
17182,gathrjo01,,,1981.0,4.0,27.0,США,MS,Хэттисбург,,,,,,,Джоуи,Собирайтесь.,,Джоуи Ренард,,175.0,70.0,L,Р,6/25/2004,,,,,gathj001,,gathrjo01
17184,greenan01,,,1977.0,7.0,7.0,США,KY,Лексингтон,,,,,,,Энди,Зеленый,,Эндрю М.,,180.0,70.0,Р,Р,6/12/2004,,Кентукки,,,greea001,,greenan01
17185,mcpheda01,,,1980.0,7.0,23.0,США,НС,Гринсборо,,,,,,,Даллас,Макферсон,,Даллас Лайл,,225.0,76.0,L,Р,9/10/2004,9/24/2008,Цитадель,,,mcphd001,,mcpheda01
17190,cormila01,,,1980.0,8.0,19.0,США,Лос-Анджелес,Лафайетт,,,,,,,Лэнс,Кормье,,Лэнс Роберт,,200.0,73.0,Р,Р,6/19/2004,,Алабама,,,corml001,,cormila01
17193,thomach01,,,1978.0,12.0,26.0,США,КА,Фэрфилд,,,,,,,Чарльз,Томас,,Чарльз Уэсли,,190.0,72.0,L,L,6/23/2004,6/8/2005,В Каролина,,,thomc001,,thomach01
17200,regilni01,,,1978.0,9.0,4.0,США,ФЛ,Майами,,,,,,,Ник,Регилио,,Николас Ди.,,205.0,74.0,Р,Р,7/9/2004,6/8/2005,Джексонвилль,,,regin001,,regilni01
17205,quallch01,,,1978.0,8.0,17.0,США,КА,Ломита,,,,,,,Чад,Квалы,,Чад Майкл,,220.0,77.0,Р,Р,7/22/2004,,Невада,,,qualc001,,quallch01
17210,alvarab01,,,1982.0,10.0,17.0,США,КА,Лос-Анджелес,,,,,,,Эйб,Альварес,,Авраам,,190.0,74.0,L,L,7/22/2004,5/21/2006,L Beach St.,,,alvaa001,,alvarab01
17211,bartlja01,,,1979.0,10.0,30.0,США,КА,Вид гор,,,,,,,Джейсон,Бартлетт,,Джейсон Алан,,190.0,72.0,Р,Р,8/3/2004,,Оклахома,,,bartj001,,bartlja01
17214,webbjo01,,,1979.0,5.0,23.0,США,ФЛ,Пенсакола,,,,,,,Джон,Вебb,,Джон Флойд,,220.0,75.0,Р,Р,8/2/2004,4/20/2005,Во Флориде,,,webbj001,,webbjo01
17220,watkist01,,,1978.0,7.0,19.0,США,TX,Любобок,,,,,,,Стив,Уоткинс,,Стивен Дуглас,,190.0,76.0,Р,Р,8/21/2004,10/2/2004,,,,watks002,,watkist01
17224,gissech01,,,1978.0,1.0,4.0,США,WA,Такома,,,,,,,Крис,Гисселл,,Крис,,210.0,77.0,Р,Р,8/22/2004,9/26/2004,,,,gissc001,,gissech01
17228,bellhe01,,,1977.0,9.0,29.0,США,КА,Оушенсайд,,,,,,,Хит,Колокол,,Хит Джастин,,250.0,75.0,Р,Р,8/24/2004,,Санта-Ана (КА) Дж.К.,,,bellh001,,bellhe01
17231,meyerda02,,,1981.0,7.0,3.0,США,NJ,Вудбери,,,,,,,Дэн,Мейер,,Дэниел Л.,,225.0,74.0,Р,L,9/14/2004,,JMU,,,meyed002,,meyerda02
17232,adamsru01,,,1980.0,8.0,30.0,США,НС,Лоринбург,,,,,,,Расс,Адамс,,Расс Мур,,200.0,72.0,L,Р,9/3/2004,,КООН,,,adamr002,,adamsru01
17234,denneky01,,,1977.0,7.0,27.0,США,Хорошо.,Прага,,,,,,,Кайл,Денни,,Кайл Дин,,190.0,74.0,Р,Р,9/14/2004,9/29/2004,Оклахома,,,dennk001,,denneky01
17239,krynzda01,,,1981.0,11.0,7.0,США,Ооо.,Дейтон,,,,,,,Дэйв,Крынзель,,Дэвид Бенджамин,,180.0,73.0,L,L,9/1/2004,6/10/2005,,,,krynd001,,krynzda01
17240,dunnsc01,,,1978.0,5.0,23.0,США,TX,Сан-Антонио,,,,,,,Скотт,Данн,,Скотт Аллен,,180.0,75.0,Р,Р,9/11/2004,4/25/2006,Техас,,,dunns002,,dunnsc01
17241,bajenje01,,,1978.0,3.0,21.0,США,КА,Помона,,,,,,,Джефф,Бахенару,,Джеффри Майкл,,190.0,73.0,Р,Р,9/4/2004,8/7/2006,Оклахома,,,bajej001,,bajenje01
17248,willira01,,,1975.0,9.0,18.0,США,TX,Харлинген,,,,,,,Рэнди,Уильямс,,Рэндалл Дуэйн,,200.0,76.0,L,L,9/11/2004,,Ламар,,,willr003,,willira01
17251,rosemi01,,,1976.0,8.0,25.0,США,КА,Сакраменто,,,,,,,Майк,Роза,,Майкл Джон-Ферреро,,185.0,73.0,B,Р,10/1/2004,10/1/2006,,,,rosem001,,rosemi01
17264,taverwi01,,,1981.0,12.0,25.0,Д.Р.,,Тенаре,,,,,,,Вилли,Тавера,,Вилли,,180.0,72.0,Р,Р,9/6/2004,,,,,tavew001,,taverwi01
17274,francfr01,,,1979.0,9.0,11.0,Д.Р.,,Санто-Доминго,,,,,,,Фрэнк,Франциско,,Франклин,,250.0,74.0,Р,Р,5/14/2004,,,,,franf001,,francfr01
17275,martian01,,,1978.0,11.0,3.0,Д.Р.,,Вилла Мелла,,,,,,,Анастасио,Мартинес,,Анастасио,,180.0,74.0,Р,Р,5/22/2004,7/2/2004,,,,marta003,,martian01
17276,ramirel01,,,1983.0,1.0,28.0,Д.Р.,,Вилла Мелла,,,,,,,Элизардо,Рамирез,,Элисардо (de Paula),,180.0,72.0,L,Р,5/25/2004,6/4/2008,,,,ramie002,,ramirel01
17295,nunezfr01,,,1977.0,1.0,18.0,Д.Р.,,Нагуа,,,,,,,Франклин,Нунес,,Франклин,,175.0,72.0,Р,Р,8/14/2004,6/24/2005,,,,nunef001,,nunezfr01
