id,lgid,teamid,franchid,name,park
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
276,NL,SL5,SLM,Сент-Луис Марунс,Парк I для спортсменов
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
218,NL,HOU,HOU,Хьюстон Астрос,Мини-парк &quot; Горничная &quot;
309,UA,MLU,MLU,Милуоки Брюэрс,
240,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля III/Поло Земля IV
314,UA,WSU,WNA,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,
48,AL,CAL,ANA,Калифорнийские ангелы,Стадион Dodger
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
136,,CL1,CFC,Кливлендские лесные города,Национальная ассоциация &lt; &lt; Земля &gt; &gt;
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
150,,TRO,TRO,Трой Хеймерс,Земля хеймеров
204,NL,CL4,CLV,Кливленд Паук,Парк Национальной лиги
104,AL,TEX,TEX,Техасские рейнджеры,Арлингтонский стадион
81,AL,NYA,NYY,Нью-Йоркские горожане,Парк Хиллтоп
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
295,PL,BFP,BFB,Баффало Бизонс,
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
298,PL,CHP,CHP,Чикагские пираты,
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
238,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля II
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
49,AL,CHA,CHW,Чикаго Уайт Сокс,Парк Комиски
105,AL,TEX,TEX,Техасские рейнджеры,Рейнджеры Баллпарк в Арлингтоне
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
141,,MID,MAN,Мидлтаун Мэнсфилдс,Мэнсфилдский клуб
194,NL,CIN,CIN,Красные Цинциннати,Поле Синергии
84,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион I Янки
180,NL,BSN,ATL,Красные капсулы Бостона,South End Groups I
284,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV/Башский стадион II
196,NL,CIN,CIN,Красные Цинциннати,Crosley Field/Riverfront Stadium
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
288,NL,TRN,TRT,Тройские троянцы,Путнам Земля
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
35,AA,TL2,TLM,Толедо Маумес,Парк &lt; &lt; Сперанза &gt; &gt;
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
192,NL,CHN,CHC,Белые чулки Чикаго,Вестсайдский парк I
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
19,AA,LS2,LOU,Полковники Луисвиля,Парк I Eclipse
269,NL,SFN,SFG,Сан-Франциско Гиганты,Парк 3Com
169,NL,BRO,LAD,Бруклинский супербас,Эббетс Поле
89,AL,OAK,OAK,Аклендская атлетика,О.ко Колизей
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
233,NL,ML2,MLG,Милуоки Грейс,Парк II &lt; &lt; Эклипс &gt; &gt;
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
208,NL,COL,COL,Колорадо Скалистые горы,Высший стадион Майл
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
184,NL,CHN,CHC,Чикагские кольты,Вестсайдский парк II
23,AA,NY4,NYP,Города Нью-Йорка,Сент-Джордж Крикет Земля
174,NL,BSN,ATL,Бостонские бунтари,South End Groups III
58,AL,CLE,CLE,Индейцы Кливленда,&lt; &lt; Парк II Лиги &gt; &gt;
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
222,NL,IN3,IND,Индианаполис Хусье,Атлетический парк II
258,NL,PIT,PIT,Питтсбургские аллегени,Парк отдыха
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
40,AL,BAL,BAL,Балтимор Ориолс,Памятный стадион
14,AA,CN2,CIN,Красные чулки Цинциннати,Парк I Лиги в Цинциннати
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
41,AL,BAL,BAL,Балтимор Ориолс,Парк Ориол в Камден-Ярдс
115,AL,WS2,TEX,Сенаторы Вашингтона,Стадион Griffith II
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
291,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Национальный парк
29,AA,RC2,ROC,Рочестер Бронкос,Поле Калвера I
157,NL,ATL,ATL,Атланты Храбрые храбрые,Стадион округа Атланта-Фултон
286,NL,SR1,SYR,Звезды Сиракуз,Парк Ньюэлла
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
100,AL,SLA,BAL,Сент-Луис Браунс,Парк IV для спортсменов
119,FL,BUF,BFL,Буффало Блюз,
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
99,AL,SLA,BAL,Сент-Луис Браунс,Парк III для спортсменов
37,AA,WS9,WAS,Вашингтон,Поле границы
144,,PH1,PNA,Филадельфия Атлетика,Земля Джефферсона
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
302,PL,PTP,PBB,Питтсбургские бургеры,
295,PL,BFP,BFB,Баффало Бизонс,
12,AA,CL6,CLS,Колумб Солоны,Парк отдыха II
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
189,NL,CHN,CHC,Белые чулки Чикаго,Озерный фронт Парк I
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
44,AL,BOS,BOS,Бостонский ред Сокс,Парк Фенвей I
52,AL,CHA,CHW,Чикаго Уайт Сокс,Парк &lt; &lt; Саутсайд II &gt; &gt; / парк &lt; &lt; Комиски &gt; &gt;
154,,WS6,WNT,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Олимпийские игры
159,NL,BFN,BUF,Баффало Бизонс,Олимпийский парк I
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
15,AA,CN3,CKK,Убийца Цинциннати Келли,Ист-Энд Парк
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
88,AL,OAK,OAK,Аклендская атлетика,Сетевые помощники Колизей
176,NL,BSN,ATL,Бостонские храбрые,Поле храбрых
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
273,NL,SFN,SFG,Сан-Франциско Гиганты,Парк SBC
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
37,AA,WS9,WAS,Вашингтон,Поле границы
211,NL,FLO,FLA,Флорида Марлинс,Стадион Джо Робби
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
46,AL,BOS,BOS,Бостонский ред Сокс,Земля Хантингтон-авеню
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
140,,KEO,WES,Кеокук Вестерн,Парк Перри
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
11,AA,CL5,CBK,Колумб Бакейс,Парк отдыха I
274,NL,SFN,SFG,Сан-Франциско Гиганты,Стадион &lt; &lt; Тайлз &gt; &gt;
303,UA,ALT,ALT,Горный город Альтоона,
171,NL,BSN,ATL,Бостонские бунтари,South End Groups I
257,NL,PHN,ATH,Филадельфия Атлетика,Земля Джефферсона
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
197,NL,CIN,CIN,Красные Цинциннати,Большой американский парк мячей
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
91,AL,OAK,OAK,Аклендская атлетика,Окленд-Аламеда Страна Колизей
235,NL,MON,WSN,Монреальские выставки,Олимпийская система
251,NL,PHI,PHI,Филадельфия Филадельфия,Стадион Конни Мак
151,,WS3,OLY,Олимпийские игры в Вашингтоне,Олимпийские игры
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
38,AL,ANA,ANA,Анахеймские ангелы,Анахаймский стадион Ангелов
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
134,,CH1,CNA,Белые чулки Чикаго,Расположена на базах
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
255,NL,PHI,PHI,Филадельфийские квакеры,Филадельфийские бейсбольные земли
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
110,AL,TOR,TOR,Торонтские синие джеи,Скайдом
92,AL,PHA,OAK,Филадельфия Атлетика,Колумбийский парк
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
62,AL,CLE,CLE,Кливленд Напс,&lt; &lt; Парк II Лиги &gt; &gt;
191,NL,CHN,CHC,Белые чулки Чикаго,Парк &lt; &lt; Лэйк фронт &gt; &gt; II
24,AA,PH4,PHA,Филадельфия Атлетика,Земля Джефферсона
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
