yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1966,ws,stuardi01,LAN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2007,ALDS2,shoppke01,CLE,AL,1,3,1,2,2,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1916,ws,henriol01,BOS,AL,1,0,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2002,АЛДС-1,riverju01,NYA,AL,4,12,2,3,0,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1921,ws,meuseir01,NY1,NL,8,29,4,10,2,1,1,7,1,2.0,2,3,0.0,0.0,0.0,0.0,0.0
1997,ALDS2,sheetan01,SEA,AL,2,3,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1969,ws,kraneed01,NYN,NL,1,4,1,1,0,0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,ws,breweji01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,АЛКС,weisswa01,OAK,AL,3,6,1,1,0,0,0,0,2,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1960,ws,demaejo01,NYA,AL,4,2,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,АЛКС,whitede03,TOR,AL,6,23,2,8,2,0,0,2,0,4.0,5,6,0.0,0.0,0.0,1.0,0.0
1989,НЛКС,maldoca01,SFN,NL,3,3,1,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2004,ws,rolensc01,SLN,NL,4,15,0,0,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,1.0,1.0
2009,НЛДС-1,reyesde01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,НЛКС,slaugdo01,PIT,NL,6,17,0,4,0,0,0,1,0,0.0,1,4,1.0,0.0,1.0,0.0,0.0
1987,ws,lindeji01,SLN,NL,6,15,3,5,1,0,0,2,0,0.0,0,3,0.0,1.0,0.0,0.0,0.0
2008,НЛДС-1,wardda01,CHN,NL,3,3,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1938,ws,pearsmo01,NYA,AL,1,3,1,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1975,НЛКС,tekulke01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,НЛДС-1,lohseky01,SLN,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,,,,,
1940,ws,derripa01,CIN,NL,3,7,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1992,АЛКС,wilsowi02,OAK,AL,6,22,0,5,1,0,0,0,7,0.0,1,5,0.0,0.0,0.0,0.0,0.0
2012,ALDS2,peraljh01,DET,AL,5,17,1,5,0,0,0,0,1,0.0,1,3,,,,,
2005,НЛДС-1,williwo02,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALDS2,fordle01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛКС,hoffmtr01,SDN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,ws,martijc01,NYN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1988,АЛКС,mcgwima01,OAK,AL,4,15,4,5,0,0,1,3,0,0.0,1,5,1.0,0.0,0.0,0.0,0.0
2012,АЛВЦ,mclouna01,BAL,AL,1,4,1,1,0,0,0,2,1,0.0,0,0,,,,,
1939,ws,rolfere01,NYA,AL,4,16,2,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2012,АЛДС-1,chaveen01,BAL,AL,3,1,0,0,0,0,0,0,0,0.0,0,1,,,,,
1978,ws,spencji01,NYA,AL,4,12,3,2,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1999,ws,jordabr01,ATL,NL,4,13,1,1,0,0,0,1,0,0.0,4,2,0.0,0.0,0.0,0.0,1.0
1888,ws,robinya01,SL4,AA,10,36,7,9,2,1,0,7,2,,6,12,0.0,,,,
1937,ws,chiozlo01,NY1,NL,2,7,0,2,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1993,НЛКС,bellira01,ATL,NL,2,1,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1969,ws,gasparo01,NYN,NL,3,2,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,ws,beckehe02,CHN,NL,3,2,0,1,0,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
1979,ws,belanma01,BAL,AL,5,6,1,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1950,ws,konstji01,PHI,NL,3,4,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,НЛКС,johnsty01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,АЛКС,milbola01,NYA,AL,3,13,4,6,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1999,АЛКС,huskebu01,BOS,AL,4,5,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1981,НДВИ,smithbi06,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,АЛКС,ortizda01,BOS,AL,7,26,3,4,1,1,1,4,0,0.0,6,9,1.0,0.0,0.0,0.0,0.0
2002,ws,snowjt01,SFN,NL,7,27,6,11,1,0,1,4,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
2005,ws,biggicr01,HOU,NL,4,18,3,4,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1997,НЛКС,smoltjo01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1974,ws,russebi01,LAN,NL,5,18,0,4,0,1,0,2,0,0.0,0,2,0.0,0.0,0.0,0.0,2.0
1996,ALDS2,girarjo01,NYA,AL,4,9,1,2,0,0,0,0,0,0.0,4,1,0.0,0.0,0.0,0.0,0.0
2009,НЛДС-1,thomeji01,LAN,NL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
1985,АЛКС,ortajo01,KCA,AL,2,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1927,ws,hoytwa01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1932,ws,moorejo01,CHN,NL,2,7,1,0,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1997,ALDS2,griffke02,SEA,AL,4,15,0,2,0,0,0,2,2,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,hollima01,COL,NL,3,13,2,3,0,0,2,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1953,ws,fordwh01,NYA,AL,2,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,ws,mantlmi01,NYA,AL,6,19,3,5,0,0,1,2,0,2.0,3,1,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,raineti01,NYA,AL,4,16,3,4,0,0,0,0,0,0.0,3,1,0.0,0.0,1.0,0.0,1.0
2004,НЛДС-1,renteed01,SLN,NL,4,11,4,5,2,0,0,4,1,1.0,3,1,0.0,1.0,0.0,0.0,0.0
2005,NLDS2,broweji01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,ws,hendeda01,OAK,AL,5,20,1,6,2,0,0,1,0,0.0,2,7,0.0,0.0,0.0,0.0,0.0
1947,ws,reesepe01,BRO,NL,7,23,5,7,1,0,0,4,3,2.0,6,3,0.0,0.0,0.0,0.0,0.0
2006,ws,wilsopr01,SLN,NL,5,10,1,2,0,0,0,1,0,0.0,3,2,0.0,1.0,1.0,0.0,0.0
1979,АЛКС,downibr01,CAL,AL,4,15,1,3,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
1981,ws,nettlgr01,NYA,AL,3,10,1,4,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2006,НЛДС-1,valenjo03,NYN,NL,3,9,2,0,0,0,0,0,0,0.0,2,4,1.0,1.0,1.0,0.0,0.0
1920,ws,speaktr01,CLE,AL,7,25,6,8,2,1,0,1,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1963,ws,tracedi01,LAN,NL,4,13,1,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1944,ws,mcquige02,SLA,AL,6,16,2,7,2,0,1,5,0,0.0,7,2,1.0,0.0,1.0,0.0,0.0
1974,ws,yeagest01,LAN,NL,4,11,0,4,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1971,НЛКС,hartji01,SFN,NL,3,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1996,НЛДС-1,deshide01,LAN,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1978,НЛКС,rautzla01,LAN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ws,battlho01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛКС,cairomi01,SLN,NL,3,13,2,5,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1982,ws,porteda02,SLN,NL,7,28,1,8,2,0,1,5,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2002,NLDS2,mccraqu01,ARI,NL,3,11,1,4,1,0,0,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2004,НЛДС-1,kingra01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1942,ws,marioma01,SLN,NL,5,18,2,2,0,1,0,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1999,НЛДС-1,weisswa01,ATL,NL,3,6,1,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1967,ws,bressed01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1944,ws,bakerfl01,SLA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,ws,varitja01,BOS,AL,4,13,2,2,0,1,0,2,0,0.0,1,4,0.0,1.0,0.0,0.0,0.0
2003,NLDS2,garcije01,ATL,NL,2,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,НЛДС-1,zimmery01,WAS,NL,5,21,3,8,1,0,2,4,0,0.0,0,6,,,,,
2004,НЛКС,lunahe01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1971,НЛКС,hebneri01,PIT,NL,4,17,3,5,1,0,2,5,0,0.0,0,4,0.0,1.0,0.0,0.0,0.0
2004,NLDS2,beltrca01,HOU,NL,5,22,9,10,2,0,4,9,2,0.0,1,4,0.0,1.0,0.0,0.0,0.0
2002,НЛДС-1,gryboke01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1948,ws,barrere01,BSN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1975,ws,rosepe01,CIN,NL,7,27,3,10,1,1,0,2,0,0.0,5,1,1.0,1.0,0.0,0.0,0.0
1995,НЛДС-1,maddugr01,ATL,NL,2,6,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1971,ws,retteme01,BAL,AL,7,27,3,5,0,0,1,4,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2006,ALDS2,kendaja01,OAK,AL,3,14,1,3,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1946,ws,polleho01,SLN,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1953,ws,snidedu01,BRO,NL,6,25,3,8,3,0,1,5,0,0.0,2,6,0.0,0.0,0.0,0.0,0.0
1992,НЛКС,pendlte01,ATL,NL,7,30,2,7,2,0,0,3,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1936,ws,leslisa01,NY1,NL,3,3,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,ws,frazige01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1915,ws,beckebe01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,АЛКС,alomaro01,TOR,AL,5,19,3,9,0,0,0,4,2,0.0,2,3,0.0,0.0,2.0,0.0,0.0
1960,ws,ditmaar01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,АЛДС-1,mathije01,LAA,AL,2,3,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,NLDS2,greenkh01,SDN,NL,3,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2002,НЛКС,goodwto01,SFN,NL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2000,ws,jeterde01,NYA,AL,5,22,6,9,2,1,2,2,0,0.0,3,8,0.0,0.0,0.0,0.0,0.0
2001,ALDS2,bellicl01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,NLDS2,maddugr01,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1989,ws,maldoca01,SFN,NL,4,11,1,1,0,1,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1940,ws,gorsijo01,DET,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1972,ws,campabe01,OAK,AL,7,28,1,5,0,0,0,0,0,1.0,1,4,0.0,0.0,2.0,0.0,0.0
2000,NLDS2,cookde01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,АЛКС,rodriau01,CHA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,NLDS2,bagweje01,HOU,NL,2,2,1,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,АЛДС-1,raineti01,NYA,AL,5,19,4,4,0,0,1,3,2,0.0,3,1,1.0,0.0,0.0,1.0,1.0
2002,ws,donnebr01,ANA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,ws,pendlte01,ATL,NL,6,25,2,6,2,0,0,2,0,0.0,1,5,0.0,0.0,0.0,1.0,0.0
1982,НЛКС,ramirra01,ATL,NL,3,11,1,2,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2004,ALDS2,stewash01,MIN,AL,4,20,1,4,0,0,0,2,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
1990,АЛКС,baineha01,OAK,AL,4,14,2,5,1,0,0,3,1,0.0,2,1,2.0,0.0,1.0,0.0,1.0
1988,НЛКС,cartega01,NYN,NL,7,27,0,6,1,1,0,4,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2010,ws,burrepa01,SFN,NL,4,13,1,0,0,0,0,0,0,0.0,2,11,0.0,0.0,0.0,0.0,0.0
1974,АЛКС,davisto02,BAL,AL,4,15,0,4,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1919,ws,daubeja01,CIN,NL,8,29,4,7,0,1,0,1,1,1.0,1,2,0.0,1.0,5.0,0.0,1.0
2012,АЛДС-1,thomeji01,BAL,AL,3,12,0,1,0,0,0,0,0,0.0,0,4,,,,,
1998,АЛКС,corajo01,CLE,AL,2,7,1,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1999,АЛДС-1,alomasa02,CLE,AL,5,14,1,2,0,0,0,1,0,0.0,2,6,0.0,0.0,0.0,1.0,0.0
1915,ws,niehobe01,PHI,NL,5,16,1,1,0,0,0,0,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1962,ws,sanfoja02,SFN,NL,3,7,0,3,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1941,ws,medwijo01,BRO,NL,5,17,1,4,1,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1970,НЛКС,merriji01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1919,ws,risbesw01,CHA,AL,8,25,3,2,0,1,0,0,1,0.0,5,3,0.0,0.0,0.0,0.0,1.0
1939,ws,crosefr01,NYA,AL,4,16,2,1,0,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1953,ws,thompdo01,BRO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛДС-1,burkejo03,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1923,ws,ryanro01,NY1,NL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1922,ws,smithel02,NYA,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1979,ws,sanguma01,PIT,NL,3,3,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,АВДИВ,spencji01,OAK,AL,1,4,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,NLDS2,counscr01,ARI,NL,5,16,2,3,0,0,1,3,0,0.0,2,2,0.0,0.0,0.0,0.0,1.0
2002,НЛКС,bellda01,SFN,NL,5,17,4,7,1,0,1,1,0,0.0,2,3,1.0,0.0,0.0,0.0,0.0
2000,NLDS2,harrile01,NYN,NL,2,2,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,АЛКС,brettge01,KCA,AL,5,18,4,8,1,1,1,5,0,1.0,2,1,0.0,0.0,0.0,1.0,1.0
1987,АЛКС,gladdda01,MIN,AL,5,20,5,7,2,0,0,5,0,1.0,2,1,1.0,2.0,0.0,0.0,0.0
2000,НЛКС,veresda01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,АЛКС,tovarce01,MIN,AL,3,13,2,5,0,1,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1934,ws,whitejo01,DET,AL,7,23,6,3,0,0,0,0,1,2.0,8,4,0.0,1.0,0.0,0.0,0.0
1999,ALDS2,stevele01,TEX,AL,3,9,0,1,1,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1885,ws,mccorji01,CHN,NL,5,17,1,3,0,0,0,0,0,,0,0,0.0,,,,
1967,ws,smithre06,BOS,AL,7,24,3,6,1,0,2,3,0,1.0,2,2,0.0,0.0,0.0,0.0,0.0
1985,НЛКС,valenfe01,LAN,NL,2,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1998,NLDS2,eusebto01,HOU,NL,1,3,0,1,1,0,0,0,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
1962,ws,piercbi02,SFN,NL,2,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,ws,woodwwo01,CIN,NL,4,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,НЛДС-1,dempsry01,CHN,NL,1,2,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,ws,glavito02,ATL,NL,2,4,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2001,НЛКС,martida01,ATL,NL,4,5,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1969,НЛКС,asprobo01,ATL,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ws,lemkema01,ATL,NL,6,22,1,6,0,0,0,0,0,1.0,3,2,0.0,0.0,1.0,0.0,0.0
1965,ws,minchdo01,MIN,AL,7,23,3,3,0,0,1,1,0,0.0,2,7,0.0,0.0,0.0,0.0,1.0
1970,АЛКС,hendrel01,BAL,AL,1,5,2,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2005,ws,blumge01,CHA,AL,1,1,1,1,0,0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1903,ws,youngcy01,BOS,AL,4,15,1,1,0,1,0,3,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
2001,АЛКС,greento02,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,АЛКС,dauerri01,BAL,AL,4,11,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1985,АЛКС,oliveal01,TOR,AL,5,8,0,3,1,0,0,3,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1919,ws,weavebu01,CHA,AL,8,34,4,11,4,1,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2008,NLDS2,durbich01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1979,ws,rookeji01,PIT,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,ALDS2,figgich01,LAA,AL,3,12,1,0,0,0,0,0,0,0.0,1,6,0.0,0.0,1.0,0.0,0.0
1971,АЛКС,robinfr02,BAL,AL,3,12,2,1,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1967,ws,yastrca01,BOS,AL,7,25,4,10,2,0,3,5,0,0.0,4,1,1.0,1.0,0.0,0.0,1.0
2008,НЛДС-1,theriry01,CHN,NL,3,11,0,3,0,0,0,0,0,0.0,1,3,1.0,0.0,0.0,0.0,0.0
2004,НЛКС,sandere02,SLN,NL,6,21,1,4,2,0,0,0,0,0.0,1,5,0.0,0.0,0.0,0.0,1.0
2003,АЛКС,walketo04,BOS,AL,7,27,5,10,1,1,2,2,0,0.0,1,2,0.0,1.0,0.0,0.0,0.0
2003,АЛДС-1,jeterde01,NYA,AL,4,14,2,6,0,0,1,1,1,0.0,4,2,1.0,0.0,0.0,0.0,0.0
1928,ws,sherdbi01,SLN,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2005,АЛДС-1,ramirma02,BOS,AL,3,10,2,3,0,0,2,4,0,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1957,ws,demerjo01,ML1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛКС,mcgrifr01,ATL,NL,6,21,0,7,1,0,0,4,0,0.0,2,7,0.0,0.0,0.0,1.0,0.0
1991,АЛКС,hrbekke01,MIN,AL,5,21,0,3,0,0,0,3,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1908,ws,howarde01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,NLDS2,mathetj01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,ws,murphpa01,NY1,NL,3,10,1,1,0,0,0,1,0,,0,0,0.0,,,,
1927,ws,kremera01,PIT,NL,1,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1930,ws,mooreji02,PHA,AL,3,3,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1995,НЛКС,maddugr01,ATL,NL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,ws,guilloz01,ATL,NL,3,5,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1986,ws,romered01,BOS,AL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,НЛДС-1,lopezja01,ATL,NL,2,7,1,2,0,0,1,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,kellypa03,NYA,AL,5,3,3,0,0,0,0,1,0,0.0,1,3,0.0,0.0,1.0,1.0,0.0
1997,НЛКС,wohlema01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALDS2,grossga01,TBA,AL,3,6,0,1,0,0,0,0,1,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1999,АЛКС,bellicl01,NYA,AL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1981,НЛКС,gullibi01,MON,NL,2,3,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,1.0,0.0,0.0
1996,АЛКС,murraed02,BAL,AL,5,15,1,4,0,0,1,2,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1981,НДВИ,cruzjo01,HOU,NL,5,20,0,6,1,0,0,0,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2010,НЛДС-1,nixla01,CIN,NL,1,3,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1912,ws,murrare01,NY1,NL,8,31,5,10,4,1,0,4,0,1.0,2,2,0.0,0.0,1.0,0.0,0.0
2012,НЛКС,beltrca01,SLN,NL,6,20,2,6,3,0,1,2,2,0.0,2,3,,,,,
2000,АЛДС-1,portebo03,OAK,AL,2,1,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1992,НЛКС,wehnejo01,PIT,NL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1983,АЛКС,landrti01,BAL,AL,4,10,2,2,0,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1967,ws,washbra01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1978,НЛКС,schmimi01,PHI,NL,4,15,1,3,2,0,0,1,0,1.0,2,2,1.0,0.0,0.0,1.0,0.0
2002,NLDS2,koplomi01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,ws,schalar01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛКС,spencsh01,NYA,AL,3,10,1,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
2009,НЛДС-1,lugoju01,SLN,NL,3,5,1,2,1,0,0,0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2010,АЛКС,posadjo01,NYA,AL,6,19,1,5,2,0,0,1,0,0.0,1,8,0.0,0.0,0.0,0.0,0.0
