hofid,yearid,votedby,ballots,needed,votes,inducted,category
milancl01h,1952,Ассоциация писателей-фантастов (BBWAA),234.0,176.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
rommeed01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,7.0,Машина хорошо работает и не требует ремонта.,Игрок
shockur01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
schoere01h,1976,Ассоциация писателей-фантастов (BBWAA),388.0,291.0,129.0,Машина хорошо работает и не требует ремонта.,Игрок
burdele01h,1984,Ассоциация писателей-фантастов (BBWAA),403.0,303.0,97.0,Машина хорошо работает и не требует ремонта.,Игрок
stephri01h,1956,Ассоциация писателей-фантастов (BBWAA),193.0,145.0,2.0,Машина хорошо работает и не требует ремонта.,Игрок
pruethu01h,1951,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
simmote01h,1994,Ассоциация писателей-фантастов (BBWAA),456.0,342.0,17.0,Машина хорошо работает и не требует ремонта.,Игрок
whiteea01h,1962,Ассоциация писателей-фантастов (BBWAA),160.0,120.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
willicy01h,1958,Ассоциация писателей-фантастов (BBWAA),266.0,200.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
burkeje01h,1946,Голосование за υποψηφιатов,202.0,,2.0,Машина хорошо работает и не требует ремонта.,Игрок
battijo01h,1936,Пленные войны,78.0,59.0,1.0,Машина хорошо работает и не требует ремонта.,Игрок
faberre01h,1948,Ассоциация писателей-фантастов (BBWAA),121.0,91.0,3.0,Машина хорошо работает и не требует ремонта.,Игрок
nettlgr01h,1997,Ассоциация писателей-фантастов (BBWAA),473.0,353.0,22.0,Машина хорошо работает и не требует ремонта.,Игрок
reichri01h,1980,Ассоциация писателей-фантастов (BBWAA),385.0,289.0,0.0,Машина хорошо работает и не требует ремонта.,Игрок
lemonbo01h,1964,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,24.0,Машина хорошо работает и не требует ремонта.,Игрок
walkela01h,2013,Ассоциация писателей-фантастов (BBWAA),569.0,427.0,123.0,Машина хорошо работает и не требует ремонта.,Игрок
roushed01h,1962,Пленные войны,,,,Да.,Игрок
roushed01h,1937,Ассоциация писателей-фантастов (BBWAA),201.0,151.0,10.0,Машина хорошо работает и не требует ремонта.,Игрок
aaronha01h,1982,Ассоциация писателей-фантастов (BBWAA),415.0,312.0,406.0,Да.,Игрок
adamsba01h,1938,Ассоциация писателей-фантастов (BBWAA),262.0,197.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1939,Ассоциация писателей-фантастов (BBWAA),274.0,206.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1942,Ассоциация писателей-фантастов (BBWAA),233.0,175.0,11.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1946,Голосование за υποψηφιатов,202.0,,6.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1947,Ассоциация писателей-фантастов (BBWAA),161.0,121.0,22.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1949,Ассоциация писателей-фантастов (BBWAA),153.0,115.0,5.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1950,Ассоциация писателей-фантастов (BBWAA),168.0,126.0,6.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1951,Ассоциация писателей-фантастов (BBWAA),226.0,170.0,12.0,Машина хорошо работает и не требует ремонта.,Игрок
adamsba01h,1952,Ассоциация писателей-фантастов (BBWAA),234.0,176.0,9.0,Машина хорошо работает и не требует ремонта.,Игрок
