playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
murphro01,,,Рон,Мёрфи,,Рональд Роберт,Мертвый глаз,71.0,185.0,L,13807,3859.0,murphro01,1952.0,1969.0,,,L,1933.0,4.0,10.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
hergeph01,,,Фил,Гергесхаймер,,Филипп,Фантом,70.0,175.0,Р,12920,13748.0,hergeph01,1939.0,1942.0,,,Р,1914.0,7.0,9.0,Канада,БМ,Виннипег,2004.0,3.0,6.0,Канада,БК,Келоуна
gaudean01,,,Андре,Годетта,,Андре Бернард,,67.0,155.0,L,,1862.0,gaudean01,,,1972.0,1974.0,C,1947.0,12.0,16.0,Канада,QC,Шербрук,,,,,,
fontale01,,,Лен,Фонтен,,Леонард Джозеф,,67.0,165.0,Р,12619,1732.0,fontale01,1972.0,1973.0,1974.0,1974.0,C,1948.0,2.0,25.0,Канада,QC,Квебек,,,,,,
primeke02,,,Кит,Праймау,,Кит,,77.0,220.0,L,11321,725.0,primeke02,1990.0,2005.0,,,C,1971.0,11.0,24.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
ramsale01,,,Лес,Рамси,,Лестер А.,,69.0,155.0,L,14073,44048.0,ramsale01,1944.0,1944.0,,,C,1920.0,7.0,1.0,Канада,QC,Вердун,,,,,,
hoeksce01,,,Сес,Хёкстра,,Сесил Томас,,72.0,175.0,L,12963,10058.0,hoeksce01,1959.0,1959.0,,,L,1935.0,4.0,2.0,Канада,БМ,Виннипег,,,,,,
baileac01,,baileac01h,Эйс,Бейли,,Ирвин Уоллес,,70.0,160.0,Р,P197502,167.0,baileac01,1926.0,1933.0,,,Р,1903.0,7.0,3.0,Канада,ВО ВСТРЕЧЕ,Брэйсбридж,1992.0,4.0,7.0,,,
nichopa01,,,Пол,Николсон,,Пол,,72.0,190.0,L,13847,6697.0,nichopa01,1974.0,1976.0,,,L,1954.0,2.0,16.0,Канада,ВО ВСТРЕЧЕ,Лондон,,,,,,
mansora01,,,Рэй,Мэнсон,,Рэймонд Клифтон,,71.0,180.0,L,13519,12136.0,mansora01,1947.0,1948.0,,,L,1926.0,12.0,3.0,Канада,БМ,Сент-Бонифас,,,,,,
lesuepe01,lesuepe01c,lesuepe01h,Перси,Лесьер,,Перси Хере,,67.0,150.0,L,P196106,3122.0,lesuepe01,,,,,G,1881.0,11.0,21.0,Канада,QC,Квебек,1962.0,1.0,27.0,,,
schmimi01,schmimi01c,schmimi01h,Мельница,Шмидт,,Милтон Конрад,,72.0,185.0,L,P196109,4808.0,schmimi01,1936.0,1954.0,,,C,1918.0,3.0,5.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
wisteji01,,,Джим,Визит,,Джеймс Эндрю,,70.0,185.0,L,14714,5771.0,wisteji01,1968.0,1970.0,1972.0,1975.0,C,1946.0,2.0,18.0,Канада,SK,Мозговая Челюсть,,,,,,
devinke01,,,Кевин,Разрушить,,Кевин,Грязный,68.0,165.0,L,12449,7484.0,devinke01,1982.0,1982.0,1974.0,1978.0,L,1954.0,12.0,9.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
eisenne01,,,Нил,Айзенхут,,Нил,,73.0,190.0,L,10421,1549.0,eisenne01,1993.0,1994.0,,,C,1967.0,2.0,9.0,Канада,БК,Осойоу,,,,,,
pronocl01,,,Клод,Проновост,,Клод,Костюм,69.0,190.0,L,18664,11143.0,pronocl01,1955.0,1958.0,,,G,1935.0,7.0,22.0,Канада,QC,Шавиниганские водопады,,,,,,
atkinar01,,,Арчи,Аткинсон,,Арчибальд Мэйнард,,68.0,175.0,Р,,,,,,,,D,1884.0,2.0,1.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
belanke01,,,Кен,Белангер,,Кеннет,Зверь/Диззи,76.0,225.0,L,14955,14404.0,belanke01,1994.0,2005.0,,,L,1974.0,5.0,14.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
youngbi01,,,Билл,Молодой,,Уильям Эндрю,,73.0,195.0,L,,10810.0,youngbi01,,,1972.0,1973.0,L,1947.0,7.0,5.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины,,,,,,
friesje01,,,Джефф,Фрайзен,,Джеффри Дэрил,Стойкость,73.0,205.0,L,10666,1786.0,friesje01,1994.0,2006.0,,,L,1976.0,8.0,5.0,Канада,SK,Озеро Мидоу,,,,,,
lundmja01,,,Джейми,Минимальный знак,,,,72.0,200.0,Р,19151,40733.0,lundmja01,2002.0,2009.0,,,C,1981.0,1.0,16.0,Канада,AB,Эдмонтон,,,,,,
mottami01,,,Майк,Мото,,,,72.0,190.0,L,18131,29303.0,mottami01,2000.0,2011.0,,,D,1978.0,3.0,19.0,США,МЭТ,Квинси,,,,,,
binetan01,,,Андре,Бинетта,,Андре,,68.0,140.0,L,18434,11407.0,binetan01,1954.0,1954.0,,,G,1933.0,12.0,2.0,Канада,QC,Монреаль,,,,,,
puseych01,,,Крис,Пузей,,Кристофер,,72.0,180.0,L,18665,7846.0,puseych01,1985.0,1985.0,,,G,1965.0,6.0,30.0,Канада,ВО ВСТРЕЧЕ,Брантфорд,,,,,,
huskike01,,,Кент,Хаскинс,,,,75.0,209.0,L,16792,35411.0,huskike01,2006.0,2011.0,,,D,1979.0,5.0,4.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
adamsbi01,,,Билл,Адамс,,Уильям,,,,Р,,60149.0,,,,,,Р,,,,,,,,,,,,
hunteda01,,,Дэйв,Охотник,,Дэвид П.,Охоты,71.0,195.0,L,13041,2420.0,hunteda01,1979.0,1988.0,1978.0,1978.0,L,1958.0,1.0,1.0,Канада,ВО ВСТРЕЧЕ,Петролия,,,,,,
langeda01,,,Дэйв,Лэнгевин,,Дэвид Р.,Баммер/масло,74.0,200.0,L,13300,2945.0,langeda01,1979.0,1986.0,1976.0,1978.0,D,1954.0,5.0,15.0,США,МН,Сент-Пол,,,,,,
thomast01,,,Стив,Томас,,Стивен Энтони,Пушистый,70.0,185.0,L,11625,5377.0,thomast01,1984.0,2003.0,,,Р,1963.0,7.0,15.0,Англия,,Стокпорт,,,,,,
mckegia01,,,Йен,МакКегни,,Йен Роберт,,71.0,165.0,L,13653,7869.0,mckegia01,1976.0,1976.0,,,D,1947.0,5.0,7.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
johanjo02,,,Джонас,Йоханссон,,,,75.0,215.0,Р,20596,62723.0,johanjo02,2005.0,2005.0,,,Р,1984.0,3.0,18.0,Франция,,Джонкопинг,,,,,,
whitftr01,,,Трент,Уитфилд,,Трент,,71.0,209.0,L,15178,24718.0,whitftr01,1999.0,2011.0,,,C,1977.0,6.0,17.0,Канада,SK,Эстеван,,,,,,
yatesro01,,,Росс,Йейтс,,Росс Ричард,,71.0,170.0,Р,14735,6422.0,yatesro01,1983.0,1983.0,,,C,1959.0,6.0,18.0,Канада,QC,Монреаль,,,,,,
binklle01,,,Лес,Бинкли,,Лесли Джон,,72.0,175.0,Р,18435,391.0,binklle01,1967.0,1971.0,1972.0,1975.0,G,1934.0,6.0,6.0,Канада,ВО ВСТРЕЧЕ,Звук Оуэна,,,,,,
korolig01,,,Игорь,Королев,,Игорь,,73.0,190.0,L,10823,2793.0,korolig01,1992.0,2003.0,,,C,1970.0,9.0,6.0,Россия,,Москва,2011.0,9.0,7.0,Россия,,Ярославл
brownco01,,,Конни,Коричневый,,Корнилий Патрик,,67.0,168.0,L,12114,14593.0,brownco01,1938.0,1942.0,,,C,1917.0,1.0,11.0,Канада,ВО ВСТРЕЧЕ,Ванклик Хилл,1966.0,6.0,3.0,,,
graharo02,,,Рон,Грэм,,Рональд Йен,Преподобный,71.0,175.0,L,18532,1995.0,graharo02,1977.0,1980.0,1973.0,1976.0,G,1950.0,6.0,7.0,Канада,БК,Виктория,,,,,,
malutra01,,,Рэй,Малута,,Рэймонд Уильям,,68.0,173.0,L,13507,6665.0,malutra01,1975.0,1976.0,,,D,1954.0,7.0,24.0,Канада,БМ,Флин Флон,,,,,,
borowma01,,,Марк,Буровецкий,,,,73.0,185.0,,,,borowma01,2011.0,2011.0,,,D,1989.0,6.0,12.0,,,,,,,,,
,,grifffr01h,Фрэнк,Гриффиты,,Фрэнк А.,,,,,B199303,,,,,,,,1916.0,12.0,17.0,Канада,БК,Бёрнаби,1994.0,4.0,7.0,,,
devrigr01,,,Грег,Де Врис,,Грегори,,74.0,215.0,L,10208,10719.0,devrigr01,1995.0,2008.0,,,D,1973.0,1.0,4.0,Канада,ВО ВСТРЕЧЕ,Сундридж,,,,,,
eaglemi01,,,Майк,Орлы,,Майкл Брайант,Уги,70.0,195.0,L,10414,1519.0,eaglemi01,1982.0,1999.0,,,L,1963.0,3.0,7.0,Канада,NB,Сассекс,,,,,,
janceda01,,,Дэн,Янчевски,,,,75.0,218.0,L,19181,42375.0,janceda01,2005.0,2008.0,,,D,1981.0,6.0,15.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
macdoja01,,,Джейсон,Макдональд,,,,71.0,210.0,Р,10982,3269.0,macdoja01,2003.0,2003.0,,,Р,1974.0,4.0,1.0,Канада,ПЭ,Шарлоттаун,,,,,,
wappego01,,,Горд,Ваппел,,Гордон Александр,,74.0,205.0,L,14633,7518.0,wappego01,1979.0,1981.0,,,D,1958.0,7.0,26.0,Канада,SK,Регина,,,,,,
leachst01,,,Стивен,Выщелачивание,,Стивен,,71.0,197.0,Р,10917,3043.0,leachst01,1985.0,1999.0,,,Р,1966.0,1.0,16.0,США,МЭТ,Кембридж,,,,,,
gagnepi01,,,Пьер,Ганье,,Пьер Рейнальд,,73.0,180.0,L,12664,10064.0,gagnepi01,1959.0,1959.0,,,L,1940.0,6.0,5.0,Канада,ВО ВСТРЕЧЕ,Северный залив,,,,,,
kuntzmu01,,,Мюррей,Кунц,,Мюррей Роберт,,70.0,180.0,L,13244,6752.0,kuntzmu01,1974.0,1974.0,,,L,1945.0,12.0,19.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
clarkji01,,,Джим,Кларк,,Джеймс,,75.0,215.0,L,,8339.0,clarkji01,,,1975.0,1975.0,D,1954.0,8.0,11.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
fisheal01,,,Элвин,Фишер,,Элвин Томас,,73.0,175.0,Р,12596,27758.0,fisheal01,1924.0,1924.0,,,Р,1894.0,10.0,2.0,Канада,ВО ВСТРЕЧЕ,Солт Сте.Мари,9999.0,,,,,
hartnsc01,,,Скотт,Хартнелл,,,,74.0,210.0,L,19561,31033.0,hartnsc01,2000.0,2011.0,,,Р,1982.0,4.0,18.0,Канада,AB,Ллойдинстер,,,,,,
earlto01,,,Том,Эрл,,Томас Уоррен,,72.0,172.0,Р,,6649.0,earlto01,,,1972.0,1976.0,Р/С,1947.0,6.0,10.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
mcleado01,,,Дон,Маклейн,,Дональд Роберт,,73.0,200.0,Р,13664,6804.0,mcleado01,1975.0,1975.0,,,D,1954.0,1.0,19.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
coaltga01,,,Гэри,Угольщик,,Гэри Мерритт Чарльз,,70.0,185.0,Р,12290,1039.0,coaltga01,1973.0,1974.0,,,C,1950.0,7.0,8.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
recchma01,,,Марк,Рекки,,Марк Л.,,70.0,195.0,L,11352,4478.0,recchma01,1988.0,2010.0,,,Р,1968.0,2.0,1.0,Канада,БК,Камлупс,,,,,,
snellro01,,,Рон,Снелл,,Рональд Уэйн,,70.0,158.0,Р,14388,8753.0,snellro01,1968.0,1969.0,1973.0,1974.0,Р,1948.0,8.0,11.0,Канада,SK,Регина,,,,,,
stralan01,,,Антон,Стралман,,,,73.0,180.0,Р,21831,84630.0,stralan01,2007.0,2011.0,,,D,1986.0,8.0,1.0,Франция,,Тибро,,,,,,
duguilo01,,,Лорн,Дугид,,Лорн Уоллес,,71.0,185.0,L,12504,1471.0,duguilo01,1931.0,1936.0,,,L,1910.0,4.0,4.0,Канада,ВО ВСТРЕЧЕ,Болтон,1981.0,3.0,21.0,Канада,ВО ВСТРЕЧЕ,Торонто
irwiniv01,,,Иван,Ирвин,,Иван Дуэйн,Иван Ужасный,74.0,185.0,L,13063,2475.0,irwiniv01,1952.0,1957.0,,,D,1927.0,3.0,13.0,США,Ил,Чикаго,,,,,,
stougbl01,,,Блейн,Штутон,,Блейн А.,Закладка,71.0,185.0,Р,14465,5217.0,stougbl01,1973.0,1983.0,1976.0,1978.0,Р,1953.0,3.0,13.0,Канада,БМ,Гилберт Плейнс,,,,,,
anderto01,,,Том,Андерсон,,Томас Линтон,Ковбой,70.0,180.0,L,11845,14615.0,anderto01,1934.0,1941.0,,,Л/Д,1910.0,7.0,9.0,Шотландия,,Эдинбург,1971.0,9.0,15.0,,,
plihato01,,,Томас,Плихал,,,,73.0,190.0,L,20339,56832.0,plihato01,2006.0,2008.0,,,C,1983.0,3.0,28.0,Чешская Республика,,Фрайдлант,,,,,,
brigltr01,,,Трэвис,Бригли,,Трэвис,,72.0,205.0,L,11541,26833.0,brigltr01,1997.0,2003.0,,,L,1977.0,6.0,16.0,Канада,AB,Коронатура,,,,,,
lewisda02,,,Дейл,Льюис,,Дейл Роберт,,72.0,190.0,L,13390,6619.0,lewisda01,1975.0,1975.0,,,L,1952.0,7.0,28.0,Канада,AB,Эдмонтон,,,,,,
wymanja01,,,Джеймс,Вайман,,,,74.0,199.0,Р,,78670.0,wymanja01,2009.0,2011.0,,,Р,1986.0,2.0,27.0,США,МН,Эдина,,,,,,
koalsma01,,,Мэтт,Коальска,,,,73.0,196.0,L,19708,51254.0,koalsma01,2005.0,2005.0,,,C,1980.0,5.0,16.0,США,МН,Сент-Пол,,,,,,
lapraed01,,lapraed01h,Эдгар,Лапрад,,Эдгар Луис,Бобёр,68.0,160.0,Р,P199302,2970.0,lapraed01,1945.0,1954.0,,,C,1919.0,10.0,10.0,Канада,ВО ВСТРЕЧЕ,Минный центр,,,,,,
,,waghofr01h,Фред,Вагорн,,Фред К.,Ваг/Старый Ваг,,,,B196103,,,,,,,,1866.0,,,Англия,,Tunbridge Wells,1956.0,,,,,
hahlri01,,,Рику,Hahl,,,,73.0,205.0,L,19359,45080.0,hahlri01,2001.0,2003.0,,,C,1980.0,11.0,1.0,Германия,,Хаминлинна,,,,,,
obrieji01,,,Джим,О'Брайен,,,,74.0,200.0,,,,obrieji01,2010.0,2011.0,,,C,1989.0,1.0,29.0,США,МН,Мейплвуд,,,,,,
brodeco01,,,Конни,Броден,,Коннелл,,68.0,160.0,L,12107,11150.0,brodeco01,1955.0,1957.0,,,C,1932.0,4.0,6.0,Канада,QC,Монреаль,,,,,,
bartocl01,,,Клифф,Бартон,,Клиффорд Джон,,67.0,155.0,Р,11931,16188.0,bartocl01,1929.0,1939.0,,,Р,1907.0,9.0,3.0,США,МИ,Солт Сте. Мари,1969.0,9.0,14.0,,,
gambltr01,,,Трой,Азартные игры,,Трой С.,,71.0,195.0,L,18270,1832.0,gambltr01,1986.0,1991.0,,,G,1967.0,4.0,7.0,Канада,НС,Новая Глазго,,,,,,
laviger01,,,Эрик,Лавин,,Эрик,,75.0,195.0,L,10906,3011.0,laviger01,1994.0,1994.0,,,D,1972.0,11.0,4.0,Канада,QC,Викториявиль,,,,,,
roonewa01,,,Уолтер,Руни,,Уолдамар Джозеф,,67.0,140.0,Р,,,,,,,,C,1888.0,2.0,3.0,Канада,QC,Квебек,,,,,,
hardyjo01,,,Джо,Харди,,Джозеф Джоселин,Цыганский Джо,72.0,185.0,L,12852,8747.0,hardyjo01,1969.0,1970.0,1972.0,1974.0,C,1945.0,12.0,5.0,Канада,QC,Кеногами,,,,,,
carlsje01,,,Джефф,Карлсон,,Джеффри,,75.0,210.0,Р,,8082.0,carlsje01,,,1975.0,1975.0,Р,1953.0,7.0,20.0,США,МН,Вирджиния,,,,,,
ridpabr01,ridpabr01c,,Брюс,Ридпат,,Брюс,,,,Р,,,,,,,,W,,,,Канада,ВО ВСТРЕЧЕ,Торонто,1925.0,6.0,4.0,,,
mccurdu01,,,Дюк,МакКурри,,Фрэнсис Джозеф,,68.0,160.0,L,13613,25176.0,mccurdu01,1925.0,1928.0,,,L,1900.0,6.0,13.0,Канада,ВО ВСТРЕЧЕ,Торонто,1965.0,11.0,8.0,Канада,ВО ВСТРЕЧЕ,Торонто
keatsdu01,keatsdu01c,keatsdu01h,Дюк,Киты,,Гордон Бланшар,,71.0,195.0,Р,P195812,23464.0,keatsdu01,1926.0,1928.0,,,C,1895.0,3.0,21.0,Канада,QC,Монреаль,1972.0,1.0,17.0,Канада,БК,Виктория
suttebr04,,,Бретт,Саттер,,,,72.0,195.0,L,21796,73439.0,suttebr04,2008.0,2011.0,,,C,1987.0,6.0,2.0,Канада,AB,Викинг,,,,,,
nedoran01,,,Андрей,Недорост,,,,73.0,199.0,L,19839,51192.0,nedoran01,2001.0,2003.0,,,C,1980.0,4.0,30.0,Словакия,,Тренцин,,,,,,
blackbi01,,,Билл,Блэквуд,,Уильям,,71.0,187.0,L,,8563.0,blackbi01,,,1977.0,1977.0,D,1955.0,4.0,5.0,Канада,ВО ВСТРЕЧЕ,Садбери,,,,,,
blumjo02,,,Джонатон,Блюм,,,,73.0,178.0,,,,blumjo02,2010.0,2011.0,,,D,1989.0,1.0,30.0,США,КА,Длинный пляж,,,,,,
johnsbe01,,,Берни,Джонстон,,Бернар,,71.0,185.0,L,13122,6330.0,johnsbe01,1979.0,1980.0,,,C,1956.0,9.0,15.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
martifr01,,,Фрэнк,Мартин,,Фрэнсис Уильям,Шейн,74.0,190.0,L,13548,3426.0,martifr01,1952.0,1957.0,,,D,1933.0,5.0,1.0,Канада,ВО ВСТРЕЧЕ,Каюга,2007.0,2.0,18.0,Канада,ВО ВСТРЕЧЕ,Сент-Катарины
noelcl01,noelcl01c,,Клод,Ноэль,,Клод,,71.0,165.0,L,13857,3981.0,noelcl01,1979.0,1979.0,,,C,1955.0,10.0,31.0,Канада,ВО ВСТРЕЧЕ,Озеро Киркленд,,,,,,
powerjo01,,,Джо,Мощность,,Иосиф,,,,,,,,,,,,,,,,,,,,,,,,
simssh01,,,Шейн,Симс,,,,73.0,195.0,,,,simssh01,2010.0,2010.0,,,D,1988.0,4.0,30.0,США,Нью-Йорк,Восточный Амхерст,,,,,,
cornfma01,,,Марк,Корнфорт,,Марк,,73.0,193.0,L,11577,16399.0,cornfma01,1995.0,1995.0,,,D,1972.0,11.0,13.0,Канада,QC,Монреаль,,,,,,
headlfe01,,,Ферн,Хедли,,Ферн Джеймс,Кудрявый,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,США,ND,Кристальный,1950.0,,,,,
butlech01,,,Крис,Батлер,,,,73.0,195.0,L,21714,73779.0,butlech01,2008.0,2011.0,,,D,1986.0,10.0,27.0,США,МО,Сент-Луис,,,,,,
morribr01,,,Брендан,Моррисон,,Брендан,,71.0,181.0,L,14801,3806.0,morribr01,1997.0,2011.0,,,C,1975.0,8.0,15.0,Канада,БК,Питт Медоус,,,,,,
brucemo01,,,Морли,Брюс,,Морли Кэлландер,Рэп,69.0,170.0,Р,12128,29894.0,brucemo01,1917.0,1921.0,,,D,1894.0,3.0,7.0,Канада,ВО ВСТРЕЧЕ,Северный Гауэр,1959.0,11.0,25.0,,,
kostise01,,,Сергей,Костицин,,,,71.0,190.0,L,21816,89832.0,kostise01,2007.0,2011.0,,,L,1987.0,3.0,20.0,Беларусь,,Новополоцкий,,,,,,
heaslma01,,,Марк,Скользкое проскальзывание,,Марк Патрик,,70.0,190.0,Р,12893,2218.0,heaslma01,1976.0,1978.0,,,Р,1951.0,12.0,26.0,США,МН,Дулут,,,,,,
dineega01,,,Гэри,Динен,,Гэри Дэниел Патрик,,70.0,175.0,L,12465,10820.0,dineega01,1968.0,1968.0,,,C,1943.0,12.0,24.0,Канада,QC,Монреаль,2006.0,4.0,1.0,США,МЭТ,Спрингфилд
mclenja01,,,Джейми,МакЛеннан,,Джеймс Джозеф,Лапша,72.0,190.0,L,18341,3608.0,mclenja01,1993.0,2006.0,,,G,1971.0,6.0,30.0,Канада,AB,Эдмонтон,,,,,,
drewida01,,,Дэвис,Дрюйске,,,,73.0,215.0,L,22648,73838.0,drewida01,2008.0,2011.0,,,D,1984.0,11.0,22.0,США,ЖИ,Хадсон,,,,,,
taylote01,,,Тед,Тейлор,,Эдвард Рэй,,72.0,175.0,L,14514,5328.0,taylote01,1964.0,1971.0,1972.0,1977.0,L,1942.0,2.0,25.0,Канада,БМ,Оковое озеро,,,,,,
youngwa01,,,Уоррен,Молодой,,Уоррен Говард,,75.0,195.0,L,14740,5836.0,youngwa01,1981.0,1987.0,,,C,1956.0,1.0,11.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
laakste01,,,Тиму,Лааксо,,,,73.0,209.0,Р,,83090.0,laakste01,2009.0,2011.0,,,D,1987.0,8.0,27.0,Германия,,Туусула,,,,,,
breitke01,,,Кен,Брейтенбах,,Кеннет,,73.0,190.0,L,12091,557.0,breitke01,1975.0,1978.0,,,D,1955.0,1.0,9.0,Канада,ВО ВСТРЕЧЕ,Удачно.,,,,,,
dorsede01,,,Дерек,Дорсетт,,,,71.0,176.0,L,22112,82715.0,dorsede01,2008.0,2011.0,,,Р,1986.0,12.0,20.0,Канада,SK,Киндерсли,,,,,,
gauthlu01,,,Люк,Готье,,Люк,,69.0,195.0,Р,10521,1871.0,gauthlu01,1990.0,1990.0,,,D,1964.0,4.0,19.0,Канада,QC,Лонгуэйл,,,,,,
ehmange01,,,Джерри,Эман,,Джеральд Джозеф,Текс,72.0,190.0,Р,12540,1545.0,ehmange01,1957.0,1970.0,,,Р,1932.0,11.0,3.0,Канада,SK,Кадворт,2006.0,3.0,21.0,,,
salmibo01,,salmibo01h,Борье,Сальмирование,,Андерс Борье,БиДжей,73.0,193.0,L,P199602,4742.0,salmibo01,1973.0,1989.0,,,D,1951.0,4.0,17.0,Франция,,Кируна,,,,,,
anderni01,,,Никлас,Андерсон,,Никлас П.,,69.0,180.0,L,10028,77.0,anderni01,1992.0,2000.0,,,L,1971.0,5.0,20.0,Франция,,Кунгальв,,,,,,
stenlve01,,,Верн,Стенлунд,,Вернон Кеннет,,73.0,178.0,L,14444,7866.0,stenlve01,1976.0,1976.0,,,C,1956.0,4.0,11.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
hamontr01,,,Трэвис,Хамонический,,,,74.0,208.0,,,,hamontr01,2010.0,2011.0,,,D,1990.0,8.0,16.0,Канада,БМ,Виннипег,,,,,,
laidlto01,,,Том,Лайдлоу,,Томас Джей.,Ковбой/Ледж,74.0,215.0,L,13278,2910.0,laidlto01,1980.0,1989.0,,,D,1958.0,4.0,15.0,Канада,ВО ВСТРЕЧЕ,Брэмптон,,,,,,
abrahch01,,,Кристер,Абрахамссон,,Кристер,,72.0,180.0,L,,5932.0,abrahch01,,,1974.0,1976.0,G,1947.0,4.0,8.0,Франция,,Умеа,,,,,,
snowga01,,,Гарт,Снег,,Гарт И.,,75.0,200.0,L,18387,5073.0,snowga01,1993.0,2005.0,,,G,1969.0,7.0,28.0,США,МЭТ,Рентхем,,,,,,
zeidela01,,,Ларри,Зейдель,,Лоуренс,Скала,71.0,185.0,L,14747,5854.0,zeidela01,1951.0,1968.0,,,D,1928.0,6.0,1.0,Канада,QC,Монреаль,,,,,,
hedstjo01,,,Джонатан,Хедстром,,,,72.0,200.0,L,16428,36972.0,hedstjo01,2002.0,2005.0,,,L,1977.0,12.0,27.0,Франция,,Скелет,,,,,,
boguner01,,,Эрик,Богунецкий,,Эрик,,68.0,192.0,Р,11663,15973.0,boguner01,1999.0,2006.0,,,C,1975.0,5.0,6.0,США,КТ,Нью-Хейвен,,,,,,
brownfr01,,,Фред,Коричневый,,Фредерик Генри,Бальди,68.0,155.0,L,12115,24458.0,brownfr01,1927.0,1927.0,,,L,1900.0,9.0,15.0,Канада,ВО ВСТРЕЧЕ,Кингстон,9999.0,,,,,
mcdonke01,,,Кент,Макдонелл,,,,74.0,205.0,Р,17574,25934.0,mcdonke01,2002.0,2003.0,,,Р,1979.0,3.0,1.0,Канада,ВО ВСТРЕЧЕ,Вильямстаун,,,,,,
smithdo01,,,Дон,Смит,,Дональд Джон,,67.0,160.0,Р,14361,29905.0,smithdo01,1919.0,1919.0,,,C,1888.0,6.0,3.0,Канада,ВО ВСТРЕЧЕ,Корнуолл,1959.0,5.0,13.0,,,
thurifr01,,,Фред,Турье,,Альфред Майкл,Лиса,71.0,160.0,Р,14545,13737.0,thurifr01,1940.0,1944.0,,,C,1916.0,1.0,11.0,Канада,QC,Бабушка,1999.0,11.0,20.0,,,
nurmipa01,,,Паси,Нурминен,,,,70.0,215.0,L,20374,49928.0,nurmipa01,2001.0,2003.0,,,G,1975.0,12.0,17.0,Германия,,Лахти,,,,,,
boisvgi01,,,Жиль,Буаверт,,Жиль,,68.0,152.0,L,18438,10603.0,boisvgi01,1959.0,1959.0,,,G,1933.0,2.0,15.0,Канада,QC,Троис-Ривье,,,,,,
lerouje01,,,Жан-Ив,Леру,,Жан Ив,,74.0,211.0,L,10830,23898.0,lerouje01,1996.0,2000.0,,,L,1976.0,6.0,24.0,Канада,QC,Монреаль,,,,,,
ferribe01,,,Бенн,Ферриеро,,,,70.0,185.0,Р,,93651.0,ferribe01,2009.0,2011.0,,,C,1987.0,4.0,29.0,США,МЭТ,Бостон,,,,,,
