playerid,year,stint,tmid,lgid,pos,gp,g,a,pts,pim,+/-,ppg,ppa,shg,sha,gwg,gtg,sog,postgp,postg,posta,postpts,postpim,post+/-,postppg,postppa,postshg,postsha,postgwg,postsog
niinija01,2006,1,MTL,NHL,D,41.0,0.0,3.0,3.0,36.0,-13.0,0.0,0.0,0.0,0.0,0.0,,29.0,,,,,,,,,,,,
vezinge01,1912,1,MOC,NHA,G,20.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
smithno01,1931,1,MTM,NHL,G,21.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
nesteer01,1967,1,CHI,NHL,К/Р,71.0,11.0,25.0,36.0,37.0,3.0,1.0,,2.0,,1.0,1.0,93.0,10.0,0.0,1.0,1.0,2.0,,0.0,,0.0,,0.0,
helmebr01,1998,1,PHO,NHL,D,11.0,0.0,0.0,0.0,23.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,,,,,,,,,,,,
hamelgi01,1982,1,BUF,NHL,L,66.0,22.0,20.0,42.0,26.0,4.0,2.0,,0.0,,1.0,1.0,120.0,9.0,2.0,2.0,4.0,2.0,,1.0,,0.0,,0.0,
hallmu01,1966,1,DET,NHL,C,12.0,4.0,3.0,7.0,4.0,,0.0,,0.0,,0.0,1.0,,,,,,,,,,,,,
hillmwa01,1961,1,CHI,NHL,D,19.0,0.0,2.0,2.0,14.0,,,,,,,,,,,,,,,,,,,,
dumonjp01,2008,1,NAS,NHL,Р,82.0,16.0,49.0,65.0,20.0,1.0,5.0,17.0,0.0,0.0,4.0,,176.0,,,,,,,,,,,,
primeke02,1996,1,HAR,NHL,C,75.0,26.0,25.0,51.0,161.0,-3.0,6.0,4.0,3.0,2.0,2.0,2.0,169.0,,,,,,,,,,,,
degrada01,1988,1,LAK,NHL,D,63.0,6.0,22.0,28.0,97.0,3.0,0.0,8.0,0.0,0.0,1.0,0.0,87.0,8.0,1.0,2.0,3.0,12.0,-2.0,1.0,0.0,0.0,0.0,0.0,10.0
mayerja01,1999,1,STL,NHL,Р,79.0,7.0,10.0,17.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,7.0,0.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0
simonch01,2001,1,WAS,NHL,L,82.0,14.0,17.0,31.0,137.0,-8.0,1.0,2.0,0.0,0.0,1.0,1.0,121.0,,,,,,,,,,,,
stewabl01,1975,1,WAS,NHL,L,74.0,13.0,14.0,27.0,113.0,-53.0,0.0,,0.0,,0.0,0.0,88.0,,,,,,,,,,,,
delzomi01,2009,1,NYR,NHL,D,80.0,9.0,28.0,37.0,32.0,-20.0,4.0,18.0,0.0,0.0,1.0,,81.0,,,,,,,,,,,,
finleje01,1998,1,NYR,NHL,D,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
beattre01,1937,1,BOS,NHL,L,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
janecbo01,1984,1,LAK,NHL,G,51.0,0.0,2.0,2.0,27.0,0.0,0.0,,0.0,,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0
moorest01,2003,1,COL,NHL,C,57.0,5.0,7.0,12.0,37.0,-5.0,0.0,0.0,0.0,1.0,1.0,0.0,52.0,,,,,,,,,,,,
gagneda01,1996,1,CAL,NHL,C,82.0,27.0,33.0,60.0,48.0,2.0,9.0,12.0,0.0,3.0,4.0,1.0,228.0,,,,,,,,,,,,
schulni01,2011,1,MIN,NHL,D,62.0,1.0,2.0,3.0,30.0,-10.0,1.0,0.0,0.0,0.0,0.0,,38.0,,,,,,,,,,,,
nesteer01,1952,1,TOR,NHL,Р,35.0,10.0,6.0,16.0,27.0,,,,,,,,,,,,,,,,,,,,
mortsgu01,1946,1,TOR,NHL,D,60.0,5.0,13.0,18.0,133.0,,,,,,,,,11.0,1.0,3.0,4.0,22.0,,,,,,,
gordofr01,1927,1,BOS,NHL,F,43.0,3.0,2.0,5.0,40.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
dayjo01,1993,1,NYI,NHL,C,24.0,0.0,0.0,0.0,30.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,,,,,,,,,,,,
pronoma01,1964,1,DET,NHL,D,68.0,1.0,15.0,16.0,45.0,,0.0,,0.0,,1.0,0.0,,7.0,0.0,3.0,3.0,4.0,,,,,,0.0,
tabarri01,1994,1,WAS,NHL,G,8.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,
loughcl01,1916,1,PO1,PCHA,D,24.0,3.0,1.0,4.0,41.0,,,,,,,,,,,,,,,,,,,,
peltovi01,1995,1,SJS,NHL,L,31.0,2.0,11.0,13.0,14.0,-7.0,0.0,1.0,0.0,0.0,0.0,0.0,58.0,,,,,,,,,,,,
donatte01,1998,2,NYI,NHL,L,55.0,7.0,11.0,18.0,27.0,-10.0,2.0,3.0,0.0,0.0,0.0,0.0,68.0,,,,,,,,,,,,
chouigu01,1980,1,CAL,NHL,C,52.0,31.0,52.0,83.0,24.0,18.0,10.0,,0.0,,1.0,3.0,141.0,16.0,3.0,14.0,17.0,4.0,,0.0,,0.0,,0.0,
thelima01,1985,1,BOS,NHL,D,31.0,2.0,3.0,5.0,29.0,3.0,1.0,,0.0,,0.0,0.0,29.0,,,,,,,,,,,,
coxda01,1932,1,OTS,NHL,L,47.0,4.0,7.0,11.0,8.0,,,,,,,,,,,,,,,,,,,,
nystrer01,2009,1,CAL,NHL,L,82.0,11.0,8.0,19.0,54.0,0.0,0.0,0.0,0.0,0.0,2.0,,91.0,,,,,,,,,,,,
karpoal01,1996,1,NYR,NHL,D,77.0,9.0,29.0,38.0,59.0,1.0,6.0,13.0,1.0,0.0,0.0,0.0,84.0,13.0,1.0,3.0,4.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,10.0
richate01,1974,1,DET,NHL,G,4.0,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
dyeba01,1923,1,TRS,NHL,Р,19.0,16.0,3.0,19.0,23.0,,,,,,,,,,,,,,,,,,,,
creigad01,1994,1,STL,NHL,C,48.0,14.0,20.0,34.0,74.0,17.0,3.0,4.0,0.0,0.0,1.0,0.0,81.0,7.0,2.0,0.0,2.0,16.0,-1.0,1.0,0.0,0.0,0.0,1.0,17.0
dykstst01,1989,1,HAR,NHL,D,9.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,,,,,,,,,,,,
ingarea01,1964,1,NYR,NHL,C,69.0,15.0,13.0,28.0,40.0,,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,
vrbatra01,2003,1,CAR,NHL,Р,80.0,12.0,13.0,25.0,24.0,-10.0,4.0,2.0,0.0,0.0,2.0,0.0,195.0,,,,,,,,,,,,
dubinst01,1996,1,CHI,NHL,C,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
mccarsa01,1994,1,CAL,NHL,Р,37.0,5.0,3.0,8.0,101.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,29.0,6.0,0.0,1.0,1.0,17.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0
allisja01,1998,1,BOS,NHL,C,82.0,23.0,53.0,76.0,68.0,5.0,5.0,25.0,1.0,0.0,3.0,0.0,158.0,12.0,2.0,9.0,11.0,6.0,1.0,1.0,4.0,0.0,0.0,0.0,28.0
goulemi01,1986,1,QUE,NHL,L,75.0,49.0,47.0,96.0,61.0,-12.0,17.0,,0.0,,6.0,2.0,276.0,13.0,9.0,5.0,14.0,35.0,-2.0,4.0,,0.0,,2.0,40.0
dornhga01,1963,1,BOS,NHL,Р,32.0,12.0,10.0,22.0,20.0,,3.0,,0.0,,1.0,1.0,,,,,,,,,,,,,
schocda01,1970,2,PHI,NHL,L,14.0,1.0,2.0,3.0,0.0,1.0,0.0,,0.0,,0.0,1.0,7.0,,,,,,,,,,,,
arnotja01,2010,1,NJD,NHL,C,62.0,13.0,11.0,24.0,32.0,-9.0,2.0,3.0,0.0,0.0,0.0,,139.0,,,,,,,,,,,,
zherdni01,2006,1,CBS,NHL,Р,71.0,10.0,22.0,32.0,26.0,-19.0,3.0,9.0,0.0,0.0,2.0,,164.0,,,,,,,,,,,,
lumleha01,1955,1,TOR,NHL,G,59.0,0.0,0.0,0.0,2.0,,,,,,,,,5.0,0.0,0.0,0.0,2.0,,,,,,,
keatsdu01,1924,1,EDE,WCHL,C,28.0,23.0,9.0,32.0,63.0,,,,,,,,,,,,,,,,,,,,
thompbr01,1995,1,WIN,NHL,D,10.0,0.0,1.0,1.0,21.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,,,,,,,,,,,,
beralpa01,1987,1,BOS,NHL,Р,3.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
garlasc01,1975,1,TOR,NHL,C,16.0,4.0,3.0,7.0,8.0,0.0,1.0,,0.0,,0.0,0.0,17.0,7.0,1.0,2.0,3.0,35.0,,1.0,,0.0,,0.0,
sicinbo01,1973,1,CHC,WHA,C,69.0,11.0,29.0,40.0,8.0,,1.0,,0.0,,1.0,,,18.0,6.0,8.0,14.0,0.0,,,,,,2.0,
turkiji01,1974,1,TOT,WHA,D,78.0,3.0,27.0,30.0,28.0,18.0,0.0,,0.0,,,,113.0,6.0,0.0,2.0,2.0,0.0,,0.0,,0.0,,0.0,
kovalil01,2009,1,ATL,NHL,L,49.0,31.0,27.0,58.0,45.0,1.0,10.0,9.0,0.0,0.0,3.0,,179.0,,,,,,,,,,,,
perrier01,2003,1,TBL,NHL,C,4.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,12.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0
wilsobe01,1980,1,CAL,NHL,L,50.0,5.0,7.0,12.0,94.0,-6.0,0.0,,0.0,,1.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,
wilsori02,1984,1,STL,NHL,D,51.0,8.0,16.0,24.0,39.0,14.0,3.0,,0.0,,0.0,0.0,85.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,,0.0,,0.0,8.0
corazca01,2006,1,CHI,NHL,C,7.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,,,,,,,,,,,,
somerar01,1930,1,CHI,NHL,C,33.0,3.0,6.0,9.0,33.0,,,,,,,,,9.0,0.0,0.0,0.0,0.0,,,,,,,
parkri01,2009,1,NYI,NHL,C,81.0,9.0,22.0,31.0,28.0,-10.0,0.0,1.0,1.0,0.0,4.0,,146.0,,,,,,,,,,,,
donnemi01,1996,1,NYI,NHL,L,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
wrighke01,1967,1,PHI,NHL,L,1.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.0,0.0,1.0,,,,,,,,,,,,
gillipa01,1986,1,QUE,NHL,C,76.0,13.0,26.0,39.0,267.0,-5.0,0.0,,0.0,,3.0,0.0,118.0,13.0,2.0,4.0,6.0,65.0,3.0,0.0,,0.0,,0.0,13.0
portech01,2008,1,STL,NHL,C,6.0,1.0,1.0,2.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,,7.0,,,,,,,,,,,,
noronmi01,2005,1,BUF,NHL,G,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
huberwi01,1978,1,DET,NHL,D,68.0,7.0,24.0,31.0,114.0,-25.0,4.0,,0.0,,2.0,0.0,153.0,,,,,,,,,,,,
oliwakr01,2000,2,PIT,NHL,L,26.0,1.0,2.0,3.0,131.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
norrija01,1972,1,ALB,WHA,G,64.0,0.0,3.0,3.0,2.0,,0.0,,0.0,,,,,,,,,,,,,,,,
plassmi01,1972,1,MTL,NHL,G,17.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
macarcl01,2008,1,BUF,NHL,L,71.0,17.0,14.0,31.0,56.0,-4.0,5.0,5.0,0.0,0.0,0.0,,108.0,,,,,,,,,,,,
beverbi01,1930,1,OTS,NHL,G,9.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
cookbu01,1932,1,NYR,NHL,L,48.0,22.0,15.0,37.0,35.0,,,,,,,,,8.0,2.0,0.0,2.0,4.0,,,,,,,
buzekpe01,2001,1,ATL,NHL,D,9.0,0.0,0.0,0.0,13.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,
johnsji02,1990,1,PIT,NHL,D,24.0,0.0,5.0,5.0,23.0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,,,,,,,,,,,,
mellasc01,1985,1,PHI,NHL,Р,2.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
burrsh01,1993,1,DET,NHL,L,51.0,10.0,12.0,22.0,31.0,12.0,0.0,0.0,1.0,3.0,1.0,0.0,64.0,7.0,2.0,0.0,2.0,6.0,3.0,0.0,0.0,0.0,0.0,2.0,13.0
schrero01,2009,1,NYI,NHL,C,44.0,7.0,18.0,25.0,8.0,-4.0,5.0,5.0,0.0,0.0,0.0,,74.0,,,,,,,,,,,,
quintst01,1997,1,MTL,NHL,D,71.0,6.0,10.0,16.0,97.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,9.0,0.0,2.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,12.0
samsose01,2005,1,BOS,NHL,L,55.0,18.0,19.0,37.0,22.0,-3.0,6.0,10.0,0.0,0.0,1.0,,107.0,,,,,,,,,,,,
perssri01,1996,2,STL,NHL,D,53.0,4.0,8.0,12.0,45.0,-2.0,1.0,1.0,0.0,0.0,0.0,0.0,68.0,6.0,0.0,0.0,0.0,27.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
perrybr01,1974,1,SDM,WHA,L,,,,,,,,,,,,,,6.0,1.0,2.0,3.0,6.0,,,,,,0.0,
savagbr01,2001,2,PHO,NHL,L,30.0,6.0,6.0,12.0,8.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,47.0,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,8.0
kristja01,2002,1,BUF,NHL,Р,6.0,0.0,0.0,0.0,4.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
petrool01,2002,1,MTL,NHL,L,53.0,7.0,16.0,23.0,16.0,-2.0,2.0,1.0,0.0,0.0,2.0,0.0,87.0,,,,,,,,,,,,
couturo01,1928,1,CHI,NHL,Р,43.0,1.0,3.0,4.0,22.0,,,,,,,,,,,,,,,,,,,,
leclajo01,1993,1,MTL,NHL,L,74.0,19.0,24.0,43.0,32.0,17.0,1.0,3.0,0.0,0.0,1.0,0.0,153.0,7.0,2.0,1.0,3.0,8.0,-1.0,1.0,1.0,0.0,0.0,0.0,13.0
spezzja01,2003,1,OTT,NHL,C,78.0,22.0,33.0,55.0,71.0,22.0,5.0,8.0,0.0,0.0,3.0,0.0,142.0,3.0,0.0,0.0,0.0,2.0,-1.0,0.0,0.0,0.0,0.0,0.0,1.0
matviri01,1993,1,DAL,NHL,D,25.0,0.0,3.0,3.0,22.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,18.0,7.0,1.0,1.0,2.0,12.0,-2.0,1.0,1.0,0.0,0.0,0.0,14.0
fritzmi01,2008,1,NYI,NHL,L,20.0,0.0,0.0,0.0,42.0,-4.0,0.0,0.0,0.0,0.0,0.0,,2.0,,,,,,,,,,,,
mckendo01,1957,1,BOS,NHL,C,70.0,28.0,30.0,58.0,22.0,,,,,,,,,12.0,9.0,8.0,17.0,0.0,,,,,,,
dingmch01,1998,1,CAL,NHL,L,2.0,0.0,0.0,0.0,17.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
shedddo01,1982,1,PIT,NHL,C,80.0,24.0,43.0,67.0,54.0,-20.0,4.0,,1.0,,2.0,1.0,175.0,,,,,,,,,,,,
hullst01,1976,1,CAC,WHA,Р,2.0,0.0,2.0,2.0,0.0,1.0,0.0,,0.0,,0.0,,3.0,,,,,,,,,,,,
vandech01,2011,1,EDM,NHL,C,5.0,1.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,1.0,,,,,,,,,,,,
chelich01,1990,1,CHI,NHL,D,77.0,12.0,52.0,64.0,192.0,23.0,5.0,29.0,2.0,5.0,2.0,0.0,187.0,6.0,1.0,7.0,8.0,46.0,2.0,1.0,2.0,0.0,0.0,0.0,11.0
mcdonla01,1981,1,COR,NHL,Р,16.0,6.0,9.0,15.0,20.0,-3.0,0.0,,0.0,,1.0,1.0,65.0,,,,,,,,,,,,
brodeke01,1973,1,BOS,NHL,G,5.0,0.0,1.0,1.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
slegrji01,2000,1,PIT,NHL,D,42.0,5.0,10.0,15.0,60.0,-9.0,0.0,3.0,1.0,0.0,1.0,0.0,67.0,,,,,,,,,,,,
vigiejp01,2000,1,ATL,NHL,Р,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
miszujo01,1974,1,MIB,WHA,D,66.0,2.0,19.0,21.0,56.0,-29.0,0.0,,0.0,,,,98.0,,,,,,,,,,,,
boescga01,1947,1,TOR,NHL,D,45.0,2.0,7.0,9.0,52.0,,,,,,,,,8.0,2.0,1.0,3.0,2.0,,,,,,,
clappdi01,1936,1,BOS,NHL,Р/Д,48.0,17.0,8.0,25.0,25.0,,,,,,,,,3.0,2.0,0.0,2.0,5.0,,,,,,,
arnasch01,1977,2,CLE,NHL,Р,40.0,21.0,13.0,34.0,8.0,-2.0,5.0,,0.0,,2.0,2.0,110.0,,,,,,,,,,,,
rotada01,1978,1,CHI,NHL,L,63.0,13.0,17.0,30.0,77.0,-10.0,1.0,,0.0,,1.0,0.0,116.0,,,,,,,,,,,,
turcoda01,1995,2,SJS,NHL,C,9.0,6.0,5.0,11.0,4.0,8.0,0.0,1.0,1.0,0.0,2.0,0.0,33.0,,,,,,,,,,,,
locasja02,1974,2,IND,WHA,C,11.0,0.0,1.0,1.0,2.0,,0.0,,0.0,,0.0,,8.0,,,,,,,,,,,,
bladoto01,1978,1,PIT,NHL,D,78.0,4.0,23.0,27.0,64.0,-17.0,1.0,,0.0,,0.0,0.0,135.0,7.0,0.0,4.0,4.0,2.0,,0.0,,0.0,,0.0,
marlepa01,2008,1,SJS,NHL,L,76.0,38.0,33.0,71.0,18.0,16.0,11.0,7.0,5.0,2.0,10.0,,251.0,6.0,2.0,1.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,12.0
churcbr01,1997,1,WAS,NHL,L,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
nikolan01,1998,1,WAS,NHL,L,73.0,8.0,27.0,35.0,28.0,0.0,0.0,7.0,1.0,1.0,1.0,0.0,121.0,,,,,,,,,,,,
bouchpi02,2005,1,MIN,NHL,C,80.0,17.0,42.0,59.0,28.0,3.0,7.0,24.0,0.0,0.0,3.0,,118.0,,,,,,,,,,,,
mcintjo01,1993,1,VAN,NHL,C,62.0,3.0,6.0,9.0,38.0,-9.0,0.0,0.0,0.0,2.0,0.0,0.0,30.0,24.0,0.0,1.0,1.0,16.0,-3.0,0.0,0.0,0.0,0.0,0.0,12.0
mcdonbr01,1976,1,IND,WHA,L,50.0,15.0,13.0,28.0,48.0,-20.0,5.0,,2.0,,,,89.0,9.0,3.0,4.0,7.0,33.0,-5.0,,,,,2.0,
coleda01,1991,1,WIN,NHL,Р,52.0,7.0,5.0,12.0,32.0,-15.0,1.0,1.0,2.0,0.0,0.0,0.0,65.0,,,,,,,,,,,,
dubinst01,1998,1,CHI,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,,,,,,,
holmech01,1961,1,DET,NHL,Р,8.0,1.0,0.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,
khmylyu01,1994,1,BUF,NHL,L,48.0,8.0,17.0,25.0,14.0,8.0,2.0,1.0,1.0,0.0,1.0,0.0,71.0,5.0,0.0,1.0,1.0,8.0,-1.0,0.0,0.0,0.0,0.0,0.0,7.0
nethela01,1981,1,NYR,NHL,C,5.0,0.0,0.0,0.0,0.0,-1.0,0.0,,0.0,,0.0,0.0,4.0,,,,,,,,,,,,
loughcl01,1923,1,VC1,PCHA,D,30.0,10.0,6.0,16.0,18.0,,,,,,,,,,,,,,,,,,,,
murrate01,1981,1,WAS,NHL,D,74.0,3.0,22.0,25.0,60.0,-14.0,0.0,,0.0,,0.0,0.0,75.0,,,,,,,,,,,,
lepinpi01,1932,1,MTL,NHL,C,46.0,8.0,8.0,16.0,45.0,,,,,,,,,2.0,0.0,0.0,0.0,2.0,,,,,,,
franclo01,1983,1,WAS,NHL,Р,2.0,0.0,0.0,0.0,0.0,-2.0,0.0,,0.0,,0.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,-1.0,0.0,,0.0,,0.0,4.0
pateyla01,1973,1,CLF,NHL,C,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
stephbo01,1979,1,HAR,NHL,Р,4.0,0.0,1.0,1.0,0.0,2.0,0.0,,0.0,,0.0,0.0,3.0,,,,,,,,,,,,
nyropbi01,1975,1,MTL,NHL,D,19.0,0.0,3.0,3.0,8.0,21.0,0.0,,0.0,,0.0,0.0,23.0,13.0,0.0,3.0,3.0,12.0,,0.0,,0.0,,0.0,
brylise01,1998,1,NJD,NHL,C,47.0,5.0,10.0,15.0,28.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,51.0,5.0,3.0,1.0,4.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,12.0
fergucr01,1996,1,FLO,NHL,C,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,,,,,
evansja01,1956,1,NYR,NHL,D,70.0,3.0,6.0,9.0,110.0,,,,,,,,,5.0,0.0,1.0,1.0,4.0,,,,,,,
mccarwa01,1932,1,MTL,NHL,D,2.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,
hunteti01,1987,1,CAL,NHL,Р,68.0,8.0,5.0,13.0,337.0,-8.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,9.0,4.0,0.0,4.0,32.0,7.0,0.0,0.0,0.0,0.0,2.0,11.0
scheljo01,1977,1,HOU,WHA,D,63.0,9.0,20.0,29.0,125.0,-2.0,4.0,,0.0,,,,139.0,6.0,0.0,1.0,1.0,33.0,-8.0,,,,,0.0,
corvojo01,2009,1,CAR,NHL,D,34.0,4.0,8.0,12.0,10.0,-6.0,4.0,2.0,0.0,0.0,0.0,,76.0,,,,,,,,,,,,
wilsomi02,2001,1,PIT,NHL,D,21.0,1.0,1.0,2.0,17.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,,,,,,,,,,,,
savagto01,1934,2,MTL,NHL,D,41.0,1.0,5.0,6.0,4.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
hoguebe01,1991,1,BUF,NHL,L,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,,,,,
schocro01,1965,1,BOS,NHL,C,24.0,2.0,2.0,4.0,6.0,,1.0,,0.0,,0.0,0.0,,,,,,,,,,,,,
hillmla01,1971,2,BUF,NHL,D,43.0,1.0,11.0,12.0,58.0,-21.0,0.0,,0.0,,0.0,0.0,78.0,,,,,,,,,,,,
grossdo01,1942,1,DET,NHL,C,50.0,15.0,17.0,32.0,10.0,,,,,,,,,10.0,4.0,2.0,6.0,10.0,,,,,,,
sedinda01,2005,1,VAN,NHL,L,82.0,22.0,49.0,71.0,34.0,7.0,11.0,21.0,0.0,2.0,4.0,,204.0,,,,,,,,,,,,
marksja01,1913,1,QU1,NHA,,20.0,9.0,6.0,15.0,32.0,,,,,,,,,,,,,,,,,,,,
bentlma01,1941,1,CHI,NHL,C,39.0,13.0,17.0,30.0,2.0,,,,,,,,,3.0,2.0,0.0,2.0,0.0,,,,,,,
butleje01,1981,1,VAN,NHL,Р,25.0,3.0,1.0,4.0,15.0,-5.0,0.0,,0.0,,0.0,0.0,21.0,,,,,,,,,,,,
boudran01,1963,1,MTL,NHL,L,4.0,1.0,4.0,5.0,2.0,,1.0,,0.0,,1.0,0.0,,,,,,,,,,,,,
orbanbi01,1969,1,MNS,NHL,L,9.0,0.0,2.0,2.0,7.0,-2.0,0.0,,0.0,,0.0,0.0,3.0,,,,,,,,,,,,
dillabo01,1961,1,DET,NHL,К/Л,5.0,0.0,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,
nieckba01,1997,1,ANA,NHL,L,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
mcivena01,2008,1,AND,NHL,D,18.0,0.0,1.0,1.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,,5.0,,,,,,,,,,,,
heinssh01,1998,1,SJS,NHL,D,5.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,,,,,,,,,,,,
rochele01,1969,1,LAK,NHL,Р,76.0,9.0,23.0,32.0,14.0,-30.0,1.0,,0.0,,1.0,0.0,190.0,,,,,,,,,,,,
lambjo01,1937,1,NYA,NHL,Р,25.0,1.0,0.0,1.0,20.0,,,,,,,,,,,,,,,,,,,,
murdobo02,1975,1,CLF,NHL,L,78.0,22.0,27.0,49.0,53.0,-13.0,9.0,,0.0,,3.0,0.0,166.0,,,,,,,,,,,,
poweda01,2011,1,MIN,NHL,C,82.0,6.0,7.0,13.0,57.0,-20.0,0.0,0.0,0.0,0.0,1.0,,109.0,,,,,,,,,,,,
manthsy01,1923,1,MTL,NHL,D,24.0,1.0,3.0,4.0,11.0,,,,,,,,,2.0,0.0,0.0,0.0,0.0,,,,,,,
verbepa01,1984,1,NJD,NHL,Р,78.0,15.0,18.0,33.0,162.0,-24.0,5.0,,1.0,,1.0,1.0,147.0,,,,,,,,,,,,
lalimpa01,2007,1,CHI,NHL,G,32.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,,,
nesteer01,1967,1,CHI,NHL,К/Р,71.0,11.0,25.0,36.0,37.0,3.0,1.0,,2.0,,1.0,1.0,93.0,10.0,0.0,1.0,1.0,2.0,,0.0,,0.0,,0.0,
muirbr01,1998,2,CHI,NHL,D,53.0,1.0,4.0,5.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0,,,,,,,,,,,,
