playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
,,tretivl01h,Владислав,Третьяк,,Владислав Александрович,,73,202,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",P198903,,tretivl01,,,,,"Добро пожаловать в «Круг переводчиков» — сообщество профессионалов в области перевода и локализации. Мы предлагаем услуги по переводу документов, веб-сайтов, программного обеспечения и других материалов с английского на русский язык. Наши переводчики имеют опыт работы с различными видами документации и всегда стремятся предоставить точный и качественный перевод.",1952,4,25,Россия,,Дмитров,,,,,,
thorepa01,,,Патрик,Тёрсен,,,,71,188,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",22155,62297,thorepa01,2006,2007,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1983,11,8,Норвегия,,Осло,,,,,,
coteal02,,,Ален,Коте,,Ален Габриэль,,72,207,r,10298,1111,coteal02,1985,1993,,,Да,1967,4,14,Канада,Качество,Монтмагни,,,,,,
johnsbe01,,,Берн,Джонстон,,Бернард,,71,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13122,6330,johnsbe01,1979,1980,,,С,1956,9,15,Канада,Да,Торонто,,,,,,
sparrem01,,,Эмори,Скворец,,Эмори Уильям,Спанк,71,180,r,14401,24563,sparrem01,1924,1924,,,С,1898,9,15,Канада,МБ,Хартон,1965,2,2,,,
sirenvi01,,,Город,Сирена,,Город,,74,191,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11510,4982,sirenvi01,1985,1989,,,Да,1964,2,11,Финляндия,,Тампере,,,,,,
regehri01,,,Ричи,Реггер,,,,72,190,r,21574,46410,regehri01,2005,2006,,,Да,1983,1,17,Индонезия,,Бунунг,,,,,,
afinoma01,,,Максим,Афинагенов,,Максим Сергейевич,,72,191,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14908,33997,afinoma01,1999,2009,,,r,1979,9,4,Россия,,Москва,,,,,,
bilodgi01,,,Гильбера,Билодуа,,Гильбера,Плохие новости,73,220,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",12001,7421,bilodgi01,1979,1979,1975,1978,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1955,7,31,Канада,Качество,Святой Прим,2008,8,12,США,АЛ,Бирмингем
bondrpe01,,,Питер,Бондра,,Питер,Бонсай,72,200,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10135,469,bondrpe01,1990,2006,,,r,1968,2,7,Украина,,Луцк,,,,,,
belaner01,,,Эрик,Беленджер,,,,72,188,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11473,29579,belaner01,2000,2011,,,С,1977,12,16,Канада,Качество,Шербрун,,,,,,
wilkine01,,,Нил,Уилькинов,,Нил Джон,Вилки,75,194,r,11744,5730,wilkine01,1989,1998,,,Да,1967,8,15,Канада,МБ,Сиркебай,,,,,,
frasema01,,,Марк,Фразер,,,,76,210,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",21702,81400,frasema01,2006,2011,,,Да,1986,9,29,Канада,Да,Оттава,,,,,,
mchugmi01,,,Майк,Макгроу,,Майкл,,70,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11072,3573,mchugmi01,1988,1991,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1965,8,16,США,Я,Боудин,,,,,,
mongemi01,,,Мишель,Монго,,Мишель,,69,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11139,3776,mongemi01,1989,1992,,,С,1965,2,9,Канада,Качество,Остров Нун,2010,5,22,Канада,Качество,Монреаль
daleyjo01,,,Джо,Дейли,,Томас Джозеф,Священный Вратарь,70,170,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18482,1234,daleyjo01,1968,1971,1972,1978,"Добро пожаловать в «Круг переводчиков» — сообщество профессионалов в области перевода и локализации. Мы предлагаем услуги по переводу документов, веб-сайтов, программного обеспечения и других материалов с английского на русский язык. Наши переводчики имеют опыт работы с различными видами документации и всегда стремятся предоставить точный и качественный перевод.",1943,2,20,Канада,МБ,Ванкувер,,,,,,
asmunos01,,,Оскар,Асмундсон,,Оскар,Оси,71,170,r,11877,17123,asmunos01,1932,1937,,,С,1908,11,17,Канада,АБ,Красный Олень,1964,11,2,,,
