id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
8441,2002,2,4,32,DEN,Винсент,Ярбро,,yarbrvi01,Теннесси,NBA
8442,2002,2,5,33,MIL,Дэн,Гадзурик,,gadzuda01,ОАКЛА,NBA
8443,2002,2,6,34,CLE,Карлос,Букер,,boozeca01,Дюк,NBA
8445,2002,2,8,36,ATL,Дэвид,Андерсен,,anderda03,Болоньи в детском саду,NBA
8447,2002,2,10,38,WAS,Род,Гризкард,,,Алабама,NBA
8450,2002,2,13,41,MIL,Рональд,Мюррей,,murraro01,Шоу,NBA
8451,2002,2,14,42,POR,Джейсон,Дженнингс,,,Арканзасский штат,NBA
8452,2002,2,15,43,CHI,Лонни,Бакстер,,baxtelo01,Мэриленд,NBA
8455,2002,2,18,46,UTA,Джамал,Сэмпсон,,sampsja01,Калифорния,NBA
8456,2002,2,19,47,MIL,Крис,Оуэнс,,owensch01,Техас,NBA
8463,2002,2,26,54,DAL,Младенец,Sekularac,,,Югославия,NBA
8466,2002,2,29,57,SAC,Корсли,Эдвардс,,edwarco01,Центральное подсоединенное государство,NBA
8468,2003,1,2,2,DET,Тёмный,Милика,,milicda01,Сербия,NBA
8475,2003,1,9,9,NYK,Майкл,Сладкий.,,sweetmi01,Джорджтаун,NBA
8480,2003,1,14,14,SEA,Люк,Грузоподъемность,,ridnolu01,Орегон,NBA
8481,2003,1,15,15,ORL,Рис,Доходы,,gainere01,Луисвилль,NBA
8482,2003,1,16,16,BOS,Трой,Колокол,,belltr01,Бостонский колледж,NBA
8483,2003,1,17,17,PHO,Зарко,Кабаркапа,,cabarza01,Сербия,NBA
8486,2003,1,20,20,BOS,Дантай,Джонс,,jonesda02,Дюк,NBA
8491,2003,1,25,25,DET,Карлос,Дельфино,,delfica01,Аргентина,NBA
8492,2003,1,26,26,MIN,Ндуди,Эби,,ebind01,Westbury Christian HS (TX),NBA
8493,2003,1,27,27,MEM,Кендрик,Перкинс,,perkike01,Ozen HS (TX),NBA
8496,2003,2,1,30,NYK,Мейсидж,Лампа,,lampema01,Польша,NBA
8497,2003,2,2,31,CLE,Джейсон,Капоно,,kaponja01,ОАКЛА,NBA
8498,2003,2,3,32,LAL,Люк,Уолтон,,waltolu01,Аризона,NBA
8499,2003,2,4,33,MIA,Иероним,Бизли,,beaslje01,Северная Дакота,NBA
8500,2003,2,5,34,LAC,Софоклис,Шортсанит,,,Греция,NBA
8501,2003,2,6,35,MIL,Шимон,Шевчик,,,Польша,NBA
8503,2003,2,8,37,ATL,Трэвис,Хансен,,hansetr01,БАЙУ,NBA
8505,2003,2,10,39,NYK,Славко,Враны,,vranesl01,Сербия,NBA
8507,2003,2,12,41,SEA,Вилли,Зеленый,,greenwi01,Детройт,NBA
8510,2003,2,15,44,HOU,Малик,Бадиан,,,Сенегал,NBA
8512,2003,2,17,46,DEN,Сани,Бекирович,,,Словения,NBA
8517,2003,2,22,51,NJN,Кайл,Корвер,,korveky01,Крейтон,NBA
8522,2003,2,27,56,BOS,Брендон,Охотник,,huntebr01,Огайо,NBA
8525,2004,1,1,1,ORL,Дуайт,Говард,,howardw01,Юго-западный христианский акад.,NBA
8526,2004,1,2,2,CHA,Эмека,Хорошо.,,okafoem01,Коннектикут,NBA
8528,2004,1,4,4,LAC,Шон,Ливингстон,,livinsh01,Центральный HS (IL),NBA
8531,2004,1,7,7,PHO,Луол,Денг,,denglu01,Дюк,NBA
8533,2004,1,9,9,PHI,Андре,Игуодала,,iguodan01,Аризона,NBA
8534,2004,1,10,10,CLE,Люк,Джексон,,jackslu02,Орегон,NBA
8535,2004,1,11,11,GSW,Андрис,Бидрен,,biedran01,Сконто Рига (Латвия),NBA
8536,2004,1,12,12,SEA,Роберт,Быстрее,,swiftro01,Бэйкерсфилд (CA),NBA
8539,2004,1,15,15,BOS,Al,Джефферсон,,jeffeal01,Прентисс СС (МС),NBA
8544,2004,1,20,20,DEN,Джеймир,Нельсон,,nelsoja01,Сент-Джо,NBA
8545,2004,1,21,21,UTA,Павел,Подколзин,,podkopa01,Варез (Италия),NBA
8549,2004,1,25,25,BOS,Тони,Аллен,,allento01,Штат Оклахома,NBA
8551,2004,1,27,27,LAL,Саша,Вуджачий,,vujacsa01,Словения,NBA
8553,2004,1,29,29,IND,Дэвид,Харрисон,,harrida01,Колорадо,NBA
8555,2004,2,2,31,CHI,Джексон,Вроман,,vromaja01,Состояние Айовы,NBA
8558,2004,2,5,34,ATL,Донта,Смит,,smithdo04,Юго-восточный,NBA
8561,2004,2,8,37,ATL,Королевский,Ивей,,iveyro01,Техас,NBA
8563,2004,2,10,39,TOR,Альберт,Мираллы,,,Испания,NBA
8565,2004,2,12,41,SEA,Дэвид,Молодой,,,Центральная Северная Каролина,NBA
8568,2004,2,15,44,NOH,Тим,Пикетт,,,Флорида Сент.,NBA
8571,2004,2,18,47,MIA,Папа,Совы,,sowpa01,Cal State Fullerton,NBA
8577,2004,2,24,53,MIA,Мэтт,Фрейдж,,freijma01,Вандербильт,NBA
8584,2005,1,1,1,MIL,Эндрю,Богут,,bogutan01,Юта,NBA
8586,2005,1,3,3,UTA,Дерон,Уильямс,,willide01,Иллинойс,NBA
8589,2005,1,6,6,POR,Мартелл,Вебстер,,webstma02,"Подготовительная школа Сиэтла (Сиэтл, ВА)",NBA
8590,2005,1,7,7,TOR,Чарли,Вильянуэва,,villach01,Коннектикут,NBA
8592,2005,1,9,9,GSW,Айк,Диогу,,dioguik01,Государство Аризона,NBA
8598,2005,1,15,15,NJN,Антуан,Райт,,wrighan01,Техасская АиГ,NBA
8599,2005,1,16,16,TOR,Джоуи,Грэм,,grahajo01,Штат Оклахома,NBA
8601,2005,1,18,18,BOS,Джеральд,Зеленый,,greenge01,"Академия &lt; &lt; Шорс залива &gt; &gt; (Хустон, TX)",NBA
8604,2005,1,21,21,PHO,Нейт,Робинсон,,robinna01,Вашингтон,NBA
8608,2005,1,25,25,SEA,Йохан,Петро,,petrojo01,Пау-Ортес (Франция),NBA
8609,2005,1,26,26,DET,Джейсон,Максил,,maxieja01,Цинциннати,NBA
8610,2005,1,27,27,POR,Лина,Клейза,,kleizli01,Миссури,NBA
8612,2005,1,29,29,MIA,Уэйн,Симьен,,simiewa01,Канзас,NBA
8613,2005,1,30,30,NYK,Дэвид,Ли,,leeda02,Флорида,NBA
8614,2005,2,1,31,ATL,Салим,Штудамир,,stoudsa01,Аризона,NBA
8615,2005,2,2,32,LAC,Дэниел,Ювинг,,ewingda01,Дюк,NBA
8616,2005,2,3,33,NOK,Брендон,Басс,,bassbr01,ЛСУ,NBA
8618,2005,2,5,35,POR,Рики,Санчес,,,"Академия IMG (Брадентон, ФЛ)",NBA
8620,2005,2,7,37,LAL,Ронни,Туриаф,,turiaro01,Гонзага,NBA
8621,2005,2,8,38,ORL,Трэвис,Динер,,dienetr01,Маркетт,NBA
8624,2005,2,11,41,TOR,Роко,Укик,,,KK Split (Хорватия),NBA
8625,2005,2,12,42,GSW,Крис,Тафт,,taftch01,Питтсбург,NBA
8631,2005,2,18,48,SEA,Мика,Гелбале,,,&lt; &lt; Реал Мадрид &gt; &gt; (Испания),NBA
8637,2005,2,24,54,NYK,Дижон,Томпсон,,thompdi01,ОАКЛА,NBA
8639,2005,2,26,56,DET,Амир,Джонсон,,johnsam01,"Вестчестер HS (Лос-Анджелес, КА)",NBA
8640,2005,2,27,57,PHO,Маргин,Гортат,,gortama01,РейнЭнергии Кельн (Германия),NBA
8641,2005,2,28,58,TOR,Урос,Слокар,,slokaur01,Снайдеро Удин (Италия),NBA
8642,2005,2,29,59,ATL,Ценк,Акиол,,,Эфес Пильсен (Турция),NBA
8646,2006,1,3,3,CHA,Адам,Моррисон,,morriad01,Гонзага,NBA
8647,2006,1,4,4,POR,Тирус,Томас,,thomaty01,ЛСУ,NBA
8648,2006,1,5,5,ATL,Шелден,Уильямс,,willish02,Дюк,NBA
8651,2006,1,8,8,HOU,Руди,Гей,,gayru01,Коннектикут,NBA
8652,2006,1,9,9,GSW,Патрик,О'Брайант,,obryapa01,Брэдли,NBA
8653,2006,1,10,10,SEA,Мухаммад,Сено,,senemo01,Вервиер-Пепинстер (Бельгия),NBA
8655,2006,1,12,12,NOK,Хилтон,Армстронг,,armsthi01,Коннектикут,NBA
8656,2006,1,13,13,PHI,Табо,Сефолоша,,sefolth01,Анжелико Биэлла (Италия),NBA
8657,2006,1,14,14,UTA,Ронни,Брюэр,,brewero02,Арканзас,NBA
8658,2006,1,15,15,NOK,Седрик,Симмонс,,simmoce01,Состояние НС,NBA
8662,2006,1,19,19,SAC,Квинси,Дуби,,doubyqu01,Рутгеры,NBA
8663,2006,1,20,20,NYK,Ренальдо,Балкман,,balkmre01,Южная Каролина,NBA
8664,2006,1,21,21,PHO,Раджон,Рондо,,rondora01,Кентукки,NBA
8665,2006,1,22,22,NJN,Маркус,Уильямс,,willima03,Коннектикут,NBA
8667,2006,1,24,24,MEM,Кайл,Лоури,,lowryky01,Вильянова,NBA
8669,2006,1,26,26,LAL,Иордания,Фермер,,farmajo01,ОАКЛА,NBA
8673,2006,1,30,30,POR,Джоэл,Фриленд,,,Гран Канариа (Испания),NBA
8678,2006,2,5,35,TOR,П.Дж.,Такер,,tuckepj01,Техас,NBA
8680,2006,2,7,37,MIN,Бобби,Джонс,,jonesbo02,Вашингтон,NBA
8681,2006,2,8,38,GSW,Коста,Перович,,perovko01,Партизан Белград (Сербия),NBA
8683,2006,2,10,40,SEA,Денэм,Коричневый,,,Коннектикут,NBA
8688,2006,2,15,45,IND,Александр,Джонсон,,johnsal01,Флорида,NBA
8691,2006,2,18,48,WAS,Владимир,Веремеенко,,,Денамо Санкт-Петербург (Россия),NBA
8692,2006,2,19,49,DEN,Леон,Пове,,powele01,Калифорния,NBA
8699,2006,2,26,56,TOR,Эдин,Бавчич,,,ASA BH Telecom (Босния и Герцеговина),NBA
8702,2006,2,29,59,SAS,Дэмир,Маркота,,markoda01,Сибона Загреб (Хорватия),NBA
8704,2007,1,1,1,POR,Грег,Оден,,odengr01,Штат Огайо,NBA
8708,2007,1,5,5,BOS,Джефф,Зеленый,,greenje02,Джорджтаун,NBA
8710,2007,1,7,7,MIN,Кори,Брюэр,,breweco01,Флорида,NBA
8711,2007,1,8,8,CHA,Брендан,Райт,,wrighbr03,Северная Каролина,NBA
8712,2007,1,9,9,CHI,Йоаким,Ноа,,noahjo01,Флорида,NBA
8713,2007,1,10,10,SAC,Спенсер,Хьюз,,hawessp01,Вашингтон,NBA
8715,2007,1,12,12,PHI,Таддеус,Молодой,,youngth01,Джорджия Технология,NBA
8717,2007,1,14,14,LAC,Al,Торнтон,,thornal01,Флорида,NBA
8718,2007,1,15,15,DET,Родни,Стаки,,stuckro01,Восточный Вашингтон,NBA
8720,2007,1,17,17,NJN,Шон,Уильямс,,willise01,Бостонский колледж,NBA
8722,2007,1,19,19,LAL,Яварис,Критентон,,crittja01,Джорджия Технология,NBA
8724,2007,1,21,21,PHI,Дэкван,Повар,,cookda02,Штат Огайо,NBA
8726,2007,1,23,23,NYK,Уилсон,Чендлер,,chandwi01,Де Поль,NBA
8730,2007,1,27,27,DET,Аррон,Афлало,,afflaar01,ОАКЛА,NBA
8732,2007,1,29,29,PHO,Аландо,Такер,,tuckeal02,Висконсин,NBA
8737,2007,2,4,34,DAL,Ник,&lt; &lt; Фазекас &gt; &gt;,,fazekni01,Невада,NBA
8738,2007,2,5,35,SEA,Глен,Дэвис,,davisgl01,ЛСУ,NBA
8741,2007,2,8,38,PHI,Кирило,Фесенко,,fesenky01,SK Cherkassy (Украина),NBA
8744,2007,2,11,41,MIN,Крис,Ричард,,richach01,Флорида,NBA
8749,2007,2,16,46,GSW,Стефан,Ласме,,lasmest01,Массачусетс,NBA
8751,2007,2,18,48,LAL,Марк,Газол,,gasolma01,Акасвайю Жирона (Испания),NBA
8752,2007,2,19,49,CHI,Аарон,Серый,,grayaa01,Питтсбург,NBA
8753,2007,2,20,50,DAL,Ренальдас,Seibutis,,,Марусси (Греция),NBA
8754,2007,2,21,51,CHI,Джеймсон,Карри,,curryja01,Штат Оклахома,NBA
8756,2007,2,23,53,POR,Деметрис,Николс,,nichode01,Сиракуз,NBA
8757,2007,2,24,54,HOU,Брэд,Ньюли,,,Townsville Crocodiles (Австралия),NBA
8759,2007,2,26,56,MIL,Рамон,Сессии,,sessira01,Невада,NBA
8761,2007,2,28,58,SAS,Джорджос,Печать,,,Олимпия Ларисса (Греция),NBA
8762,2007,2,29,59,PHO,ДиДжей.,Клубника,,strawdj01,Мэриленд,NBA
8765,2008,1,2,2,MIA,Майкл,Бизли,,beaslmi01,Государство Канзас,NBA
8766,2008,1,3,3,MIN,О. Джей.,Майо,,mayooj01,USC,NBA
8768,2008,1,5,5,MEM,Кевин,Любовь,,loveke01,ОАКЛА,NBA
8770,2008,1,7,7,LAC,Эрик,Гордон,,gordoer01,Индианаa,NBA
8774,2008,1,11,11,IND,Джеррид,Бэйлесс,,bayleje01,Аризона,NBA
8775,2008,1,12,12,SAC,Джейсон,Томпсон,,thompja02,Водитель,NBA
8777,2008,1,14,14,GSW,Энтони,Рэндольф,,randoan01,ЛСУ,NBA
8786,2008,1,23,23,UTA,Коста,Куфос,,koufoko01,Штат Огайо,NBA
8788,2008,1,25,25,HOU,Николя,Батум,,batumni01,&quot; Ле Манс &quot; (Франция),NBA
8789,2008,1,26,26,SAS,Джордж,Холм,,hillge01,IUPUI,NBA
8793,2008,1,30,30,BOS,Дж.Р.,Гиддены,,giddejr01,Новая Мексика,NBA
8797,2008,2,4,34,MIN,Марио,Чалмеры,,chalmma01,Канзас,NBA
8801,2008,2,8,38,CHA,Кайл,Уивер,,weaveky01,Вашингтон,NBA
8803,2008,2,10,40,NJN,Крис,Дуглас-Роберты,,douglch01,Мемфис,NBA
8805,2008,2,12,42,SAC,Шон,Сингл,,singlse01,Вирджиния,NBA
8807,2008,2,14,44,UTA,Анте,Томический,,,KK Загреб (Хорватия),NBA
8808,2008,2,15,45,SAS,Горан,Драконий,,dragigo01,Союз &lt; &lt; Олимпия &gt; &gt; (Словения),NBA
8810,2008,2,17,47,WAS,Билл,Уолкер,,walkebi01,Государство Канзас,NBA
8811,2008,2,18,48,PHO,Малик,Hairston,,hairsma01,Орегон,NBA
8812,2008,2,19,49,GSW,Ричард,Хендрикс,,hendrri01,Алабама,NBA
8814,2008,2,21,51,DAL,Шан,Фостер,,,Вандербильт,NBA
8816,2008,2,23,53,UTA,Тадиджа,Драгичевич,,,Красная звезда Белград (Сербия),NBA
8820,2008,2,27,57,SAS,Джеймс,Стержень,,,Мэриленд,NBA
8821,2008,2,28,58,LAL,Джо,Кроуфорд,,crawfjo01,Кентукки,NBA
8829,2009,1,6,6,MIN,Джонни,Флинн,,flynnjo01,Сиракуз,NBA
8833,2009,1,10,10,MIL,Брендон,Дженнингс,,jennibr01,&quot; Лоттоматика рома &quot; (Италия),NBA
8835,2009,1,12,12,CHA,Джеральд,Хендерсон,,hendege02,Дюк,NBA
8838,2009,1,15,15,DET,Остин,Дневной,,dayeau01,Гонзага,NBA
8843,2009,1,20,20,UTA,Эрик,Маяк,,maynoer01,VCU,NBA
8845,2009,1,22,22,POR,Виктор,Клавер,,,Пемея Валенсия (Испания),NBA
8847,2009,1,24,24,DAL,Байрон,Маллены,,,Штат Огайо,NBA
8850,2009,1,27,27,MEM,Демарр,Кэррол,,carrode01,Миссури,NBA
8851,2009,1,28,28,MIN,Уэйн,Эллингтон,,ellinwa01,Северная Каролина,NBA
8855,2009,2,2,32,WAS,Джермин,Тейлор,,tayloje02,Центральная Флорида,NBA
8857,2009,2,4,34,DEN,Сержиу,Клубняк,,,&lt; &lt; Реал Мадрид &gt; &gt; (Испания),NBA
8859,2009,2,6,36,MEM,Сэм,Молодой,,youngsa01,Питтсбург,NBA
8860,2009,2,7,37,SAS,Дежун,Блэр,,blairde01,Питтсбург,NBA
8862,2009,2,9,39,DET,Джонас,Джеребко,,jerebjo01,Анжелико Биэлла (Италия),NBA
8866,2009,2,13,43,MIA,Маркус,Торнтон,,thornma01,ЛСУ,NBA
8871,2009,2,18,48,PHO,Тейлор,Гриффин,,griffta01,Оклахома,NBA
8874,2009,2,21,51,SAS,Джек,МакКлинтон,,,Майами (ФЛ),NBA
8875,2009,2,22,52,IND,Эй Джей.,Цена,,priceaj01,Коннектикут,NBA
8876,2009,2,23,53,SAS,Нандо,&lt; &lt; Коло &gt; &gt;,,,&lt; &lt; Шоле &gt; &gt; (Франция),NBA
8877,2009,2,24,54,CHA,Роберт,Ваден,,,ЮАБ,NBA
8878,2009,2,25,55,POR,Патрик,Мельницы,,millspa02,Святой Марии (CA),NBA
8879,2009,2,26,56,DAL,Ахмад,Нивины,,,Святого Иосифа,NBA
8880,2009,2,27,57,PHO,Эмир,Прельдцич,,,Фенерба? е?лкир (Турция),NBA
8883,2009,2,30,60,MIA,Роберт,Дозир,,,Мемфис,NBA
8893,2010,1,10,10,IND,Пол,Джордж,,georgpa01,Государство Фресно,NBA
8897,2010,1,14,14,HOU,Патрик,Паттерсон,,pattepa01,Кентукки,NBA
8898,2010,1,15,15,MIL,Ларри,Сандерс,,sandela01,VCU,NBA
8899,2010,1,16,16,MIN,Люк,Бэббит,,babbilu01,Невада,NBA
8900,2010,1,17,17,CHI,Кевин,Серафин,,serapke01,&lt; &lt; Шолетная корзина &gt; &gt; (Франция),NBA
8902,2010,1,19,19,BOS,Эйвери,Брэдли,,bradlav01,Техас,NBA
8905,2010,1,22,22,POR,Эллиот,Уильямс,,williel01,Мемфис,NBA
8906,2010,1,23,23,MIN,Тревор,Букер,,booketr01,Клемсон,NBA
8907,2010,1,24,24,ATL,Дэмион,Джеймс,,jamesda01,Техас,NBA
8915,2010,2,2,32,MIA,Декстер,Питтман,,pittmde01,Техас,NBA
8916,2010,2,3,33,SAC,Хассан,Уайтсайд,,whiteha01,Маршалл,NBA
8917,2010,2,4,34,POR,Армон,Джонсон,,johnsar02,Невада,NBA
8920,2010,2,7,37,MIL,Дарингтон,Хобсон,,hobsoda01,Новая Мексика,NBA
8921,2010,2,8,38,NYK,Энди,Раутин,,rautian01,Сиракуз,NBA
8927,2010,2,14,44,MIL,Иероним,Иордания,,jordaje01,Талса,NBA
8928,2010,2,15,45,MIN,Паулао,Престес,,,КБ Мурсия (Испания),NBA
8929,2010,2,16,46,PHO,Гани,Законник,,lawalga01,Джорджия Технология,NBA
8930,2010,2,17,47,MIL,Крошечный,Галлон,,,Оклахома,NBA
8931,2010,2,18,48,MIA,Латавиус,Уильямс,,,Tulsa 66ers (D-League),NBA
8935,2010,2,22,52,BOS,Люк,Харангодия,,haranlu01,Нотр-Дам,NBA
8936,2010,2,23,53,ATL,Папа,Сай,,sypa01,СТБ &lt; &lt; Хавр &gt; &gt; (Франция),NBA
8938,2010,2,25,55,UTA,Джереми,Эванс,,evansje01,Западный Кентукки,NBA
8939,2010,2,26,56,MIN,Хамфри,Н'Диайе,,n_diaha01,Рутгеры,NBA
8940,2010,2,27,57,IND,Райан,Рид,,reidry01,Флорида,NBA
8944,2011,1,1,1,CLE,Кайри,Ирвинг,,irvinky01,Дюк,NBA
8947,2011,1,4,4,CLE,Тристан,Томпсон,,thomptr02,Техас,NBA
8949,2011,1,6,6,WAS,Янв.,Везели,,veselja01,Партизан (Сербия),NBA
8950,2011,1,7,7,SAC,Бизак,Biyombo,,biyombi01,Фуэнлабрада (Испания),NBA
8951,2011,1,8,8,DET,Брендон,Рыцарь,,knighbr03,Кентукки,NBA
8952,2011,1,9,9,CHA,Кемба,Уолкер,,walkeke02,Коннектикут,NBA
8956,2011,1,13,13,PHO,Маркефф,Моррис,,morrima03,Канзас,NBA
8963,2011,1,20,20,MIN,Донаты,Мотьеджуны,,,Бенеттон Тревисо (Италия),NBA
8965,2011,1,22,22,DEN,Кеннет,Продано,,farieke01,Государство Мореед,NBA
8969,2011,1,26,26,DAL,Иордания,Гамильтон,,hamiljo02,Техас,NBA
