playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
sarjege01,,,Гэфф,Сержант,,Гэффри Иэн,,69,180,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18379,4769,sarjege01,1994,1995,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1969,11,30,Канада,Да,Орилия,,,,,,
valiqja01,,,Джек,Валикюэ,,Джон Джозеф,,74,195,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14598,5533,valiqja01,1974,1980,,,В,1954,3,18,Канада,Да,Сент-Томас,,,,,,
gilroma01,,,Маттиас,Гилрой,,,,74,195,R,,93668,gilroma01,2009,2011,,,Да,1984,7,20,США,Нيو-Йорк,Северный Беллмор,,,,,,
letesma01,,,Марк,Лесту,,,,71,195,R,,91120,letesma01,2009,2011,,,В,1985,2,4,Канада,АВ,Ель-Пойнт,,,,,,
johnsed02,,,Эдди,Джонстон,,Эдвард Лаверн,Кигги,69,175,R,13129,2578,johnsed02,1975,1986,1974,1974,R,1954,3,2,Канада,МБ,Брэндон,,,,,,
dalpeza01,,,Зак,Далпе,,,,73,195,,,,dalpeza01,2010,2011,,,В,1989,11,1,Канада,Да,Париж,,,,,,
mccarda02,,,Даррен,Маккарти,,Даррен,,73,210,R,11058,3515,mccarda02,1993,2008,,,R,1972,4,1,Канада,БК,Бернби,,,,,,
kurtga01,,,Гэри,Курт,,Гарри Дэвид,,75,205,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18582,2853,kurtga01,1971,1971,1972,1976,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1947,3,9,Канада,Да,Киченер,,,,,,
megerpa01,,,Пау́л,Мегер,,Поль Карл,,67,160,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13698,3657,megerpa01,1949,1954,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1929,2,17,Канада,СК,Ватрус,,,,,,
corazca01,,,Карл,Кораззини,,Карл Роберт,,70,182,R,20497,35564,corazca01,2003,2006,,,R,1979,4,21,США,МЭ,Фреймингем,,,,,,
cloutda01,,,Дэн,Клютьер,,Даниэль,,73,195,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",18281,11367,cloutda01,1997,2007,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",1976,4,22,Канада,Качество,Мон-Лориер,,,,,,
stralan01,,,Антон,Стр,,,,73,180,R,21831,84630,stralan01,2007,2011,,,Да,1986,8,1,Швеция,,Тибро,,,,,,
zuckeja01,,,Джейсон,Цукер,,,,71,174,,,,zuckeja01,2011,2011,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1992,1,16,,,,,,,,,
hazlest01,,,Стив,Хазлетт,,Стивен Эдвард,,69,170,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",12889,7442,hazlest01,1979,1979,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1957,12,12,Канада,Да,Сарния,,,,,,
,suhonal01c,,Альпо,Сухонен,,,,,,,,60467,suhonal99c,,,,,,1948,6,17,Финляндия,,Валкаакоски,,,,,,
ronnqjo01,,,Иона́с,Ронньквист,,,,74,200,R,19653,37585,ronnqjo01,2000,2000,,,R,1973,8,22,Швеция,,Каликс,,,,,,
knottni01,,,Ник,Кнотт,,Уильям Эйрл,,74,200,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13213,14254,knottni01,1941,1941,,,Да,1920,7,23,Канада,Да,Кингстон,1987,4,12,,,
throoar01,,,Искусство,Thроп,,Артур Леонард,,66,130,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",,,,,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1884,8,15,Канада,Да,Оттава,,,,,,
murrado01,,,Дуглас,Мюррей,,,,75,240,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",19496,47618,murrado01,2005,2011,,,Да,1980,3,12,Швеция,,Бромма,,,,,,
clarkwe01,,,Вендель,Кларк,,Вендел Ли,Бэби-бумер,71,194,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10273,1018,clarkwe01,1985,1999,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1966,10,25,Канада,СК,Келвингтон,,,,,,
batyrru01,,,Руслан,Батыршин,,Руслан,,73,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",14880,18610,batyrru01,1995,1995,,,Да,1975,2,19,Россия,,Москва,,,,,,
bothwti01,,,Тим,Ботвелл,,Тимоти Джон,,75,190,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",12051,489,bothwti01,1978,1988,,,Да,1955,5,6,Канада,БК,Ванкувер,,,,,,
parsoge01,,,Джордж,Парсонс,,Джордж Генри,Бубс,71,174,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13928,20120,parsoge01,1936,1938,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1914,6,28,Канада,Да,Торонто,1998,6,30,,,
mcculfr01,,,Фред,Маккуллок,,Фредерик,,,,,,,,,,,,"Доброго дня! Я готов допомогти вам з перекладу. Надішліть мені текст, який потрібно перекласти, і я надам вам точний та якісний переклад.",,,,,,,,,,,,
marshja01,,,Джейсон,Маршалл,,Джейсон,,74,200,R,11029,3415,marshja02,1991,2005,,,Да,1971,2,22,Канада,БК,Кранбрук,,,,,,
,smeatco01c,smeatco01h,Купер,Смеатон,,Дж. Купер,,,,,O196103,64380,smeatco99c,,,,,,1890,7,22,Канада,Да,Карлетон-Плейс,1978,10,3,,,
minorge01,,,Гери,Мinor,,Джерри Робертс,Буки,68,178,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13745,3741,minorge01,1979,1983,,,В,1958,10,27,Канада,СК,Реджина,,,,,,
littlbr01,,,Брайан,Маленький,,,,71,200,R,21935,76840,littlbr01,2007,2011,,,В,1987,11,12,Канада,АВ,Эдмонтон,,,,,,
nichohi01,,,Уголек,Никсон,,Джон Иван,,70,170,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13845,20004,nichohi01,1937,1937,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1911,9,9,Канада,ПЭ,Шарлоттаун,1956,11,22,,,
bourbri01,,,Рик,Бурбонский,,Ричард Рональд,,72,186,R,12065,511,bourbri01,1975,1977,,,R,1955,4,20,Канада,Да,Торонто,,,,,,
mickoni01,,,Ник,Мицковский,,Никлас,Бродвей Ник,73,183,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13726,3704,mickoni01,1947,1959,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1927,12,7,Канада,МБ,Ванкувер,2002,3,13,Канада,МБ,Ванкувер
mckense01,,,Шейн,Маккенна,,Шон Майкл,,72,190,R,13656,3590,mckense01,1981,1989,,,R,1962,3,7,Канада,Качество,Асбест,,,,,,
mcdonan01,,,Анди,Макдональд,,,,71,185,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",19455,26682,mcdonan01,2000,2011,,,В,1977,8,25,Канада,Да,Стратрой,,,,,,
macledo01,,,Дон,Маклейн,,Дональд С.,,74,199,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",10998,17673,macledo01,1997,2006,,,В,1977,1,14,Канада,Н/Д,Сидней,,,,,,
lampmmi01,,,Майк,Лампман,,Майкл Дэвид,,74,195,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",13292,2938,lampmmi01,1972,1976,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1950,4,20,Канада,Да,Хамильтон,,,,,,
doyonma01,,,Марио,Дойон,,Марио,,72,174,R,10385,1424,doyonma01,1988,1990,,,Да,1968,8,27,Канада,Качество,Город Квебек,,,,,,
warrito01,,,Тодд,Варринер,,Тодд,,73,200,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",11723,5642,warrito01,1994,2002,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",1974,1,3,Канада,Да,Бленхейм,,,,,,
