id,lgid,teamid,franchid,name,park
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
245,NL,NYN,NYM,Нью-Йорк Метс,Поле боя IV
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
162,NL,BRO,LAD,Бруклин Бриджес,Восточный парк
311,UA,SLU,SLM,Сент-Луис Мараонс,
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
205,NL,CN1,CNR,Цинциннати Редс,Авеню Гроундс
149,NA,SL2,SNA,Сент-Луис Браун Стокингс,Парк Гранд-авеню
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
174,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец земельной участка III
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Анянь-стадион
92,AL,PHA,OAK,Филадельфия Атлетикс,Колумбийский парк
141,NA,MID,MAN,Миддлтон-Мансфилдс,Мансфилд-Клаб-Гроундс
116,AL,WS2,TEX,Вашингтон Сенаторы,Стадион РФК
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
142,NA,NH1,NHV,Новый-Хэнвен Элм Сити,Хамилтон-Парк
301,PL,PHP,PHQ,Филадельфия Атлетикс,
252,NL,PHI,PHI,Филадельфийские Филлис,Филадельфийские бейсбольные земли
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион в парке I
147,NA,RC1,ROK,Рокфорд Форест Ситис,Земледельческое общество (Фирмы)
193,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
312,UA,SPU,STP,Сент-Пол Уайт Капс,
30,AA,RIC,RIC,Ричмондские американцы,Аллен Пастур
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
125,FL,NEW,NEW,Ньюарк-Пеппер,
314,UA,WSU,WNA,Вашингтон Нэшнлз,
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк-он-Один Баллпарк
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион II
287,NL,TRN,TRT,Троианы,Место для баранов
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
4,AA,BL3,BLO,Балтимор Ориолс,Уион-Парк
102,AL,TBA,TBD,Тампа Бэй Рейс,Тропикана Фילד
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
307,UA,CNU,COR,Цинциннати Оутла Редс,
296,PL,BRP,BWW,"Вот перевод на русский:

""Удивительные чудеса Бруклина Уорда""",
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк спортсмена IV
298,PL,CHP,CHP,Чикаго Пэрикс,
197,NL,CIN,CIN,Цинциннати Редс,Великий американский бейсбольный парк
196,NL,CIN,CIN,Цинциннати Редс,Кросли-филд/Риверфронт-стадион
60,AL,CLE,CLE,Кливленд Индианс,Прогрессивное поле
195,NL,CIN,CIN,Цинциннати Редс,Кросслей-филд
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
268,NL,SDN,SDP,Сан-Диего Падрес,Стадион Квамел
310,UA,PHU,PHK,Филадельфийские ключи,
79,AL,ML4,MIL,Милуоки Брюэрс,Стадион округа
218,NL,HOU,HOU,Хьюстон Астрос,Стадион Минут Мад
132,NA,BR2,BRA,Бруклин Атланты,Унион Гроундс
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Бэйкерс"""
38,AL,ANA,ANA,Анахайм Энджелс,"Стадион ""Ангелов"" в Анахайме"
191,NL,CHN,CHC,Чикаго Уайт Стокингс,Парк озера Фронт II
118,FL,BRF,BTT,Бруклин Тип-Топс,
156,NL,ARI,ARI,Аризона Даймондбэкс,Чейз-Файлд
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
271,NL,SFN,SFG,Сан-Франциско Джайентс,Стадион «Кандлстик Парк»
160,NL,BFN,BUF,Баффало Бильс,Риверсайд-парк
100,AL,SLA,BAL,Сент-Луис Браунс,Парк спортсмена IV
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
92,AL,PHA,OAK,Филадельфия Атлетикс,Колумбийский парк
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
295,PL,BFP,BFB,Баффало Бильс,
248,NL,PHI,PHI,Филадельфийские Филлис,Баккер Боул
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
113,AL,WS1,MIN,Вашингтон Сенаторы,Гриффит-стадион I
213,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Сол Лиф"""
87,AL,OAK,OAK,Окленд Атлетикс,Мак-Кэфи Колизей
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
55,AL,CLE,CLE,Кливленд Бронкос,Лига Парк I
256,NL,PHI,PHI,Филадельфийские Друзья,Рекреационный парк
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
274,NL,SFN,SFG,Сан-Франциско Джайентс,"Стадион ""Силс"""
227,NL,LS3,LOU,Луизвилл Колонелы,Экслеп-парк I
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджерс
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтон-Парк
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
187,NL,CHN,CHC,Чикагские сиротки,Западный парк II
22,AA,NY4,NYP,Нью-Йорк Метростос,Поло-маيدان I Западный Даймонд
288,NL,TRN,TRT,Троианы,Пуэтнам Граунз
35,AA,TL2,TLM,Тольда Маумеи,Парк Сперанца
202,NL,CL2,CBL,Кливленд Блюз,Парк на улице Кендард
263,NL,PIT,PIT,Питтсбургские пираты,Парк ПНЦ
207,NL,COL,COL,Колорадо Рокиз,Корас Филд
10,AA,CL3,CLV,Кливленд Блюз,Национальный парк II
243,NL,NY3,NYU,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
67,AL,DET,DET,Детройт Тайгерс,Стадион «Тигрус»
135,NA,CH2,CNA,Чикаго Уайт Стокингс,23-я улица Грундс
276,NL,SL5,SLM,Сент-Луис Мараонс,Спортивный парк I
299,PL,CLP,CLI,Кливленд Инфантс,
62,AL,CLE,CLE,Клевленд Напс,Лиговый парк II
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Союза (Бруклин)
68,AL,KC1,OAK,Канзас-Сити Атлетикс,Стадион «Муниципал» I
21,AA,ML3,MLA,Милуоки Брюэрс,Спортивная площадка
173,NL,BSN,ATL,Бостон Бэйнэтс,"Южный конец, II / Конгресс-стрит, II / Южный конец, III"
66,AL,DET,DET,Детройт Тайгерс,Навин Филд
88,AL,OAK,OAK,Окленд Атлетикс,Колизей Network Associates
140,NA,KEO,WES,Кеокук Уэстернз,Перри Парк
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Фילד
239,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-граунды III
126,FL,PTF,PBS,Питтсбургские повстанцы,
180,NL,BSN,ATL,Бостон Ред Сокс,Южный конец I
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
235,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский
255,NL,PHI,PHI,Филадельфийские Друзья,Филадельфийские бейсбольные земли
8,AA,BR4,BRG,Бруклин Гиганты,Риджвуд-Парк
52,AL,CHA,CHW,Чикаго Уайлд-Уайз,Южный парк II / Комиски парк
143,NA,NY2,NNA,Нью-Йорк Мютуэлс,Площади Союза (Бруклин)
98,AL,SEA,SEA,Сиэтл Маринерс,"Стадион ""SafeCo"""
43,AL,BOS,BOS,Бостон Ред Сокс,Грунты Хантингтон-авеню
158,NL,ATL,ATL,Атланта Брейвз,"Стадион ""Тёрнер Филд"""
128,NA,BL1,BLC,Балтиморские канарейки,Ньюингтон-Парк
278,NL,SLN,STL,Сент-Луис Браунс,Спортивный парк I
303,UA,ALT,ALT,Альтона Маунтейн Сити,
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон-филд/Спортсмен-парк IV
185,NL,CHN,CHC,Чикаго Кабс,Западный парк II
133,NA,BS1,BNA,Бостон Ред Стокингс,Южный конец I
279,NL,SLN,STL,Сент-Луис Кардиналс,Буш-стадион II
70,AL,KCA,KCR,Канзас-Сити Роялс,"Стадион ""муниципальный-2"""
179,NL,BSN,ATL,Бостонские голуби,Южный конец земельной участка III
172,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец II
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион Доджерс
31,AA,SL4,STL,Сент-Луис Браун Стокингс,Спортивный парк I
150,NA,TRO,TRO,Трой Хэмферы,Место для баранов
44,AL,BOS,BOS,Бостон Ред Сокс,Фенвей-парк I
228,NL,LS3,LOU,Луизвилл Колонелы,Э קלי Парк II
294,NL,WS8,WNL,Вашингтон Нэшнлз,Пудрявый грунт
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экзотик"""
56,AL,CLE,CLE,Кливленд Индианс,Кливленд-стадион
171,NL,BSN,ATL,Бостон Бэйнэтс,Южный конец I
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион Янки III
144,NA,PH1,PNA,Филадельфия Атлетикс,Жилё-дворик на улице Джефферсон
106,AL,TEX,TEX,Техасские рейнджеры,Стадион «Бальбоа» в Арлингтоне
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
227,NL,LS3,LOU,Луизвилл Колонелы,Экслеп-парк I
232,NL,ML1,ATL,Милуоки Брэвз,Стадион округа
198,NL,CIN,CIN,Цинциннати Редс,Лиг-парк И в Цинциннати
200,NL,CIN,CIN,Цинциннати Редс,Дворец Любителей
2,AA,BL2,BLO,Балтимор Ориолс,Ориольский парк
146,NA,PH3,CEN,Филадельфийские центенарианцы,Центральный стадион
157,NL,ATL,ATL,Атланта Брейвз,Стадион Атланта-Фултон Каунти
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
108,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"" / ""Скайдом"""
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциаций
309,UA,MLU,MLU,Милуоки Брюэрс,
265,NL,PRO,PRO,Провиденс-Грейс,Мессер-стрит-граундс
206,NL,CN1,CNR,Цинциннати Редс,Банк-Стрит-Гроус
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
122,FL,CHF,CHH,Чикаго Валлэйз,Уриндж-филд
38,AL,ANA,ANA,Анахайм Энджелс,"Стадион ""Ангелов"" в Анахайме"
92,AL,PHA,OAK,Филадельфия Атлетикс,Колумбийский парк
273,NL,SFN,SFG,Сан-Франциско Джайентс,Парк СБ
61,AL,CLE,CLE,Клевленд Напс,Лига Парк I
32,AA,SL4,STL,Сент-Луис Браунс,Спортивный парк I
210,NL,FLO,FLA,"""Флорида Марлинс""","Стадион ""Дельфин"""
112,AL,WS1,MIN,Вашингтон Сенаторы,Американский бейсбольный парк II
20,AA,LS2,LOU,Луизвилл Эклипс,Экслеп-парк I
308,UA,KCU,KCU,Канзас-Сити Ковбои,
222,NL,IN3,IND,Индианаполис Хойзерс,Атлетический парк II
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Филд
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Доджерс
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк-Стрит-Гроус
263,NL,PIT,PIT,Питтсбургские пираты,Парк ПНЦ
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
310,UA,PHU,PHK,Филадельфийские ключи,
34,AA,TL1,TOL,Толедские синие стокинги,Лיג-парк
93,AL,PHA,OAK,Филадельфия Атлетикс,Стадион Конни Макка
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк Ассоциация I
