yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1935,ВВС,cliftfl01,DET,AL,4,16,1,0,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1978,НЛЦС,northbi01,LAN,NL,4,8,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1995,ВВС,bellira01,ATL,NL,6,16,0,0,0,0,0,1,0,0.0,0,4,0.0,0.0,2.0,0.0,2.0
1975,АЛКС,beniqju01,BOS,AL,3,12,2,3,1,0,0,1,2,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1935,ВВС,henshro01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1966,ВВС,snyderu01,BAL,AL,3,6,1,1,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,isrinja01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,АЛД2,graffto01,CHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,АЛКС,walkegr01,CHA,AL,2,3,0,1,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2010,NLDS1,hallaro01,PHI,NL,1,3,1,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1957,ВВС,careyan01,NYA,AL,2,7,0,2,1,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2004,НЛДС2,bagweje01,HOU,NL,5,22,5,7,2,0,2,5,0,0.0,3,3,0.0,0.0,0.0,0.0,1.0
2007,НЛДС2,hollima01,COL,NL,3,13,2,3,0,0,2,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1970,АЛКС,hendrel01,BAL,AL,1,5,2,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
2006,АЛКС,grandcu01,DET,AL,4,15,4,5,2,0,1,2,1,0.0,4,2,0.0,0.0,0.0,0.0,0.0
1935,ВВС,leebi02,CHN,NL,2,1,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,3.0,0.0,0.0
1919,ВВС,kopfla01,CIN,NL,8,27,3,6,0,2,0,3,0,1.0,3,2,0.0,0.0,1.0,0.0,1.0
1979,АЛКС,campabe01,CAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,АЛКС,hendeda01,OAK,AL,4,16,2,6,1,0,1,4,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
1978,ВВС,dentbu01,NYA,AL,6,24,3,10,1,0,0,7,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1972,ВВС,borbope01,CIN,NL,6,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,NLDS1,thursjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,fettemi01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,ВВС,longda02,NYA,AL,2,5,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,Алдс1,thomeji01,CLE,AL,4,15,2,2,0,0,2,2,0,0.0,2,5,1.0,0.0,0.0,0.0,0.0
2007,НЛДС2,affelje01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,АЛКС,milbola01,NYA,AL,3,13,4,6,0,0,0,1,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2007,АЛКС,kieltbo01,BOS,AL,2,5,1,2,0,0,0,2,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2007,АЛД2,cabreme01,NYA,AL,4,16,2,3,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,hubbatr01,COL,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,NLDS1,madsory01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,leede02,FLO,NL,4,16,2,4,1,0,0,2,1,0.0,1,2,0.0,2.0,0.0,0.0,0.0
1983,АЛКС,lowenjo01,BAL,AL,3,6,0,1,1,0,0,2,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1974,НЛЦС,crawfwi01,LAN,NL,2,4,1,1,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2006,ВВС,duncach01,SLN,NL,3,8,1,1,1,0,0,1,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1982,НЛЦС,whisela01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1911,ВВС,strunam01,PHA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,Алдс1,penato01,CLE,AL,2,2,1,1,0,0,1,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛД2,jeterde01,NYA,AL,3,9,0,1,0,0,0,0,0,0.0,2,2,0.0,0.0,1.0,0.0,0.0
1981,АЛКС,randowi01,NYA,AL,3,12,2,4,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1987,НЛЦС,melvibo01,SFN,NL,3,7,0,3,0,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,1.0
1970,ВВС,watted01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1927,ВВС,meusebo01,NYA,AL,4,17,1,2,0,0,0,1,1,0.0,1,7,0.0,0.0,0.0,0.0,0.0
1979,ВВС,bibbyji01,PIT,NL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,NLDS1,polanpl01,PHI,NL,2,9,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1971,АЛКС,epstemi01,OAK,AL,2,5,0,1,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1915,ВВС,leonadu01,BOS,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2008,НЛЦС,kentje01,LAN,NL,5,8,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,1.0
1986,НЛЦС,heepda01,NYN,NL,5,4,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
2000,НЛДС2,benitar01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1963,ВВС,downial01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,НЛЦС,sandede02,ATL,NL,5,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,НЛДС2,gonzaal02,ATL,NL,4,15,1,3,1,0,0,2,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
2003,Алдс1,rivaslu01,MIN,AL,4,13,0,0,0,0,0,1,0,0.0,0,4,0.0,0.0,1.0,1.0,1.0
1969,АЛКС,mcnalda01,BAL,AL,1,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2011,НЛДС2,weeksri01,MIL,NL,5,18,0,1,0,1,0,1,0,0.0,1,1,,,,,
1950,ВВС,johnsbi03,NYA,AL,4,6,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1990,ВВС,cansejo01,OAK,AL,4,12,1,1,0,0,1,2,0,0.0,2,3,0.0,0.0,0.0,0.0,1.0
1974,АЛКС,bandosa01,OAK,AL,4,13,4,3,0,0,2,2,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС2,bowenro01,SDN,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,НЛЦС,hammaat01,SFN,NL,2,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,НЛЦС,kingra01,SLN,NL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛЦС,thompbr01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1924,ВВС,mcneeea01,WS1,AL,7,27,4,6,3,0,0,1,1,0.0,4,4,0.0,0.0,0.0,0.0,0.0
1912,ВВС,murrare01,NY1,NL,8,31,5,10,4,1,0,4,0,1.0,2,2,0.0,0.0,1.0,0.0,0.0
2005,НЛЦС,taverwi01,HOU,NL,6,14,1,5,0,0,0,0,0,1.0,1,1,0.0,0.0,1.0,0.0,0.0
1997,Алдс1,roberbi01,CLE,AL,5,19,1,6,0,0,0,1,2,1.0,2,2,0.0,0.0,1.0,0.0,0.0
2006,НЛЦС,greensh01,NYN,NL,7,23,2,7,1,0,0,2,1,0.0,4,3,1.0,1.0,0.0,0.0,0.0
1959,ВВС,mcanaji01,CHA,AL,3,5,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2000,NLDS1,burkejo03,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,ВВС,mungere01,SLN,NL,1,4,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1989,НЛЦС,manwaki01,SFN,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,ВВС,wiltsho01,NY1,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2005,АЛД2,molinbe01,LAA,AL,5,18,5,8,0,0,3,5,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1979,НЛЦС,garneph01,PIT,NL,3,12,4,5,0,1,1,1,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1997,ВВС,wrighja02,CLE,AL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1957,ВВС,ditmaar01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1928,ВВС,durstce01,NYA,AL,4,8,3,3,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,АЛД2,jimenda01,OAK,AL,2,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1991,АЛКС,alomaro01,TOR,AL,5,19,3,9,0,0,0,4,2,0.0,2,3,0.0,0.0,2.0,0.0,0.0
1974,ВВС,hunteca01,OAK,AL,2,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1980,АЛКС,pinielo01,NYA,AL,2,5,1,1,0,0,1,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1918,ВВС,flackma01,CHN,NL,6,19,2,5,0,0,0,0,1,1.0,4,1,0.0,1.0,0.0,0.0,0.0
2003,НЛЦС,zambrca01,CHN,NL,2,3,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2000,АЛД2,mclemma01,SEA,AL,3,9,1,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1906,ВВС,owenfr01,CHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1926,ВВС,theveto01,SLN,NL,7,24,5,10,1,0,1,4,0,0.0,0,1,0.0,1.0,1.0,0.0,0.0
2001,АЛКС,martial03,SEA,AL,2,2,1,1,0,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,Алдс1,lugoju01,BOS,AL,3,10,2,3,0,0,0,0,1,1.0,1,4,0.0,0.0,0.0,0.0,0.0
1955,ВВС,colemje01,NYA,AL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,НЛДС2,hudsoti01,ATL,NL,2,2,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1952,ВВС,lopated01,NYA,AL,2,3,0,1,0,0,0,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1958,ВВС,richabo01,NYA,AL,4,5,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,NLDS1,schumsk01,SLN,NL,5,10,1,6,2,0,0,3,0,0.0,0,0,,,,,
2010,НЛДС2,cainma01,SFN,NL,1,2,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1970,ВВС,grangwa01,CIN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1959,ВВС,lollash01,CHA,AL,6,22,3,5,0,0,1,5,0,0.0,1,3,0.0,0.0,0.0,1.0,2.0
1923,ВВС,barnevi01,NY1,NL,2,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1973,АЛКС,andremi01,OAK,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1914,ВВС,gowdyha01,BSN,NL,4,11,3,6,3,1,1,3,1,0.0,5,1,0.0,0.0,0.0,0.0,0.0
1965,ВВС,lefebji01,LAN,NL,3,10,2,4,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1982,НЛЦС,porteda02,SLN,NL,3,9,3,5,3,0,0,1,0,0.0,5,2,0.0,0.0,0.0,0.0,0.0
1984,НЛЦС,frazige01,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,НЛЦС,aloumo01,FLO,NL,5,15,0,1,1,0,0,5,0,0.0,1,3,1.0,0.0,0.0,0.0,1.0
2006,АЛД2,kendaja01,OAK,AL,3,14,1,3,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2005,Алдс1,blumge01,CHA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1918,ВВС,maysca01,BOS,AL,2,5,1,1,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1999,НЛДС2,bellja01,ARI,NL,4,14,3,4,1,0,0,3,0,1.0,1,0,0.0,1.0,0.0,1.0,0.0
1935,ВВС,hackst01,CHN,NL,6,22,2,5,1,1,0,0,1,0.0,2,2,0.0,0.0,0.0,0.0,1.0
1977,АЛКС,lahoujo01,KCA,AL,1,1,2,0,0,0,0,0,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1977,НЛЦС,garvest01,LAN,NL,4,13,2,4,0,0,0,0,1,0.0,2,1,2.0,0.0,1.0,0.0,0.0
1975,АЛКС,martite01,OAK,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,ВВС,gonzami02,TEX,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1978,АЛКС,thomaga01,NYA,AL,3,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,НЛЦС,speiech01,SFN,NL,3,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1968,ВВС,javieju01,SLN,NL,7,27,1,9,1,0,0,3,1,1.0,3,4,0.0,0.0,0.0,0.0,0.0
2003,ВВС,giambja01,NYA,AL,6,17,2,4,1,0,1,1,0,0.0,4,3,0.0,1.0,0.0,0.0,1.0
1987,АЛКС,whitalo01,DET,AL,5,17,4,3,0,0,1,1,1,0.0,7,3,0.0,0.0,0.0,0.0,0.0
1906,ВВС,pfiesja01,CHN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,ВВС,stantmi02,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ВВС,martide01,CLE,AL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1986,ВВС,hurstbr01,BOS,AL,2,3,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,2.0,0.0,0.0
1997,АЛД2,waltoje01,BAL,AL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1918,ВВС,tylerle01,CHN,NL,3,5,0,1,0,0,0,2,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
2004,ВВС,pujolal01,SLN,NL,4,15,1,5,2,0,0,0,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1964,ВВС,boutoji01,NYA,AL,2,7,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,НЛДС2,lambmi01,HOU,NL,4,3,0,0,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,1.0,0.0
1973,ВВС,parkeha01,NYN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛЦС,francju01,ATL,NL,5,23,2,6,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2008,ВВС,crawfca02,TBA,AL,5,19,4,5,1,0,2,2,1,0.0,0,1,0.0,1.0,0.0,0.0,0.0
1995,АЛКС,strando01,SEA,AL,4,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1989,АЛКС,mullira01,TOR,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1921,ВВС,snydefr01,NY1,NL,7,22,4,8,1,0,1,3,0,1.0,0,2,0.0,0.0,2.0,0.0,0.0
2006,НЛДС2,greenkh01,SDN,NL,3,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,vizcajo01,HOU,NL,3,6,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1973,АЛКС,kubiate01,OAK,AL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1913,ВВС,mcinnst01,PHA,AL,5,17,1,2,1,0,0,2,0,0.0,0,2,0.0,0.0,2.0,1.0,0.0
1962,ВВС,baileed01,SFN,NL,6,14,1,1,0,0,1,2,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1948,ВВС,peckha01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,ВВС,wagnehe01,BOS,AL,8,30,1,5,1,0,0,0,1,0.0,3,6,0.0,0.0,0.0,0.0,0.0
2008,АЛД2,navardi01,TBA,AL,4,15,1,6,3,0,0,3,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1998,НЛЦС,perezed02,ATL,NL,3,4,0,3,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1993,НЛЦС,averyst01,ATL,NL,2,4,1,2,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1885,ВВС,burnsto01,CHN,NL,7,25,3,2,0,1,0,0,0,,0,0,0.0,,,,
2004,НЛДС2,byrdpa01,ATL,NL,2,2,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,НЛДС2,lopezja01,ATL,NL,5,21,1,7,2,0,0,0,0,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1998,Алдс1,buforda01,BOS,AL,3,1,2,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
2005,АЛКС,pierzaj01,CHA,AL,5,18,1,3,0,0,1,2,0,1.0,1,6,0.0,0.0,1.0,0.0,0.0
1995,NLDS1,smithdw01,ATL,NL,4,3,0,2,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2010,ВВС,huffau01,SFN,NL,5,17,3,5,2,0,1,4,0,1.0,1,1,0.0,1.0,1.0,0.0,0.0
2010,Алдс1,francje02,TEX,AL,2,8,1,1,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2009,АЛД2,mathije01,LAA,AL,2,3,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1986,ВВС,boggswa01,BOS,AL,7,31,3,9,3,0,0,3,0,0.0,4,2,1.0,0.0,0.0,0.0,0.0
1981,АВДИВ,johnscl01,OAK,AL,2,7,0,2,1,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1998,Алдс1,lewisda01,BOS,AL,4,14,4,5,2,0,0,0,1,0.0,1,3,0.0,1.0,0.0,0.0,0.0
1938,ВВС,henrito01,NYA,AL,4,16,3,4,1,0,1,1,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
1997,NLDS1,beckro01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,ВВС,motama01,LAN,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,НЛЦС,mejiami01,SLN,NL,3,1,1,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1977,АЛКС,munsoth01,NYA,AL,5,21,3,6,1,0,1,5,0,0.0,0,2,0.0,0.0,0.0,1.0,0.0
1964,ВВС,mantlmi01,NYA,AL,7,24,8,8,2,0,3,8,0,0.0,6,8,1.0,0.0,0.0,0.0,0.0
1972,ВВС,javieju01,CIN,NL,4,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1983,ВВС,dejesiv01,PHI,NL,5,16,0,2,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1916,ВВС,walshji02,BOS,AL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,NLDS1,wohlema01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,АВДИВ,washiul01,KCA,AL,3,9,0,2,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1984,ВВС,brownbo04,SDN,NL,5,15,1,1,0,0,0,2,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
1995,НЛЦС,mordemi01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,АЛКС,riverma01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,ВВС,peskyjo01,BOS,AL,7,30,2,7,0,0,0,0,1,1.0,1,3,0.0,0.0,0.0,0.0,0.0
1934,ВВС,fullich01,SLN,NL,3,5,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛЦС,morrima01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,Аидив,milbola01,NYA,AL,5,19,4,6,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1927,ВВС,kremera01,PIT,NL,1,2,1,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,ВВС,palmeor01,ANA,AL,4,4,1,1,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1965,ВВС,zimmeje01,MIN,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1999,НЛЦС,reedri01,NYN,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,АЛД2,girarjo01,NYA,AL,2,7,0,3,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1924,ВВС,bentlja01,NY1,NL,5,7,1,2,0,0,1,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2001,ВВС,stantmi02,NYA,AL,4,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1905,ВВС,mcganda01,NY1,NL,5,17,1,4,2,0,0,4,0,1.0,2,7,0.0,0.0,1.0,0.0,0.0
1911,ВВС,thomair01,PHA,AL,4,12,1,1,0,0,0,1,0,1.0,1,2,0.0,0.0,0.0,1.0,0.0
1951,ВВС,hartucl01,NY1,NL,2,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1977,АЛКС,nettlgr01,NYA,AL,5,20,1,3,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2007,АЛКС,lugoju01,BOS,AL,7,25,3,5,2,0,0,2,0,0.0,1,5,0.0,0.0,1.0,0.0,4.0
2000,НЛДС2,venturo01,NYN,NL,4,14,1,2,0,0,1,2,0,0.0,4,1,1.0,1.0,0.0,0.0,1.0
1890,ВВС,blighne01,LS2,AA,2,3,0,0,0,0,0,0,0,,0,1,0.0,,,,
2001,Алдс1,spraged02,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,АЛКС,rodrial01,SEA,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,НЛЦС,merckke01,ATL,NL,5,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,НЛЦС,merriji01,CIN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2009,Алдс1,swishni01,NYA,AL,3,12,0,1,1,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1975,ВВС,geronce01,CIN,NL,7,25,3,7,0,1,2,3,0,0.0,3,5,3.0,0.0,1.0,0.0,1.0
1913,ВВС,meyerch01,NY1,NL,1,4,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,НЛЦС,hendeke01,SFN,NL,4,16,3,5,1,0,0,2,1,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1971,АЛКС,mondari01,OAK,AL,1,3,0,0,0,0,0,0,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2001,NLDS1,merceor01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1988,ВВС,stubbfr01,LAN,NL,5,17,3,5,2,0,0,2,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2002,АЛКС,figgich01,ANA,AL,3,1,2,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,НЛЦС,popovpa01,PIT,NL,3,5,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,АЛКС,mclemma01,SEA,AL,5,16,2,4,3,0,0,2,0,0.0,2,1,0.0,0.0,1.0,0.0,0.0
2010,Алдс1,cruzne02,TEX,AL,5,20,5,8,2,0,3,3,1,0.0,0,6,0.0,0.0,0.0,0.0,1.0
1979,НЛЦС,easlemi01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1984,АЛКС,trammal01,DET,AL,3,11,2,4,0,1,1,3,0,0.0,3,1,0.0,0.0,0.0,0.0,0.0
1976,НЛЦС,harmote01,PHI,NL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,АЛКС,greendi01,OAK,AL,3,7,0,2,0,0,0,0,0,0.0,1,1,1.0,0.0,1.0,0.0,1.0
2002,АЛКС,lambda01,MIN,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
