hofid,yearid,votedby,ballots,needed,votes,inducted,category
rixeyep01h,1960,Ассоциация писателей бейсбольных новостей Америки,269.0,202.0,142.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
longhe01h,1945,Ассоциация писателей бейсбольных новостей Америки,247.0,186.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
crossla01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,1.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
erskica01h,1973,Ассоциация писателей бейсбольных новостей Америки,380.0,285.0,4.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
gowdyha01h,1937,Ассоциация писателей бейсбольных новостей Америки,201.0,151.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
robinwi01h,1942,Ассоциация писателей бейсбольных новостей Америки,233.0,175.0,89.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Менеджер
powervi01h,1971,Ассоциация писателей бейсбольных новостей Америки,360.0,270.0,2.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
tidrodi01h,1990,Ассоциация писателей бейсбольных новостей Америки,444.0,333.0,0.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
ricesa01h,1963,Пираты,,,,"Здравствуйте! Я готов помочь с переводом. Пожалуйста, предоставьте текст для перевода.",Игрок
vanceda01h,1939,Ассоциация писателей бейсбольных новостей Америки,274.0,206.0,15.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
ruelmu01h,1956,Ассоциация писателей бейсбольных новостей Америки,193.0,145.0,16.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
boyerke01h,1990,Ассоциация писателей бейсбольных новостей Америки,444.0,333.0,78.0,"Yes, I can do that! Please provide the text you would like translated from English to Russian.",Игрок
