playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
essenbo01,,,Bob,Essensa,,Robert Earle,,72.0,190.0,L,18257,1593.0,essenbo01,1988.0,2001.0,,,G,1965.0,1.0,14.0,Canada,ON,Toronto,,,,,,
mayorma01,,,Maxim,Mayorov,,,,74.0,213.0,L,22299,105402.0,mayorma01,2008.0,2011.0,,,L,1989.0,3.0,26.0,Russia,,Magnitogorsk,,,,,,
mckeemi01,,,Mike,McKee,,Michael,,75.0,203.0,R,11079,3588.0,mckeemi01,1993.0,1993.0,,,D,1969.0,6.0,18.0,Canada,ON,Toronto,,,,,,
hayesji01,,,Jimmy,Hayes,,,,77.0,221.0,,,,hayesji01,2011.0,2011.0,,,R,1989.0,11.0,21.0,,,,,,,,,
kavanpa01,,,Pat,Kavanagh,,,,75.0,192.0,R,11252,25855.0,kavanpa01,2000.0,2005.0,,,R,1979.0,3.0,14.0,Canada,ON,Ottawa,,,,,,
oliveda01,,,David,Oliver,,David Lee,,72.0,190.0,R,11233,4072.0,oliveda01,1994.0,2005.0,,,R,1971.0,4.0,17.0,Canada,BC,Sechelt,,,,,,
connobr01,,,Brett,Connolly,,,,74.0,191.0,,,,connobr01,2011.0,2011.0,,,R,1992.0,5.0,2.0,,,,,,,,,
corbere01,,,Rene,Corbet,,Rene,,72.0,195.0,L,10292,1095.0,corbere01,1993.0,2000.0,,,L,1973.0,6.0,25.0,Canada,QC,Victoriaville,,,,,,
royerre01,,,Remi,Royer,,Remi,,74.0,200.0,R,14958,20208.0,royerre01,1998.0,1998.0,,,D,1978.0,2.0,12.0,Canada,QC,Donnacona,,,,,,
morrige01,,,George,Morrison,,George Harold,,73.0,170.0,L,13779,3807.0,morrige01,1970.0,1971.0,1972.0,1976.0,L,1948.0,12.0,24.0,Canada,ON,Toronto,2008.0,11.0,12.0,USA,NY,Schenectady
luomami01,,,Mikko,Luoma,,,,75.0,207.0,L,20720,49935.0,luomami01,2003.0,2003.0,,,D,1976.0,6.0,22.0,Finland,,Jyvaskyla,,,,,,
glenwbr01,,,Brian,Glenwright,,Brian Joseph,,75.0,200.0,L,,10455.0,glenwbr01,,,1972.0,1973.0,L,1949.0,10.0,8.0,Canada,ON,Windsor,,,,,,
gauthse01,,,Sean,Gauthier,,Sean D.,Goat,71.0,200.0,L,18961,1872.0,gauthse01,1998.0,1998.0,,,G,1971.0,3.0,28.0,Canada,ON,Sudbury,,,,,,
mcnamha01,,,Hal,McNamara,,Harold Joseph,,73.0,190.0,L,,,,,,,,,1889.0,8.0,3.0,Canada,ON,Randolph,,,,,,
bryzgil01,,,Ilya,Bryzgalov,,,,75.0,208.0,L,19599,51169.0,bryzgil01,2001.0,2011.0,,,G,1980.0,6.0,22.0,Russia,,Togliatti,,,,,,
laroust01,,,Steve,Larouche,,Steven,,72.0,180.0,R,10897,2986.0,laroust01,1994.0,1995.0,,,C,1971.0,4.0,14.0,Canada,QC,Rouyn-Noranda,,,,,,
frogrjo01,,,Jonas,Frogren,,,,73.0,189.0,L,17729,47283.0,frogrjo01,2008.0,2008.0,,,D,1980.0,8.0,28.0,Sweden,,Falun,,,,,,
sandfed01,,,Ed,Sandford,,Edward Michael,Sandy,73.0,180.0,R,14216,4752.0,sandfed01,1947.0,1955.0,,,L,1928.0,8.0,20.0,Canada,ON,New Toronto,,,,,,
zentja01,,,Jason,Zent,,Jason William,,71.0,204.0,L,11790,11381.0,zentja01,1996.0,1998.0,,,L,1971.0,4.0,15.0,USA,NY,Buffalo,,,,,,
tezikal01,,,Alexei,Tezikov,,Alexei,,73.0,208.0,L,15160,35701.0,tezikal01,1998.0,2001.0,,,D,1978.0,6.0,22.0,Russia,,Togliatti,,,,,,
sullida01,,,Danny,Sullivan,,Daniel,,68.0,155.0,L,,10268.0,sullida01,,,1972.0,1973.0,G,1947.0,5.0,31.0,Canada,BC,Kimberley,,,,,,
cottoba01,,,Baldy,Cotton,,William Harold,,70.0,155.0,L,12343,1117.0,cottoba01,1925.0,1936.0,,,L,1902.0,11.0,5.0,Canada,ON,Nanticoke,1984.0,9.0,9.0,,,
ocallja01,,,Jack,O'Callahan,,Jack,,73.0,190.0,R,13873,4025.0,ocallja01,1982.0,1988.0,,,D,1957.0,7.0,24.0,USA,MA,Charlestown,,,,,,
murphjo01,,,Joe,Murphy,,Joseph Patrick,,72.0,190.0,L,11160,3853.0,murphjo01,1986.0,2000.0,,,R,1967.0,10.0,16.0,Canada,ON,London,,,,,,
brennjo01,,,John,Brenneman,,John Gary,,70.0,175.0,L,12095,561.0,brennjo01,1964.0,1968.0,,,L,1943.0,1.0,5.0,Canada,ON,Fort Erie,,,,,,
fernama01,,,Manny,Fernandez,,Emmanuel,,72.0,207.0,L,18258,6200.0,fernama01,1994.0,2008.0,,,G,1974.0,8.0,27.0,Canada,ON,Etobicoke,,,,,,
marchem01,,,Emile,Marchildon,,Emile,Sharkey,67.0,160.0,R,,,,,,,,C/D,1888.0,11.0,22.0,Canada,ON,Lafontaine,,,,,,
katicma01,,,Mark,Katic,,,,70.0,195.0,,,,katicma01,2010.0,2010.0,,,D,1989.0,5.0,9.0,Canada,ON,Timmins,,,,,,
smithgl02,,,Glen,Smith,,Raymond Glen,Baldy,68.0,155.0,R,14366,13586.0,smithgl02,1950.0,1950.0,,,R,1931.0,3.0,19.0,Canada,SK,Lucky Lake,,,,,,
nedoran01,,,Andrej,Nedorost,,,,73.0,199.0,L,19839,51192.0,nedoran01,2001.0,2003.0,,,C,1980.0,4.0,30.0,Slovakia,,Trencin,,,,,,
melinbj01,,,Bjorn,Melin,,,,73.0,205.0,R,19353,45105.0,melinbj01,2006.0,2006.0,,,L,1981.0,7.0,4.0,Sweden,,Jonkoping,,,,,,
asmunos01,,,Oscar,Asmundson,,Oscar,Ossie,71.0,170.0,R,11877,17123.0,asmunos01,1932.0,1937.0,,,C,1908.0,11.0,17.0,Canada,AB,Red Deer,1964.0,11.0,2.0,,,
patenru01,,,Rusty,Patenaude,,Edgar Arnold,,69.0,175.0,R,,4172.0,patenru01,,,1972.0,1977.0,R,1949.0,10.0,17.0,Canada,BC,Williams Lake,,,,,,
demarab01,,,Ab,DeMarco,,Albert George (Sr.),,72.0,168.0,R,12435,13317.0,demarab01,1938.0,1946.0,,,C,1916.0,5.0,10.0,Canada,ON,North Bay,1989.0,5.0,25.0,Canada,ON,North Bay
sinisil01,,,Ilkka,Sinisalo,,Ilkka Antero Jouko,,72.0,185.0,L,11509,4980.0,sinisil01,1981.0,1991.0,,,R,1958.0,7.0,10.0,Finland,,Valkeakoski,,,,,,
trembma01,,,Marcel,Tremblay,,Marcel Bernard,,71.0,165.0,R,14570,19978.0,trembma01,1938.0,1938.0,,,R,1915.0,7.0,4.0,Canada,MB,St. Boniface,1980.0,,,,,
murphro01,,,Ron,Murphy,,Ronald Robert,Dead Eye,71.0,185.0,L,13807,3859.0,murphro01,1952.0,1969.0,,,L,1933.0,4.0,10.0,Canada,ON,Hamilton,,,,,,
hergeph01,,,Phil,Hergesheimer,,Philip,Phantom,70.0,175.0,R,12920,13748.0,hergeph01,1939.0,1942.0,,,R,1914.0,7.0,9.0,Canada,MB,Winnipeg,2004.0,3.0,6.0,Canada,BC,Kelowna
gaudean01,,,Andre,Gaudette,,Andre Bernard,,67.0,155.0,L,,1862.0,gaudean01,,,1972.0,1974.0,C,1947.0,12.0,16.0,Canada,QC,Sherbrooke,,,,,,
fontale01,,,Len,Fontaine,,Leonard Joseph,,67.0,165.0,R,12619,1732.0,fontale01,1972.0,1973.0,1974.0,1974.0,C,1948.0,2.0,25.0,Canada,QC,Quebec City,,,,,,
primeke02,,,Keith,Primeau,,Keith,,77.0,220.0,L,11321,725.0,primeke02,1990.0,2005.0,,,C,1971.0,11.0,24.0,Canada,ON,Toronto,,,,,,
ramsale01,,,Les,Ramsay,,Lester A.,,69.0,155.0,L,14073,44048.0,ramsale01,1944.0,1944.0,,,C,1920.0,7.0,1.0,Canada,QC,Verdun,,,,,,
hoeksce01,,,Cec,Hoekstra,,Cecil Thomas,,72.0,175.0,L,12963,10058.0,hoeksce01,1959.0,1959.0,,,L,1935.0,4.0,2.0,Canada,MB,Winnipeg,,,,,,
baileac01,,baileac01h,Ace,Bailey,,Irvine Wallace,,70.0,160.0,R,P197502,167.0,baileac01,1926.0,1933.0,,,R,1903.0,7.0,3.0,Canada,ON,Bracebridge,1992.0,4.0,7.0,,,
nichopa01,,,Paul,Nicholson,,Paul,,72.0,190.0,L,13847,6697.0,nichopa01,1974.0,1976.0,,,L,1954.0,2.0,16.0,Canada,ON,London,,,,,,
mansora01,,,Ray,Manson,,Raymond Clifton,,71.0,180.0,L,13519,12136.0,mansora01,1947.0,1948.0,,,L,1926.0,12.0,3.0,Canada,MB,St. Boniface,,,,,,
lesuepe01,lesuepe01c,lesuepe01h,Percy,LeSueur,,Percy Helier,,67.0,150.0,L,P196106,3122.0,lesuepe01,,,,,G,1881.0,11.0,21.0,Canada,QC,Quebec City,1962.0,1.0,27.0,,,
schmimi01,schmimi01c,schmimi01h,Milt,Schmidt,,Milton Conrad,,72.0,185.0,L,P196109,4808.0,schmimi01,1936.0,1954.0,,,C,1918.0,3.0,5.0,Canada,ON,Kitchener,,,,,,
wisteji01,,,Jim,Wiste,,James Andrew,,70.0,185.0,L,14714,5771.0,wisteji01,1968.0,1970.0,1972.0,1975.0,C,1946.0,2.0,18.0,Canada,SK,Moose Jaw,,,,,,
devinke01,,,Kevin,Devine,,Kevin,Spuddy,68.0,165.0,L,12449,7484.0,devinke01,1982.0,1982.0,1974.0,1978.0,L,1954.0,12.0,9.0,Canada,ON,Toronto,,,,,,
eisenne01,,,Neil,Eisenhut,,Neil,,73.0,190.0,L,10421,1549.0,eisenne01,1993.0,1994.0,,,C,1967.0,2.0,9.0,Canada,BC,Osoyoos,,,,,,
pronocl01,,,Claude,Pronovost,,Claude,Suitcase,69.0,190.0,L,18664,11143.0,pronocl01,1955.0,1958.0,,,G,1935.0,7.0,22.0,Canada,QC,Shawinigan Falls,,,,,,
atkinar01,,,Archie,Atkinson,,Archibald Maynard,,68.0,175.0,R,,,,,,,,D,1884.0,2.0,1.0,Canada,ON,Ottawa,,,,,,
belanke01,,,Ken,Belanger,,Kenneth,The Beast/Dizzy,76.0,225.0,L,14955,14404.0,belanke01,1994.0,2005.0,,,L,1974.0,5.0,14.0,Canada,ON,Sault Ste. Marie,,,,,,
youngbi01,,,Bill,Young,,William Andrew,,73.0,195.0,L,,10810.0,youngbi01,,,1972.0,1973.0,L,1947.0,7.0,5.0,Canada,ON,St. Catharines,,,,,,
friesje01,,,Jeff,Friesen,,Jeffrey Daryl,Freeze,73.0,205.0,L,10666,1786.0,friesje01,1994.0,2006.0,,,L,1976.0,8.0,5.0,Canada,SK,Meadow Lake,,,,,,
lundmja01,,,Jamie,Lundmark,,,,72.0,200.0,R,19151,40733.0,lundmja01,2002.0,2009.0,,,C,1981.0,1.0,16.0,Canada,AB,Edmonton,,,,,,
mottami01,,,Mike,Mottau,,,,72.0,190.0,L,18131,29303.0,mottami01,2000.0,2011.0,,,D,1978.0,3.0,19.0,USA,MA,Quincy,,,,,,
binetan01,,,Andre,Binette,,Andre,,68.0,140.0,L,18434,11407.0,binetan01,1954.0,1954.0,,,G,1933.0,12.0,2.0,Canada,QC,Montreal,,,,,,
puseych01,,,Chris,Pusey,,Christopher,,72.0,180.0,L,18665,7846.0,puseych01,1985.0,1985.0,,,G,1965.0,6.0,30.0,Canada,ON,Brantford,,,,,,
huskike01,,,Kent,Huskins,,,,75.0,209.0,L,16792,35411.0,huskike01,2006.0,2011.0,,,D,1979.0,5.0,4.0,Canada,ON,Ottawa,,,,,,
adamsbi01,,,Bill,Adams,,William,,,,R,,60149.0,,,,,,R,,,,,,,,,,,,
hunteda01,,,Dave,Hunter,,David P.,Hunts,71.0,195.0,L,13041,2420.0,hunteda01,1979.0,1988.0,1978.0,1978.0,L,1958.0,1.0,1.0,Canada,ON,Petrolia,,,,,,
langeda01,,,Dave,Langevin,,David R.,Bammer/Moose,74.0,200.0,L,13300,2945.0,langeda01,1979.0,1986.0,1976.0,1978.0,D,1954.0,5.0,15.0,USA,MN,St. Paul,,,,,,
thomast01,,,Steve,Thomas,,Steven Anthony,Stumpy,70.0,185.0,L,11625,5377.0,thomast01,1984.0,2003.0,,,R,1963.0,7.0,15.0,England,,Stockport,,,,,,
mckegia01,,,Ian,McKegney,,Ian Robert,,71.0,165.0,L,13653,7869.0,mckegia01,1976.0,1976.0,,,D,1947.0,5.0,7.0,Canada,ON,Sarnia,,,,,,
johanjo02,,,Jonas,Johansson,,,,75.0,215.0,R,20596,62723.0,johanjo02,2005.0,2005.0,,,R,1984.0,3.0,18.0,Sweden,,Jonkoping,,,,,,
whitftr01,,,Trent,Whitfield,,Trent,,71.0,209.0,L,15178,24718.0,whitftr01,1999.0,2011.0,,,C,1977.0,6.0,17.0,Canada,SK,Estevan,,,,,,
yatesro01,,,Ross,Yates,,Ross Richard,,71.0,170.0,R,14735,6422.0,yatesro01,1983.0,1983.0,,,C,1959.0,6.0,18.0,Canada,QC,Montreal,,,,,,
binklle01,,,Les,Binkley,,Leslie John,,72.0,175.0,R,18435,391.0,binklle01,1967.0,1971.0,1972.0,1975.0,G,1934.0,6.0,6.0,Canada,ON,Owen Sound,,,,,,
korolig01,,,Igor,Korolev,,Igor,,73.0,190.0,L,10823,2793.0,korolig01,1992.0,2003.0,,,C,1970.0,9.0,6.0,Russia,,Moscow,2011.0,9.0,7.0,Russia,,Yaroslavl
brownco01,,,Connie,Brown,,Cornelius Patrick,,67.0,168.0,L,12114,14593.0,brownco01,1938.0,1942.0,,,C,1917.0,1.0,11.0,Canada,ON,Vankleek Hill,1966.0,6.0,3.0,,,
graharo02,,,Ron,Grahame,,Ronald Ian,Reverend,71.0,175.0,L,18532,1995.0,graharo02,1977.0,1980.0,1973.0,1976.0,G,1950.0,6.0,7.0,Canada,BC,Victoria,,,,,,
malutra01,,,Ray,Maluta,,Raymond William,,68.0,173.0,L,13507,6665.0,malutra01,1975.0,1976.0,,,D,1954.0,7.0,24.0,Canada,MB,Flin Flon,,,,,,
borowma01,,,Mark,Borowiecki,,,,73.0,185.0,,,,borowma01,2011.0,2011.0,,,D,1989.0,6.0,12.0,,,,,,,,,
,,grifffr01h,Frank,Griffiths,,Frank A.,,,,,B199303,,,,,,,,1916.0,12.0,17.0,Canada,BC,Burnaby,1994.0,4.0,7.0,,,
devrigr01,,,Greg,de Vries,,Gregory,,74.0,215.0,L,10208,10719.0,devrigr01,1995.0,2008.0,,,D,1973.0,1.0,4.0,Canada,ON,Sundridge,,,,,,
eaglemi01,,,Mike,Eagles,,Michael Bryant,Eags,70.0,195.0,L,10414,1519.0,eaglemi01,1982.0,1999.0,,,L,1963.0,3.0,7.0,Canada,NB,Sussex,,,,,,
janceda01,,,Dan,Jancevski,,,,75.0,218.0,L,19181,42375.0,janceda01,2005.0,2008.0,,,D,1981.0,6.0,15.0,Canada,ON,Windsor,,,,,,
macdoja01,,,Jason,MacDonald,,,,71.0,210.0,R,10982,3269.0,macdoja01,2003.0,2003.0,,,R,1974.0,4.0,1.0,Canada,PE,Charlottetown,,,,,,
wappego01,,,Gord,Wappel,,Gordon Alexander,,74.0,205.0,L,14633,7518.0,wappego01,1979.0,1981.0,,,D,1958.0,7.0,26.0,Canada,SK,Regina,,,,,,
leachst01,,,Stephen,Leach,,Stephen,,71.0,197.0,R,10917,3043.0,leachst01,1985.0,1999.0,,,R,1966.0,1.0,16.0,USA,MA,Cambridge,,,,,,
gagnepi01,,,Pierre,Gagne,,Pierre Reynald,,73.0,180.0,L,12664,10064.0,gagnepi01,1959.0,1959.0,,,L,1940.0,6.0,5.0,Canada,ON,North Bay,,,,,,
kuntzmu01,,,Murray,Kuntz,,Murray Robert,,70.0,180.0,L,13244,6752.0,kuntzmu01,1974.0,1974.0,,,L,1945.0,12.0,19.0,Canada,ON,Ottawa,,,,,,
clarkji01,,,Jim,Clarke,,James,,75.0,215.0,L,,8339.0,clarkji01,,,1975.0,1975.0,D,1954.0,8.0,11.0,Canada,ON,Toronto,,,,,,
fisheal01,,,Alvin,Fisher,,Alvin Thomas,,73.0,175.0,R,12596,27758.0,fisheal01,1924.0,1924.0,,,R,1894.0,10.0,2.0,Canada,ON,Sault Ste.Marie,9999.0,,,,,
hartnsc01,,,Scott,Hartnell,,,,74.0,210.0,L,19561,31033.0,hartnsc01,2000.0,2011.0,,,R,1982.0,4.0,18.0,Canada,AB,Lloydminster,,,,,,
earlto01,,,Tom,Earl,,Thomas Warren,,72.0,172.0,R,,6649.0,earlto01,,,1972.0,1976.0,R/C,1947.0,6.0,10.0,Canada,ON,Niagara Falls,,,,,,
mcleado01,,,Don,McLean,,Donald Robert,,73.0,200.0,R,13664,6804.0,mcleado01,1975.0,1975.0,,,D,1954.0,1.0,19.0,Canada,ON,Niagara Falls,,,,,,
coaltga01,,,Gary,Coalter,,Gary Merritt Charles,,70.0,185.0,R,12290,1039.0,coaltga01,1973.0,1974.0,,,C,1950.0,7.0,8.0,Canada,ON,Toronto,,,,,,
recchma01,,,Mark,Recchi,,Mark L.,,70.0,195.0,L,11352,4478.0,recchma01,1988.0,2010.0,,,R,1968.0,2.0,1.0,Canada,BC,Kamloops,,,,,,
snellro01,,,Ron,Snell,,Ronald Wayne,,70.0,158.0,R,14388,8753.0,snellro01,1968.0,1969.0,1973.0,1974.0,R,1948.0,8.0,11.0,Canada,SK,Regina,,,,,,
stralan01,,,Anton,Stralman,,,,73.0,180.0,R,21831,84630.0,stralan01,2007.0,2011.0,,,D,1986.0,8.0,1.0,Sweden,,Tibro,,,,,,
duguilo01,,,Lorne,Duguid,,Lorne Wallace,,71.0,185.0,L,12504,1471.0,duguilo01,1931.0,1936.0,,,L,1910.0,4.0,4.0,Canada,ON,Bolton,1981.0,3.0,21.0,Canada,ON,Toronto
irwiniv01,,,Ivan,Irwin,,Ivan Duane,Ivan The Terrible,74.0,185.0,L,13063,2475.0,irwiniv01,1952.0,1957.0,,,D,1927.0,3.0,13.0,USA,IL,Chicago,,,,,,
stougbl01,,,Blaine,Stoughton,,Blaine A.,Stash,71.0,185.0,R,14465,5217.0,stougbl01,1973.0,1983.0,1976.0,1978.0,R,1953.0,3.0,13.0,Canada,MB,Gilbert Plains,,,,,,
anderto01,,,Tom,Anderson,,Thomas Linton,Cowboy,70.0,180.0,L,11845,14615.0,anderto01,1934.0,1941.0,,,L/D,1910.0,7.0,9.0,Scotland,,Edinburgh,1971.0,9.0,15.0,,,
plihato01,,,Tomas,Plihal,,,,73.0,190.0,L,20339,56832.0,plihato01,2006.0,2008.0,,,C,1983.0,3.0,28.0,Czech Republic,,Frydlant,,,,,,
brigltr01,,,Travis,Brigley,,Travis,,72.0,205.0,L,11541,26833.0,brigltr01,1997.0,2003.0,,,L,1977.0,6.0,16.0,Canada,AB,Coronation,,,,,,
lewisda02,,,Dale,Lewis,,Dale Robert,,72.0,190.0,L,13390,6619.0,lewisda01,1975.0,1975.0,,,L,1952.0,7.0,28.0,Canada,AB,Edmonton,,,,,,
wymanja01,,,James,Wyman,,,,74.0,199.0,R,,78670.0,wymanja01,2009.0,2011.0,,,R,1986.0,2.0,27.0,USA,MN,Edina,,,,,,
koalsma01,,,Matt,Koalska,,,,73.0,196.0,L,19708,51254.0,koalsma01,2005.0,2005.0,,,C,1980.0,5.0,16.0,USA,MN,St. Paul,,,,,,
lapraed01,,lapraed01h,Edgar,Laprade,,Edgar Louis,Beaver,68.0,160.0,R,P199302,2970.0,lapraed01,1945.0,1954.0,,,C,1919.0,10.0,10.0,Canada,ON,Mine Center,,,,,,
,,waghofr01h,Fred,Waghorne,,Fred C.,Wag/Old Wag,,,,B196103,,,,,,,,1866.0,,,England,,Tunbridge Wells,1956.0,,,,,
hahlri01,,,Riku,Hahl,,,,73.0,205.0,L,19359,45080.0,hahlri01,2001.0,2003.0,,,C,1980.0,11.0,1.0,Finland,,Hameenlinna,,,,,,
obrieji01,,,Jim,O'Brien,,,,74.0,200.0,,,,obrieji01,2010.0,2011.0,,,C,1989.0,1.0,29.0,USA,MN,Maplewood,,,,,,
brodeco01,,,Connie,Broden,,Connell,,68.0,160.0,L,12107,11150.0,brodeco01,1955.0,1957.0,,,C,1932.0,4.0,6.0,Canada,QC,Montreal,,,,,,
bartocl01,,,Cliff,Barton,,Clifford John,,67.0,155.0,R,11931,16188.0,bartocl01,1929.0,1939.0,,,R,1907.0,9.0,3.0,USA,MI,Sault Ste. Marie,1969.0,9.0,14.0,,,
gambltr01,,,Troy,Gamble,,Troy C.,,71.0,195.0,L,18270,1832.0,gambltr01,1986.0,1991.0,,,G,1967.0,4.0,7.0,Canada,NS,New Glasgow,,,,,,
laviger01,,,Eric,Lavigne,,Eric,,75.0,195.0,L,10906,3011.0,laviger01,1994.0,1994.0,,,D,1972.0,11.0,4.0,Canada,QC,Victoriaville,,,,,,
roonewa01,,,Walter,Rooney,,Waldamar Joseph,,67.0,140.0,R,,,,,,,,C,1888.0,2.0,3.0,Canada,QC,Quebec City,,,,,,
hardyjo01,,,Joe,Hardy,,Joseph Jocelyn,Gypsy Joe,72.0,185.0,L,12852,8747.0,hardyjo01,1969.0,1970.0,1972.0,1974.0,C,1945.0,12.0,5.0,Canada,QC,Kenogami,,,,,,
carlsje01,,,Jeff,Carlson,,Jeffrey,,75.0,210.0,R,,8082.0,carlsje01,,,1975.0,1975.0,R,1953.0,7.0,20.0,USA,MN,Virginia,,,,,,
ridpabr01,ridpabr01c,,Bruce,Ridpath,,Bruce,,,,R,,,,,,,,W,,,,Canada,ON,Toronto,1925.0,6.0,4.0,,,
mccurdu01,,,Duke,McCurry,,Francis Joseph,,68.0,160.0,L,13613,25176.0,mccurdu01,1925.0,1928.0,,,L,1900.0,6.0,13.0,Canada,ON,Toronto,1965.0,11.0,8.0,Canada,ON,Toronto
keatsdu01,keatsdu01c,keatsdu01h,Duke,Keats,,Gordon Blanchard,,71.0,195.0,R,P195812,23464.0,keatsdu01,1926.0,1928.0,,,C,1895.0,3.0,21.0,Canada,QC,Montreal,1972.0,1.0,17.0,Canada,BC,Victoria
suttebr04,,,Brett,Sutter,,,,72.0,195.0,L,21796,73439.0,suttebr04,2008.0,2011.0,,,C,1987.0,6.0,2.0,Canada,AB,Viking,,,,,,
nedoran01,,,Andrej,Nedorost,,,,73.0,199.0,L,19839,51192.0,nedoran01,2001.0,2003.0,,,C,1980.0,4.0,30.0,Slovakia,,Trencin,,,,,,
blackbi01,,,Bill,Blackwood,,William,,71.0,187.0,L,,8563.0,blackbi01,,,1977.0,1977.0,D,1955.0,4.0,5.0,Canada,ON,Sudbury,,,,,,
blumjo02,,,Jonathon,Blum,,,,73.0,178.0,,,,blumjo02,2010.0,2011.0,,,D,1989.0,1.0,30.0,USA,CA,Long Beach,,,,,,
johnsbe01,,,Bernie,Johnston,,Bernard,,71.0,185.0,L,13122,6330.0,johnsbe01,1979.0,1980.0,,,C,1956.0,9.0,15.0,Canada,ON,Toronto,,,,,,
martifr01,,,Frank,Martin,,Francis William,Shane,74.0,190.0,L,13548,3426.0,martifr01,1952.0,1957.0,,,D,1933.0,5.0,1.0,Canada,ON,Cayuga,2007.0,2.0,18.0,Canada,ON,St. Catharines
noelcl01,noelcl01c,,Claude,Noel,,Claude,,71.0,165.0,L,13857,3981.0,noelcl01,1979.0,1979.0,,,C,1955.0,10.0,31.0,Canada,ON,Kirkland Lake,,,,,,
powerjo01,,,Joe,Power,,Joseph,,,,,,,,,,,,,,,,,,,,,,,,
simssh01,,,Shane,Sims,,,,73.0,195.0,,,,simssh01,2010.0,2010.0,,,D,1988.0,4.0,30.0,USA,NY,East Amherst,,,,,,
cornfma01,,,Mark,Cornforth,,Mark,,73.0,193.0,L,11577,16399.0,cornfma01,1995.0,1995.0,,,D,1972.0,11.0,13.0,Canada,QC,Montreal,,,,,,
headlfe01,,,Fern,Headley,,Fern James,Curly,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,USA,ND,Crystal,1950.0,,,,,
butlech01,,,Chris,Butler,,,,73.0,195.0,L,21714,73779.0,butlech01,2008.0,2011.0,,,D,1986.0,10.0,27.0,USA,MO,St. Louis,,,,,,
morribr01,,,Brendan,Morrison,,Brendan,,71.0,181.0,L,14801,3806.0,morribr01,1997.0,2011.0,,,C,1975.0,8.0,15.0,Canada,BC,Pitt Meadows,,,,,,
brucemo01,,,Morley,Bruce,,Morley Callander,Rap,69.0,170.0,R,12128,29894.0,brucemo01,1917.0,1921.0,,,D,1894.0,3.0,7.0,Canada,ON,North Gower,1959.0,11.0,25.0,,,
kostise01,,,Sergei,Kostitsyn,,,,71.0,190.0,L,21816,89832.0,kostise01,2007.0,2011.0,,,L,1987.0,3.0,20.0,Belarus,,Novopolotsk,,,,,,
heaslma01,,,Mark,Heaslip,,Mark Patrick,,70.0,190.0,R,12893,2218.0,heaslma01,1976.0,1978.0,,,R,1951.0,12.0,26.0,USA,MN,Duluth,,,,,,
dineega01,,,Gary,Dineen,,Gary Daniel Patrick,,70.0,175.0,L,12465,10820.0,dineega01,1968.0,1968.0,,,C,1943.0,12.0,24.0,Canada,QC,Montreal,2006.0,4.0,1.0,USA,MA,Springfield
mclenja01,,,Jamie,McLennan,,James Joseph,Noodles,72.0,190.0,L,18341,3608.0,mclenja01,1993.0,2006.0,,,G,1971.0,6.0,30.0,Canada,AB,Edmonton,,,,,,
drewida01,,,Davis,Drewiske,,,,73.0,215.0,L,22648,73838.0,drewida01,2008.0,2011.0,,,D,1984.0,11.0,22.0,USA,WI,Hudson,,,,,,
taylote01,,,Ted,Taylor,,Edward Wray,,72.0,175.0,L,14514,5328.0,taylote01,1964.0,1971.0,1972.0,1977.0,L,1942.0,2.0,25.0,Canada,MB,Oak Lake,,,,,,
youngwa01,,,Warren,Young,,Warren Howard,,75.0,195.0,L,14740,5836.0,youngwa01,1981.0,1987.0,,,C,1956.0,1.0,11.0,Canada,ON,Toronto,,,,,,
laakste01,,,Teemu,Laakso,,,,73.0,209.0,R,,83090.0,laakste01,2009.0,2011.0,,,D,1987.0,8.0,27.0,Finland,,Tuusula,,,,,,
breitke01,,,Ken,Breitenbach,,Kenneth,,73.0,190.0,L,12091,557.0,breitke01,1975.0,1978.0,,,D,1955.0,1.0,9.0,Canada,ON,Welland,,,,,,
dorsede01,,,Derek,Dorsett,,,,71.0,176.0,L,22112,82715.0,dorsede01,2008.0,2011.0,,,R,1986.0,12.0,20.0,Canada,SK,Kindersley,,,,,,
gauthlu01,,,Luc,Gauthier,,Luc,,69.0,195.0,R,10521,1871.0,gauthlu01,1990.0,1990.0,,,D,1964.0,4.0,19.0,Canada,QC,Longueuil,,,,,,
ehmange01,,,Gerry,Ehman,,Gerald Joseph,Tex,72.0,190.0,R,12540,1545.0,ehmange01,1957.0,1970.0,,,R,1932.0,11.0,3.0,Canada,SK,Cudworth,2006.0,3.0,21.0,,,
salmibo01,,salmibo01h,Borje,Salming,,Anders Borje,BJ,73.0,193.0,L,P199602,4742.0,salmibo01,1973.0,1989.0,,,D,1951.0,4.0,17.0,Sweden,,Kiruna,,,,,,
anderni01,,,Niklas,Andersson,,Niklas P.,,69.0,180.0,L,10028,77.0,anderni01,1992.0,2000.0,,,L,1971.0,5.0,20.0,Sweden,,Kungalv,,,,,,
