id,lgid,teamid,franchid,name,park
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
159,NL,BFN,BUF,Баффало Бильз,Олимпийский парк I
267,NL,SDN,SDP,Сан-Диего Падрес,Парк Петко
227,NL,LS3,LOU,Луизвилл Колонелс,Экслеп-Парк I
115,AL,WS2,TEX,Вашингтон Сенаторы,Stadion Гриффита II
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанатов
190,NL,CHN,CHC,Чикаго Блэкхокс,Парк у озера I/Парк у озера II
23,AA,NY4,NYP,Нью-Йорк Метлс,"Стадион ""Сент-Джордж Крикет Гроундс"""
253,NL,PHI,PHI,Филадельфия Филлис,Шибе-парк
70,AL,KCA,KCR,Канзас Сити Роялс,Стадион имени Бунга III
295,PL,BFP,BFB,Баффало Бильз,
205,NL,CN1,CNR,"""Цинциннати Редс""",Площади Авеню
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
165,NL,BRO,LAD,Бруклин Доджерс,Эббетс-филд
251,NL,PHI,PHI,Филадельфия Филлис,Стадион Конни Мак
228,NL,LS3,LOU,Луизвилл Колонелс,Эклипс Парк II
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
196,NL,CIN,CIN,"""Цинциннати Редс""",Кросли-Филд/Стадион при набережной реки
173,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, площадка II / Конгресс-стрит-граундс / Южный конец, площадка III"
285,NL,SLN,STL,Сент-Луис Перфектос,Робинсон Файлд
109,AL,TOR,TOR,Торонто Блю Джейс,Центр Роджерсов
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
124,FL,KCF,KCP,Канзас-Сити Пакерс,
16,AA,IN2,IHO,Индианаполис Хоуизерз,Парк на седьмой улице
227,NL,LS3,LOU,Луизвилл Колонелс,Экслеп-Парк I
54,AL,CLE,CLE,Кливленд Блюз,Лига Парк I
272,NL,SFN,SFG,Сан-Франциско Джайентс,"Парк ""Пэк-Белл"""
245,NL,NYN,NYM,Нью-Йорк Метс,Поле Пло
71,AL,KCA,KCR,Канзас Сити Роялс,"Стадион ""Роялс"""
6,AA,BR3,LAD,Бруклинские братуги,Вашингтон-парк I
246,NL,NYN,NYM,Нью-Йорк Метс,Шей-стадион
145,NA,PH2,PWS,Филадельфийские Белые,Улица Джефферсона-стрит-Гроусс
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
280,NL,SLN,STL,Сент-Луис Кардиналс,Буш Стэдиум III
42,AL,BLA,NYY,Балтимор Ориолс,Ориол Парк
172,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок II"
135,NA,CH2,CNA,Чикаго Блэкхокс,23-я улица Граундс
68,AL,KC1,OAK,Канзас-Сити Атлетикс,"Стадион ""Муниципальный"" I"
24,AA,PH4,PHA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
233,NL,ML2,MLG,Милуоки Грейс,Эклипс Парк II
314,UA,WSU,WNA,Вашингтон Нэшнлз,
8,AA,BR4,BRG,Бруклин Гамильтоны,Ридджвуд-Парк
215,NL,HAR,HAR,Хартфорд Дарк Блюз,Площади Унион (Бруклин)
238,NL,NY1,SFG,Нью-Йорк Джайантс,Поле битвы II
276,NL,SL5,SLM,Сент-Луис Маранс,Спортивный парк I
186,NL,CHN,CHC,Чикаго Кабс,Уриганский стадион
290,NL,WAS,WAS,Вашингтон Сенаторы,Ограничивающая область
121,FL,CHF,CHH,Чикаго Чи-Фэдс,Уриганский стадион
301,PL,PHP,PHQ,Филадельфийские Атлеты,
262,NL,PIT,PIT,Питтсбург Пираты,Форбс-филд/стадион три реки
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
309,UA,MLU,MLU,Милвоки Брюэрс,
74,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,"Стадион ""Энζελ"""
87,AL,OAK,OAK,Окленд Аэрос,МакАфи Колизей
311,UA,SLU,SLM,Сент-Луис Маранс,
247,NL,PHI,PHI,Филадельфийские Блю Джейс,Шибе-парк
126,FL,PTF,PBS,Питтсбургские повстанцев,
287,NL,TRN,TRT,Троианы,Место для белеющих
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион I
179,NL,BSN,ATL,Бостонские голуби,"Южный конец, участок III"
284,NL,SLN,STL,Сент-Луис Кардиналс,Спортивный парк IV/Буш-стадион II
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"""
129,NA,BL4,MAR,"Балтимор, Мэриленд",Ньютон-Парк
144,NA,PH1,PNA,Филадельфийские Атлеты,Улица Джефферсона-стрит-Гроусс
223,NL,KCN,KCN,Канзас-Сити Ковбои,Парк Ассоциации
84,AL,NYA,NYY,Нью-Йорк Янкиз,Яндей-Стэдиум I
234,NL,MON,WSN,Монреаль Экспоз,Парк Джари
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный стадион
277,NL,SLN,STL,Сент-Луис Браунс,Робинсон Файлд
30,AA,RIC,RIC,Ричмондские американцы из Вирджинии,Аллен Пастур
230,NL,MIL,MIL,Милвоки Брюэрс,Стадион графства
193,NL,CIN,CIN,Цинциннати Редс,Кроссли Филд
189,NL,CHN,CHC,Чикаго Блэкхокс,Парк озера I
114,AL,WS1,MIN,Вашингтон Сенаторы,Stadion Гриффита II
73,AL,LAA,ANA,Лос-Анджелес Энджелс,Уриндж-филд (Лос-Анджелес)
18,AA,KC2,KCC,Канзас-Сити Ковбои,Экспозиционный парк
268,NL,SDN,SDP,Сан-Диего Падрес,"Стадион ""Квэллком"""
47,AL,CAL,ANA,Калифорнийские ангелы,Анахайм Арена
29,AA,RC2,ROC,Бронкос Рочестера,Кульвер-филд I
283,NL,SLN,STL,Сент-Луис Кардиналс,Парк Спортсмена IV
87,AL,OAK,OAK,Окленд Аэрос,МакАфи Колизей
140,NA,KEO,WES,Кеокук Уэстернс,Перри-Парк
64,AL,DET,DET,Детройт Тайгерс,Стадион Бриггс
122,FL,CHF,CHH,Чикаго Уайлд,Уриганский стадион
304,UA,BLU,BLU,Балтиморские монументальные скульптуры,
200,NL,CIN,CIN,"""Цинциннати Редс""",Дворец Фанатов
307,UA,CNU,COR,Цинциннати Оутларедс,
106,AL,TEX,TEX,Техас Рейнджеры,Арлингтонский стадион
40,AL,BAL,BAL,Балтимор Ориолс,Стадион «Мемориал»
130,NA,BR1,ECK,Бруклин Экфорс,Союзные площадки
282,NL,SLN,STL,Сент-Луис Кардиналс,Робисон Филд/Спортсмена Парк IV
58,AL,CLE,CLE,Кливленд Индианс,Лиговый парк II
135,NA,CH2,CNA,Чикаго Блэкхокс,23-я улица Граундс
275,NL,SL3,SBS,Сент-Луис Браун Стокингс,Спортивный парк I
107,AL,TOR,TOR,Торонто Блю Джейс,"Стадион ""Экспо"""
7,AA,BR3,LAD,Бруклин Грейс,Вашингтон-парк I
172,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок II"
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шей-стадион
124,FL,KCF,KCP,Канзас-Сити Пакерс,
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
218,NL,HOU,HOU,Хьюстон Астрос,Парк Минут Мэд
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
20,AA,LS2,LOU,Луисвилл Эクリпс,Экслеп-Парк I
17,AA,KC2,KCC,Канзас-Сити Ковбои,Парк ассоциации I
177,NL,BSN,ATL,Бостонские бразцы,Фенвей-парк I / Брейвс-филд
23,AA,NY4,NYP,Нью-Йорк Метлс,"Стадион ""Сент-Джордж Крикет Гроундс"""
97,AL,SEA,SEA,Сиэтл Маринерс,Королевский стадион / Стадион Сафеко
308,UA,KCU,KCU,Канзас-Сити Ковбои,
288,NL,TRN,TRT,Троианы,Пурим Грунды
75,AL,LAA,ANA,Лос-Анджелес Энджелс из Энаим,Аняйн-Даймз Арена
125,FL,NEW,NEW,Ньюарк Пеппер,
290,NL,WAS,WAS,Вашингтон Сенаторы,Ограничивающая область
15,AA,CN3,CKK,Киллеры из Цинциннати Келли,Восточный парк
62,AL,CLE,CLE,Кливлендские сны,Лиговый парк II
269,NL,SFN,SFG,Сан-Франциско Джайентс,3Ком Парк
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Лос-Анджелесский мемориальный стадион
212,NL,FLO,FLA,Майами Марлинс,"Стадион ""Профессионал Плейер"""
192,NL,CHN,CHC,Чикаго Блэкхокс,Западный парк I
294,NL,WS8,WNL,Вашингтон Нэшнлз,Свампдудл-граундс
115,AL,WS2,TEX,Вашингтон Сенаторы,Stadion Гриффита II
249,NL,PHI,PHI,Филадельфия Филлис,Бакер Боул/Шибэ Парк
82,AL,NYA,NYY,Нью-Йорк Янкиз,Поле Пло
119,FL,BUF,BFL,Баффало Блэз,
25,AA,PH4,PHA,Филадельфийские Атлеты,Оукдейл Парк
90,AL,OAK,OAK,Окленд Аэрос,Оукленд Колизей
99,AL,SLA,BAL,Сент-Луис Браунс,Спортивный парк III
72,AL,LAA,ANA,Лос-Анджелес Энджелс,Стадион «Доджер»
258,NL,PIT,PIT,Питтсбургские Аллегхени,Рекреационный парк
51,AL,CHA,CHW,Чикаго Уайт Сокс,Южный парк II
143,NA,NY2,NNA,Нью-Йорк Мьютэлс,Площади Унион (Бруклин)
174,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок III"
27,AA,PT1,PIT,Питтсбургские Аллегхени,Экспозиционный парк I
89,AL,OAK,OAK,Окленд Аэрос,О. Ко Колизей
154,NA,WS6,WNT,Вашингтон Нэшнлз,Олимпийский комплекс
101,AL,TBA,TBD,Тампа-Бэй Девил Рэйс,Тропикана Филд
245,NL,NYN,NYM,Нью-Йорк Метс,Поле Пло
108,AL,TOR,TOR,Торонто Блю Джейс,Экспозиционный стадион / Скидом
197,NL,CIN,CIN,"""Цинциннати Редс""",Великий американский бейсбольный стадион
161,NL,BLN,BLO,Балтимор Ориолс,Уион-Парк
120,FL,BUF,BFL,Баффало Бильс,
105,AL,TEX,TEX,Техас Рейнджеры,"Стадион ""Рэнджерз"" в Арлингтоне"
88,AL,OAK,OAK,Окленд Аэрос,Нетворк Асокосийум
170,NL,BRO,LAD,Бруклин Супербейс,Вашингтон Парк III
254,NL,PHI,PHI,Филадельфия Филлис,Стадион «Ветераны»
205,NL,CN1,CNR,"""Цинциннати Редс""",Площади Авеню
84,AL,NYA,NYY,Нью-Йорк Янкиз,Яндей-Стэдиум I
208,NL,COL,COL,Колорадо Рокиз,"Стадион ""Майл Хай"""
127,FL,SLF,SLI,Сент-Луис Терьерсы,
240,NL,NY1,SFG,Нью-Йорк Джайантс,Поло-горнды III/Поло-горнды IV
153,NA,WS5,WBL,Вашингтонские синие ноги,Олимпийский комплекс
300,PL,NYP,NYI,Нью-Йорк Джайантс,
256,NL,PHI,PHI,Филадельфийские Квакеры,Рекреационный парк
69,AL,KCA,KCR,Канзас Сити Роялс,Стадион Крафтман
111,AL,WS1,MIN,Вашингтон Сенаторы,Американский стадион I
174,NL,BSN,ATL,Бостон Бэббитс,"Южный конец, участок III"
9,AA,BS2,BRS,Бостон Редс,Конгресс-стрит-Гроундс
13,AA,CN2,CIN,Цинциннати Ред Стокингс,Банк Стрит Гроундс
56,AL,CLE,CLE,Кливленд Индианс,Стадион «Кливленд»
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион «Доджер»
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
139,NA,HR1,HNA,Хартфорд Дарк Блюз,"Стадион ""Хартфорд Балл Клуб"""
227,NL,LS3,LOU,Луизвилл Колонелс,Экслеп-Парк I
236,NL,MON,WSN,Монреаль Экспоз,Стадион Олимпийский/Хирам Битхорн
313,UA,WIL,WIL,Уилмингтон Квикстейпс,
292,NL,WAS,WSN,Вашингтон Нэшнлз,Стадион РФК
281,NL,SLN,STL,Сент-Луис Кардиналс,Робинсон Файлд
39,AL,ANA,ANA,Анахайм Энджелс,Интернациональное поле Эдисона
287,NL,TRN,TRT,Троианы,Место для белеющих
237,NL,NY1,SFG,Нью-Йорк Джайантс,Поле Пло
