hofid,yearid,votedby,ballots,needed,votes,inducted,category
hodgegi01h,1971,АССО,360.0,270.0,180.0,Да,Игрок
youngro01h,1942,АССО,233.0,175.0,44.0,Да,Игрок
cochrmi01h,1946,Голосование за номинацию,202.0,,80.0,Да,Игрок
dennyje01h,1936,ветераны,78.0,59.0,6.0,Да,Игрок
pruethu01h,1951,АССО,226.0,170.0,1.0,Да,Игрок
riceji01h,2002,АССО,472.0,354.0,260.0,Да,Игрок
huggimi01h,1937,АССО,201.0,151.0,5.0,Да,Менеджер
gordojo01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
kuennha01h,1991,АССО,443.0,333.0,100.0,Да,Игрок
tanneje01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
ricesa01h,1952,АССО,234.0,176.0,1.0,Да,Игрок
vandejo01h,1967,АССО,292.0,219.0,87.0,Да,Игрок
spaldal01h,1939,Старинцы,,,,Да,Пионер/Исполнительный
gehrilo01h,1939,Специальные выборы,,,,Да,Игрок
valenel01h,1991,АССО,443.0,333.0,1.0,Да,Игрок
bluegos01h,1956,АССО,193.0,145.0,2.0,Да,Игрок
chapmbe01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
bottoji01h,1950,АССО,168.0,126.0,8.0,Да,Игрок
mcnalda01h,1981,АССО,401.0,301.0,5.0,Да,Игрок
martiti02h,2011,АССО,581.0,436.0,6.0,Да,Игрок
greenha01h,1950,АССО,168.0,126.0,64.0,Да,Игрок
reynoal01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
torrejo01h,1995,АССО,460.0,345.0,50.0,Да,Игрок
sainjo01h,1974,АССО,365.0,274.0,51.0,Да,Игрок
ruffire01h,1962,АССО,160.0,120.0,72.0,Да,Игрок
schaege01h,1942,АССО,233.0,175.0,1.0,Да,Игрок
combsea01h,1938,АССО,262.0,197.0,7.0,Да,Игрок
floodcu01h,1978,АССО,379.0,285.0,8.0,Да,Игрок
rizzuph01h,1975,АССО,362.0,272.0,117.0,Да,Игрок
lindsfr01h,1976,ветераны,,,,Да,Игрок
kluszte01h,1969,АССО,340.0,255.0,11.0,Да,Игрок
dobyla01h,1966,АССО,302.0,227.0,7.0,Да,Игрок
steinha01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
mayca01h,1983,АССО,374.0,281.0,0.0,Да,Игрок
kraneed01h,1985,АССО,395.0,297.0,0.0,Да,Игрок
johnto01h,1995,АССО,460.0,345.0,98.0,Да,Игрок
wertzvi01h,1970,АССО,300.0,225.0,2.0,Да,Игрок
cartega01h,2003,АССО,496.0,372.0,387.0,Да,Игрок
dawsoan01h,2010,АССО,539.0,405.0,420.0,Да,Игрок
olivato01h,1987,АССО,413.0,310.0,160.0,Да,Игрок
bunniji01h,1985,АССО,395.0,297.0,214.0,Да,Игрок
bendech01h,1945,АССО,247.0,186.0,40.0,Да,Игрок
simmocu01h,1973,АССО,380.0,285.0,5.0,Да,Игрок
lolicmi01h,1999,АССО,497.0,373.0,26.0,Да,Игрок
reichri01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
hermaba01h,1953,АССО,264.0,198.0,2.0,Да,Игрок
lopezal01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
perezto01h,1996,АССО,470.0,353.0,309.0,Да,Игрок
colavro01h,1975,АССО,362.0,272.0,1.0,Да,Игрок
vaughar01h,1956,АССО,193.0,145.0,9.0,Да,Игрок
bushdo01h,1946,Голосование за номинацию,202.0,,2.0,Да,Игрок
hackst01h,1956,АССО,193.0,145.0,1.0,Да,Игрок
faberre01h,1949,АССО,153.0,115.0,6.0,Да,Игрок
broutda01h,1945,Старинцы,,,,Да,Игрок
haddiha01h,1971,АССО,360.0,270.0,10.0,Да,Игрок
ruelmu01h,1954,АССО,252.0,189.0,5.0,Да,Игрок
mcgowbi99h,1992,ветераны,,,,Да,Арбитр
mccarjo99h,1958,АССО,266.0,200.0,2.0,Да,Менеджер
grimebu01h,1960,АССО,269.0,202.0,92.0,Да,Игрок
terrybi01h,1946,Голосование за номинацию,202.0,,31.0,Да,Игрок
erskica01h,1968,АССО,283.0,213.0,9.0,Да,Игрок
newsobo01h,1967,АССО,292.0,219.0,19.0,Да,Игрок
meusebo01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
pippwa01h,1958,АССО,266.0,200.0,1.0,Да,Игрок
rolfere01h,1952,АССО,234.0,176.0,4.0,Да,Игрок
crowlte01h,1989,АССО,447.0,336.0,0.0,Да,Игрок
ruffire01h,1953,АССО,264.0,198.0,24.0,Да,Игрок
grohhe01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
grossgr01h,1995,АССО,460.0,345.0,0.0,Да,Игрок
bartobo01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
kellge01h,1968,АССО,283.0,213.0,47.0,Да,Игрок
moorejo02h,1950,АССО,168.0,126.0,1.0,Да,Игрок
drabedo01h,2004,АССО,506.0,380.0,2.0,Да,Игрок
nettlgr01h,1995,АССО,460.0,345.0,28.0,Да,Игрок
erskica01h,1973,АССО,380.0,285.0,4.0,Да,Игрок
wanerpa01h,1952,АССО,234.0,176.0,195.0,Да,Игрок
werbebi01h,1950,АССО,168.0,126.0,1.0,Да,Игрок
combsea01h,1960,АССО,269.0,202.0,43.0,Да,Игрок
mendejo99h,2006,Негритянская лига,,,,Да,Игрок
jordabr01h,2012,АССО,573.0,430.0,0.0,Да,Игрок
stanlmi01h,1984,АССО,403.0,303.0,2.0,Да,Игрок
garvest01h,1993,АССО,423.0,318.0,176.0,Да,Игрок
tanneje01h,1945,АССО,247.0,186.0,1.0,Да,Игрок
lindsfr01h,1960,АССО,269.0,202.0,6.0,Да,Игрок
abbotji01h,2005,АССО,516.0,387.0,13.0,Да,Игрок
bergema01h,1939,АССО,274.0,206.0,1.0,Да,Игрок
bunniji01h,1984,АССО,403.0,303.0,201.0,Да,Игрок
grantfr99h,2006,Негритянская лига,,,,Да,Игрок
guidrro01h,1995,АССО,460.0,345.0,25.0,Да,Игрок
woodwi01h,1986,АССО,425.0,319.0,23.0,Да,Игрок
cronijo01h,1953,АССО,264.0,198.0,69.0,Да,Игрок
crandde01h,1976,АССО,388.0,291.0,15.0,Да,Игрок
sislege01h,1938,АССО,262.0,197.0,179.0,Да,Игрок
furilca01h,1967,АССО,292.0,219.0,2.0,Да,Игрок
daviser01h,2007,АССО,545.0,409.0,3.0,Да,Игрок
burkeje01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
flickel01h,1963,ветераны,,,,Да,Игрок
bartedi01h,1948,АССО,121.0,91.0,1.0,Да,Игрок
killeha01h,1982,АССО,415.0,312.0,246.0,Да,Игрок
finlest01h,2013,АССО,569.0,427.0,4.0,Да,Игрок
jeffegr01h,2006,АССО,520.0,390.0,2.0,Да,Игрок
mcleala01h,1937,АССО,201.0,151.0,1.0,Да,Игрок
fingero01h,1991,АССО,443.0,333.0,291.0,Да,Игрок
lopezal01h,1952,АССО,234.0,176.0,2.0,Да,Менеджер
martide01h,2004,АССО,506.0,380.0,16.0,Да,Игрок
lawve01h,1974,АССО,365.0,274.0,5.0,Да,Игрок
bishoma01h,1958,АССО,266.0,200.0,4.0,Да,Игрок
garvest01h,1996,АССО,470.0,353.0,175.0,Да,Игрок
simmoal01h,1936,АССО,226.0,170.0,4.0,Да,Игрок
kluszte01h,1970,АССО,300.0,225.0,8.0,Да,Игрок
munsoth01h,1982,АССО,415.0,312.0,26.0,Да,Игрок
newhoha01h,1975,АССО,362.0,272.0,155.0,Да,Игрок
marquru01h,1948,АССО,121.0,91.0,6.0,Да,Игрок
parrila02h,2001,АССО,515.0,387.0,9.0,Да,Игрок
olivato01h,1984,АССО,403.0,303.0,124.0,Да,Игрок
crigelo01h,1939,АССО,274.0,206.0,2.0,Да,Игрок
sievero01h,1971,АССО,360.0,270.0,4.0,Да,Игрок
meusebo01h,1950,АССО,168.0,126.0,2.0,Да,Игрок
linzyfr01h,1980,АССО,385.0,289.0,0.0,Да,Игрок
grimmch01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
brechha01h,1968,АССО,283.0,213.0,3.0,Да,Игрок
moraljo01h,1990,АССО,444.0,333.0,0.0,Да,Игрок
joynewa01h,2007,АССО,545.0,409.0,0.0,Да,Игрок
marisro01h,1979,АССО,432.0,324.0,127.0,Да,Игрок
ruelmu01h,1946,Голосование за номинацию,202.0,,1.0,Да,Игрок
nichoki01h,1945,АССО,247.0,186.0,5.0,Да,Игрок
burnsge01h,1949,АССО,153.0,115.0,1.0,Да,Игрок
marisro01h,1983,АССО,374.0,281.0,69.0,Да,Игрок
hermaba01h,1956,АССО,193.0,145.0,11.0,Да,Игрок
keltnke01h,1960,АССО,269.0,202.0,1.0,Да,Игрок
vanceda01h,1937,АССО,201.0,151.0,10.0,Да,Игрок
bradlbi01h,1936,АССО,226.0,170.0,1.0,Да,Игрок
belleal01h,2007,АССО,545.0,409.0,19.0,Да,Игрок
howarel01h,1982,АССО,415.0,312.0,40.0,Да,Игрок
klingjo01h,1948,АССО,121.0,91.0,2.0,Да,Игрок
lazzeto01h,1952,АССО,234.0,176.0,29.0,Да,Игрок
fitzsfr01h,1956,АССО,193.0,145.0,3.0,Да,Игрок
archeji01h,1937,АССО,201.0,151.0,6.0,Да,Игрок
schoere01h,1989,ветераны,,,,Да,Игрок
meusebo01h,1955,АССО,251.0,189.0,2.0,Да,Игрок
clarkfr01h,1936,ветераны,78.0,59.0,9.0,Да,Игрок
adamsba01h,1942,АССО,233.0,175.0,11.0,Да,Игрок
leonadu02h,1970,АССО,300.0,225.0,5.0,Да,Игрок
heilmha01h,1946,Голосование за номинацию,202.0,,23.0,Да,Игрок
baergca01h,2011,АССО,581.0,436.0,0.0,Да,Игрок
kuennha01h,1984,АССО,403.0,303.0,106.0,Да,Игрок
snidedu01h,1974,АССО,365.0,274.0,111.0,Да,Игрок
battijo01h,1936,ветераны,78.0,59.0,1.0,Да,Игрок
reardje01h,2000,АССО,499.0,375.0,24.0,Да,Игрок
facero01h,1977,АССО,383.0,288.0,33.0,Да,Игрок
northji01h,1982,АССО,415.0,312.0,0.0,Да,Игрок
marquru01h,1971,ветераны,,,,Да,Игрок
friscfr01h,1936,АССО,226.0,170.0,14.0,Да,Игрок
doylela01h,1937,АССО,201.0,151.0,2.0,Да,Игрок
daultda01h,2003,АССО,496.0,372.0,1.0,Да,Игрок
