yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1936,WS,pearsmo01,NYA,AL,1,4,0,2,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1938,WS,henrito01,NYA,AL,4,16,3,4,1,0,1,1,0,1.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,WS,nettlgr01,SDN,NL,5,12,2,3,0,0,0,2,0,0.0,5,0,0.0,0.0,0.0,2.0,0.0
1946,WS,campbpa01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,НЛДС2,rodriwa01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,WS,huffau01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,,,,,
1976,АЛКС,munsoth01,NYA,AL,5,23,3,10,2,0,0,3,0,1.0,0,1,0.0,0.0,0.0,0.0,1.0
1933,WS,ricesa01,WS1,AL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,НЛДС2,seaneru01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1971,WS,moosebo01,PIT,NL,3,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1911,WS,bendech01,PHA,AL,3,11,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1975,WS,tiantlu01,BOS,AL,3,8,2,2,0,0,0,0,0,0.0,2,4,0.0,0.0,1.0,0.0,0.0
1965,WS,killeha01,MIN,AL,7,21,2,6,0,0,1,2,0,0.0,6,4,0.0,0.0,0.0,0.0,0.0
1924,WS,deanwa01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НЛДС2,schilcu01,ARI,NL,1,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1973,АЛКС,grichbo01,BAL,AL,5,20,1,2,0,0,1,1,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
2001,НЛКС,colbrgr01,ARI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,НДС1,chrisja01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1954,WS,muelldo01,NY1,NL,4,18,4,7,0,0,0,1,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2012,Алкемистская лаборатория Вискасси,youngmi02,TEX,AL,1,4,0,2,0,0,0,0,0,0.0,0,0,,,,,
1980,НЛКС,rosepe01,PHI,NL,5,20,3,8,0,0,0,2,0,2.0,5,3,2.0,0.0,0.0,0.0,0.0
2012,ALDS2,valvejo01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1978,НЛКС,rhoderi01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1943,WS,whiteer01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,WS,aldremi01,NYA,AL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,WS,vosbeed01,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,НДС1,javiest01,HOU,NL,4,11,1,3,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,colbrgr01,ATL,NL,1,1,0,1,0,0,0,2,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1965,WS,daviswi02,LAN,NL,7,26,3,6,0,0,0,0,3,0.0,0,2,0.0,1.0,2.0,0.0,0.0
1996,WS,boehrbr01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,НЛКС,heltoto01,COL,NL,4,14,3,3,0,0,0,1,0,0.0,2,4,0.0,0.0,0.0,1.0,0.0
1979,НЛКС,collida02,CIN,NL,3,14,0,5,1,0,0,1,2,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2001,ALDS1,cordoma01,CLE,AL,4,12,0,3,0,0,0,1,0,0.0,0,5,0.0,0.0,0.0,0.0,1.0
2004,НДС1,kingra01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НДС1,theriry01,SLN,NL,3,10,2,6,2,0,0,1,1,0.0,0,1,,,,,
1930,WS,friscfr01,SLN,NL,6,24,0,5,2,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,WS,davisha01,PHA,AL,5,17,5,6,3,0,0,2,0,0.0,3,4,0.0,1.0,2.0,0.0,0.0
1971,АЛКС,powelbo01,BAL,AL,3,10,4,3,0,0,2,3,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1913,WS,merklfr01,NY1,NL,4,13,3,3,0,0,1,3,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1991,НЛКС,bondsba01,PIT,NL,7,27,1,4,1,0,0,0,3,0.0,2,4,0.0,0.0,0.0,0.0,1.0
1999,АЛКС,valenjo02,BOS,AL,5,23,3,8,2,0,1,5,0,0.0,2,4,0.0,0.0,0.0,0.0,1.0
1996,ALDS2,leyriji01,NYA,AL,2,3,0,0,0,0,0,1,0,0.0,0,1,0.0,1.0,0.0,0.0,0.0
2010,НДС1,gomesjo01,CIN,NL,2,6,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2007,НЛДС2,howarry01,PHI,NL,3,12,1,3,0,0,1,1,0,0.0,0,7,0.0,1.0,0.0,0.0,0.0
2012,WS,infanom01,DET,AL,4,15,0,5,0,0,0,0,0,1.0,0,4,,,,,
2001,НЛКС,johnsra05,ARI,NL,2,6,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1991,WS,ericksc01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1996,ALDS1,ramirma02,CLE,AL,4,16,4,6,2,0,2,2,0,0.0,1,4,0.0,0.0,0.0,0.0,1.0
1960,WS,marisro01,NYA,AL,7,30,6,8,1,0,2,2,0,0.0,2,4,0.0,0.0,0.0,0.0,0.0
1974,НЛКС,ziskri01,PIT,NL,3,10,1,3,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2007,НДС1,ramirar01,CHN,NL,3,12,0,0,0,0,0,0,0,0.0,1,5,0.0,0.0,0.0,0.0,2.0
1957,WS,conlege01,ML1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,НЛКС,tudorjo01,SLN,NL,2,4,1,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
1999,ALDS2,bellicl01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НЛКС,agbaybe01,NYN,NL,5,17,0,6,2,0,0,3,0,0.0,4,0,0.0,0.0,1.0,0.0,0.0
2006,WS,ledezwi01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,WS,abbotku01,FLO,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1924,WS,gowdyha01,NY1,NL,7,27,4,7,0,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,1.0
2005,НЛКС,bagweje01,HOU,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1933,WS,hubbeca01,NY1,NL,2,7,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2002,АЛКС,kieltbo01,MIN,AL,4,3,0,0,0,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1923,WS,wardaa01,NYA,AL,6,24,4,10,0,0,1,2,1,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1903,WS,smithha03,PIT,NL,1,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,НДС1,howrybo01,CHN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,WS,spencsh01,NYA,AL,7,20,1,4,0,0,1,2,0,0.0,2,6,0.0,0.0,0.0,0.0,0.0
1920,WS,koneted01,BRO,NL,7,23,0,4,0,1,0,2,0,0.0,3,2,0.0,0.0,0.0,0.0,1.0
1922,WS,barneje01,NY1,NL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1992,WS,tablepa01,TOR,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1986,АЛКС,schofdi02,CAL,AL,7,30,4,9,1,0,1,2,1,0.0,1,5,1.0,0.0,0.0,0.0,0.0
2007,НЛКС,cruzju02,ARI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,НДС1,ortizru01,SFN,NL,2,6,1,1,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2011,WS,schumsk01,SLN,NL,6,11,1,2,0,0,0,1,0,0.0,0,3,,,,,
1983,WS,dauerri01,BAL,AL,5,19,2,4,1,0,0,3,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1980,АЛКС,brettge01,KCA,AL,3,11,3,3,1,0,2,4,0,0.0,1,0,0.0,0.0,0.0,0.0,1.0
2002,НЛКС,cairomi01,SLN,NL,3,13,2,5,0,0,1,2,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1925,WS,johnswa01,WS1,AL,3,11,0,1,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
2002,НЛКС,witasja01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,ALDS2,nixontr01,BOS,AL,4,10,1,2,0,0,1,2,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
2000,АЛКС,brosisc01,NYA,AL,6,18,2,4,0,0,0,0,0,1.0,2,3,0.0,0.0,0.0,0.0,1.0
1937,WS,hadlebu01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,WS,perezed02,ATL,NL,3,8,0,1,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,1.0
1946,WS,garagjo01,SLN,NL,5,19,2,6,2,0,0,4,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1968,WS,mclaide01,DET,AL,3,6,0,0,0,0,0,0,0,0.0,0,4,0.0,0.0,1.0,0.0,1.0
1991,НЛКС,olsongr02,ATL,NL,7,24,3,8,1,0,1,4,1,0.0,4,3,0.0,0.0,0.0,0.0,0.0
1985,НЛКС,johnsja01,LAN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,НДС1,polonlu01,ATL,NL,3,3,0,1,0,0,0,2,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2010,WS,affelje01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1910,WS,overaor01,CHN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,НЕДИВ,bahnsst01,MON,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1932,WS,smithbo02,CHN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,НЛКС,mcraeha01,CIN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1959,WS,rosebjo01,LAN,NL,6,21,0,2,0,0,0,1,0,0.0,0,2,0.0,0.0,2.0,0.0,0.0
1997,АЛКС,alomaro01,BAL,AL,6,22,2,4,0,0,1,2,0,0.0,7,3,2.0,0.0,0.0,0.0,2.0
1981,Адеев,bosleth01,ML4,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2000,НДС1,timlimi01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2006,ALDS2,mauerjo01,MIN,AL,3,11,0,2,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2012,АЛКС,soriara01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1940,WS,derripa01,CIN,NL,3,7,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1945,WS,tobinji01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1920,WS,mitchcl01,BRO,NL,2,3,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1929,WS,burnsge02,PHA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1979,НЛКС,spilmha01,CIN,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,WS,brohatr01,ARI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,НЛКС,tayloro01,NYN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,WS,frazige01,MIN,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1890,WS,tomneph01,LS2,AA,3,5,1,1,0,0,0,0,0,,3,1,0.0,,,,
2002,НДС1,sandere02,SFN,NL,5,18,1,4,1,0,0,1,0,0.0,3,5,1.0,0.0,0.0,0.0,1.0
1984,НЛКС,davisjo02,CHN,NL,5,18,3,7,2,0,2,6,0,0.0,0,3,0.0,0.0,0.0,1.0,0.0
1995,НЛКС,smoltjo01,ATL,NL,1,3,0,1,0,0,0,0,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1985,НЛКС,hortori01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1885,WS,mccorji01,CHN,NL,5,17,1,3,0,0,0,0,0,,0,0,0.0,,,,
1986,НЛКС,pankoji01,HOU,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,WS,uhlaete01,CIN,NL,4,4,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1972,WS,greendi01,OAK,AL,7,18,0,6,2,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1991,АЛКС,leiussc01,MIN,AL,3,4,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1984,НЛКС,hebneri01,CHN,NL,2,1,0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1976,НЛКС,allendi01,PHI,NL,3,9,1,2,0,0,0,0,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1976,АЛКС,whitefr01,KCA,AL,4,8,2,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,НЛКС,moyerja01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1961,WS,huntke02,CIN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1966,WS,etchean01,BAL,AL,4,12,2,1,0,0,0,0,0,0.0,2,4,0.0,0.0,0.0,0.0,1.0
2000,АЛКС,martiti02,NYA,AL,6,25,5,8,2,0,1,1,0,0.0,2,4,0.0,0.0,0.0,0.0,1.0
1999,WS,riverma01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,ALDS1,vizquom01,CLE,AL,5,22,2,9,1,1,0,6,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2008,WS,baldero01,TBA,AL,3,6,1,1,0,0,1,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2012,НЛДС2,zitoba01,SFN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,,,,,
1941,WS,donalat01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1956,WS,martibi02,NYA,AL,7,27,5,8,0,0,2,3,0,0.0,1,6,0.0,0.0,0.0,0.0,2.0
2008,ALDS2,wisede01,CHA,AL,3,7,2,2,1,0,1,5,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1997,ALDS1,jeterde01,NYA,AL,5,21,6,7,1,0,2,2,1,0.0,3,5,0.0,0.0,0.0,0.0,0.0
2009,ALDS2,mathije01,LAA,AL,2,3,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1993,АЛКС,bordepa01,TOR,AL,6,24,1,6,1,0,0,3,1,0.0,0,6,0.0,0.0,0.0,0.0,0.0
1965,WS,fairlro01,LAN,NL,7,29,7,11,3,0,2,6,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1936,WS,gablefr01,NY1,NL,2,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1947,WS,vaughar01,BRO,NL,3,2,0,1,1,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1996,WS,hayesch01,NYA,AL,5,16,2,3,0,0,0,1,0,0.0,1,5,0.0,0.0,0.0,0.0,0.0
2000,НДС1,edmonji01,SLN,NL,3,14,5,8,4,0,2,7,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1980,НЛКС,forscke01,HOU,NL,2,2,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1978,АЛКС,johnscl01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,WS,wrighja02,CLE,AL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1983,НЛКС,dejesiv01,PHI,NL,4,12,0,3,0,0,0,1,0,0.0,3,3,2.0,0.0,0.0,0.0,0.0
1917,WS,schalra01,CHA,AL,6,19,1,5,0,0,0,0,1,1.0,2,1,0.0,0.0,0.0,0.0,0.0
1971,НЛКС,sanguma01,PIT,NL,4,15,1,4,0,0,0,1,1,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2011,ALDS2,shoppke01,TBA,AL,4,10,3,4,0,0,2,6,0,0.0,1,4,,,,,
1953,WS,raschvi01,NYA,AL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1995,НЛДС2,astacpe01,LAN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1911,WS,amesre01,NY1,NL,2,2,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,НЛДС2,cainma01,SFN,NL,2,4,0,0,0,0,0,0,0,0.0,0,2,,,,,
1978,АЛКС,dentbu01,NYA,AL,4,15,0,3,0,0,0,4,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
2011,НЛКС,furcara01,SLN,NL,6,27,5,5,2,0,1,1,0,0.0,1,3,,,,,
1916,WS,johnsji01,BRO,NL,3,10,1,3,0,1,0,0,0,2.0,1,0,0.0,0.0,0.0,0.0,0.0
1884,WS,orrda01,NY4,AA,3,9,0,1,0,0,0,0,0,,0,0,0.0,,,,
1985,WS,pendlte01,SLN,NL,7,23,3,6,1,1,0,3,0,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1996,WS,dyeje01,ATL,NL,5,17,0,2,0,0,0,1,0,0.0,1,1,0.0,0.0,1.0,0.0,0.0
1918,WS,strunam01,BOS,AL,6,23,1,4,1,1,0,0,0,0.0,0,5,0.0,0.0,1.0,0.0,0.0
2006,НДС1,chaveen01,NYN,NL,3,8,1,3,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1974,НЛКС,mendoma01,PIT,NL,3,5,0,1,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1978,НЛКС,mccarti01,PHI,NL,2,4,2,0,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,0.0
1979,WS,lacyle01,PIT,NL,4,4,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2008,НЛКС,durbich01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2011,НДС1,blantjo01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
2006,АЛКС,bradlmi01,OAK,AL,4,18,4,9,2,0,2,5,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1924,WS,johnswa01,WS1,AL,3,9,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1910,WS,lappja01,PHA,AL,1,4,0,1,0,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1997,НЛДС2,tuckemi01,ATL,NL,2,6,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,НЛДС2,atkinga01,COL,NL,4,13,0,3,2,0,0,2,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1971,НЛКС,perryga01,SFN,NL,2,4,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,2.0,0.0,0.0
2000,НДС1,joynewa01,ATL,NL,3,3,0,1,1,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,НЛКС,hebneri01,PIT,NL,4,13,1,3,0,0,1,4,0,0.0,1,4,0.0,1.0,0.0,0.0,1.0
1971,WS,halldi01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,WS,boonebr01,ATL,NL,4,13,1,7,4,0,0,3,0,1.0,1,3,0.0,0.0,0.0,0.0,0.0
1922,WS,scottev01,NYA,AL,5,14,0,2,0,0,0,1,0,0.0,1,0,0.0,0.0,0.0,1.0,0.0
2010,НЛКС,cainma01,SFN,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1991,НЛКС,willaje01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1993,АЛКС,raineti01,CHA,AL,6,27,5,12,3,0,0,1,1,1.0,2,2,0.0,0.0,0.0,0.0,0.0
1972,НЛКС,grimsro02,CIN,NL,1,4,0,2,1,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,WS,posadjo01,NYA,AL,6,19,1,5,1,0,0,5,0,0.0,2,7,1.0,0.0,0.0,1.0,0.0
1922,WS,smithea02,NY1,NL,4,7,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1986,АЛКС,pettiga01,CAL,AL,7,26,4,9,1,0,1,4,0,2.0,3,5,0.0,0.0,2.0,0.0,0.0
1884,WS,reipsch01,NY4,AA,2,5,1,0,0,0,0,0,0,,0,1,0.0,,,,
2003,WS,clemero02,NYA,AL,1,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2001,НЛКС,remlimi01,ATL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2002,АЛКС,guzmacr01,MIN,AL,5,18,1,3,1,0,0,0,0,0.0,0,3,0.0,1.0,1.0,0.0,0.0
1971,АЛКС,lockebo02,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,НЛКС,averyst01,ATL,NL,2,7,0,1,0,0,0,0,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
1908,WS,sheckji01,CHN,NL,5,21,2,5,2,0,0,1,1,0.0,2,3,0.0,0.0,0.0,0.0,2.0
1997,WS,floydcl01,FLO,NL,4,2,1,0,0,0,0,0,0,0.0,1,1,1.0,0.0,0.0,0.0,0.0
1992,WS,sandede02,ATL,NL,4,15,4,8,2,0,0,1,5,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1981,НЕДИВ,avilera01,PHI,NL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2003,НЛКС,bakopa01,CHN,NL,6,16,4,4,1,0,0,1,0,0.0,1,7,0.0,0.0,0.0,0.0,0.0
2000,АЛКС,javiest01,SEA,AL,4,14,0,1,0,0,0,1,0,0.0,0,4,0.0,0.0,0.0,0.0,0.0
2007,НЛКС,carroja01,COL,NL,2,1,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1956,WS,siebeno01,NYA,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1989,НЛКС,thompro01,SFN,NL,5,18,5,5,0,0,2,3,0,0.0,3,2,0.0,0.0,1.0,0.0,0.0
1986,АЛКС,hendrge01,CAL,AL,3,12,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1995,WS,amaroru02,CLE,AL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1973,НЛКС,harrebu01,NYN,NL,5,18,1,3,0,0,0,2,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1960,WS,fordwh01,NYA,AL,2,8,1,2,0,0,0,2,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1947,WS,lombavi01,BRO,NL,3,3,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1976,АЛКС,brettge01,KCA,AL,5,18,4,8,1,1,1,5,0,1.0,2,1,0.0,0.0,0.0,1.0,1.0
1959,WS,aparilu01,CHA,AL,6,26,1,8,1,0,0,0,1,1.0,2,3,0.0,0.0,1.0,0.0,0.0
1999,НЛКС,fabrejo01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1984,АЛКС,balbost01,KCA,AL,3,11,0,1,0,0,0,0,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2000,ALDS2,mclemma01,SEA,AL,3,9,1,1,0,0,0,0,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1927,WS,collipa01,NYA,AL,2,5,0,3,1,0,0,0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
1979,НЛКС,milnejo01,PIT,NL,3,9,0,0,0,0,0,0,0,0.0,2,0,1.0,0.0,0.0,0.0,0.0
1943,WS,chandsp01,NYA,AL,2,6,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,1.0,0.0,0.0
1906,WS,whitedo01,CHA,AL,3,3,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1995,НДС1,merckke01,ATL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1972,WS,heganmi01,OAK,AL,6,5,0,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2004,ALDS2,sierrru01,NYA,AL,3,12,1,2,0,0,1,3,1,0.0,2,3,0.0,0.0,0.0,0.0,0.0
1983,WS,hollaal01,PHI,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1946,WS,klingbo01,BOS,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
