id,lgid,teamid,franchid,name,park
163,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк II
256,NL,PHI,PHI,Филадельфийские квакеры,Парк отдыха
60,AL,CLE,CLE,Индейцы Кливленда,Прогрессивная область
294,NL,WS8,WNL,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Спампдудл-Земля
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
86,AL,NYA,NYY,Нью-Йорк Янкиз,Стадион &lt; &lt; Янки &gt; &gt; III
78,AL,MIN,MIN,Близнецы из Миннесоты,Целевая группа на местах
59,AL,CLE,CLE,Индейцы Кливленда,Парк II/Кливлендский стадион Лиги
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
129,,BL4,MAR,Балтимор Мэрилендс,Ньюингтонский парк
37,AA,WS9,WAS,Вашингтон,Поле границы
61,AL,CLE,CLE,Кливленд Напс,Парк I Лиги
234,NL,MON,WSN,Монреальские выставки,Джерри Парк
223,NL,KCN,KCN,Канзас Сити Ковбои,Парк Ассоциации
66,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Поле Навина
280,NL,SLN,STL,Кардиналы Сент-Луиса,Стадион &lt; &lt; Автобус III &gt; &gt;
212,NL,FLO,FLA,Флорида Марлинс,Стадион Pro Player
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
20,AA,LS2,LOU,Луизвилль Экслипс,Парк I Eclipse
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
285,NL,SLN,STL,Сент-Луис Идеалос,Поле Робисон
64,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Стадион Бриггс
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
7,AA,BR3,LAD,Бруклинские серые,Вашингтон Парк I
185,NL,CHN,CHC,Чикаго Кабс,Вестсайдский парк II
182,NL,CHN,CHC,Чикагские кольты,Парк &lt; &lt; Саутсайд I &gt; &gt;
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
283,NL,SLN,STL,Кардиналы Сент-Луиса,Парк IV для спортсменов
3,AA,BL3,BLO,Балтимор Ориолс,Парк Ориол
42,AL,BLA,NYY,Балтимор Ориолс,Парк Ориол
112,AL,WS1,MIN,Сенаторы Вашингтона,Парк II Американской лиги
304,UA,BLU,BLU,Памятные памятники Балтимора,
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
260,NL,PIT,PIT,Питтсбургские пираты,Экспозиционный парк/Форбс Поле
124,FL,KCF,KCP,Канзас Сити Пакерс,
55,AL,CLE,CLE,Кливленд Бронхос,Парк I Лиги
93,AL,PHA,OAK,Филадельфия Атлетика,Стадион Конни Мак
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
26,AA,PH4,PHQ,Филадельфия Атлетика,Атлетический парк
275,NL,SL3,SBS,Сент-Луис Браун Шеллингс,Парк I для спортсменов
207,NL,COL,COL,Колорадо Скалистые горы,Поле ковров
6,AA,BR3,LAD,Бруклинские женихи,Вашингтон Парк I
306,UA,CHU,CPI,Чикаго/Питтсбург (Союзная лига),
301,PL,PHP,PHQ,Филадельфия Атлетика,
101,AL,TBA,TBD,Тампа-Бей Дьявол-Рэйс,Тропиканское поле
177,NL,BSN,ATL,Бостонские храбрые,Fenway Park I / Hraves Field
297,PL,BSP,BRS,Бостонские красные,
167,NL,BRO,LAD,Бруклинские комнаты,Восточный парк
131,,BR2,BRA,Бруклинские Атлантики,Капитолийные земли
162,NL,BRO,LAD,Бруклинские женихи,Восточный парк
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
10,AA,CL3,CLV,Блюз Кливленда,Парк II Национальной лиги
36,AA,WS7,WST,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Атлетический парк
18,AA,KC2,KCC,Канзас Сити Ковбои,Парк выставки
293,NL,WOR,WOR,Вихревые рубиновые ножки,Вихревый парк для вождения
122,FL,CHF,CHH,Чикагские киты,Филд Уригли
147,,RC1,ROK,Рокфордские лесные города,Сельскохозяйственное общество
56,AL,CLE,CLE,Индейцы Кливленда,Стадион Кливленда
95,AL,SE1,MIL,Пилоты Сиэтла,Стадион больных
172,NL,BSN,ATL,Бостонские бунтари,South End Groups II
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
108,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион/ &lt; &lt; Скайдом &gt; &gt;
232,NL,ML1,ATL,Милуоки храбрые храбрые,Окружной стадион
155,NL,ARI,ARI,Аризона Даймондбэкс,Банк Один шарпарк
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
125,FL,NEW,NEW,Ньюарк Пеппер,
30,AA,RIC,RIC,Ричмондские вирджинцы,Продукция Allen
302,PL,PTP,PBB,Питтсбургские бургеры,
166,NL,BRO,LAD,Бруклин Доджерс,Вашингтон Парк III
292,NL,WAS,WSN,&lt; &lt; Вашингтон нэшнлз &gt; &gt;,Стадион R.F.K.
142,,NH1,NHV,Нью-Хейвен-Элм-Сити,Парк Гамильтон
87,AL,OAK,OAK,Аклендская атлетика,Макэфи Колизей
148,,SL1,SLR,Красные чулки Сент-Луиса,Красный бейсбольный парк &lt; &lt; Красный чулок &gt; &gt;
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
126,FL,PTF,PBS,Питтсбургские повстанцы,
73,AL,LAA,ANA,Лос-Анджелесские ангелы,Уригли Филд (ЛА)
187,NL,CHN,CHC,Дети-сироты в Чикаго,Вестсайдский парк II
124,FL,KCF,KCP,Канзас Сити Пакерс,
74,AL,LAA,ANA,Лос-Анджелесские ангелы Анахейма,Ангельский стадион
224,NL,LAN,LAD,Лос-Анджелес Доджерс,Стадион Dodger
16,AA,IN2,IHO,Индианаполис Хусье,Седьмой уличный парк
80,AL,MLA,BAL,Милуоки Брюэрс,Земля Ллойда
113,AL,WS1,MIN,Сенаторы Вашингтона,Стадион Гриффита I
138,,FW1,KEK,Форт Уэйн Кекионгас,Гамильтон Филд
277,NL,SLN,STL,Сент-Луис Браунс,Поле Робисон
265,NL,PRO,PRO,Провидцы Грей,Мессер-стрит Земля
156,NL,ARI,ARI,Аризона Даймондбэкс,&lt; &lt; Чейз филд &gt; &gt;
263,NL,PIT,PIT,Питтсбургские пираты,Парк PNC
1,AA,BL2,BLO,Балтимор Ориолс,Ньюингтонский парк
186,NL,CHN,CHC,Чикаго Кабс,Филд Уригли
202,NL,CL2,CBL,Блюз Кливленда,Парк Кеннард Стрит
143,,NY2,NNA,Нью-Йорк Взаимная связь,Союзные земли (Бруклин)
248,NL,PHI,PHI,Филадельфия Филадельфия,Кубок Бейкера
219,NL,HOU,HOU,Хьюстон Кольт 45-й.,Стадион кольта
164,NL,BRO,LAD,Бруклинские женихи,Вашингтон Парк III
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
2,AA,BL2,BLO,Балтимор Ориолс,Парк Ориол
72,AL,LAA,ANA,Лос-Анджелесские ангелы,Стадион Dodger
190,NL,CHN,CHC,Белые чулки Чикаго,Озерный парк I/Лейк Фронт Парк II
188,NL,CHN,CHC,Белые чулки Чикаго,23-я улица
37,AA,WS9,WAS,Вашингтон,Поле границы
201,NL,CIN,CIN,Красные Цинциннати,Стадион &quot; Риверфронт &quot;
225,NL,LAN,LAD,Лос-Анджелес Доджерс,Колизей мемориала Лос-Анджелеса
76,AL,MIN,MIN,Близнецы из Миннесоты,Хьюберт Хэмфри Метродом
109,AL,TOR,TOR,Торонтские синие джеи,Центр Роджерс
13,AA,CN2,CIN,Красные чулки Цинциннати,Банк-стрит
259,NL,PIT,PIT,Питтсбургские пираты,Парк выставки
312,UA,SPU,STP,Белые капсулы Святого Пола,
270,NL,SFN,SFG,Сан-Франциско Гиганты,Парк AT&T
173,NL,BSN,ATL,Бостонские бунтари,South End Groups II / Congress Street Groups / South End Groups III
229,NL,MIA,FLA,Майами Марлинс,Парк Марлинс
305,UA,BSU,BRD,Бостонские красные,
203,NL,CL4,CLV,Кливленд Паук,Парк I Лиги
90,AL,OAK,OAK,Аклендская атлетика,Оклендская Колизей
65,AL,DET,DET,&lt; &lt; Тигры Детройта &gt; &gt;,Парк &quot; Комерика &quot;
282,NL,SLN,STL,Кардиналы Сент-Луиса,Парк Робисон Филд/Спортсмены IV
296,PL,BRP,BWW,Чудеса Бруклина Уорда,
237,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля I
206,NL,CN1,CNR,Красные Цинциннати,Банк-стрит
69,AL,KCA,KCR,Канзас-Сити Роялс,Стадион Кауффмана
236,NL,MON,WSN,Монреальские выставки,Стадион &lt; &lt; Стад олимпик &gt; &gt; / &lt; &lt; Хайрам Биторн &gt; &gt;
249,NL,PHI,PHI,Филадельфия Филадельфия,Бейкер Боул/парк Шиби
70,AL,KCA,KCR,Канзас-Сити Роялс,Муниципальный стадион II
252,NL,PHI,PHI,Филадельфия Филадельфия,Филадельфийские бейсбольные земли
297,PL,BSP,BRS,Бостонские красные,
193,NL,CIN,CIN,Красные ножки Цинциннати,Кросли Филд
135,,CH2,CNA,Белые чулки Чикаго,23-я улица
179,NL,BSN,ATL,Бостонские голуби,South End Groups III
130,,BR1,ECK,Бруклин Экфордс,Союзные земли
220,NL,IN1,IBL,Индианаполис Блюз,Парк Саут-стрит
241,NL,NY1,SFG,Нью-Йорк Гиганты,Поло Земля IV
83,AL,NYA,NYY,Нью-Йорк Янкиз,Шейский стадион
71,AL,KCA,KCR,Канзас-Сити Роялс,Стадион &lt; &lt; Роялс &gt; &gt;
4,AA,BL3,BLO,Балтимор Ориолс,Юнионный парк
290,NL,WAS,WAS,Сенаторы Вашингтона,Поле границы
39,AL,ANA,ANA,Анахеймские ангелы,Международная организация &lt; &lt; Эдисон &gt; &gt;
54,AL,CLE,CLE,Блюз Кливленда,Парк I Лиги
213,NL,FLO,FLA,Флорида Марлинс,Стадион Sun Life
279,NL,SLN,STL,Кардиналы Сент-Луиса,Автобусный стадион II
22,AA,NY4,NYP,Города Нью-Йорка,Поло Земля Я Западный Бриллиант
106,AL,TEX,TEX,Техасские рейнджеры,Баллпарк в Арлингтоне
79,AL,ML4,MIL,Милуоки Брюэрс,Окружной стадион
97,AL,SEA,SEA,Морские пехотинцы Сиэтла,Полевое поле Королевства/ &lt; &lt; Сейфко &gt; &gt;
310,UA,PHU,PHK,Критерии Филадельфии,
77,AL,MIN,MIN,Близнецы из Миннесоты,Столичный стадион
298,PL,CHP,CHP,Чикагские пираты,
107,AL,TOR,TOR,Торонтские синие джеи,Выставочный стадион
311,UA,SLU,SLM,Сент-Луис Марунс,
127,FL,SLF,SLI,&lt; &lt; Сент-Луис Терьерс &gt; &gt;,
198,NL,CIN,CIN,Красные Цинциннати,Парк I Лиги в Цинциннати
309,UA,MLU,MLU,Милуоки Брюэрс,
242,NL,NY1,SFG,Нью-Йорк Готэмс,Поло Земля I
8,AA,BR4,BRG,Бруклинские гладиаторы,Риджвуд Парк
