playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
beaglja01,,,Jay,Beagle,,,,75.0,208.0,R,22899,93172.0,beaglja01,2008.0,2011.0,,,C,1985.0,10.0,16.0,Canada,AB,Calgary,,,,,,
sloanto01,,,Tod,Sloan,,Tod Aloysius Martin,Slinker,70.0,152.0,R,14342,5011.0,sloanto01,1947.0,1960.0,,,C,1927.0,11.0,30.0,Canada,QC,Vinton,,,,,,
pyattta01,,,Taylor,Pyatt,,,,76.0,220.0,L,19150,31777.0,pyattta01,2000.0,2011.0,,,L,1981.0,8.0,19.0,Canada,ON,Thunder Bay,,,,,,
,smeatco01c,smeatco01h,Cooper,Smeaton,,J. Cooper,,,,,O196103,64380.0,smeatco99c,,,,,,1890.0,7.0,22.0,Canada,ON,Carleton Place,1978.0,10.0,3.0,,,
zelepva01,,,Valeri,Zelepukin,,Valeri,,73.0,200.0,L,11787,5855.0,zelepva01,1991.0,2000.0,,,L,1968.0,9.0,17.0,Russia,,Voskresensk,,,,,,
genowch01,,,Chay,Genoway,,,,68.0,165.0,,,,genowch01,2011.0,2011.0,,,D,1986.0,12.0,20.0,,,,,,,,,
neilsji01,,,Jim,Neilson,,James Anthony,The Chief,74.0,205.0,L,13830,3935.0,neilsji01,1962.0,1977.0,1978.0,1978.0,D,1940.0,11.0,28.0,Canada,SK,Big River,,,,,,
scatcda01,,,Dave,Scatchard,,Dave,,75.0,220.0,R,10976,14107.0,scatcda01,1997.0,2010.0,,,C,1976.0,2.0,20.0,Canada,AB,Hinton,,,,,,
ferenbr01,,,Brad,Ference,,Bradley,,75.0,218.0,R,15041,26829.0,ferenbr01,1999.0,2006.0,,,D,1979.0,4.0,2.0,Canada,AB,Calgary,,,,,,
lochebi01,,,Bill,Lochead,,William Alexander,Whip,73.0,195.0,R,13405,3173.0,lochebi01,1974.0,1979.0,,,F,1954.0,10.0,13.0,Canada,ON,Forest,,,,,,
lamoule01,,,Leo,Lamoureux,,Leonard Peter,,71.0,175.0,L,13290,12737.0,lamoule01,1941.0,1946.0,,,D,1916.0,10.0,1.0,Canada,ON,Espanola,1961.0,1.0,11.0,,,
amadida01,,,Dave,Amadio,,David A.,Hoss,73.0,207.0,R,11834,56.0,amadida01,1957.0,1968.0,,,D,1939.0,4.0,23.0,Canada,NS,Glace Bay,1981.0,4.0,1.0,,,
khrisdm01,,,Dmitri,Khristich,,Dmitri,,74.0,195.0,R,10784,2710.0,khrisdm01,1990.0,2001.0,,,R,1969.0,7.0,23.0,Ukraine,,Kiev,,,,,,
desjaan01,,,Andrew,Desjardins,,,,73.0,200.0,,,,desjaan01,2010.0,2011.0,,,C,1986.0,7.0,27.0,Canada,ON,Lively,,,,,,
bathefr01,,,Frank,Bathe,,Francis Leonard,,73.0,185.0,L,11932,239.0,bathefr01,1974.0,1983.0,,,D,1954.0,9.0,27.0,Canada,ON,Oshawa,,,,,,
berezpe01,,,Perry,Berezan,,Perry Edmund,,74.0,190.0,R,10097,338.0,berezpe01,1984.0,1992.0,,,C,1964.0,12.0,5.0,Canada,AB,Edmonton,,,,,,
trudelo01,,,Lou,Trudel,,Louis Napoleon,,71.0,167.0,L,14577,5477.0,trudelo01,1933.0,1940.0,,,L,1912.0,7.0,21.0,USA,MA,Salem,1972.0,3.0,19.0,,,
helblti01,,,Timo,Helbling,,,,75.0,209.0,R,19352,45117.0,helblti01,2005.0,2006.0,,,D,1981.0,7.0,21.0,Switzerland,,Basel,,,,,,
wellmca01,,,Casey,Wellman,,,,72.0,160.0,R,,99417.0,wellmca01,2009.0,2011.0,,,C,1987.0,10.0,18.0,USA,CA,Brentwood,,,,,,
reedsma01,,,Mark,Reeds,,Mark,,70.0,190.0,R,14093,4507.0,reedsma01,1981.0,1988.0,,,R,1960.0,1.0,24.0,Canada,ON,Toronto,,,,,,
connre01,,,Red,Conn,,Hugh Maitland,,71.0,180.0,L,12309,18753.0,connre01,1933.0,1934.0,,,D,1904.0,10.0,25.0,Canada,MB,Hartney,1964.0,7.0,19.0,,,
simtr01,,,Trevor,Sim,,Trevor B.,,74.0,192.0,L,11500,4956.0,simtr01,1989.0,1989.0,,,R,1970.0,6.0,9.0,Canada,AB,Calgary,,,,,,
shannch01,,,Chuck,Shannon,,Charles Kitchener,Specs,71.0,192.0,L,14284,16161.0,shannch01,1939.0,1939.0,,,D,1916.0,3.0,22.0,Canada,ON,Campbellford,,,,,,
,,caldefr01h,Frank,Calder,,,,,,,B194701,,,,,,,,1877.0,11.0,17.0,England,,Bristol,1943.0,2.0,4.0,,,
yushkdm01,,,Dmitry,Yushkevich,,Dmitry,,71.0,208.0,R,11782,5843.0,yushkdm01,1992.0,2002.0,,,D,1971.0,11.0,19.0,Russia,,Cherepovets,,,,,,
gibsoja01,,,Jack,Gibson,,James Montegue,,72.0,185.0,L,,10208.0,gibsoja02,,,1972.0,1975.0,L,1948.0,8.0,18.0,Canada,ON,Picton,,,,,,
montgji01,,,Jim,Montgomery,,James,,70.0,180.0,R,14933,3779.0,montgji01,1993.0,2002.0,,,C,1969.0,6.0,30.0,Canada,QC,Montreal,,,,,,
krejcda01,,,David,Krejci,,,,72.0,177.0,R,21321,78644.0,krejcda01,2006.0,2011.0,,,C,1986.0,4.0,28.0,Czech Republic,,Sternderk,,,,,,
erickgr01,,,Grant,Erickson,,Grant Charles,,69.0,165.0,L,12553,6647.0,erickgr01,1968.0,1969.0,1972.0,1975.0,L,1947.0,4.0,28.0,Canada,SK,Pierceland,,,,,,
bendaja01,,,Jan,Benda,,Jan,,75.0,215.0,R,15714,315.0,bendaja01,1997.0,1997.0,,,C,1972.0,3.0,28.0,Belgium,,Reef,,,,,,
raymoma01,,,Mason,Raymond,,,,72.0,165.0,L,21669,87914.0,raymoma01,2007.0,2011.0,,,L,1985.0,9.0,17.0,Canada,AB,Calgary,,,,,,
bouchbu01,,bouchbu01h,Butch,Bouchard,,Emile Joseph,,74.0,205.0,R,P196603,492.0,bouchbu01,1941.0,1955.0,,,D,1920.0,9.0,11.0,Canada,QC,Montreal,,,,,,
pirnees01,,,Esa,Pirnes,,,,72.0,189.0,L,21063,50504.0,pirnees01,2003.0,2003.0,,,C,1977.0,4.0,1.0,Finland,,Oulu,,,,,,
gustajo01,,,Jonas,Gustavsson,,,,75.0,192.0,L,,80861.0,gustajo01,2009.0,2011.0,,,G,1984.0,10.0,24.0,Sweden,,Danderyd,,,,,,
amodemi01,,,Mike,Amodeo,,Michael Anthony,,70.0,190.0,L,11835,60.0,amodemi01,1979.0,1979.0,1972.0,1978.0,D,1952.0,6.0,22.0,Canada,ON,Toronto,,,,,,
volchan01,,,Anton,Volchenkov,,,,73.0,226.0,L,19576,51270.0,volchan01,2002.0,2011.0,,,D,1982.0,2.0,25.0,Russia,,Moscow,,,,,,
chevrre01,,,Real,Chevrefils,,Real,Chevy,70.0,180.0,L,12257,956.0,chevrre01,1951.0,1958.0,,,L,1932.0,5.0,2.0,Canada,ON,Timmins,1981.0,8.0,1.0,Canada,ON,Windsor
portlja01,,,Jack,Portland,,John Frederick,Tarzan,74.0,185.0,R,14020,14180.0,portlja01,1933.0,1942.0,,,D,1912.0,7.0,30.0,Canada,ON,Collingwood,1996.0,8.0,15.0,,,
,,knoxse01h,Seymour,Knox,,Seymour Horace (III),,,,,B199301,,,,,,,,1926.0,3.0,9.0,USA,NY,Buffalo,1996.0,5.0,22.0,USA,NY,Buffalo
mccrejo01,,,John,McCreedy,,John,,69.0,160.0,R,13610,14550.0,mccrejo01,1941.0,1944.0,,,R,1911.0,3.0,23.0,Canada,MB,Winnipeg,1979.0,12.0,7.0,,,
shervgo01,,,Gord,Sherven,,Gordon R.G.,,72.0,185.0,R,14301,4926.0,shervgo01,1983.0,1987.0,,,C,1963.0,8.0,21.0,Canada,SK,Weyburn,,,,,,
youngbr01,,,Brian,Young,,Brian Donald,,73.0,183.0,R,14736,6538.0,youngbr01,1980.0,1980.0,,,D,1958.0,10.0,2.0,Canada,AB,Jasper,,,,,,
,hartce01c,,Cecil,Hart,,Cecil M.,,,,,,3256.0,hartce99c,,,,,,1883.0,,,,,,1940.0,,,,,
venasvi01,,,Vic,Venasky,,Victor William,,71.0,185.0,R,14606,5561.0,venasvi01,1972.0,1978.0,,,C,1951.0,6.0,3.0,Canada,ON,Thunder Bay,,,,,,
kitchmi01,kitchmi01c,,Mike,Kitchen,,Michael Elwin,,70.0,185.0,L,13205,2738.0,kitchmi01,1976.0,1983.0,,,D,1956.0,2.0,1.0,Canada,ON,Newmarket,,,,,,
rodgema01,,,Marc,Rodgers,,Marc,,69.0,185.0,R,16990,4627.0,rodgema01,1999.0,1999.0,,,R,1972.0,3.0,16.0,Canada,QC,Shawville,,,,,,
johnssk01,,,Skull,Johnson,,,,,,,,,,,,,,,,,,Canada,MB,Winnipeg,,,,,,
shannge01,,,Gerry,Shannon,,Gerald Edmond,River,71.0,170.0,L,14285,4892.0,shannge01,1933.0,1937.0,,,L,1910.0,10.0,25.0,Canada,ON,Campbellford,1983.0,5.0,1.0,Canada,ON,Ottawa
coaltga01,,,Gary,Coalter,,Gary Merritt Charles,,70.0,185.0,R,12290,1039.0,coaltga01,1973.0,1974.0,,,C,1950.0,7.0,8.0,Canada,ON,Toronto,,,,,,
robinna01,,,Nathan,Robinson,,,,69.0,181.0,L,21229,42302.0,robinna01,2003.0,2005.0,,,C,1981.0,12.0,31.0,Canada,ON,Scarborough,,,,,,
gagejo01,,,Jody,Gage,,Joseph William,,72.0,190.0,R,10508,1804.0,gagejo01,1980.0,1991.0,,,R,1959.0,11.0,29.0,Canada,ON,Toronto,,,,,,
mccarwa01,,,Walt,McCartney,,Walter Herbert,,70.0,160.0,L,13600,20026.0,mccarwa01,1932.0,1932.0,,,L,1911.0,4.0,26.0,Canada,SK,Regina,9999.0,,,,,
hughefr01,,,Frank,Hughes,,Frank,,70.0,180.0,L,13032,2403.0,hughefr01,1971.0,1971.0,1972.0,1977.0,R,1949.0,10.0,1.0,Canada,BC,Fernie,,,,,,
obrieel01,,,Ellard,O'Brien,,Ellard John,Obie,75.0,183.0,L,13872,11386.0,obrieel01,1955.0,1955.0,,,L,1930.0,5.0,27.0,Canada,ON,St. Catharines,,,,,,
boldumi01,,,Michel,Bolduc,,Michel,,74.0,190.0,L,12035,6470.0,boldumi01,1981.0,1982.0,,,D,1961.0,3.0,13.0,Canada,QC,Ange-Gardien,,,,,,
keatsdu01,keatsdu01c,keatsdu01h,Duke,Keats,,Gordon Blanchard,,71.0,195.0,R,P195812,23464.0,keatsdu01,1926.0,1928.0,,,C,1895.0,3.0,21.0,Canada,QC,Montreal,1972.0,1.0,17.0,Canada,BC,Victoria
mikolji01,,,Jim,Mikol,,John Stanley,,72.0,175.0,R,13731,3713.0,mikolji01,1962.0,1964.0,,,D,1938.0,6.0,11.0,Canada,ON,Kitchener,,,,,,
lambeyv01,,,Yvon,Lambert,,Yvon Pierre,,74.0,200.0,L,13287,2933.0,lambeyv01,1972.0,1981.0,,,L,1950.0,5.0,20.0,Canada,QC,Drummondville,,,,,,
edurto01,,,Tom,Edur,,Thomas,Bomber,73.0,185.0,R,12537,1536.0,edurto01,1976.0,1977.0,1973.0,1975.0,D,1954.0,11.0,18.0,Canada,ON,Toronto,,,,,,
dionnma01,,dionnma01h,Marcel,Dionne,,Marcel Elphege,Little Beaver/Lou,69.0,190.0,R,P199201,1374.0,dionnma01,1971.0,1988.0,,,C,1951.0,8.0,3.0,Canada,QC,Drummondville,,,,,,
,smithmi01c,,Mike,Smith,,Michael,,,,,,,smithmi99c,,,,,,1945.0,8.0,31.0,USA,NY,Potsdam,,,,,,
goupire01,,,Red,Goupille,,Clifford,,72.0,190.0,L,12760,1986.0,goupire01,1935.0,1942.0,,,D,1915.0,9.0,2.0,Canada,QC,Trois-Rivieres,2005.0,7.0,4.0,Canada,QC,Arthabaska
cussoje01,,,Jean,Cusson,,Jean,,70.0,170.0,L,12395,12861.0,cussoje01,1967.0,1967.0,,,L,1942.0,10.0,5.0,Canada,QC,Verdun,,,,,,
gauthje01,,,Jean,Gauthier,,Jean Phillipe,,73.0,190.0,R,12696,1870.0,gauthje01,1960.0,1969.0,1972.0,1972.0,D,1937.0,4.0,29.0,Canada,QC,Montreal,,,,,,
grattda01,,,Dan,Gratton,,Daniel,,72.0,185.0,L,12771,2008.0,grattda01,1987.0,1987.0,,,C,1966.0,12.0,7.0,Canada,ON,Brantford,,,,,,
biggsdo01,,,Don,Biggs,,Donald R.,,68.0,185.0,R,11999,385.0,biggsdo01,1984.0,1989.0,,,C,1965.0,4.0,7.0,Canada,ON,Mississauga,,,,,,
hullbr01,,hullbr01h,Brett,Hull,,Brett Andrew,Golden Brett,71.0,203.0,R,P200901,2410.0,hullbr01,1985.0,2005.0,,,R,1964.0,8.0,9.0,Canada,ON,Belleville,,,,,,
burneke01,,,Kelly,Burnett,,James Kelvin,,70.0,160.0,L,12154,11425.0,burneke01,1952.0,1952.0,,,C,1926.0,6.0,16.0,Canada,QC,Lachine,,,,,,
doratke01,,,Ken,Doraty,,Kenneth Edward,Cagie,67.0,133.0,R,12477,1404.0,doratke01,1926.0,1937.0,,,R,1906.0,6.0,23.0,Canada,ON,Stittsville,1981.0,4.0,4.0,Canada,SK,Moose Jaw
kinsebr01,,,Brian,Kinsella,,Brian Edward,,71.0,180.0,R,13198,6677.0,kinsebr01,1975.0,1976.0,,,R,1954.0,2.0,11.0,Canada,ON,Barrie,,,,,,
ballte01,,,Terry,Ball,,Terrence James,,69.0,160.0,R,11909,7899.0,ballte01,1967.0,1971.0,1972.0,1976.0,D,1944.0,11.0,29.0,Canada,MB,Selkirk,,,,,,
paslagr01,,,Greg,Paslawski,,Gregory Stephen,Mud,71.0,190.0,R,11255,4167.0,paslagr01,1983.0,1993.0,,,R,1961.0,8.0,25.0,Canada,SK,Kindersley,,,,,,
haddoll01,,,Lloyd,Haddon,,Lloyd Ward,,72.0,195.0,L,12804,15003.0,haddoll01,1959.0,1959.0,,,D,1938.0,8.0,10.0,Canada,ON,Sarnia,,,,,,
ferlajo01,,,Jonathan,Ferland,,,,74.0,212.0,R,20751,49884.0,ferlajo01,2005.0,2005.0,,,R,1983.0,2.0,9.0,Canada,QC,Ste-Marie-de-Beauce,,,,,,
mckeeja01,,,Jay,McKee,,Jay,,75.0,199.0,L,10654,17664.0,mckeeja01,1995.0,2009.0,,,D,1977.0,9.0,8.0,Canada,ON,Kingston,,,,,,
aitkean01,,,Andy,Aitkenhead,,Andrew,The Glasgow Gobbler,69.0,145.0,L,18414,20023.0,aitkean01,1932.0,1934.0,,,G,1904.0,3.0,6.0,Scotland,,Glasgow,1968.0,,,,,
carlyra01,carlyra01c,,Randy,Carlyle,,Randolph Robert,Kitty,70.0,200.0,L,10221,829.0,carlyra01,1976.0,1992.0,,,D,1956.0,4.0,19.0,Canada,ON,Sudbury,,,,,,
wilsomi02,,,Mike,Wilson,,Michael,,78.0,229.0,L,15016,18626.0,wilsomi02,1995.0,2002.0,,,D,1975.0,2.0,26.0,Canada,ON,Brampton,,,,,,
osalaos01,,,Oskar,Osala,,,,76.0,217.0,L,22020,89696.0,osalaos01,2008.0,2009.0,,,L,1987.0,12.0,27.0,Finland,,Vaasa,,,,,,
hudsoro01,,,Ron,Hudson,,Ronald Justin,,68.0,148.0,R,10894,17115.0,hudsoro01,1937.0,1939.0,,,R,1911.0,7.0,14.0,Canada,AB,Calgary,,,,,,
pecami01,,,Michael,Peca,,Michael Anthony,,71.0,190.0,R,11270,4207.0,pecami01,1993.0,2008.0,,,C,1974.0,3.0,26.0,Canada,ON,Toronto,,,,,,
fehrer01,,,Eric,Fehr,,,,76.0,212.0,R,20902,55352.0,fehrer01,2005.0,2011.0,,,R,1985.0,9.0,7.0,Canada,MB,Winkler,,,,,,
bednaja01,,,Jaroslav,Bednar,,,,72.0,198.0,R,20303,50539.0,bednaja01,2001.0,2003.0,,,R,1976.0,11.0,8.0,Czech Republic,,Prague,,,,,,
,moorege01c,,Gerry,Moore,,Gerald,,,,,,12526.0,moorege99c,,,,,,1931.0,11.0,23.0,Canada,ON,Ottawa,,,,,,
podolne01,,,Nels,Podolsky,,Nelson,Nellie,70.0,170.0,L,14006,12143.0,podolne01,1948.0,1948.0,,,L,1925.0,12.0,19.0,Canada,MB,Winnipeg,,,,,,
chapl01,,,,Chapleau,,,,,,,,,,,,,,,,,,,,,,,,,,
bellgo01,,,Gordie,Bell,,Gordon John Edward,,70.0,164.0,L,18428,13052.0,bellgo01,1945.0,1955.0,,,G,1925.0,3.0,13.0,Canada,MB,Portage la Prairie,1980.0,11.0,3.0,Canada,ON,Belleville
mcdoubi01,,,Bill,McDougall,,William Henry,,72.0,185.0,R,11065,723.0,mcdoubi01,1990.0,1993.0,,,C,1966.0,8.0,10.0,Canada,ON,Mississagua,,,,,,
johanma03,,,Marcus,Johansson,,,,72.0,197.0,,,,johanma03,2010.0,2011.0,,,C,1990.0,10.0,6.0,Sweden,,Landskrona,,,,,,
gagnoda01,,,David,Gagnon,,David Anthony,,72.0,185.0,L,18269,1812.0,gagnoda01,1990.0,1990.0,,,G,1967.0,10.0,31.0,Canada,ON,Windsor,,,,,,
brownce01,,,Cecil,Browne,,Cecil James,Cece,72.0,165.0,L,12123,24336.0,brownce01,1927.0,1927.0,,,L,1896.0,2.0,13.0,Canada,MB,St. James,1985.0,8.0,13.0,Canada,MB,Winnipeg
mcleado01,,,Don,McLean,,Donald Robert,,73.0,200.0,R,13664,6804.0,mcleado01,1975.0,1975.0,,,D,1954.0,1.0,19.0,Canada,ON,Niagara Falls,,,,,,
debenne01,,,Nelson,Debenedet,,Nelson Flavio,,73.0,195.0,L,12426,6794.0,debenne01,1973.0,1974.0,,,D,1947.0,12.0,31.0,Italy,,Cardenons,,,,,,
fredrfr01,fredrfr01c,fredrfr01h,Frank,Fredrickson,,Frank Sigudor,,71.0,180.0,L,P195807,1779.0,fredrfr01,1926.0,1930.0,,,C,1895.0,6.0,11.0,Canada,MB,Winnipeg,1979.0,5.0,28.0,,,
petryje01,,,Jeff,Petry,,,,75.0,196.0,,,,petryje01,2010.0,2011.0,,,C,1987.0,12.0,9.0,USA,MI,Ann Arbor,,,,,,
stefabu01,,,Bud,Stefanski,,Edward Stanley Michael,,70.0,170.0,L,14442,6550.0,stefabu01,1977.0,1977.0,,,C,1955.0,4.0,28.0,Canada,ON,Timmins,,,,,,
dollabo01,,,Bobby,Dollas,,Bobby,,74.0,212.0,L,10372,740.0,dollabo01,1983.0,2000.0,,,D,1965.0,1.0,31.0,Canada,QC,Montreal,,,,,,
scudero01,,,Rob,Scuderi,,,,72.0,218.0,L,16906,35507.0,scudero01,2003.0,2011.0,,,D,1978.0,12.0,30.0,USA,NY,Syosset,,,,,,
warrerh01,,,Rhett,Warrener,,Rhett Adam,,73.0,203.0,R,11067,14091.0,warrerh01,1995.0,2007.0,,,D,1976.0,1.0,27.0,Canada,SK,Shaunavon,,,,,,
savagre01,,,Reggie,Savage,,Reginald David,,70.0,197.0,L,11457,758.0,savagre01,1990.0,1993.0,,,R,1970.0,5.0,1.0,Canada,QC,Montreal,,,,,,
dykhuka01,,,Karl,Dykhuis,,Karl,,75.0,209.0,L,10412,1510.0,dykhuka01,1991.0,2003.0,,,D,1972.0,7.0,8.0,Canada,QC,Sept-Iles,,,,,,
corsiji01,,,Jim,Corsi,,James,,70.0,180.0,L,18472,6244.0,corsiji01,1979.0,1979.0,1977.0,1978.0,G,1954.0,6.0,19.0,Canada,QC,Montreal,,,,,,
johnste01,,,Terry,Johnson,,Terrance,,75.0,210.0,L,13118,2566.0,johnste01,1979.0,1987.0,,,D,1958.0,11.0,28.0,Canada,AB,Calgary,,,,,,
crombmi01,,,Mike,Crombeen,,Michael Joseph,,71.0,190.0,R,12372,1164.0,crombmi01,1977.0,1984.0,,,F,1957.0,4.0,16.0,Canada,ON,Sarnia,,,,,,
grossdo01,,,Don,Grosso,,Donald Joseph,Count,71.0,170.0,L,12790,13328.0,grossdo01,1938.0,1946.0,,,C,1915.0,4.0,12.0,Canada,ON,Sault Ste. Marie,1985.0,5.0,14.0,,,
duboimi01,,,Michel,Dubois,,Michel Jean Claude,Plywood,71.0,180.0,L,,10213.0,duboimi01,,,1975.0,1976.0,D,1954.0,11.0,7.0,Canada,QC,Montreal,,,,,,
downist01,,,Steve,Downie,,,,71.0,200.0,R,21648,76798.0,downist01,2007.0,2011.0,,,R,1987.0,4.0,3.0,Canada,ON,Newmarket,,,,,,
tebbugr01,,,Greg,Tebbutt,,Gregory,,75.0,215.0,L,14518,7422.0,tebbugr01,1979.0,1983.0,1978.0,1978.0,D,1957.0,5.0,11.0,Canada,BC,North Vancouver,,,,,,
peniclu01,,,Lubomir,Penicka,,,,,,,,40824.0,peniclu01,,,1977.0,1978.0,L,,,,,,,,,,,,
headlfe01,,,Fern,Headley,,Fern James,Curly,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,USA,ND,Crystal,1950.0,,,,,
shannge01,,,Gerry,Shannon,,Gerald Edmond,River,71.0,170.0,L,14285,4892.0,shannge01,1933.0,1937.0,,,L,1910.0,10.0,25.0,Canada,ON,Campbellford,1983.0,5.0,1.0,Canada,ON,Ottawa
lowrege01,,,Gerry,Lowrey,,Gerald Charles,,68.0,150.0,L,13426,18921.0,lowrege01,1927.0,1932.0,,,C,1906.0,2.0,14.0,Canada,ON,Ottawa,1979.0,10.0,17.0,,,
stephto01,,,Tobias,Stephan,,,,74.0,180.0,L,20598,62780.0,stephto01,2007.0,2008.0,,,G,1984.0,1.0,21.0,Switzerland,,Zurich,,,,,,
bloemje01,,,Jeff,Bloemberg,,Jeffrey,,74.0,205.0,R,10125,425.0,bloemje01,1988.0,1991.0,,,D,1968.0,1.0,31.0,Canada,ON,Listowel,,,,,,
gauthga01,,,Gabe,Gauthier,,,,69.0,205.0,L,22139,71403.0,gauthga01,2006.0,2007.0,,,C,1984.0,1.0,20.0,USA,CA,Torrance,,,,,,
ryante02,,,Terry,Ryan,,Terrence Clinton John,,70.0,178.0,L,,7694.0,ryante02,,,1972.0,1972.0,C,1952.0,9.0,10.0,Canada,NL,Grand Falls,,,,,,
helmaha01,,,Harry,Helman,,Harold Herbert,,66.0,145.0,R,12905,29884.0,helmaha01,1922.0,1924.0,,,D,1894.0,8.0,28.0,Canada,ON,Ottawa,,,,,,
kaszymi01,,,Mike,Kaszycki,,Michael John,,69.0,190.0,L,13160,2655.0,kaszymi01,1977.0,1982.0,,,C,1956.0,2.0,27.0,Canada,ON,Milton,,,,,,
titanmo01,,,Morris,Titanic,,Morris S.,,73.0,180.0,L,14549,6759.0,titanmo01,1974.0,1975.0,,,L,1953.0,1.0,7.0,Canada,ON,Toronto,,,,,,
tocchri01,tocchri01c,,Rick,Tocchet,,Rick,,72.0,210.0,R,11641,5417.0,tocchri01,1984.0,2001.0,,,R,1964.0,4.0,9.0,Canada,ON,Scarborough,,,,,,
frasego01,,,Gord,Fraser,,Gordon Charles,Brick,72.0,180.0,L,12645,22847.0,frasego01,1926.0,1930.0,,,D,1902.0,1.0,3.0,Canada,ON,Pembroke,1966.0,,,,,
oneilmi01,,,Mike,O'Neill,,Michael Anthony (Jr.),,67.0,155.0,L,18351,4044.0,oneilmi01,1991.0,1996.0,,,G,1967.0,11.0,3.0,Canada,QC,Montreal,,,,,,
bragnri01,,,Rick,Bragnalo,,Richard James,,68.0,160.0,L,12087,545.0,bragnri01,1975.0,1978.0,,,C,1951.0,12.0,1.0,Canada,ON,Fort William,,,,,,
mclelto01,mclelto01c,,Todd,McLellan,,Todd,,71.0,185.0,L,13669,3607.0,mclelto01,1987.0,1987.0,,,C,1967.0,10.0,3.0,Canada,SK,Melville,,,,,,
probebo01,,,Bob,Probert,,Robert A.,Probie,75.0,225.0,L,11322,4391.0,probebo01,1985.0,2001.0,,,L,1965.0,6.0,5.0,Canada,ON,Windsor,2010.0,7.0,5.0,Canada,ON,Windsor
falkebo01,,,Bob,Falkenberg,,Robert Arthur,Steady,72.0,185.0,L,12567,1616.0,falkebo01,1966.0,1971.0,1972.0,1977.0,D,1946.0,1.0,1.0,Canada,AB,Stettler,,,,,,
krentda01,,,Dale,Krentz,,Dale M.,,71.0,190.0,L,13231,2820.0,krentda01,1986.0,1988.0,,,L,1961.0,12.0,19.0,Canada,MB,Steinbach,,,,,,
dvorara01,,,Radek,Dvorak,,Radek,,74.0,200.0,R,10575,14094.0,dvorara01,1995.0,2011.0,,,R,1977.0,3.0,9.0,Czech Republic,,Tabor,,,,,,
wrenbo01,,,Bob,Wren,,Robert,,70.0,185.0,L,15205,5804.0,wrenbo01,1997.0,2001.0,,,C,1974.0,9.0,16.0,Canada,ON,Preston,,,,,,
cardwst01,,,Steve,Cardwell,,Stephen Michael,,71.0,190.0,L,12207,8375.0,cardwst01,1970.0,1972.0,1973.0,1974.0,L,1950.0,8.0,13.0,Canada,ON,Toronto,,,,,,
hildeik01,,,Ike,Hildebrand,,Isaac Bruce,,67.0,147.0,R,12941,2275.0,hildeik01,1953.0,1954.0,,,R,1927.0,5.0,27.0,Canada,MB,Winnipeg,2006.0,8.0,27.0,Canada,AB,St. Albert
landola01,,,Larry,Landon,,Larry James,,72.0,191.0,R,13294,6149.0,landola01,1983.0,1984.0,,,L,1958.0,5.0,4.0,Canada,ON,Niagara Falls,,,,,,
sarjege01,,,Geoff,Sarjeant,,Geoffrey Ian,,69.0,180.0,L,18379,4769.0,sarjege01,1994.0,1995.0,,,G,1969.0,11.0,30.0,Canada,ON,Orillia,,,,,,
valiqja01,,,Jack,Valiquette,,John Joseph,,74.0,195.0,L,14598,5533.0,valiqja01,1974.0,1980.0,,,C,1954.0,3.0,18.0,Canada,ON,St. Thomas,,,,,,
gilroma01,,,Matt,Gilroy,,,,74.0,195.0,R,,93668.0,gilroma01,2009.0,2011.0,,,D,1984.0,7.0,20.0,USA,NY,North Bellmore,,,,,,
letesma01,,,Mark,Letestu,,,,71.0,195.0,R,,91120.0,letesma01,2009.0,2011.0,,,C,1985.0,2.0,4.0,Canada,AB,Elk Point,,,,,,
johnsed02,,,Eddie,Johnstone,,Edward LaVern,Ciggy,69.0,175.0,R,13129,2578.0,johnsed02,1975.0,1986.0,1974.0,1974.0,R,1954.0,3.0,2.0,Canada,MB,Brandon,,,,,,
dalpeza01,,,Zac,Dalpe,,,,73.0,195.0,,,,dalpeza01,2010.0,2011.0,,,C,1989.0,11.0,1.0,Canada,ON,Paris,,,,,,
mccarda02,,,Darren,McCarty,,Darren,,73.0,210.0,R,11058,3515.0,mccarda02,1993.0,2008.0,,,R,1972.0,4.0,1.0,Canada,BC,Burnaby,,,,,,
kurtga01,,,Gary,Kurt,,Gary David,,75.0,205.0,L,18582,2853.0,kurtga01,1971.0,1971.0,1972.0,1976.0,G,1947.0,3.0,9.0,Canada,ON,Kitchener,,,,,,
megerpa01,,,Paul,Meger,,Paul Carl,,67.0,160.0,L,13698,3657.0,megerpa01,1949.0,1954.0,,,L,1929.0,2.0,17.0,Canada,SK,Watrous,,,,,,
corazca01,,,Carl,Corazzini,,Carl Robert,,70.0,182.0,R,20497,35564.0,corazca01,2003.0,2006.0,,,R,1979.0,4.0,21.0,USA,MA,Framingham,,,,,,
cloutda01,,,Dan,Cloutier,,Daniel,,73.0,195.0,L,18281,11367.0,cloutda01,1997.0,2007.0,,,G,1976.0,4.0,22.0,Canada,QC,Mont-Laurier,,,,,,
