lahmanid,playerid,managerid,hofid,birthyear,birthmonth,birthday,birthcountry,birthstate,birthcity,deathyear,deathmonth,deathday,deathcountry,deathstate,deathcity,namefirst,namelast,namenote,namegiven,namenick,weight,height,bats,throws,debut,finalgame,college,lahman40id,lahman45id,retroid,holtzid,bbrefid
14365,troutst01,,,1957.0,7.0,30.0,USA,MI,Detroit,,,,,,,Steve,Trout,,Steven Russell,,195.0,76.0,L,L,7/1/1978,6/5/1989,,troutst01,troutst01,trous001,troutst01,troutst01
14389,tunnele01,,,1960.0,10.0,30.0,USA,TX,Tyler,,,,,,,Lee,Tunnell,,Byron Lee,,180.0,73.0,R,R,9/4/1982,6/22/1989,Baylor,tunnele01,tunnele01,tunnl001,tunnele01,tunnele01
14396,turlebo01,,,1930.0,9.0,19.0,USA,IL,Troy,,,,,,,Bob,Turley,,Robert Lee,Bullet Bob,215.0,74.0,R,R,9/29/1951,9/21/1963,,turlebo01,turlebo01,turlb101,turlebo01,turlebo01
14398,turnech01,,,1969.0,3.0,23.0,USA,KY,Bowling Green,,,,,,,Chris,Turner,,Christopher Wan,,190.0,74.0,R,R,8/27/1993,10/1/2000,,turnech01,turnech01,turnc001,turnech01,turnech01
14444,ulisnmi01,,,1917.0,9.0,28.0,USA,PA,Greenwald,2005.0,9.0,22.0,USA,FL,New Smyrna Beach,Mike,Ulisney,born Ulicny,Michael Edward,Slugs,165.0,69.0,R,R,5/5/1945,6/22/1945,,ulisnmi01,ulisnmi01,ulism101,ulisnmi01,ulisnmi01
14454,underfr01,,,1868.0,10.0,14.0,USA,MO,St. Louis County,1906.0,1.0,26.0,USA,MO,Kansas City,Fred,Underwood,,Frederick Theodore,,170.0,67.0,,,7/18/1894,8/30/1894,,underfr01,underfr01,undef101,underfr01,underfr01
14469,uptonto01,,,1926.0,12.0,29.0,USA,MO,Esther,,,,,,,Tom,Upton,,Thomas Herbert,Muscles,160.0,72.0,R,R,4/19/1950,4/30/1952,,uptonto01,uptonto01,uptot101,uptonto01,uptonto01
14473,urbanbi01,,,1903.0,6.0,5.0,USA,NY,Linoleumville,1973.0,7.0,12.0,USA,NJ,Perth Amboy,Billy,Urbanski,,William Michael,,165.0,68.0,R,R,7/4/1931,4/23/1937,,urbanbi01,urbanbi01,urbab101,urbanbi01,urbanbi01
14529,vangoda01,,,1957.0,3.0,27.0,USA,CA,Los Angeles,,,,,,,Dave,Van Gorder,,David Thomas,,205.0,74.0,R,R,6/15/1982,7/11/1987,USC,vangoda01,vangoda01,vangd001,vangoda01,vangoda01
14530,vanhage01,vanhage01m,vanhage01h,1866.0,3.0,30.0,USA,MO,St. Louis,1945.0,9.0,29.0,USA,CA,Oakland,George,Van Haltren,,George Edward Martin,Rip,170.0,71.0,L,L,6/27/1887,9/26/1903,,vanhage01,vanhage01,vanhg101,vanhage01,vanhage01
14534,vanroma01,,,1914.0,11.0,15.0,USA,MI,Detroit,1965.0,3.0,1.0,USA,MI,Detroit,Maurice,Van Robays,,Maurice Rene,Bomber,190.0,72.0,R,R,9/7/1939,9/22/1946,,vanroma01,vanroma01,vanrm101,vanroma01,vanroma01
14537,vanzaik01,,,1876.0,,,USA,NY,Brooklyn,1908.0,9.0,14.0,USA,NH,Nashua,Ike,Van Zandt,,Charles Isaac,,,,L,L,8/5/1901,10/8/1905,,vanzaik01,vanzaik01,vanzi101,vanzaik01,vanzaik01
14538,vanzadi01,,,1864.0,11.0,,USA,IN,,1912.0,8.0,6.0,USA,IN,Wayne Co.,Dick,Van Zant,,Richard,Foghorn Dick,175.0,70.0,,,10/4/1888,10/15/1888,,vanzadi01,vanzadi01,vanzd101,vanzadi01,vanzadi01
14545,vandejo01,,vandejo01h,1914.0,11.0,2.0,USA,NJ,Prospect Park,1997.0,10.0,6.0,USA,FL,Tampa,Johnny,Vander Meer,,John Samuel,"The Dutch Master,Double No-Hit",190.0,73.0,B,L,4/22/1937,5/7/1951,,vandejo01,vandejo01,vandj101,vandejo01,vandejo01
14553,varitja01,,,1972.0,4.0,11.0,USA,MI,Rochester,,,,,,,Jason,Varitek,,Jason Andrew,Tek,230.0,74.0,B,R,9/24/1997,,Georgia Tech,varitja01,varitja01,varij001,varitja01,varitja01
14554,varnebu01,,,1930.0,8.0,17.0,USA,TN,Hixson,2000.0,4.0,29.0,USA,TN,Chattanooga,Buck,Varner,,Glen Gann,,170.0,70.0,L,R,9/19/1952,9/23/1952,,varnebu01,varnebu01,varnb101,varnebu01,varnebu01
14556,varnepe01,,,1949.0,4.0,10.0,USA,MA,Roxbury,,,,,,,Pete,Varney,,Richard Fred (Jr.),,235.0,75.0,R,R,8/26/1973,9/12/1976,,varnepe01,varnepe01,varnp101,varnepe01,varnepe01
14558,vasbica01,,,1880.0,7.0,19.0,USA,OH,Scio,1950.0,12.0,22.0,USA,OH,Cadiz,Cal,Vasbinder,,Moses Calhoun,,,74.0,R,R,4/27/1902,5/7/1902,,vasbica01,vasbica01,vasbc101,vasbica01,vasbica01
14571,vaughmo01,,vaughmo01h,1967.0,12.0,15.0,USA,CT,Norwalk,,,,,,,Mo,Vaughn,,Maurice Samuel,Hit Dog,225.0,73.0,L,R,6/27/1991,5/2/2003,Seton Hall,vaughmo01,vaughmo01,vaugm001,vaughmo01,vaughmo01
14586,velarra01,,,1962.0,11.0,24.0,USA,TX,Midland,,,,,,,Randy,Velarde,,Randy Lee,,185.0,72.0,R,R,8/20/1987,9/29/2002,Lubbock Christian,velarra01,velarra01,velar001,velarra01,velarra01
14589,velazfr01,,,1937.0,12.0,6.0,D.R.,,Santo Domingo,,,,,,,Freddie,Velazquez,,Federico Antonio (Velasquez),,185.0,73.0,R,R,4/20/1969,9/25/1973,,velazfr01,velazfr01,velaf101,velazfr01,velazfr01
14592,venabma01,,,1957.0,6.0,6.0,USA,AZ,Phoenix,,,,,,,Max,Venable,,William McKinley,,185.0,70.0,L,R,4/8/1979,10/6/1991,,venabma01,venabma01,venam001,venabma01,venabma01
14619,vicoge01,,,1923.0,8.0,9.0,USA,CA,San Fernando,1994.0,1.0,13.0,USA,CA,Redondo Beach,George,Vico,,George Steve,Sam,200.0,76.0,L,R,4/20/1948,10/1/1949,,vicoge01,vicoge01,vicos101,vicoge01,vicoge01
14621,vidrojo01,,,1974.0,8.0,27.0,P.R.,,Mayaguez,,,,,,,Jose,Vidro,,Jose Angel (Cetty),,175.0,71.0,B,R,6/8/1997,8/4/2008,,vidrojo01,vidrojo01,vidrj001,vidrojo01,vidrojo01
14625,villoro01,,,1970.0,1.0,16.0,USA,NJ,Englewood,,,,,,,Ron,Villone,,Ronald Thomas (Jr.),,245.0,75.0,L,L,4/28/1995,,Massachusetts,villoro01,villoro01,villr001,villoro01,villoro01
14626,vinafe01,,,1969.0,4.0,16.0,USA,CA,Sacramento,,,,,,,Fernando,Vina,,Fernando,,170.0,69.0,L,R,4/10/1993,5/11/2004,,vinafe01,vinafe01,vinaf001,vinafe01,vinafe01
14638,virtuja01,,,1865.0,3.0,2.0,USA,PA,Philadelphia,1943.0,2.0,3.0,USA,NJ,Camden,Jake,Virtue,,Jacob Kitchline,Guesses,165.0,69.0,B,L,7/21/1890,7/20/1894,,virtuja01,virtuja01,virtj101,virtuja01,virtuja01
14639,visnejo01,,,1859.0,9.0,27.0,USA,MN,Minneapolis,1945.0,6.0,17.0,USA,MN,Fosston,Joe,Visner,born Joseph Paul Vezina,Joseph Paul,,180.0,71.0,L,R,7/4/1885,6/1/1891,,visnejo01,visnejo01,visnj101,visnejo01,visnejo01
14660,vosbeed01,,,1961.0,9.0,28.0,USA,AZ,Tucson,,,,,,,Ed,Vosberg,,Edward John,,190.0,73.0,L,L,9/17/1986,4/10/2002,Arizona,vosbeed01,vosbeed01,vosbe001,vosbeed01,vosbeed01
14667,vuckope01,,vuckope01h,1952.0,10.0,27.0,USA,PA,Johnstown,,,,,,,Pete,Vuckovich,,Peter Dennis,,215.0,76.0,R,R,8/3/1975,10/2/1986,Clarion State,vuckope01,vuckope01,vuckp001,vuckope01,vuckope01
14695,wagnema01,,,1954.0,3.0,4.0,USA,OH,Conneaut,,,,,,,Mark,Wagner,,Mark Duane,,165.0,72.0,R,R,8/20/1976,9/30/1984,,wagnema01,wagnema01,wagnm001,wagnema01,wagnema01
14698,wahlke01,,,1922.0,11.0,18.0,USA,SD,Columbia,1987.0,9.0,16.0,USA,AZ,Tucson,Kermit,Wahl,,Kermit Emerson,,170.0,71.0,R,R,6/23/1944,7/29/1951,,wahlke01,wahlke01,wahlk101,wahlke01,wahlke01
14700,waitked01,,,1919.0,9.0,4.0,USA,MA,Cambridge,1972.0,9.0,16.0,USA,MA,Jamaica Plain,Eddie,Waitkus,,Edward Stephen,,170.0,72.0,L,L,4/15/1941,9/20/1955,,waitked01,waitked01,waite101,waitked01,waitked01
14715,walewji01,,,1962.0,5.0,2.0,USA,IL,Chicago,,,,,,,Jim,Walewander,,James,,160.0,70.0,B,R,5/31/1987,10/3/1993,Iowa State,walewji01,walewji01,walej001,walewji01,walewji01
14722,walkedu01,,,1957.0,3.0,13.0,USA,TX,Pasadena,,,,,,,Duane,Walker,,Duane Allen,,185.0,72.0,L,L,5/25/1982,7/18/1988,San Jacinto JC,walkedu01,walkedu01,walkd001,walkedu01,walkedu01
14734,walkejo01,,,1896.0,12.0,11.0,USA,IL,Toulon,1976.0,8.0,19.0,USA,FL,Hollywood,Johnny,Walker,,John Miles,,175.0,72.0,R,R,9/19/1919,10/2/1921,,walkejo01,walkejo01,walkj103,walkejo01,walkejo01
14775,wallere01,,,1883.0,6.0,16.0,USA,DC,Washington,1915.0,2.0,9.0,USA,NJ,Secaucus,Red,Waller,,John Francis,,175.0,72.0,,,4/27/1909,4/27/1909,,wallere01,wallere01,wallr101,wallere01,wallere01
14783,walshda01,,,1960.0,9.0,25.0,USA,MA,Arlington,,,,,,,Dave,Walsh,,David Peter,,185.0,73.0,L,L,8/13/1990,10/2/1990,Cal Santa Barbara,walshda01,walshda01,walsd001,walshda01,walshda01
14784,walshde01,,,1890.0,3.0,28.0,USA,MO,St. Louis,1971.0,7.0,14.0,USA,MO,St.Louis,Dee,Walsh,,Leo Thomas,,165.0,69.0,B,R,4/10/1913,8/24/1915,,walshde01,walshde01,walsd101,walshde01,walshde01
14816,wannipe01,,,1902.0,12.0,12.0,USA,AL,Birmingham,1981.0,3.0,7.0,USA,SC,N.Augusta,Pee-Wee,Wanninger,,Paul Louis,,150.0,67.0,L,R,4/22/1925,6/27/1927,,wannipe01,wannipe01,wannp101,wannipe01,wannipe01
14829,wardha01,,,1885.0,11.0,15.0,USA,NJ,Leesburg,1979.0,9.0,13.0,USA,NJ,Elmer,Hap,Ward,,Joseph Nichols,,166.0,65.0,,,5/18/1912,5/18/1912,,wardha01,wardha01,wardh101,wardha01,wardha01
14833,wardjo01,wardjo01m,wardjo01h,1860.0,3.0,3.0,USA,PA,Bellefonte,1925.0,3.0,4.0,USA,GA,Augusta,John,Ward,,John Montgomery,Monte,165.0,69.0,L,R,7/15/1878,9/29/1894,,wardjo01,wardjo01,wardm101,wardjo01,wardjo01
14846,warhoja01,,,1884.0,7.0,4.0,USA,WV,Hinton,1960.0,10.0,4.0,USA,IL,Freeport,Jack,Warhop,,John Milton,"Chief,Crab",168.0,69.0,R,R,9/19/1908,8/12/1915,,warhoja01,warhoja01,warhj101,warhoja01,warhoja01
14859,warremi01,,,1961.0,3.0,26.0,USA,CA,Inglewood,,,,,,,Mike,Warren,,Michael Bruce,,175.0,73.0,R,R,6/12/1983,7/2/1985,,warremi01,warremi01,warrm001,warremi01,warremi01
14902,watsomi01,,,1890.0,1.0,10.0,USA,GA,Flovilla,1962.0,4.0,10.0,USA,AR,Pine Bluff,Milt,Watson,,Milton Robert,Mule,180.0,73.0,R,R,7/26/1916,6/16/1919,,watsomi01,watsomi01,watsm102,watsomi01,watsomi01
14919,weaveer01,,,1973.0,8.0,4.0,USA,IL,Springfield,,,,,,,Eric,Weaver,,,,230.0,77.0,R,R,5/30/1998,8/17/2000,,weaveer01,weaveer01,weave001,weaveer01,weaveer01
14921,weavefl01,,,1941.0,5.0,12.0,USA,TX,Ben Franklin,,,,,,,Floyd,Weaver,,David Floyd,,195.0,76.0,R,R,9/30/1962,9/26/1971,,weavefl01,weavefl01,weavf101,weavefl01,weavefl01
14923,weaveje01,,,1976.0,8.0,22.0,USA,CA,Northridge,,,,,,,Jeff,Weaver,,,,200.0,77.0,R,R,4/14/1999,,,weaveje01,weaveje01,weavj002,weaveje01,weaveje01
14925,weaveji02,,,1939.0,2.0,19.0,USA,PA,Lancaster,,,,,,,Jim,Weaver,,James Brian,Fluff,178.0,72.0,L,L,8/13/1967,6/29/1968,,weaveji02,weaveji02,weavj102,weaveji02,weaveji02
14929,weavero01,,,1954.0,10.0,6.0,USA,NY,Amsterdam,,,,,,,Roger,Weaver,,Roger Edward,,190.0,75.0,R,R,6/6/1980,10/4/1980,New York-Oneonta,weavero01,weavero01,weavr101,weavero01,weavero01
14952,wegenmi01,,,1946.0,10.0,8.0,USA,CO,Denver,,,,,,,Mike,Wegener,,Michael Denis,,215.0,76.0,R,R,4/9/1969,9/26/1970,,wegenmi01,wegenmi01,wegem101,wegenmi01,wegenmi01
14976,welajjo01,,,1914.0,5.0,27.0,USA,PA,Moss Creek,2003.0,9.0,13.0,USA,TX,Arlington,Johnny,Welaj,,John Ludwig,,164.0,72.0,R,R,5/2/1939,9/27/1943,,welajjo01,welajjo01,welaj101,welajjo01,welajjo01
14997,wellsja01,,,1863.0,8.0,9.0,USA,TN,Memphis,1927.0,3.0,16.0,USA,NC,Hendersonville,Jake,Wells,,Jacob,,167.0,71.0,R,R,8/10/1888,8/19/1890,,wellsja01,wellsja01,wellj102,wellsja01,wellsja01
15002,wellsve01,,,1978.0,12.0,8.0,USA,LA,Shreveport,,,,,,,Vernon,Wells,,,,230.0,73.0,R,R,8/30/1999,,,wellsve01,wellsve01,wellv001,wellsve01,wellsve01
15007,welzeto01,,,1899.0,4.0,5.0,Germany,,,1971.0,3.0,18.0,USA,WI,Milwaukee,Tony,Welzer,,Anton Frank,,160.0,71.0,R,R,4/13/1926,9/21/1927,,welzeto01,welzeto01,welzt101,welzeto01,welzeto01
15008,wendele01,,,1892.0,3.0,22.0,USA,NY,New York,1953.0,7.0,11.0,USA,NY,Brooklyn,Lew,Wendell,,Lewis Charles,,178.0,71.0,R,R,6/10/1915,5/22/1926,,wendele01,wendele01,wendl101,wendele01,wendele01
15011,wenslbu01,,,1915.0,12.0,3.0,USA,CA,Sausalito,2001.0,2.0,18.0,USA,CA,San Rafael,Butch,Wensloff,,Charles William,,185.0,71.0,R,R,5/2/1943,5/4/1948,,wenslbu01,wenslbu01,wensb101,wenslbu01,wenslbu01
15018,werhajo01,,,1938.0,2.0,7.0,USA,MI,Highland Park,,,,,,,Johnny,Werhas,,John Charles,Peaches,200.0,74.0,R,R,4/14/1964,9/30/1967,,werhajo01,werhajo01,werhj101,werhajo01,werhajo01
15019,werlebi01,,,1920.0,12.0,21.0,USA,CA,Oakland,,,,,,,Bill,Werle,,William George,Bugs,182.0,74.0,L,L,4/22/1949,6/20/1954,,werlebi01,werlebi01,werlb101,werlebi01,werlebi01
15021,wernedo01,,,1953.0,3.0,8.0,USA,WI,Appleton,,,,,,,Don,Werner,,Donald Paul,,175.0,73.0,R,R,9/2/1975,9/19/1982,,wernedo01,wernedo01,wernd101,wernedo01,wernedo01
15030,westbi01,,,1853.0,8.0,15.0,USA,NY,Williamsburg,1928.0,10.0,27.0,USA,NY,Richmond Hill,Billy,West,,William O.,,,,,,5/22/1874,,,westbi01,westbi01,westb101,westbi01,westbi01
15036,westle01,,,1915.0,9.0,3.0,USA,NC,Gibsonville,1979.0,7.0,23.0,USA,NC,Hendersonville,Lefty,West,,Weldon Edison,,165.0,72.0,R,L,4/30/1944,9/15/1945,,westle01,westle01,westl101,westle01,westle01
15044,westlwa01,,,1920.0,11.0,8.0,USA,CA,Gridley,,,,,,,Wally,Westlake,,Waldon Thomas,,186.0,72.0,R,R,4/15/1947,5/12/1956,,westlwa01,westlwa01,westw102,westlwa01,westlwa01
15057,whalibe01,,,1888.0,6.0,22.0,USA,CA,Los Angeles,1965.0,1.0,21.0,USA,CA,Sawtelle,Bert,Whaling,,Albert James,,185.0,72.0,R,R,4/22/1913,10/7/1915,,whalibe01,whalibe01,whalb101,whalibe01,whalibe01
15060,wheatza01,,wheatza01h,1888.0,5.0,23.0,USA,MO,Hamilton,1972.0,3.0,11.0,USA,MO,Sedalia,Zack,Wheat,,Zachary Davis,Buck,170.0,70.0,L,R,9/11/1909,9/21/1927,,wheatza01,wheatza01,wheaz101,wheatza01,wheatza01
15064,wheeldi01,,,1898.0,1.0,14.0,USA,NH,Keene,1962.0,2.0,12.0,USA,MA,Lexington,Dick,Wheeler,born Richard Wheeler Maynard,Richard,,185.0,71.0,R,R,6/17/1918,6/17/1918,,wheeldi01,wheeldi01,wheed102,wheeldi01,wheeldi01
15075,whelato01,,,1894.0,1.0,3.0,USA,MA,Lynn,1957.0,6.0,26.0,USA,MA,Boston,Tom,Whelan,,Thomas Joseph,,175.0,71.0,R,R,8/13/1920,8/13/1920,,whelato01,whelato01,whelt101,whelato01,whelato01
15086,whiteab01,,,1904.0,5.0,16.0,USA,GA,Winder,1978.0,10.0,1.0,USA,GA,Atlanta,Abe,White,,Adel,,185.0,72.0,R,L,7/10/1937,7/18/1937,,whiteab01,whiteab01,whita101,whiteab01,whiteab01
15092,whitech02,,,1928.0,8.0,12.0,USA,NC,Kinston,1998.0,5.0,26.0,USA,WA,Seatac,Charlie,White,,Charles,,192.0,71.0,L,R,4/18/1954,5/29/1955,,whitech02,whitech02,whitc101,whitech02,whitech02
15101,whiteel01,,,1849.0,12.0,7.0,USA,NY,Caton,1872.0,3.0,17.0,USA,NY,Caton,Elmer,White,,Willard Elmer,,,,,,5/4/1871,9/27/1871,,whiteel01,whiteel01,white104,whiteel01,whiteel01
15102,whiteer01,,,1916.0,9.0,5.0,USA,SC,Pacolet Mills,1974.0,5.0,22.0,USA,GA,Augusta,Ernie,White,,Ernest Daniel,,175.0,71.0,R,L,5/9/1940,10/3/1948,,whiteer01,whiteer01,white103,whiteer01,whiteer01
15113,whitemi02,,,1938.0,12.0,18.0,USA,MI,Detroit,,,,,,,Mike,White,,Joyner Michael,,160.0,68.0,R,R,9/21/1963,5/5/1965,,whitemi02,whitemi02,whitm103,whitemi02,whitemi02
15120,whitest01,,,1884.0,12.0,21.0,USA,MA,Dorchester,1975.0,1.0,29.0,USA,MA,Braintree,Steve,White,,Stephen Vincent,,160.0,70.0,R,R,5/29/1912,7/5/1912,,whitest01,whitest01,whits102,whitest01,whitest01
15125,whitejo02,,,1909.0,4.0,27.0,USA,TX,Coleman,1964.0,10.0,20.0,USA,TX,Bonham,John,Whitehead,,John Henderson,Silent John,195.0,74.0,R,R,4/19/1935,5/13/1942,,whitejo02,whitejo02,whitj101,whitejo02,whitejo02
15126,whitemi01,,,1862.0,,,CAN,ON,Toronto,1901.0,8.0,15.0,USA,CA,Highland,Milt,Whitehead,,Milton P.,,,,B,R,4/20/1884,10/19/1884,,whitemi01,whitemi01,whitm102,whitemi01,whitemi01
15136,whitese01,,,1971.0,4.0,19.0,USA,FL,Lakeland,,,,,,,Sean,Whiteside,,David Sean,,190.0,76.0,L,L,4/29/1995,5/3/1995,UNC-Charlotte,whitese01,whitese01,whits001,whitese01,whitese01
15157,wickeke01,,,1906.0,8.0,13.0,USA,NC,Kernersville,1973.0,6.0,11.0,USA,NC,Kernersville,Kemp,Wicker,born Kemp Caswell Whicker,Kemp Caswell,,182.0,71.0,R,L,8/14/1936,7/31/1941,,wickeke01,wickeke01,wickk101,wickeke01,wickeke01
15164,wieante01,,,1933.0,4.0,4.0,USA,PA,Walnutport,,,,,,,Ted,Wieand,,Franklin Delano Roosevelt,,195.0,74.0,R,R,9/27/1958,4/24/1960,,wieante01,wieante01,wieat101,wieante01,wieante01
15176,wihtosa01,,,1955.0,6.0,1.0,USA,CA,Palo Alto,,,,,,,Sandy,Wihtol,,Alexander Ames,,195.0,73.0,R,R,9/7/1979,10/2/1982,Washington State,wihtosa01,wihtosa01,wihts101,wihtosa01,wihtosa01
15185,wilheha01,,,1874.0,4.0,7.0,USA,PA,Uniontown,1944.0,2.0,20.0,USA,PA,Republic,Harry,Wilhelm,,Harry Lester,,155.0,67.0,R,R,8/12/1899,8/23/1899,,wilheha01,wilheha01,wilhh102,wilheha01,wilheha01
15236,willied01,,,1964.0,11.0,1.0,USA,LA,Shreveport,,,,,,,Eddie,Williams,,Edward Laquan,,175.0,72.0,R,R,4/18/1986,5/27/1998,,willied01,willied01,wille001,willied01,willied01
15241,willigu01,,,1870.0,,,USA,NY,New York,1890.0,10.0,14.0,USA,NY,New York,Gus,Williams,,Augustine H.,,170.0,71.0,,,4/18/1890,4/22/1890,,willigu01,willigu01,willg102,willigu01,willigu01
15242,willigu02,,,1888.0,5.0,7.0,USA,NE,Omaha,1964.0,4.0,16.0,USA,IL,Sterling,Gus,Williams,,August Joseph,Gloomy Gus,185.0,72.0,L,L,4/12/1911,6/18/1915,,willigu02,willigu02,willg103,willigu02,willigu02
15243,williha01,,,1890.0,6.0,23.0,USA,NE,Omaha,1963.0,12.0,21.0,USA,CA,Huntington Park,Harry,Williams,,Harry Peter,,200.0,73.0,R,R,8/7/1913,6/30/1914,,williha01,williha01,willh103,williha01,williha01
15245,williji04,,,1947.0,4.0,29.0,USA,LA,Zachary,,,,,,,Jim,Williams,,James Alfred,,190.0,74.0,R,R,9/8/1969,9/30/1970,,williji04,williji04,willj108,williji04,williji04
15259,willima04,,willima04h,1965.0,11.0,28.0,USA,CA,Bishop,,,,,,,Matt,Williams,,Matthew Derrick,Carson Crusher,205.0,74.0,R,R,4/11/1987,5/31/2003,UNLV,willima04,willima04,willm003,willima04,willima04
15265,willipa01,,,1913.0,7.0,17.0,USA,MS,Meridian,1993.0,11.0,2.0,USA,MS,Meridian,Papa,Williams,,Fred,,200.0,73.0,R,R,4/19/1945,7/8/1945,,willipa01,willipa01,willp102,willipa01,willipa01
15270,williri02,,,1893.0,12.0,18.0,USA,CA,Santa Cruz,1966.0,4.0,24.0,USA,AZ,Cottonwood,Rinaldo,Williams,,Rinaldo Louis,,,,L,R,10/8/1914,10/10/1914,,williri02,williri02,willr103,williri02,williri02
15280,williwo01,,,1912.0,8.0,21.0,USA,VA,Pamplin,1995.0,2.0,24.0,USA,VA,Appomattox,Woody,Williams,,Woodrow Wilson,,175.0,71.0,R,R,9/5/1938,9/30/1945,,williwo01,williwo01,willw101,williwo01,williwo01
15305,willsma01,willsma01m,willsma01h,1932.0,10.0,2.0,USA,DC,Washington,,,,,,,Maury,Wills,,Maurice Morning,,170.0,71.0,B,R,6/6/1959,10/4/1972,,willsma01,willsma01,willm102,willsma01,willsma01
15314,wilsoar02,,,1920.0,10.0,28.0,USA,AL,Springville,,,,,,,Artie,Wilson,,Arthur Lee,,162.0,70.0,L,R,4/18/1951,5/23/1951,,wilsoar02,wilsoar02,wilsa101,wilsoar02,wilsoar02
15316,wilsobi02,,,1928.0,11.0,6.0,USA,NE,Central City,,,,,,,Bill,Wilson,,William Donald,,200.0,74.0,R,R,9/24/1950,9/13/1955,,wilsobi02,wilsobi02,wilsb103,wilsobi02,wilsobi02
15318,wilsobo01,,,1925.0,2.0,22.0,USA,TX,Dallas,1985.0,4.0,23.0,USA,TX,Dallas,Bob,Wilson,,Robert,,197.0,71.0,R,R,5/17/1958,5/18/1958,,wilsobo01,wilsobo01,wilsb104,wilsobo01,wilsobo01
15347,wilsoji01,wilsoji01m,wilsoji01h,1900.0,7.0,23.0,USA,PA,Philadelphia,1947.0,5.0,31.0,USA,FL,Bradenton,Jimmie,Wilson,,James,Ace,200.0,73.0,R,R,4/17/1923,9/29/1940,,wilsoji01,wilsoji01,wilsj105,wilsoji01,wilsoji01
15350,wilsokr01,,,1976.0,8.0,6.0,USA,DC,Washington,,,,,,,Kris,Wilson,,,,225.0,76.0,R,R,7/28/2000,7/23/2006,Georgia Tech,wilsokr01,wilsokr01,wilsk001,wilsokr01,wilsokr01
15351,wilsole01,,,1885.0,7.0,17.0,USA,MI,St. Louis,1969.0,4.0,4.0,USA,WA,Edmonds,Les,Wilson,,Lester Wilbur,Tug,170.0,71.0,L,R,7/15/1911,8/9/1911,,wilsole01,wilsole01,wilsl101,wilsole01,wilsole01
15352,wilsoma01,,,1916.0,6.0,3.0,USA,NC,Haw River,1977.0,1.0,2.0,USA,NC,Greensboro,Max,Wilson,,Max,,160.0,67.0,L,L,9/10/1940,6/9/1946,,wilsoma01,wilsoma01,wilsm101,wilsoma01,wilsoma01
15353,wilsomi01,,,1896.0,12.0,2.0,USA,PA,Edge Hill,1978.0,5.0,16.0,USA,FL,Boynton Beach,Mike,Wilson,,Samuel Marshall,,160.0,70.0,R,R,6/4/1921,9/5/1921,,wilsomi01,wilsomi01,wilsm103,wilsomi01,wilsomi01
15357,wilsoni01,,,1970.0,1.0,12.0,CAN,ON,Oshawa,,,,,,,Nigel,Wilson,,Nigel Edward,,185.0,73.0,L,L,9/8/1993,9/29/1996,,wilsoni01,wilsoni01,wilsn001,wilsoni01,wilsoni01
15364,wilsosq01,,,1889.0,3.0,29.0,USA,ME,Old Town,1967.0,3.0,26.0,USA,ME,Winthrop,Squanto,Wilson,,George Francis,,170.0,69.0,B,R,10/2/1911,4/22/1914,,wilsosq01,wilsosq01,wilss101,wilsosq01,wilsosq01
15367,wilsote01,,,1901.0,7.0,8.0,USA,TX,Trenton,1946.0,9.0,15.0,USA,TX,Sulphur Springs,Tex,Wilson,,Gomer Russell,,170.0,70.0,R,L,9/2/1924,9/16/1924,,wilsote01,wilsote01,wilst102,wilsote01,wilsote01
15370,wilsotr01,,,1966.0,6.0,7.0,USA,CA,Torrance,,,,,,,Trevor,Wilson,,Trevor Kirk,,190.0,72.0,L,L,9/5/1988,9/26/1998,,wilsotr01,wilsotr01,wilst002,wilsotr01,wilsotr01
15390,winfoji01,,,1909.0,10.0,9.0,USA,TN,Shelbyville,1970.0,12.0,16.0,USA,OK,Miami,Jim,Winford,,James Head,Cowboy,180.0,73.0,R,R,9/10/1932,9/22/1938,,winfoji01,winfoji01,winfj101,winfoji01,winfoji01
15391,wingaer01,,,1900.0,10.0,17.0,USA,AL,Prattville,1977.0,1.0,17.0,USA,AL,Prattville,Ernie,Wingard,,Ernest James,Jim,176.0,74.0,L,L,5/1/1924,9/25/1927,,wingaer01,wingaer01,winge102,wingaer01,wingaer01
15394,wingoed01,,,1895.0,10.0,8.0,CAN,PQ,St. Anne De Bellevue,1964.0,12.0,5.0,CAN,PQ,Lachine,Ed,Wingo,born Edmond Armand La Riviere,Edmond Armand,,145.0,66.0,R,R,10/2/1920,10/2/1920,,wingoed01,wingoed01,winge101,wingoed01,wingoed01
15423,wisneja01,,,1899.0,11.0,5.0,USA,MI,Grand Rapids,1981.0,12.0,15.0,USA,MI,Jackson,Jack,Wisner,,John Henry,,195.0,75.0,R,R,9/12/1919,5/17/1926,,wisneja01,wisneja01,wisnj101,wisneja01,wisneja01
15427,wistete01,,,1888.0,3.0,7.0,USA,MI,Detroit,1964.0,6.0,27.0,USA,TX,San Antonio,Tex,Wisterzil,,George John,,150.0,69.0,R,R,4/14/1914,10/2/1915,,wistete01,wistete01,wistt101,wistete01,wistete01
15450,wojeype01,,,1919.0,12.0,1.0,USA,PA,Stowe,1991.0,4.0,23.0,USA,AL,Mobile,Pete,Wojey,,Peter Paul,,185.0,71.0,R,R,7/2/1954,4/25/1957,,wojeype01,wojeype01,wojep101,wojeype01,wojeype01
