yearid,round,playerid,teamid,lgid,g,ab,r,h,2b,3b,hr,rbi,sb,cs,bb,so,ibb,hbp,sh,sf,gidp
1933,WS,critzhu01,NY1,NL,5,22,2,3,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1960,WS,bakerge02,PIT,NL,3,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2001,ALCS,wilsoda01,SEA,AL,4,13,2,2,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1990,ALCS,heepda01,BOS,AL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1947,WS,greggha01,BRO,NL,3,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1997,NLCS,powelja04,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1974,ALCS,powelbo01,BAL,AL,2,8,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,1.0
1999,ALCS,strawda01,NYA,AL,3,6,1,2,0,0,1,1,0,0.0,1,2,1.0,0.0,0.0,0.0,0.0
2005,NLDS2,berkmla01,HOU,NL,4,14,4,5,1,0,1,5,0,0.0,3,4,1.0,1.0,0.0,0.0,1.0
1999,NLDS1,smoltjo01,ATL,NL,1,3,1,2,1,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1997,NLDS2,gonzalu01,HOU,NL,3,12,0,4,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1937,WS,pearsmo01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,1.0
2012,NLCS,lopezja02,SFN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1949,WS,racklma01,BRO,NL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1977,WS,clayke01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1940,WS,mccosba01,DET,AL,7,23,5,7,1,0,0,1,0,0.0,7,0,0.0,0.0,0.0,0.0,0.0
1981,WS,mumphje01,NYA,AL,5,15,2,3,0,0,0,0,1,0.0,3,2,1.0,0.0,0.0,0.0,0.0
1974,ALCS,grichbo01,BAL,AL,4,16,2,4,1,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1905,WS,murphda02,PHA,AL,5,16,0,3,1,0,0,0,0,1.0,0,2,0.0,0.0,1.0,0.0,1.0
1987,ALCS,nokesma01,DET,AL,5,14,2,2,0,0,1,2,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1917,WS,bentoru01,NY1,NL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1986,ALCS,bucknbi01,BOS,AL,7,28,3,6,1,0,0,3,0,0.0,0,2,0.0,0.0,0.0,1.0,1.0
1997,ALDS2,wilkiri01,SEA,AL,1,0,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1984,ALCS,jonesru01,DET,AL,2,5,1,0,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2001,NLCS,durazer01,ARI,NL,2,3,1,1,0,0,1,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1998,ALCS,justida01,CLE,AL,6,19,2,3,0,0,1,2,0,0.0,3,3,0.0,1.0,0.0,0.0,2.0
1996,WS,sojolu01,NYA,AL,5,5,0,3,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1968,WS,mccarti01,SLN,NL,7,27,3,9,0,2,1,4,0,1.0,3,2,0.0,0.0,0.0,0.0,0.0
1979,ALCS,thondi01,CAL,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2007,NLDS2,speiery01,COL,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2008,ALCS,crispco01,BOS,AL,5,20,2,9,2,0,0,1,0,0.0,4,3,0.0,0.0,0.0,0.0,1.0
1996,NLCS,jonesan01,ATL,NL,5,9,3,2,0,0,1,3,0,0.0,3,2,0.0,0.0,0.0,0.0,0.0
1972,WS,hunteca01,OAK,AL,3,5,0,1,0,0,0,1,0,0.0,2,1,0.0,0.0,0.0,0.0,0.0
1972,WS,minchdo01,OAK,AL,3,1,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,WS,martiti02,NYA,AL,6,11,0,1,0,0,0,0,0,0.0,2,5,0.0,0.0,0.0,0.0,0.0
1916,WS,janvrha01,BOS,AL,5,23,2,5,3,0,0,1,0,1.0,0,6,0.0,0.0,1.0,0.0,0.0
1930,WS,gelbech01,SLN,NL,6,17,2,6,0,1,0,2,0,0.0,3,3,1.0,0.0,0.0,0.0,0.0
1946,WS,walkeha01,SLN,NL,7,17,3,7,2,0,0,6,0,1.0,4,2,2.0,0.0,1.0,0.0,0.0
2006,ALDS2,swishni01,OAK,AL,3,10,3,3,2,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1989,NLCS,mitchke01,SFN,NL,5,17,5,6,0,0,2,7,0,0.0,3,3,2.0,0.0,0.0,1.0,1.0
1976,NLCS,fostege01,CIN,NL,3,12,2,2,0,0,2,4,0,0.0,0,4,0.0,0.0,0.0,1.0,0.0
1974,WS,jacksre01,OAK,AL,5,14,3,4,1,0,1,1,1,0.0,5,3,0.0,0.0,0.0,0.0,0.0
1997,WS,assenpa01,CLE,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2003,NLDS2,gonzaal01,CHN,NL,5,12,1,3,0,0,1,1,0,1.0,2,3,1.0,0.0,0.0,0.0,0.0
1996,WS,jonesan01,ATL,NL,6,20,4,8,1,0,2,6,1,2.0,3,6,0.0,1.0,0.0,0.0,0.0
1998,ALCS,bushho01,NYA,AL,2,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1912,WS,amesre01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,NLCS,forscke01,HOU,NL,2,2,0,2,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1929,WS,ehmkeho01,PHA,AL,2,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1935,WS,warnelo01,CHN,NL,3,5,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1977,NLCS,carltst01,PHI,NL,2,4,0,2,0,0,0,1,0,0.0,0,2,0.0,1.0,0.0,0.0,0.0
2000,WS,trammbu01,NYN,NL,4,5,1,2,0,0,0,3,0,0.0,1,1,0.0,0.0,0.0,1.0,0.0
2011,WS,lairdge01,SLN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1982,WS,herrto01,SLN,NL,7,25,2,4,2,0,0,5,0,0.0,3,3,0.0,0.0,1.0,1.0,0.0
1925,WS,mcneeea01,WS1,AL,4,0,2,0,0,0,0,0,1,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,NLCS,daultda01,FLO,NL,3,4,1,1,1,0,0,1,0,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2003,WS,foxch02,FLO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,ALDS2,velarra01,NYA,AL,5,17,3,3,0,0,0,1,0,1.0,6,4,0.0,1.0,0.0,0.0,0.0
1890,WS,blighne01,LS2,AA,2,3,0,0,0,0,0,0,0,,0,1,0.0,,,,
1985,WS,worreto01,SLN,NL,3,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1982,NLCS,whisela01,ATL,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1940,WS,gehrich01,DET,AL,7,28,3,6,0,0,0,1,0,0.0,2,0,0.0,0.0,0.0,0.0,3.0
1970,WS,clonito01,CIN,NL,2,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1946,WS,kurowwh01,SLN,NL,7,27,5,8,3,0,0,2,0,0.0,0,3,0.0,1.0,0.0,0.0,1.0
1944,WS,musiast01,SLN,NL,6,23,2,7,2,0,1,2,0,0.0,2,0,0.0,0.0,1.0,0.0,1.0
2005,ALCS,quinlro01,LAA,AL,1,3,1,1,0,0,1,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1951,WS,lockmwh01,NY1,NL,6,25,1,6,2,0,1,4,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1888,WS,welchmi01,NY1,NL,2,7,2,2,0,0,0,1,0,,0,0,0.0,,,,
1957,WS,jonesni01,ML1,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,1.0,0.0,0.0,0.0
1996,NLCS,eckerde01,SLN,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2009,ALCS,hairsje02,NYA,AL,2,2,1,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2012,WS,affelje01,SFN,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1948,WS,muncrbo01,CLE,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1927,WS,collipa01,NYA,AL,2,5,0,3,1,0,0,0,0,0.0,3,0,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,buforda01,TEX,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,WS,brownwi01,NY1,NL,2,8,1,3,1,0,0,0,0,,0,0,0.0,,,,
1988,WS,plunker01,OAK,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,guerrpe01,LAN,NL,4,12,1,3,1,1,0,2,0,0.0,3,3,0.0,1.0,0.0,0.0,0.0
1970,WS,mcraeha01,CIN,NL,3,11,1,5,2,0,0,3,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1982,NLCS,andujjo01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,2.0,0.0,0.0
1998,NLCS,rockejo01,ATL,NL,6,0,1,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2002,ALDS1,posadjo01,NYA,AL,4,17,2,4,0,0,1,3,0,0.0,0,3,0.0,0.0,0.0,1.0,1.0
2002,ALDS1,glaustr01,ANA,AL,4,16,4,5,0,0,3,3,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1922,WS,barneje01,NY1,NL,1,4,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,1.0
1968,WS,davisro01,SLN,NL,2,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1962,WS,mantlmi01,NYA,AL,7,25,2,3,1,0,0,0,2,0.0,4,5,0.0,0.0,0.0,0.0,0.0
2012,ALWC,fordle01,BAL,AL,1,0,1,0,0,0,0,0,0,0.0,0,0,,,,,
1985,ALCS,sheripa01,KCA,AL,7,20,4,3,0,0,2,3,0,0.0,2,3,1.0,0.0,0.0,0.0,0.0
1940,WS,smithcl01,DET,AL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2002,ALDS1,ochoaal01,ANA,AL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1913,WS,merklfr01,NY1,NL,4,13,3,3,0,0,1,3,0,0.0,1,2,0.0,0.0,0.0,0.0,1.0
1965,WS,rolliri01,MIN,AL,3,2,0,0,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
1992,WS,breamsi01,ATL,NL,5,15,1,3,0,0,0,0,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0
1997,ALDS1,fieldce01,NYA,AL,2,8,0,1,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1978,NLCS,mcgratu01,PHI,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2012,WS,valvejo01,DET,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1996,ALDS2,strawda01,NYA,AL,2,5,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1962,WS,bowmaer01,SFN,NL,2,1,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1993,WS,hollida01,PHI,NL,6,23,5,6,1,0,0,2,0,0.0,6,5,0.0,0.0,0.0,0.0,1.0
1991,WS,tapanke01,MIN,AL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1930,WS,rhemfl01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2009,ALCS,matthga02,LAA,AL,3,4,1,0,0,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1980,NLCS,reynocr01,HOU,NL,4,13,2,2,1,0,0,0,0,0.0,3,1,1.0,0.0,1.0,0.0,0.0
1989,ALCS,fernato01,TOR,AL,5,20,6,7,3,0,0,1,5,0.0,1,2,0.0,0.0,0.0,0.0,0.0
2005,WS,evereca01,CHA,AL,4,9,1,4,0,0,0,0,0,1.0,0,2,0.0,0.0,1.0,0.0,0.0
1980,ALCS,whitefr01,KCA,AL,3,11,3,6,1,0,1,3,1,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1999,NLDS2,gonzalu01,ARI,NL,4,10,3,2,1,0,1,2,0,0.0,5,1,1.0,1.0,0.0,0.0,0.0
1931,WS,earnsge01,PHA,AL,3,8,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,2.0
1999,NLDS1,glavito02,ATL,NL,1,2,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1945,WS,wyseha01,CHN,NL,3,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,smithdw01,ATL,NL,4,3,0,2,1,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1953,WS,sainjo01,NYA,AL,2,2,1,1,1,0,0,2,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1958,WS,torrefr01,ML1,NL,7,17,0,3,0,0,0,1,0,0.0,2,0,0.0,0.0,1.0,0.0,0.0
1996,WS,foxan01,NYA,AL,4,0,1,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,NLCS,penaal01,LAN,NL,1,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLDS1,reedst01,COL,NL,3,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1908,WS,wintege01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,ALCS,nettlgr01,NYA,AL,3,12,2,6,2,0,1,9,0,0.0,1,0,0.0,1.0,0.0,0.0,0.0
1997,ALCS,willima04,CLE,AL,6,23,1,5,1,0,0,2,1,0.0,3,7,0.0,0.0,0.0,0.0,0.0
2005,WS,garlajo01,CHA,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1915,WS,fosteru01,BOS,AL,2,8,0,4,1,0,0,1,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1955,WS,spoonka01,BRO,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,ALCS,watsobo01,NYA,AL,3,12,0,6,3,1,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1991,NLCS,leibrch01,ATL,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
2012,ALDS2,valvejo01,DET,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,,,,,
1963,WS,terryra01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1997,NLCS,graffto01,ATL,NL,3,8,1,2,1,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1973,ALCS,williea02,BAL,AL,5,18,2,5,2,0,1,4,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
2012,NLCS,carpech01,SLN,NL,2,2,0,1,1,0,0,1,0,0.0,0,1,,,,,
1973,NLCS,billija01,CIN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
1999,ALCS,brosisc01,NYA,AL,5,18,3,4,0,1,2,3,0,0.0,1,4,0.0,0.0,1.0,0.0,0.0
1983,NLCS,hayesvo01,PHI,NL,2,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1983,ALCS,fiskca01,CHA,AL,4,17,0,3,1,0,0,0,0,0.0,1,3,0.0,0.0,0.0,0.0,0.0
1940,WS,lombaer01,CIN,NL,2,3,0,1,1,0,0,0,0,0.0,1,0,1.0,0.0,0.0,0.0,0.0
1981,AWDIV,newmaje01,OAK,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,1.0,0.0,0.0
2004,NLCS,clemero02,HOU,NL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1997,WS,vosbeed01,FLO,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1962,WS,staffbi01,NYA,AL,1,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1962,WS,longda02,NYA,AL,2,5,0,1,0,0,0,1,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2000,NLDS1,clarkwi02,SLN,NL,3,12,3,3,0,0,1,4,0,0.0,1,3,1.0,1.0,0.0,0.0,0.0
1997,NLCS,bonilbo01,FLO,NL,6,23,3,6,1,0,0,4,0,0.0,1,6,0.0,0.0,0.0,0.0,0.0
1970,NLCS,cashda01,PIT,NL,2,8,1,1,1,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1974,WS,holtzke01,OAK,AL,2,4,2,2,1,0,1,1,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1972,ALCS,maxvida01,OAK,AL,5,8,0,1,0,0,0,0,1,0.0,1,2,0.0,0.0,0.0,0.0,0.0
1937,WS,hoagmy01,NYA,AL,5,20,4,6,1,0,1,2,0,0.0,0,1,0.0,0.0,1.0,0.0,1.0
1997,ALDS2,ripkeca01,BAL,AL,4,16,1,7,2,0,0,1,0,0.0,2,2,0.0,0.0,0.0,0.0,0.0
1984,NLCS,bookegr01,SDN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2005,NLCS,molinya01,SLN,NL,6,22,1,7,3,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2012,ALCS,peraljh01,DET,AL,4,18,3,7,1,0,2,3,0,0.0,1,3,,,,,
2002,WS,zerbech01,SFN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1888,WS,ewingbu01,NY1,NL,7,26,5,9,0,2,1,6,5,,1,3,0.0,,,,
1953,WS,meyerru01,BRO,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1927,WS,grohhe01,PIT,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1995,NLCS,waltoje01,CIN,NL,2,7,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1979,WS,stargwi01,PIT,NL,7,30,7,12,4,0,3,7,0,0.0,0,6,0.0,0.0,0.0,2.0,1.0
1981,NLCS,scottro01,MON,NL,5,18,0,3,0,0,0,0,1,0.0,1,3,0.0,0.0,1.0,0.0,0.0
1906,WS,hahned01,CHA,AL,6,22,4,6,0,0,0,0,0,2.0,1,1,0.0,1.0,1.0,0.0,0.0
1917,WS,anderfr01,NY1,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,NLDS2,finlest01,SDN,NL,4,10,2,1,1,0,0,1,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1997,NLDS2,bellde01,HOU,NL,3,13,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1980,NLCS,ashbyal01,HOU,NL,2,8,0,1,0,0,0,1,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1981,AEDIV,milbola01,NYA,AL,5,19,4,6,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2003,NLDS1,hollato01,FLO,NL,3,3,1,1,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1982,NLCS,braunst01,SLN,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1903,WS,sebriji01,PIT,NL,8,30,3,10,0,1,1,4,0,1.0,1,4,0.0,0.0,0.0,0.0,0.0
1989,NLCS,uribejo01,SFN,NL,5,17,2,4,1,0,0,1,1,0.0,1,5,0.0,0.0,0.0,0.0,0.0
1996,ALDS2,sojolu01,NYA,AL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1985,ALCS,wilsowi02,KCA,AL,7,29,5,9,0,0,1,2,1,1.0,1,5,0.0,0.0,1.0,0.0,1.0
1956,WS,fordwh01,NYA,AL,2,4,0,0,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,1.0
1996,NLCS,mcgeewi01,SLN,NL,6,15,0,5,0,0,0,0,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1990,WS,quirkja01,OAK,AL,1,3,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1973,ALCS,brownla01,BAL,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1969,NLCS,gonzato01,ATL,NL,3,14,4,5,1,0,1,2,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
1996,NLCS,stottto01,SLN,NL,3,2,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
2004,NLCS,anderma02,SLN,NL,5,3,1,1,1,0,0,0,0,0.0,1,0,0.0,1.0,0.0,0.0,0.0
2006,ALCS,bradlmi01,OAK,AL,4,18,4,9,2,0,2,5,0,0.0,0,2,0.0,0.0,0.0,0.0,1.0
1930,WS,lindsji01,SLN,NL,2,1,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1922,WS,hoytwa01,NYA,AL,2,2,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1987,NLCS,leonaje01,SFN,NL,7,24,5,10,0,0,4,5,0,0.0,3,4,0.0,1.0,0.0,0.0,0.0
1985,NLCS,madlobi01,LAN,NL,6,24,5,8,1,0,3,7,1,0.0,0,2,0.0,0.0,0.0,0.0,1.0
2008,NLDS2,rolliji01,PHI,NL,4,16,2,6,2,0,1,1,1,1.0,1,2,0.0,0.0,0.0,0.0,0.0
2000,WS,francma01,NYN,NL,1,1,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1947,WS,rizzuph01,NYA,AL,7,26,3,8,1,0,0,2,2,1.0,4,0,0.0,0.0,0.0,0.0,0.0
1973,NLCS,kingha01,CIN,NL,3,2,0,1,0,0,0,0,0,0.0,1,1,0.0,0.0,0.0,0.0,0.0
1960,WS,howarel01,NYA,AL,5,13,4,6,1,1,1,4,0,0.0,1,4,0.0,1.0,0.0,0.0,0.0
1996,ALDS1,francju01,CLE,AL,4,15,1,2,0,0,0,1,0,0.0,1,6,0.0,0.0,0.0,1.0,0.0
2001,NLDS2,johnsra05,ARI,NL,1,2,0,0,0,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
2001,ALDS2,damonjo01,OAK,AL,5,22,3,9,2,1,0,0,2,0.0,1,1,0.0,0.0,0.0,0.0,0.0
2001,ALCS,camermi01,SEA,AL,5,17,3,3,2,0,0,0,0,0.0,4,4,0.0,1.0,0.0,0.0,1.0
1886,WS,dalryab01,CHN,NL,6,21,2,4,1,1,0,2,1,,0,5,0.0,,,,
1995,NLDS2,kellyro01,LAN,NL,3,11,0,4,0,0,0,0,0,0.0,1,0,0.0,0.0,0.0,0.0,0.0
2005,WS,quallch01,HOU,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1998,ALCS,jeterde01,NYA,AL,6,25,3,5,1,1,0,2,3,0.0,2,5,0.0,0.0,2.0,0.0,1.0
2006,ALDS2,bartlja01,MIN,AL,3,11,0,3,1,0,0,0,0,0.0,0,2,0.0,0.0,0.0,0.0,0.0
1975,WS,crowlte01,CIN,NL,2,2,0,1,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1943,WS,gordojo01,NYA,AL,5,17,2,4,1,0,1,2,0,0.0,3,3,0.0,0.0,0.0,0.0,0.0
1983,NLCS,dennyjo01,PHI,NL,1,1,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,1.0,0.0,0.0
1989,WS,bathebi01,SFN,NL,2,2,1,1,0,0,1,3,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1945,WS,troutdi01,DET,AL,2,6,0,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1970,NLCS,gibbojo01,PIT,NL,2,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1930,WS,foxxji01,PHA,AL,6,21,3,7,2,1,1,3,0,0.0,2,4,1.0,0.0,0.0,0.0,1.0
1890,WS,pinknge01,BRO,NL,4,14,4,5,0,2,0,3,1,,2,1,0.0,,,,
1972,WS,uhlaete01,CIN,NL,4,4,0,1,1,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
2006,NLDS1,wrighda03,NYN,NL,3,12,1,4,2,0,0,4,0,0.0,1,4,0.0,0.0,0.0,0.0,0.0
2004,WS,kingra01,SLN,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1938,WS,leebi02,CHN,NL,2,3,0,0,0,0,0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0
1988,NLCS,holtobr01,LAN,NL,3,1,1,1,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1999,ALDS2,bellicl01,NYA,AL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1980,NLCS,trillma01,PHI,NL,5,21,1,8,2,1,0,4,0,0.0,0,2,0.0,0.0,2.0,1.0,0.0
1977,ALCS,nettlgr01,NYA,AL,5,20,1,3,0,0,0,1,0,0.0,0,3,0.0,0.0,0.0,0.0,0.0
1930,WS,earnsge01,PHA,AL,3,9,0,0,0,0,0,0,0,0.0,0,5,0.0,0.0,0.0,0.0,0.0
1990,WS,henderi01,OAK,AL,4,15,2,5,2,0,1,1,3,0.0,3,4,0.0,0.0,0.0,0.0,0.0
1971,WS,walkelu01,PIT,NL,1,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
1996,NLDS2,gantro01,SLN,NL,3,10,3,4,1,0,1,4,2,0.0,2,0,0.0,1.0,0.0,0.0,1.0
