playerid,usefirst,firstname,middlename,lastname,namegiven,fullgivenname,namesuffix,namenick,pos,firstseason,lastseason,height,weight,college,collegeother,birthdate,birthcity,birthstate,birthcountry,highschool,hscity,hsstate,hscountry,deathdate,race
iveyro01,Royal,Royal,Terence,Ivey,,,,,G,0.0,0.0,75.0,200.0,Texas ,,1981-12-20,New York,NY,USA,Blair Academy /  Cardozo,Blairstown / Bayside,NJ / NY,USA,0000-00-00,B
stampjo01,,Joseph,H.,Stampf,,,,"Joe, Big Joe",C-F,0.0,0.0,76.0,210.0,Chicago,,1919-12-16,,,,Calumet,Gary,IN,,0000-00-00,W
bowmair01,Ira,Ira,,Bowman,,,,,G,0.0,0.0,77.0,195.0,Pennsylvania,Providence,1973-06-11,Newark,NJ,USA,Seton Hall Prep,West Orange,NJ,USA,0000-00-00,B
raikesh01,Sherwin,Sherwin,H.,Raiken,,,,Shy,G,0.0,0.0,74.0,185.0,Villanova,,1928-10-29,Philadelphia,PA,USA,Dobbins Tech,Philadelphia,PA,USA,2009-01-16,W
mortodw01,Dwayne,Dwayne,Lamont,Morton,,,,,F-G,0.0,0.0,78.0,195.0,Louisville,,1971-08-08,Louisville,KY,USA,Central,Louisville,KY,USA,0000-00-00,B
willida01,,Dave,,Williams,,,,,C-F,0.0,0.0,75.0,210.0,Indiana Central,,0000-00-00,,,,,,,,0000-00-00,W
harribo01,Bob,Robert,Azzel,Harris,,,,"Bob, Gabby, Li'l Abner",F-C,0.0,0.0,79.0,185.0,Oklahoma A&M,Murray State (OK),1927-03-16,Linden,TN,USA,Battleground Academy / Linden,Franklin / Linden,TN,USA,0000-00-00,W
ilicmi01,Mile,Mile,,Ilic,,,,,C,0.0,0.0,85.0,230.0,none,,1984-06-02,Tuzla,,BOS,,,,,0000-00-00,W
rotheir01,Irv,Irwin,P.,Rothenberg,,,,Irv,C,0.0,0.0,79.0,215.0,LIU,,1921-12-31,The Bronx,NY,USA,Roosevelt,Bronx,NY,USA,2009-07-18,W
mcnulca01,Carl,Carl,Edwin,McNulty,,,,,G,0.0,0.0,75.0,185.0,Purdue,,1930-02-14,,,,Washington Township,Washington Township,IN,USA,0000-00-00,W
athadi01,Dick,Richard,E.,Atha,,,,Dick,G,0.0,0.0,74.0,190.0,Indiana State,,1931-09-21,Otterbein,IN,USA,Otterbein,Otterbein,IN,USA,0000-00-00,W
moslegl01,Glenn,Glenn,E.,Mosley,,,,,F,0.0,0.0,80.0,195.0,Seton Hall,,1955-12-26,Newark,NJ,USA,Irvington Tech,Irvington,NJ,USA,0000-00-00,B
gibsoho01,Hoot,Ward,B.,Gibson,,,Jr.,Hoot,F-C,0.0,0.0,77.0,198.0,Creighton,,1921-12-05,,,,Roosevelt,Des Moines,IA,USA,1958-02-01,W
ziegeba01,,Maurice,J.,Ziegenhorn,,,,Babe,G-F,0.0,0.0,72.0,185.0,Notre Dame,,1918-11-21,Chicago,IL,USA,St. Phillip,Chicago,IL,USA,1970-08-23,W
freemga01,Gary,Gary,C.,Freeman,,,,,F,0.0,0.0,81.0,208.0,Oregon State,,1948-07-25,Plainsville,OH,USA,Borah,Boise,ID,USA,0000-00-00,W
duffybo01,Bob,Robert,John,Duffy,,,,"Bob John, Bob",F,0.0,0.0,76.0,175.0,Tulane,,1922-07-05,,,,,,,,0000-00-00,W
bradlji01,Jim,James,Arthur,Bradley,,,,Jim,F,0.0,0.0,80.0,215.0,Northern Illinois,,1952-03-16,East Chicago,IN,USA,Roosevelt,East Chicago,IN,USA,1982-02-20,B
lattida01,Dave,David,,Lattin,,,,"Dave, Big Daddy",F-C,0.0,0.0,78.0,225.0,Texas Western,Tennessee A&I,1943-12-23,Houston,TX,USA,Worthing,Houston,TX,USA,0000-00-00,B
mcrobjo01,Josh,Joshua,Scott,McRoberts,,,,Josh,F,0.0,0.0,82.0,240.0,Duke,,1987-02-28,Indianapolis,IN,USA,Carmel,Carmel,IN,USA,0000-00-00,W
wileymo01,Morlon,Morlon,David,Wiley,,,,,G,0.0,0.0,76.0,185.0,Long Beach State,,1966-09-24,New Orleans,LA,USA,Long Beach Polytech,Long Beach,CA,USA,0000-00-00,B
lottpl01,Plummer,Plummer,E.,Lott,,,,,F-G,0.0,0.0,77.0,210.0,Seattle,,1945-12-11,,,,Jim Hill,Jackson,MS,USA,0000-00-00,B
chapmwa01,Wayne,Wayne,G.,Chapman,,,,,G-F,0.0,0.0,77.0,190.0,Western Kentucky,,1945-06-15,Owensboro,KY,USA,Daviess Co.,Owensboro,KY,USA,0000-00-00,W
jacksra01,Ralph,Ralph,A.,Jackson,,,III,,G,0.0,0.0,74.0,185.0,UCLA,,1962-10-26,Los Angeles,CA,USA,Inglewood,Inglewood,CA,USA,0000-00-00,B
gregoga01,Gary,Gary,W.,Gregor,,,,,F-C,0.0,0.0,79.0,225.0,South Carolina,,1945-08-13,Charleston,WV,USA,South Charleston,Charleston,WV,USA,0000-00-00,W
langja01,James,James,,Lang,,,,,C,0.0,0.0,82.0,285.0,none,,1983-10-17,Mobile,AL,USA,Central Park Christian School / Shaw,Birmingham / Shaw,AL / AL,USA,0000-00-00,B
duncati01,Tim,Timothy,Theodore,Duncan,,,,Tim,C-F,0.0,0.0,82.0,248.0,Wake Forest,,1976-04-25,St. Croix,,ISV,St. Dunstan's Episcopal,St. Croix,,ISV,0000-00-00,B
imhofda01,Darrall,Darrall,Tucker,Imhoff,,,,Big D,C,0.0,0.0,82.0,205.0,California,,1938-10-11,San Gabriel,CA,USA,Alhambra (DNP),Alhambra,CA,USA,0000-00-00,W
putnado01,Don,James,Donald,Putman,,,,Don,G,0.0,0.0,72.0,160.0,Denver,Colorado,1922-11-13,Wray,CO,USA,Boulder Prep,Boulder,CO,USA,2006-06-29,W
turneja01,Jack,Jackie,Lee,Turner,,,,Jack,F-G,0.0,0.0,76.0,170.0,Western Kentucky,,1930-06-29,Bedford,IN,USA,Bedford,Bedford,IN,USA,0000-00-00,W
katkale01,Leo,Leo,Frank,Katkaveck,,,,,G,0.0,0.0,72.0,185.0,North Carolina State,RPI,1923-04-17,Manchester,CT,USA,Manchester Trade School,Manchester,CT,USA,2006-05-06,W
morsege01,,George,,Morse,,,,,F-G,0.0,0.0,0.0,0.0,Marquette,,0000-00-00,,,,Mt. Carmel,Chicago,IL,USA,0000-00-00,W
mcmildo01,,Don,,McMillan,,,,,F,0.0,0.0,76.0,195.0,Missouri,,0000-00-00,,,,,,,,0000-00-00,W
ellisbo02,Bo,Maurice,H.,Ellis,,,,Bo,F,0.0,0.0,80.0,197.0,Marquette,,1954-08-08,Chicago,IL,USA,Parker,Chicago,IL,USA,0000-00-00,B
hooveto01,Tom,Thomas,Lee,Hoover,,,Jr.,Tom,C,0.0,0.0,81.0,230.0,Villanova,,1941-01-23,Washington,DC,USA,Dunbar / Archbishop Carroll,Washington,DC,USA,0000-00-00,B
dougljo01,John,John,David,Douglas,,,,,G,0.0,0.0,74.0,170.0,Kansas,John C. Calhoun CC.,1956-06-12,Town Creek,AL,USA,Colbert County,Leighton,AL,USA,0000-00-00,B
mcleoro01,Roshown,Roshown,,McLeod,,,,,F,0.0,0.0,80.0,221.0,Duke,St. John's (NY),1975-11-17,Jersey City,NJ,USA,St. Anthony's,Jersey City,NJ,USA,0000-00-00,B
cuetoal01,Al,Alfonso,Angel,Cueto,,,,Al,C-F,0.0,0.0,79.0,230.0,Tulsa,St. Gregory's JC,1946-08-02,Havana,,CUB,Coral Gables,Coral Gables,FL,USA,0000-00-00,W
mcguidi01,Dick,Richard,Joseph,McGuire,,,,"Dick, Tricky Dick, Dick the Knick",G,0.0,0.0,72.0,180.0,St. John's (NY),St. John's(NY)/Dartmouth,1926-01-25,Huntington,NY,USA,St. John's Prep / LaSalle Academy,Brooklyn / New York,NY,USA,2010-02-03,W
butlemi01,Mike,Michael,Edward,Butler,,,,Mike,G,0.0,0.0,74.0,170.0,Memphis State,,1946-10-22,Memphis,TN,USA,Kingsbury,Memphis,TN,USA,0000-00-00,W
armsthi01,Hilton,Hilton,A.,Armstrong,,,Jr.,,F-C,0.0,0.0,83.0,235.0,Connecticut,,1984-11-11,Peekskill,NY,USA,Peekskill,Peekskill,NY,USA,0000-00-00,B
maxeyma01,Marlon,Marlon,Lee,Maxey,,,,,F,0.0,0.0,80.0,250.0,UTEP,Minnesota,1969-02-19,Chicago,IL,USA,Percy L. Julian,Chicago,IL,USA,0000-00-00,B
haleyja01,Jack,Jack,Kevin,Haley,,,,,C-F,0.0,0.0,82.0,240.0,UCLA,Golden West,1964-01-27,Long Beach,CA,USA,Huntington Beach,Huntington Beach,CA,USA,0000-00-00,W
posewsc01,,Joseph,,Posewitz,,,,Scoop,G,0.0,0.0,71.0,180.0,none,,1908-09-12,,,,,,,,1993-09-25,W
anderan03,,Clarence,,Anderson,,,,Andy,F,0.0,0.0,77.0,212.0,St. Mary's,,0000-00-00,,,,,,,,0000-00-00,W
seewa01,Wayne,Marshall,Wayne,See,,,,Wayne,G,0.0,0.0,75.0,190.0,Northern Arizona,,1923-11-03,Clemenceau,AZ,USA,Camp Verde,Camp Verde,AZ,USA,0000-00-00,W
jeffech01,Chris,Christopher,Allen,Jefferies,,,,Chris,F,0.0,0.0,80.0,215.0,Fresno State,Arkansas,1980-02-13,Fresno,CA,USA,Washington Union,Fresno,CA,USA,0000-00-00,B
sachsed01,,Edwin,,Sachs,,,,,G,0.0,0.0,74.0,175.0,DePaul,,0000-00-00,Ed,,,,,,,0000-00-00,W
govedba01,Bato,Bato,Zdravko,Govedarica,,,,,G,0.0,0.0,71.0,185.0,DePaul,,1928-04-17,,,,Lane Tech,Chicago,IL,USA,2006-03-13,W
reevekh01,Khalid,Khalid,,Reeves,,,,,G,0.0,0.0,75.0,199.0,Arizona,,1972-07-15,Queens,NY,USA,Christ the King,Middle Village,NY,USA,0000-00-00,B
bergega01,Gary,Gary,Dean,Bergen,,,,,C,0.0,0.0,80.0,210.0,Utah,Kansas State,1932-07-16,Independence,MO,USA,William Chrisman,Independence,MO,USA,0000-00-00,W
warehda01,,David,,Wareham,,,,Dave,G,0.0,0.0,73.0,185.0,Loras,,0000-00-00,,,,Loras Academy,Dubuque,IA,USA,0000-00-00,W
schaebi01,Billy,William,G.,Schaeffer,,,,Billy,F,0.0,0.0,77.0,200.0,St. John's (NY),,1951-12-11,Bellerose,NY,USA,Holy Cross,Flushing,NY,USA,0000-00-00,W
wardge01,Gerry,Gerald,W.,Ward,,,,Gerry,G,0.0,0.0,76.0,188.0,Boston College,,1941-09-06,New York,NY,USA,Cardinal Hayes,Bronx,NY,USA,0000-00-00,W
mannida01,Danny,Daniel,Ricardo,Manning,,,,"Danny, D",F-C,0.0,0.0,82.0,230.0,Kansas,,1966-05-17,Hattiesburg,MS,USA,Page / Lawrence,Greensboro / Lawrence,NC / KS,USA,0000-00-00,B
mcginge01,George,George,F.,McGinnis,,,,,F-C,0.0,0.0,80.0,235.0,Indiana,,1950-08-12,Indianapolis,IN,USA,George Washington,Indianapolis,IN,USA,0000-00-00,B
murphjo01,John,John,Francis,Murphy,,,,Moe,F,0.0,0.0,74.0,175.0,none,,1924-09-13,,,,Simon Gratz,Philadelphia,PA,USA,2003-01-29,W
rookje01,Jerry,Jerry,G.,Rook,,,,,F,0.0,0.0,77.0,219.0,Arkansas State,,1943-10-27,Jonesboro,AR,USA,Nettleton,Nettleton,AR,USA,0000-00-00,W
quinnbr01,Brian,Brian,Ralph,Quinnett,,,,,F,0.0,0.0,80.0,235.0,Washington State,,1966-05-30,Pullman,WA,USA,Cheney,Cheney,WA,USA,0000-00-00,W
murratr01,Tracy,Tracy,Lamonte,Murray,,,,,F,0.0,0.0,79.0,225.0,UCLA,,1971-07-25,Los Angeles,CA,USA,Glendora,Glendora,CA,USA,0000-00-00,B
thearfl01,Floyd,Floyd,,Theard,,,,,G,0.0,0.0,73.0,170.0,Kentucky State,,1944-09-05,,,,,,,,1985-04-11,B
milesed01,Eddie,Edward,,Miles,,,Jr.,"Eddie, the Man with the Golden Arm",G-F,0.0,0.0,76.0,195.0,Seattle,,1940-07-05,North Little Rock,AR,USA,Scipio Jones,Little Rock,AR,USA,0000-00-00,B
millsda01,,David,,Mills,,,,Dave,F,0.0,0.0,78.0,210.0,Seattle,Allan Hancock JC,1940-06-11,Columbus,OH,USA,East,Columbus,NY,USA,0000-00-00,B
lochmbo01,Bob,Robert,L.,Lochmueller,,,,Bob,F,0.0,0.0,77.0,185.0,Louisville,,1927-06-05,,,,Elberfeld,Elberfeld,IN,USA,0000-00-00,W
gadzuda01,Dan,Daniel,,Gadzuric,,,,Dan,C,0.0,0.0,83.0,240.0,UCLA,,1978-08-02,Den Haag,,HOL,Gov. Drummer Academy,Byfield,MA,USA,0000-00-00,B
walkech01,Chet,Chester,,Walker,,,,"Chet, The Jet",F-G,0.0,0.0,78.0,200.0,Bradley,,1940-02-22,Bethlehem,MS,USA,Benton Harbor,Benton Harbor,MI,USA,0000-00-00,B
gilmoar01,Artis,Artis,,Gilmore,,,,The A-Train,C,0.0,0.0,86.0,240.0,Jacksonville,Gardner-Webb,1948-09-21,Chipley,FL,USA,Roulhac / Carver,Chipley / Dothan,FL / AL,USA,0000-00-00,B
garcial01,Alex,Alex,Ribeiro,Garcia,,,,,G-F,0.0,0.0,75.0,195.0,none,,1980-03-04,Orlandia,SP,BRA,,,,,0000-00-00,B
mehendi01,Dick,Richard,P.,Mehen,,,,Dick,F-C-G,0.0,0.0,77.0,195.0,Tennessee,,1922-05-20,Wheeling,WV,USA,Wheeling,Wheeling,WV,USA,1986-12-14,W
kellyto02,,Tony,,Kelly,,,,,G,0.0,0.0,73.0,165.0,DePaul,,0000-00-00,,,,Mt. Carmel,Chicago,IL,USA,0000-00-00,W
hansbty01,Tyler,Andrew,Tyler,Hansbrough,,,,Tyler,F,0.0,0.0,81.0,250.0,North Carolina,,1985-11-03,Poplar Bluff,MO,USA,Poplar Bluff,Poplar Bluff,MO,USA,0000-00-00,W
pondecl01,Cliff,Clifton,,Pondexter,,,,Cliff,F-C,0.0,0.0,81.0,233.0,Long Beach State,,1954-09-15,Fresno,CA,USA,San Joaquin Memorial,Fresno,CA,USA,0000-00-00,B
willisa02,Sam,Samuel,Keith,Williams,,,,Sam,F,0.0,0.0,80.0,210.0,Arizona State,Pasadena City,1959-03-07,Los Angeles,CA,USA,Westchester,Los Angeles,CA,USA,0000-00-00,B
davisle01,Lee,Lee,Ommie,Davis,,,,,C-F,0.0,0.0,80.0,235.0,North Carolina College,,1945-10-11,Raleigh,NC,USA,Ligon,Raleigh,NC,USA,0000-00-00,B
westda01,David,David,Moorer,West,,,,,F,0.0,0.0,81.0,240.0,Xavier (OH),,1980-08-29,Teaneck,NJ,USA,Teaneck / Garner Senior / Hargrave Military Academy,Teaneck / Garner / Chatham,NJ / NC / VA,USA,0000-00-00,B
danilsa01,Sasha,Predrag,,Danilovic,,,,Sasha,G,0.0,0.0,77.0,200.0,none,,1970-02-26,Sarajevo,,YUG,Belgrade YUG / Cookeville,Belgrade / Cookeville,  /TN,YUG/USA,0000-00-00,W
thorpot01,Otis,Otis,Henry,Thorpe,,,,O.T.,F-C,0.0,0.0,81.0,225.0,Providence,,1962-08-05,Boynton Beach,FL,USA,Lake Worth Community,Lake Worth,FL,USA,0000-00-00,B
pressba01,,Louis,,Pressley,,,,Babe,G,0.0,0.0,74.0,195.0,Xavier (LA),,1916-09-21,,,,Central,Cleveland,OH,USA,1965-09-15,B
grantho01,Horace,Horace,Junior,Grant,,,,The General,F-C,0.0,0.0,82.0,215.0,Clemson,,1965-07-04,Augusta,GA,USA,Hancock Central,Sparta,GA,USA,0000-00-00,B
noblech01,Chuck,Charles,E.,Noble,,,,Chuck,G,0.0,0.0,76.0,190.0,Louisville,,1931-07-24,,,,South,Akron,OH,USA,0000-00-00,W
mcharma01,Maurice,Maurice,Franklin,McHartley,,,,"Mo, Reese, Toothpick",G-F,0.0,0.0,75.0,185.0,North Carolina A&T,,1942-08-01,Detroit,MI,USA,Central,Detroit,MI,USA,0000-00-00,B
brennir01,,Irving,,Brenner,,,,Irv,C-F,0.0,0.0,76.0,200.0,Duquesne,,1913-05-31,,,,Fifth Avenue,Pittsburgh,PA,USA,1991-01-20,W
ruttelo01,,Louis,,Rutter,,,,Lou,G,0.0,0.0,74.0,180.0,Otterbein,,1914-08-04,,,,,,,,0000-00-00,W
rubinro01,Roy,Roy,,Rubin,,,,,,0.0,0.0,0.0,0.0,,,0000-00-00,,,,,,,,0000-00-00,
paskope01,,Pete,,Pasko,,,,,F,0.0,0.0,74.0,190.0,East Stroudsburg,,0000-00-00,,,,,,,,0000-00-00,W
athasal01,,Alexander,,Athas,,,,"Alex, Greek",G,0.0,0.0,74.0,180.0,Tulane,,1922-10-06,,,,Warren Easton,New Orleans,LA,USA,2009-04-29,W
kuczebr01,Bruce,Bruce,John,Kuczenski,,,,,F,0.0,0.0,82.0,230.0,Connecticut,,1961-02-03,Bristol,CT,USA,Central,Bristol,CT,USA,0000-00-00,W
harrimi01,Mike,Michael,,Harris,,,,Mike,F,0.0,0.0,78.0,240.0,Rice,,1983-06-15,Hillsboro,TX,USA,Hillsboro,Hillsboro,TX,USA,0000-00-00,B
chuckch01,,Charles,H.,Chuckovits,,,,Chuck,F-G,0.0,0.0,73.0,175.0,Toledo,,1912-07-10,Akron,OH,USA,St. Vincents,Akron,OH,USA,1991-08-12,W
ebankde01,Devin,Devin,,Ebanks,,,,,F,0.0,0.0,81.0,215.0,West Virginia,,1989-10-28,Long Island City,NY,USA,St. Thomas More/ Bishop Loughlin,Oakdale / Brooklyn,CT / NY,USA,0000-00-00,B
jacksst02,Stephen,Stephen,Jesse,Jackson,,,,,G-F,0.0,0.0,80.0,218.0,Butler Co CC (DNP),,1978-04-05,Houston,TX,USA,Lincoln / Oak Hill Academy,Port Arthur / Mouth of Wilson,TX / VA,USA,0000-00-00,B
noelda01,David,David,Anthony,Noel,,,II,,F,0.0,0.0,78.0,230.0,North Carolina,,1984-02-27,Durham,NC,USA,Southern Durham,Durham,NC,USA,0000-00-00,B
chalmli01,Lionel,Lionel,,Chalmers,,,Jr.,,G,0.0,0.0,72.0,180.0,Xavier,,1980-11-10,Albany,NY,USA,Albany,Albany,NY,USA,0000-00-00,B
kinnebo01,Bob,Robert,Paul,Kinney,,,,"Bob, Hi-Pocket, Bat-em Bob",C-F,0.0,0.0,78.0,215.0,Rice,,1920-09-16,Fort Scott,KS,USA,Jefferson,San Antonio,TX,USA,1985-09-02,W
stoudda01,Damon,Damon,Lamon,Stoudamire,,,,,G,0.0,0.0,70.0,171.0,Arizona,,1973-09-03,Portland,OR,USA,Woodrow Wilson,Portland,OR,USA,0000-00-00,B
dawkida01,Darryl,Darryl,,Dawkins,,,,"Chocolate Thunder, Double D",C,0.0,0.0,82.0,245.0,none,,1957-01-11,Orlando,FL,USA,Maynard Evans,Orlando,FL,USA,0000-00-00,B
wrighbr03,Brandan,Brandan,Keith,Wright,,,,,F,0.0,0.0,81.0,205.0,North Carolina,,1987-10-05,Nashville,TN,USA,Brentwood Academy,Brentwood,TN,USA,0000-00-00,B
willide02,Derrick,Derrick,,Williams,,,,,F,0.0,0.0,80.0,241.0,Arizona,,1991-05-25,La Mirada,CA,USA,La Mirada,La Mirada,CA,USA,0000-00-00,B
dilloho01,Hooks,John,Turley,Dillon,,,,Hooks,F,0.0,0.0,74.0,180.0,North Carolina ,Georgia Tech,1924-01-08,Savannah,GA,USA,Benedictine Military Academy,Richmond,VA,USA,2004-01-18,W
mingya01,Yao,Yao,,Ming,,,,,C,0.0,0.0,89.0,296.0,none,,1980-09-12,Shanghai,,CHN,,,,,0000-00-00,O
hamilri01,Richard,Richard,Clay,Hamilton,,,,Rip,G-F,0.0,0.0,78.0,185.0,Connecticut,,1978-02-14,Coatesville,PA,USA,Coatesville Area,Coatesville,PA,USA,0000-00-00,B
willish03,Shawne,Shawne,Brian,Williams,,,,,F,0.0,0.0,81.0,225.0,Memphis,,1986-02-16,Memphis,TN,USA,Hamilton / Laurinburg Inst.,Memphis / Laurinburg,TN / NC,USA,0000-00-00,B
foresja01,,Jack,,Forestieri,,,,,G-F,0.0,0.0,72.0,185.0,Notre Dame,,0000-00-00,,,,Benton Harbor,Benton Harbor,MI,USA,0000-00-00,W
morrich01,Chris,Christopher,Vernard,Morris,,,,Chris,F,0.0,0.0,80.0,210.0,Auburn,,1966-01-20,Atlanta,GA,USA,Douglass,Atlanta,GA,USA,0000-00-00,B
burnsda01,David,David,Earl,Burns,,,,,G,0.0,0.0,74.0,180.0,St. Louis,Navarro JC ,1958-07-03,Dallas,TX,USA,South Oak Cliff,Dallas,TX,USA,0000-00-00,B
francst01,Steve,Steve,D'Shawn,Francis,,,,Stevie Franchise,G,0.0,0.0,75.0,193.0,Maryland,San Jacinto / Allegany,1978-02-21,Silver Spring,MD,USA,Montgomery Blair,Silver Spring,MD,USA,0000-00-00,B
mckinca01,Carlton,Carlton,B.,McKinney,,,,,G,0.0,0.0,76.0,190.0,SMU,Tulsa,1964-10-21,San Diego,CA,USA,Nixon,Nixon,TX,USA,0000-00-00,B
flowebr01,Bruce,Bruce,Douglas,Flowers,,,,,F,0.0,0.0,80.0,220.0,Notre Dame,,1957-06-13,Rochester,NY,USA,Berkeley,Berkeley,MI,USA,0000-00-00,W
russeca01,Cazzie,Cazzie,Lee,Russell,,,Jr.,,F-G,0.0,0.0,77.0,210.0,Michigan,,1944-06-07,Chicago,IL,USA,Carver,Chicago,IL,USA,0000-00-00,B
henryal01,Al,Albert,J.,Henry,,,Jr.,"Al, The Tree",C,0.0,0.0,81.0,190.0,Wisconsin,,1949-02-09,,,,Hamilton,Memphis,TN,USA,0000-00-00,B
mckeeje01,Jerry,Gerald,,McKee,,,,Jerry,G,0.0,0.0,75.0,190.0,Ohio University,,1946-08-04,,,,Dunbar,Dayton,OH,USA,0000-00-00,B
mitchsa01,Sam,Samuel,E.,Mitchell,,,Jr.,Sam,F,0.0,0.0,78.0,210.0,Mercer (GA),,1963-09-02,Columbus,GA,USA,Columbus,Columbus,GA,USA,0000-00-00,B
johnscl02,Clay,Clayton,H.,Johnson,,,,Clay,G,0.0,0.0,76.0,175.0,Missouri,Penn Valley CC,1956-07-18,Yazoo City,MS,USA,Manual,Kansas City,MO,USA,0000-00-00,B
bramlaj01,A.J.,Aaron,Jordan,Bramlett,,,,A.J.,C,0.0,0.0,82.0,227.0,Arizona,,1977-01-10,DeKalb,IL,USA,La Cueva,Albuquerque,NM,USA,0000-00-00,W
laniebo01,Bob,Robert,Jerry,Lanier,,,Jr.,"Bob, Dobber, The Almighty Wonder",C,0.0,0.0,82.0,250.0,St. Bonaventure,,1948-09-10,Buffalo,NY,USA,Bennett,Buffalo,NY,USA,0000-00-00,B
dickehe01,Henry,Henry,,Dickerson,,,,,G,0.0,0.0,76.0,190.0,Morris-Harvey,,1951-11-27,Beckley,WV,USA,Woodrow Wilson,Beckley,WV,USA,0000-00-00,B
kingge02,Gerard,Gerard,,King,,,,,F,0.0,0.0,81.0,230.0,Nicholls State,,1972-11-25,New Orleans,LA,USA,McDonogh,New Orleans,LA,USA,0000-00-00,B
alexajo01,Joe,Joe,Anthony,Alexander,,,,,F,0.0,0.0,80.0,230.0,West Virginia,,1986-12-26,Koushoung,,TAI,Linganore / Hargrave Military Academy,Frederick / Chatham,MD / VA,USA,0000-00-00,W
fordja01,Jake,Jake,,Ford,,,Jr.,,G,0.0,0.0,75.0,180.0,Maryland State,,1945-04-29,,,,Georgetown,Georgetown,SC,USA,1996-05-19,B
llamaho01,Horacio,Horacio,,Llamas Grey,,,,,C,0.0,0.0,83.0,285.0,Grand Canyon,Pima CC,1973-07-17,El Rosario,,MEX,,,,,0000-00-00,W
boshch01,Chris,Christopher,Wesson,Bosh,,,,Chris,F,0.0,0.0,82.0,210.0,Georgia Tech,,1984-03-02,Dallas,TX,USA,Lincoln,Dallas,TX,USA,0000-00-00,B
bazarse01,Sergei,Sergei,Valeryanovich,Bazarevich,,,,,G,0.0,0.0,74.0,162.0,State Academy of Phys Ed.,,1965-03-16,Moscow,,RUS,,,,,0000-00-00,W
homerji01,,James,,Homer,,,,Jim,F-C-G,0.0,0.0,77.0,220.0,Alabama,,0000-00-00,Columbus,GA,USA,Columbus,Columbus,GA,USA,0000-00-00,W
rensbro01,Rob,Robert,Lamar,Rensberger,,,,Rob,F,0.0,0.0,74.0,170.0,Notre Dame,,1921-03-07,,,,Nappanee,Nappanee,IN,USA,2007-09-06,W
alexavi01,Victor,Victor,Joe,Alexander,,,,,C-F,0.0,0.0,81.0,265.0,Iowa State,,1969-08-31,Detroit,MI,USA,Denby,Detroit,MI,USA,0000-00-00,B
forddo01,Don,Donald,J.,Ford,,,,Don,F,0.0,0.0,80.5,215.0,Cal. St.-Santa Barbara,Santa Barbara CC / New Mexico,1952-12-31,Santa Barbara,CA,USA,Santa Barbara,Santa Barbara,CA,USA,0000-00-00,W
butleca01,Caron,James,Caron,Butler,,,,Caron,F,0.0,0.0,79.0,217.0,Connecticut,,1980-03-13,Racine,WI,USA,Park / Maine Central Institute,Racine / Pittsfield,WI / ME,USA,0000-00-00,B
leedo01,Doug,Douglas,Edward,Lee,,,,Doug,G-F,0.0,0.0,77.0,200.0,Purdue,Texas A&M,1964-10-24,Washington,IL,USA,Washington,Washington,IL,USA,0000-00-00,W
blackge01,,Thermon,Talmadge,Blacklidge,,,,Blackie,F,0.0,0.0,75.0,185.0,Delta State,Jones JC,1920-03-19,Moselle,MS,USA,Rainey,Rainey,MS,USA,1972-07-06,W
mundtto01,Todd,Todd,,Mundt,,,,,C,0.0,0.0,84.0,250.0,Delta State,Memphis State,1970-05-17,Iowa City,IA,USA,Central Merry,Jackson,TN,USA,0000-00-00,W
hankiph01,Phil,Phil,,Hankinson,,,,,F,0.0,0.0,80.0,195.0,Pennsylvania,,1951-07-26,Augusta,GA,USA,Great Neck,Great Neck,NY,USA,1996-11-19,B
frahmri01,Richie,Richie,,Frahm,,,,,G,0.0,0.0,77.0,210.0,Gonzaga,,1977-08-14,Battle Ground,WA,USA,Battle Ground,Battle Ground,WA,USA,0000-00-00,W
cambyma01,Marcus,Marcus,D.,Camby,,,,,C-F,0.0,0.0,83.0,220.0,Massachusetts,,1974-03-22,Hartford,CT,USA,Hartford Public / Conard,Hartford / West Hartford,CT,USA,0000-00-00,B
mechlge01,,H.,Eugene,Mechling,,,,"Gene, Gentleman Gene",G,0.0,0.0,73.0,215.0,Capital,,1909-03-24,Glenford,OH,USA,Glenford,Glenford,OH,USA,1975-01-26,W
wilkeja01,Jamaal,Jamaal,Abdul-Lateef,Wilkes,,Jackson Keith Wilkes,,"Silk, Keith",F-G,0.0,0.0,78.0,190.0,UCLA,,1953-05-02,Berkeley,CA,USA,Ventura/SantaBarbara,Ventura / Santa Barbara,CA,USA,0000-00-00,B
robinna01,Nate,Nathaniel,Cornelius,Robinson,,,,Nate,G,0.0,0.0,69.0,180.0,Washington,,1984-05-31,Seattle,WA,USA,Rainier Beach / Logan,Seattle / Oakland,WA / CA,USA,0000-00-00,B
bellde01,Dennis,Dennis,R.,Bell,,,,,F,0.0,0.0,77.0,185.0,Drake,Gulf Coast CC,1951-06-02,Cincinnati,OH,USA,Wyoming,Cincinnati,OH,USA,0000-00-00,B
ridnolu01,Luke,Lukas,Robin,Ridnour,,,,Luke,G,0.0,0.0,74.0,175.0,Oregon,,1981-02-13,Coeur D'Alene,ID,USA,Blaine,Blaine,WA,USA,0000-00-00,W
schicjo01,,John,,Schick,,,,"Johnny, Long John",C-F,0.0,0.0,78.0,230.0,Ohio State,Yale,0000-00-00,,,,Central,Bridgeport,CT,USA,0000-00-00,W
