playerid,coachid,hofid,firstname,lastname,namenote,namegiven,namenick,height,weight,shootcatch,legendsid,ihdbid,hrefid,firstnhl,lastnhl,firstwha,lastwha,pos,birthyear,birthmon,birthday,birthcountry,birthstate,birthcity,deathyear,deathmon,deathday,deathcountry,deathstate,deathcity
,moorege01c,,Джерри,Мур,,Джеральд,,,,,,12526.0,moorege99c,,,,,,1931.0,11.0,23.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
podolne01,,,Ниль,Подольский,,Нельсон,Нелли,70.0,170.0,L,14006,12143.0,podolne01,1948.0,1948.0,,,L,1925.0,12.0,19.0,Канада,БМ,Виннипег,,,,,,
chapl01,,,,Чапло,,,,,,,,,,,,,,,,,,,,,,,,,,
bellgo01,,,Горди,Колокол,,Гордон Джон Эдвард,,70.0,164.0,L,18428,13052.0,bellgo01,1945.0,1955.0,,,G,1925.0,3.0,13.0,Канада,БМ,Портал &lt; &lt; Прери &gt; &gt;,1980.0,11.0,3.0,Канада,ВО ВСТРЕЧЕ,Белльвиль
mcdoubi01,,,Билл,МакДугалл,,Уильям Генри,,72.0,185.0,Р,11065,723.0,mcdoubi01,1990.0,1993.0,,,C,1966.0,8.0,10.0,Канада,ВО ВСТРЕЧЕ,Миссиссагуа,,,,,,
johanma03,,,Маркус,Йоханссон,,,,72.0,197.0,,,,johanma03,2010.0,2011.0,,,C,1990.0,10.0,6.0,Франция,,Landskrona,,,,,,
gagnoda01,,,Дэвид,Ганьон,,Дэвид Энтони,,72.0,185.0,L,18269,1812.0,gagnoda01,1990.0,1990.0,,,G,1967.0,10.0,31.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
brownce01,,,Сесил,Коричневый,,Сесил Джеймс,Сиси,72.0,165.0,L,12123,24336.0,brownce01,1927.0,1927.0,,,L,1896.0,2.0,13.0,Канада,БМ,Сент-Джеймс,1985.0,8.0,13.0,Канада,БМ,Виннипег
mcleado01,,,Дон,Маклейн,,Дональд Роберт,,73.0,200.0,Р,13664,6804.0,mcleado01,1975.0,1975.0,,,D,1954.0,1.0,19.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
debenne01,,,Нельсон,Сверхурочные,,Нельсон Флавио,,73.0,195.0,L,12426,6794.0,debenne01,1973.0,1974.0,,,D,1947.0,12.0,31.0,Италия,,Карденоны,,,,,,
fredrfr01,fredrfr01c,fredrfr01h,Фрэнк,Фредриксон,,Фрэнк Сигудор,,71.0,180.0,L,P195807,1779.0,fredrfr01,1926.0,1930.0,,,C,1895.0,6.0,11.0,Канада,БМ,Виннипег,1979.0,5.0,28.0,,,
petryje01,,,Джефф,Петри,,,,75.0,196.0,,,,petryje01,2010.0,2011.0,,,C,1987.0,12.0,9.0,США,МИ,Энн Арбор,,,,,,
stefabu01,,,Бад,Стефански,,Эдвард Стэнли Майкл,,70.0,170.0,L,14442,6550.0,stefabu01,1977.0,1977.0,,,C,1955.0,4.0,28.0,Канада,ВО ВСТРЕЧЕ,Тимминс,,,,,,
dollabo01,,,Бобби,Доллары,,Бобби,,74.0,212.0,L,10372,740.0,dollabo01,1983.0,2000.0,,,D,1965.0,1.0,31.0,Канада,QC,Монреаль,,,,,,
scudero01,,,Роб,Скудери,,,,72.0,218.0,L,16906,35507.0,scudero01,2003.0,2011.0,,,D,1978.0,12.0,30.0,США,Нью-Йорк,Сиоссет,,,,,,
warrerh01,,,Ретт,Уорренер,,Ретт Адам,,73.0,203.0,Р,11067,14091.0,warrerh01,1995.0,2007.0,,,D,1976.0,1.0,27.0,Канада,SK,Шонавон,,,,,,
savagre01,,,Реджи,Сэвидж,,Реджинальд Давид,,70.0,197.0,L,11457,758.0,savagre01,1990.0,1993.0,,,Р,1970.0,5.0,1.0,Канада,QC,Монреаль,,,,,,
dykhuka01,,,Карл,Дикхуи,,Карл,,75.0,209.0,L,10412,1510.0,dykhuka01,1991.0,2003.0,,,D,1972.0,7.0,8.0,Канада,QC,Сент-Ильс,,,,,,
corsiji01,,,Джим,Корси,,Джеймс,,70.0,180.0,L,18472,6244.0,corsiji01,1979.0,1979.0,1977.0,1978.0,G,1954.0,6.0,19.0,Канада,QC,Монреаль,,,,,,
johnste01,,,Терри,Джонсон,,Терроризм,,75.0,210.0,L,13118,2566.0,johnste01,1979.0,1987.0,,,D,1958.0,11.0,28.0,Канада,AB,Калгари,,,,,,
crombmi01,,,Майк,Кромбин,,Майкл Джозеф,,71.0,190.0,Р,12372,1164.0,crombmi01,1977.0,1984.0,,,F,1957.0,4.0,16.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
grossdo01,,,Дон,Гроссо,,Дональд Джозеф,Количество,71.0,170.0,L,12790,13328.0,grossdo01,1938.0,1946.0,,,C,1915.0,4.0,12.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,1985.0,5.0,14.0,,,
duboimi01,,,Мишель,Дюбуа,,Мишель Жан Клод,Пливуд,71.0,180.0,L,,10213.0,duboimi01,,,1975.0,1976.0,D,1954.0,11.0,7.0,Канада,QC,Монреаль,,,,,,
downist01,,,Стив,Дауни,,,,71.0,200.0,Р,21648,76798.0,downist01,2007.0,2011.0,,,Р,1987.0,4.0,3.0,Канада,ВО ВСТРЕЧЕ,Новый рынок,,,,,,
tebbugr01,,,Грег,Tebbutt,,Грегори,,75.0,215.0,L,14518,7422.0,tebbugr01,1979.0,1983.0,1978.0,1978.0,D,1957.0,5.0,11.0,Канада,БК,Северный Ванкувер,,,,,,
peniclu01,,,Любомир,Пеника,,,,,,,,40824.0,peniclu01,,,1977.0,1978.0,L,,,,,,,,,,,,
headlfe01,,,Ферн,Хедли,,Ферн Джеймс,Кудрявый,71.0,175.0,L,12891,22168.0,headlfe01,1924.0,1924.0,,,D,1901.0,3.0,2.0,США,ND,Кристальный,1950.0,,,,,
shannge01,,,Джерри,Шеннон,,Джеральд Эдмонд,Река,71.0,170.0,L,14285,4892.0,shannge01,1933.0,1937.0,,,L,1910.0,10.0,25.0,Канада,ВО ВСТРЕЧЕ,Кэмпбеллфорд,1983.0,5.0,1.0,Канада,ВО ВСТРЕЧЕ,Оттава
lowrege01,,,Джерри,Лорей,,Джеральд Чарльз,,68.0,150.0,L,13426,18921.0,lowrege01,1927.0,1932.0,,,C,1906.0,2.0,14.0,Канада,ВО ВСТРЕЧЕ,Оттава,1979.0,10.0,17.0,,,
stephto01,,,Тобиас,Стефан,,,,74.0,180.0,L,20598,62780.0,stephto01,2007.0,2008.0,,,G,1984.0,1.0,21.0,Швейцария,,Цюрих,,,,,,
bloemje01,,,Джефф,Блумберг,,Джеффри,,74.0,205.0,Р,10125,425.0,bloemje01,1988.0,1991.0,,,D,1968.0,1.0,31.0,Канада,ВО ВСТРЕЧЕ,Список,,,,,,
gauthga01,,,Гейб,Готье,,,,69.0,205.0,L,22139,71403.0,gauthga01,2006.0,2007.0,,,C,1984.0,1.0,20.0,США,КА,Торренс,,,,,,
ryante02,,,Терри,Райан,,Терренс Клинтон Джон,,70.0,178.0,L,,7694.0,ryante02,,,1972.0,1972.0,C,1952.0,9.0,10.0,Канада,Нл,Большой водопад,,,,,,
helmaha01,,,Гарри,Хельман,,Гарольд Герберт,,66.0,145.0,Р,12905,29884.0,helmaha01,1922.0,1924.0,,,D,1894.0,8.0,28.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
kaszymi01,,,Майк,Касыцкие,,Майкл Джон,,69.0,190.0,L,13160,2655.0,kaszymi01,1977.0,1982.0,,,C,1956.0,2.0,27.0,Канада,ВО ВСТРЕЧЕ,Милтон,,,,,,
titanmo01,,,Моррис,Титаник,,Моррис С.,,73.0,180.0,L,14549,6759.0,titanmo01,1974.0,1975.0,,,L,1953.0,1.0,7.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
tocchri01,tocchri01c,,Рик,Токше,,Рик,,72.0,210.0,Р,11641,5417.0,tocchri01,1984.0,2001.0,,,Р,1964.0,4.0,9.0,Канада,ВО ВСТРЕЧЕ,Скарборо,,,,,,
frasego01,,,Горд,Фрейзер,,Гордон Чарльз,Кирпич,72.0,180.0,L,12645,22847.0,frasego01,1926.0,1930.0,,,D,1902.0,1.0,3.0,Канада,ВО ВСТРЕЧЕ,Пемброк,1966.0,,,,,
oneilmi01,,,Майк,О'Нилл,,Майкл Энтони (Дж.,,67.0,155.0,L,18351,4044.0,oneilmi01,1991.0,1996.0,,,G,1967.0,11.0,3.0,Канада,QC,Монреаль,,,,,,
bragnri01,,,Рик,Брагнало,,Ричард Джеймс,,68.0,160.0,L,12087,545.0,bragnri01,1975.0,1978.0,,,C,1951.0,12.0,1.0,Канада,ВО ВСТРЕЧЕ,Форт Уильям,,,,,,
mclelto01,mclelto01c,,Тодд,МакЛеллан,,Тодд,,71.0,185.0,L,13669,3607.0,mclelto01,1987.0,1987.0,,,C,1967.0,10.0,3.0,Канада,SK,Мелвиль,,,,,,
probebo01,,,Боб,Проберт,,Роберт А.,Профессия,75.0,225.0,L,11322,4391.0,probebo01,1985.0,2001.0,,,L,1965.0,6.0,5.0,Канада,ВО ВСТРЕЧЕ,Виндзор,2010.0,7.0,5.0,Канада,ВО ВСТРЕЧЕ,Виндзор
falkebo01,,,Боб,Фалькенберг,,Роберт Артур,Спокойно,72.0,185.0,L,12567,1616.0,falkebo01,1966.0,1971.0,1972.0,1977.0,D,1946.0,1.0,1.0,Канада,AB,Сетлер,,,,,,
krentda01,,,Дейл,Кренц,,Дэйл М.,,71.0,190.0,L,13231,2820.0,krentda01,1986.0,1988.0,,,L,1961.0,12.0,19.0,Канада,БМ,Штейнбах,,,,,,
dvorara01,,,Радек,Дворак,,Радек,,74.0,200.0,Р,10575,14094.0,dvorara01,1995.0,2011.0,,,Р,1977.0,3.0,9.0,Чешская Республика,,Табор,,,,,,
wrenbo01,,,Боб,Рен,,Роберт,,70.0,185.0,L,15205,5804.0,wrenbo01,1997.0,2001.0,,,C,1974.0,9.0,16.0,Канада,ВО ВСТРЕЧЕ,Престон,,,,,,
cardwst01,,,Стив,Кардвелл,,Стивен Майкл,,71.0,190.0,L,12207,8375.0,cardwst01,1970.0,1972.0,1973.0,1974.0,L,1950.0,8.0,13.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
hildeik01,,,Айк,Хильдебранд,,Исаак Брюс,,67.0,147.0,Р,12941,2275.0,hildeik01,1953.0,1954.0,,,Р,1927.0,5.0,27.0,Канада,БМ,Виннипег,2006.0,8.0,27.0,Канада,AB,Сент-Альбер
landola01,,,Ларри,Лэндон,,Ларри Джеймс,,72.0,191.0,Р,13294,6149.0,landola01,1983.0,1984.0,,,L,1958.0,5.0,4.0,Канада,ВО ВСТРЕЧЕ,Ниагарские водопады,,,,,,
sarjege01,,,Джефф,Сержант,,Джеффри Йен,,69.0,180.0,L,18379,4769.0,sarjege01,1994.0,1995.0,,,G,1969.0,11.0,30.0,Канада,ВО ВСТРЕЧЕ,Орилья,,,,,,
valiqja01,,,Джек,Валикет,,Джон Иосиф,,74.0,195.0,L,14598,5533.0,valiqja01,1974.0,1980.0,,,C,1954.0,3.0,18.0,Канада,ВО ВСТРЕЧЕ,Сент-Томас,,,,,,
gilroma01,,,Мэтт,Гилрой,,,,74.0,195.0,Р,,93668.0,gilroma01,2009.0,2011.0,,,D,1984.0,7.0,20.0,США,Нью-Йорк,Северный Беллмор,,,,,,
letesma01,,,Марк,Летестю,,,,71.0,195.0,Р,,91120.0,letesma01,2009.0,2011.0,,,C,1985.0,2.0,4.0,Канада,AB,Мыс Эльк,,,,,,
johnsed02,,,Эдди,Джонстоун,,Эдвард ЛаВерн,Цигги,69.0,175.0,Р,13129,2578.0,johnsed02,1975.0,1986.0,1974.0,1974.0,Р,1954.0,3.0,2.0,Канада,БМ,Брендон,,,,,,
dalpeza01,,,Зак,Далп,,,,73.0,195.0,,,,dalpeza01,2010.0,2011.0,,,C,1989.0,11.0,1.0,Канада,ВО ВСТРЕЧЕ,Париж,,,,,,
mccarda02,,,Даррен,МакКарти,,Даррен,,73.0,210.0,Р,11058,3515.0,mccarda02,1993.0,2008.0,,,Р,1972.0,4.0,1.0,Канада,БК,Бёрнаби,,,,,,
kurtga01,,,Гэри,Курт,,Гэри Дэвид,,75.0,205.0,L,18582,2853.0,kurtga01,1971.0,1971.0,1972.0,1976.0,G,1947.0,3.0,9.0,Канада,ВО ВСТРЕЧЕ,Кухня,,,,,,
megerpa01,,,Пол,Мегер,,Пол Карл,,67.0,160.0,L,13698,3657.0,megerpa01,1949.0,1954.0,,,L,1929.0,2.0,17.0,Канада,SK,Ватрально,,,,,,
corazca01,,,Карл,Корацзини,,Карл Роберт,,70.0,182.0,Р,20497,35564.0,corazca01,2003.0,2006.0,,,Р,1979.0,4.0,21.0,США,МЭТ,Фрамингем,,,,,,
cloutda01,,,Дэн,Клоуровее,,Дэниел,,73.0,195.0,L,18281,11367.0,cloutda01,1997.0,2007.0,,,G,1976.0,4.0,22.0,Канада,QC,Монт-Лорье,,,,,,
stralan01,,,Антон,Стралман,,,,73.0,180.0,Р,21831,84630.0,stralan01,2007.0,2011.0,,,D,1986.0,8.0,1.0,Франция,,Тибро,,,,,,
zuckeja01,,,Джейсон,Цукер,,,,71.0,174.0,,,,zuckeja01,2011.0,2011.0,,,L,1992.0,1.0,16.0,,,,,,,,,
hazlest01,,,Стив,Хазлетт,,Стивен Эдвард,,69.0,170.0,L,12889,7442.0,hazlest01,1979.0,1979.0,,,L,1957.0,12.0,12.0,Канада,ВО ВСТРЕЧЕ,Сарния,,,,,,
,suhonal01c,,Альпо,Сухонен,,,,,,,,60467.0,suhonal99c,,,,,,1948.0,6.0,17.0,Германия,,Валькеакоски,,,,,,
ronnqjo01,,,Джонас,Ронквист,,,,74.0,200.0,Р,19653,37585.0,ronnqjo01,2000.0,2000.0,,,Р,1973.0,8.0,22.0,Франция,,Каликс,,,,,,
knottni01,,,Ник,Узел@ info: whatsthis,,Уильям Эрл,,74.0,200.0,L,13213,14254.0,knottni01,1941.0,1941.0,,,D,1920.0,7.0,23.0,Канада,ВО ВСТРЕЧЕ,Кингстон,1987.0,4.0,12.0,,,
throoar01,,,Искусство,Ступай.,,Артур Леонард,,66.0,130.0,L,,,,,,,,L,1884.0,8.0,15.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
murrado01,,,Дуглас,Мюррей,,,,75.0,240.0,L,19496,47618.0,murrado01,2005.0,2011.0,,,D,1980.0,3.0,12.0,Франция,,Бромма,,,,,,
clarkwe01,,,Вендель,Кларк,,Вендель Ли,Бумер,71.0,194.0,L,10273,1018.0,clarkwe01,1985.0,1999.0,,,L,1966.0,10.0,25.0,Канада,SK,Кельвингтон,,,,,,
batyrru01,,,Руслан,Батыршин,,Руслан,,73.0,185.0,L,14880,18610.0,batyrru01,1995.0,1995.0,,,D,1975.0,2.0,19.0,Россия,,Москва,,,,,,
bothwti01,,,Тим,Ботвелл,,Тимоти Иоанн,,75.0,190.0,L,12051,489.0,bothwti01,1978.0,1988.0,,,D,1955.0,5.0,6.0,Канада,БК,Ванкувер,,,,,,
parsoge01,,,Джордж,Парсоны,,Джордж Генри,Бабс,71.0,174.0,L,13928,20120.0,parsoge01,1936.0,1938.0,,,L,1914.0,6.0,28.0,Канада,ВО ВСТРЕЧЕ,Торонто,1998.0,6.0,30.0,,,
mcculfr01,,,Фред,МакКуллок,,Фредерик,,,,,,,,,,,,G,,,,,,,,,,,,
marshja01,,,Джейсон,Маршалл,,Джейсон,,74.0,200.0,Р,11029,3415.0,marshja02,1991.0,2005.0,,,D,1971.0,2.0,22.0,Канада,БК,Кранбрук,,,,,,
,smeatco01c,smeatco01h,Купер,Смитон,,J. Купер,,,,,O196103,64380.0,smeatco99c,,,,,,1890.0,7.0,22.0,Канада,ВО ВСТРЕЧЕ,Карлтон Плейс,1978.0,10.0,3.0,,,
minorge01,,,Джерри,Незначительные,,Джеральд Роберт,Баки,68.0,178.0,L,13745,3741.0,minorge01,1979.0,1983.0,,,C,1958.0,10.0,27.0,Канада,SK,Регина,,,,,,
littlbr01,,,Брайан,Маленький,,,,71.0,200.0,Р,21935,76840.0,littlbr01,2007.0,2011.0,,,C,1987.0,11.0,12.0,Канада,AB,Эдмонтон,,,,,,
nichohi01,,,Ики,Николсон,,Джон Иван,,70.0,170.0,L,13845,20004.0,nichohi01,1937.0,1937.0,,,L,1911.0,9.0,9.0,Канада,ПЭ,Шарлотттаун,1956.0,11.0,22.0,,,
bourbri01,,,Рик,Бурбоннайс,,Ричард Рональд,,72.0,186.0,Р,12065,511.0,bourbri01,1975.0,1977.0,,,Р,1955.0,4.0,20.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
mickoni01,,,Ник,Микоски,,Николас,Бродвей Ник,73.0,183.0,L,13726,3704.0,mickoni01,1947.0,1959.0,,,L,1927.0,12.0,7.0,Канада,БМ,Виннипег,2002.0,3.0,13.0,Канада,БМ,Виннипег
mckense01,,,Шон,МакКенна,,Шон Майкл,,72.0,190.0,Р,13656,3590.0,mckense01,1981.0,1989.0,,,Р,1962.0,3.0,7.0,Канада,QC,Асбест,,,,,,
mcdonan01,,,Энди,Макдональд,,,,71.0,185.0,L,19455,26682.0,mcdonan01,2000.0,2011.0,,,C,1977.0,8.0,25.0,Канада,ВО ВСТРЕЧЕ,Стратрой,,,,,,
macledo01,,,Дон,Маклейн,,Дональд С.,,74.0,199.0,L,10998,17673.0,macledo01,1997.0,2006.0,,,C,1977.0,1.0,14.0,Канада,НС,Сидней,,,,,,
lampmmi01,,,Майк,Лампман,,Майкл Дэвид,,74.0,195.0,L,13292,2938.0,lampmmi01,1972.0,1976.0,,,L,1950.0,4.0,20.0,Канада,ВО ВСТРЕЧЕ,Гамильтон,,,,,,
doyonma01,,,Марио,Дойон,,Марио,,72.0,174.0,Р,10385,1424.0,doyonma01,1988.0,1990.0,,,D,1968.0,8.0,27.0,Канада,QC,Квебек,,,,,,
warrito01,,,Тодд,Уорнинер,,Тодд,,73.0,200.0,L,11723,5642.0,warrito01,1994.0,2002.0,,,L,1974.0,1.0,3.0,Канада,ВО ВСТРЕЧЕ,Бленхайм,,,,,,
mikatja01,,,Ярмо,Микатоло,,,,,,,,,mikatja01,,,1978.0,1978.0,,,,,,,,,,,,,
finlebr01,,,Брайан,Финли,,,,75.0,205.0,Р,19242,31770.0,finlebr01,2002.0,2006.0,,,G,1981.0,7.0,13.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
boldual01,,,Александр,Болдук,,,,73.0,178.0,L,21016,62376.0,boldual01,2008.0,2011.0,,,C,1985.0,6.0,26.0,Канада,QC,Монреаль,,,,,,
melanro01,,,Роланд,Мелансон,,Роланд Джозеф,Ролли Голубец,70.0,180.0,L,18342,3662.0,melanro01,1980.0,1991.0,,,G,1960.0,6.0,28.0,Канада,NB,Монктон,,,,,,
harried01,,,Эд,Харрисон,,Эдвард Фрэнсис,,72.0,165.0,L,12868,12072.0,harried01,1947.0,1950.0,,,C,1927.0,7.0,25.0,Канада,ВО ВСТРЕЧЕ,Мимико,,,,,,
kesseri01,,,Рик,Кессель,,Ричард Джон,,70.0,175.0,L,13187,6704.0,kesseri01,1969.0,1973.0,,,C,1949.0,7.0,27.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
willito02,,,Том,Уильямс,,Томас Чарльз,,71.0,187.0,Р,14693,10937.0,willito02,1971.0,1978.0,,,L,1951.0,2.0,7.0,Канада,ВО ВСТРЕЧЕ,Виндзор,,,,,,
ingpe01,,,Питер,Инг,,Питер А.,,74.0,170.0,L,18299,2460.0,ingpe01,1989.0,1993.0,,,G,1969.0,4.0,28.0,Канада,ВО ВСТРЕЧЕ,Торонто,,,,,,
frostha01,,,Гарри,Фрост,,Гарольд,,71.0,165.0,Р,12655,13858.0,frostha01,1938.0,1938.0,,,Р,1914.0,8.0,17.0,Канада,ВО ВСТРЕЧЕ,Озеро Киер,,,,,,
moulsma01,,,Мэтт,Моулсон,,,,73.0,195.0,L,21149,71387.0,moulsma01,2007.0,2011.0,,,L,1983.0,11.0,1.0,Канада,ВО ВСТРЕЧЕ,Северный Йорк,,,,,,
lerouge01,,,Джерри,Леру,,Джеральд,,67.0,160.0,L,,8556.0,lerouge01,,,1978.0,1978.0,L,1958.0,6.0,9.0,Канада,ВО ВСТРЕЧЕ,Сент-Бернардин,,,,,,
belanke01,,,Кен,Белангер,,Кеннет,Зверь/Диззи,76.0,225.0,L,14955,14404.0,belanke01,1994.0,2005.0,,,L,1974.0,5.0,14.0,Канада,ВО ВСТРЕЧЕ,Солт Сте. Мари,,,,,,
gusevse01,,,Сергей,Гусев,,Сергей В.,,73.0,205.0,L,11312,21738.0,gusevse01,1997.0,2000.0,,,D,1975.0,7.0,31.0,Россия,,Нижний Тагиль,,,,,,
smithal02,,,Al,Смит,,Аллан Роберт,Медведь,73.0,200.0,L,18699,5020.0,smithal03,1965.0,1980.0,1972.0,1978.0,G,1945.0,11.0,10.0,Канада,ВО ВСТРЕЧЕ,Торонто,2002.0,8.0,7.0,Канада,ВО ВСТРЕЧЕ,Торонто
chouima02,,,Матье,Шуинар,,,,73.0,211.0,L,18974,29641.0,chouima02,2003.0,2003.0,,,G,1980.0,4.0,11.0,Канада,QC,Лаваль,,,,,,
bauerbo01,,bauerbo01h,Бобби,Бауэр,,Роберт Теодор,,66.0,150.0,Р,P199601,11442.0,bauerbo01,1936.0,1951.0,,,Р,1915.0,2.0,16.0,Канада,ВО ВСТРЕЧЕ,Ватерлоо,1964.0,9.0,16.0,,,
,shawbr02c,,Брайан,Шоу,,Брайан,,,,,,63821.0,,,,,,,,,,,,,,,,,,
krupija01,,,Ярда,Крупика,,ДЖАРДА,,69.0,165.0,Р,,11704.0,krupija01,,,1972.0,1972.0,Р,1946.0,3.0,15.0,Чешская Республика,,Брно,,,,,,
steenan01,,,Андерс,Семнадцать,,Андерс Генри,,72.0,204.0,Р,14440,8049.0,steenan01,1980.0,1980.0,,,C,1955.0,4.0,28.0,Франция,,Никопинг,,,,,,
ramsewa01,,,Уэйн,Рэмси,,Уэйн,,72.0,185.0,L,14072,7395.0,ramsewa01,1977.0,1977.0,,,D,1957.0,1.0,31.0,Канада,БМ,Хамиота,,,,,,
delorro01,,,Рон,Долорм,,Рональд Элмер,Начальник,74.0,185.0,Р,12431,1322.0,delorro01,1976.0,1984.0,1975.0,1975.0,Р,1955.0,9.0,3.0,Канада,SK,Северный Баттлфорд,,,,,,
schnean01,,,Энди,Шнайдер,,Эндрю,,69.0,170.0,L,15045,4811.0,schnean01,1993.0,1993.0,,,L,1972.0,3.0,29.0,Канада,AB,Эдмонтон,,,,,,
jamesco01,,,Коннор,Джеймс,,,,70.0,180.0,Р,20817,54753.0,jamesco01,2005.0,2008.0,,,L,1982.0,8.0,25.0,Канада,AB,Калгари,,,,,,
tomlami01,,,Майк,Томлак,,Майкл Ричард,,75.0,205.0,L,11647,5424.0,tomlami01,1989.0,1993.0,,,C,1964.0,10.0,17.0,Канада,ВО ВСТРЕЧЕ,Громовая бухта,,,,,,
myersty01,,,Тайлер,Майерс,,,,80.0,222.0,Р,,94206.0,myersty01,2009.0,2011.0,,,D,1990.0,2.0,1.0,США,TX,Хьюстон,,,,,,
varvija01,,,Яркко,Варвио,,Яркко,,69.0,175.0,Р,11691,5548.0,varvija01,1993.0,1994.0,,,Р,1972.0,4.0,28.0,Германия,,Тампере,,,,,,
bushed01,bushed01c,,Эдди,Буш,,Эдвард Уэбстер,,73.0,195.0,Р,12164,11193.0,bushed01,1938.0,1941.0,,,D,1918.0,7.0,11.0,Канада,ВО ВСТРЕЧЕ,Коллингвуд,1984.0,5.0,31.0,,,
janasst01,,,Стив,Янасзак,,Стивен Джеймс,,73.0,210.0,Р,18566,7474.0,janasst01,1979.0,1981.0,,,G,1957.0,1.0,7.0,США,МН,Сент-Пол,,,,,,
saccoda01,,,Дэвид,Сако,,Дэвид Энтони,,72.0,180.0,Р,11428,4728.0,saccoda01,1993.0,1995.0,,,C,1970.0,7.0,31.0,США,МЭТ,Малден,,,,,,
rosapa01,,,Павел,Роза,,Павел,,71.0,188.0,Р,11083,26796.0,rosapa01,1998.0,2003.0,,,Р,1977.0,6.0,7.0,Чешская Республика,,Большинство,,,,,,
tatarto01,,,Томас,Татар,,,,71.0,176.0,,,,tatarto01,2010.0,2010.0,,,C,1990.0,12.0,1.0,Чешская Республика,,Илава,,,,,,
perrefe01,,,Ферн,Перрео,,Фернан,,71.0,174.0,L,13960,12119.0,perrefe01,1947.0,1949.0,,,L,1927.0,3.0,31.0,Канада,QC,Бассейн &lt; &lt; Шамбли &gt; &gt;,,,,,,
greente01,greente01c,,Тед,Зеленый,,Эдвард Джозеф,Ужасный Тед,70.0,200.0,Р,12779,2022.0,greente01,1960.0,1971.0,1972.0,1978.0,D,1940.0,3.0,23.0,Канада,БМ,Эриксдейл,,,,,,
bragiva01,,,Валери,Брагин,,,,,,,,59913.0,bragiva01,,,1977.0,1977.0,F,1956.0,5.0,31.0,,,,,,,,,
gilescu01,,,Курт,Джайлз,,Кёртис Джон,Пэнги,68.0,175.0,L,10534,1906.0,gilescu01,1979.0,1992.0,,,D,1958.0,11.0,30.0,Канада,БМ,Папы,,,,,,
connoti01,,,Тим,Коннолли,,Тимоти,,73.0,191.0,Р,19148,31850.0,connoti01,1999.0,2011.0,,,C,1981.0,5.0,7.0,США,Нью-Йорк,Болдуинсвилль,,,,,,
surovto01,,,Томас,Суровый,,,,73.0,205.0,L,20331,56828.0,surovto01,2002.0,2005.0,,,L,1981.0,9.0,24.0,Словакия,,Бэнска Бистрица,,,,,,
gartnmi01,,gartnmi01h,Майк,Гартнер,,Майкл Альфред,Гартс,72.0,187.0,Р,P200102,1855.0,gartnmi01,1979.0,1997.0,1978.0,1978.0,Р,1959.0,10.0,29.0,Канада,ВО ВСТРЕЧЕ,Оттава,,,,,,
