id,draftyear,draftround,draftselection,draftoverall,tmid,firstname,lastname,suffixname,playerid,draftfrom,lgid
8115,1996,2,23,52,IND,Марк,Папа,,popema01,Кентукки,NBA
8116,1996,2,24,53,MIL,Джефф,Нордгаард,,nordgje01,Висконсин-Грин-Бей,NBA
8117,1996,2,25,54,UTA,Шандон,Андерсон,,andersh01,Грузия,NBA
8121,1996,2,29,58,DAL,Дарнелл,Робинсон,,,Арканзас,NBA
8122,1997,1,1,1,SAS,Тим,Дункан,,duncati01,Уэйк-Форест,NBA
8124,1997,1,3,3,BOS,Чэнси,Билепс,,billuch01,Кораловый,NBA
8126,1997,1,5,5,DEN,Тони,Бэтти,,battito01,Техасский технологический университет,NBA
8130,1997,1,9,9,TOR,Трейси,Мак Грейди,,mcgratr01,Академия Маунт-Зайон (Северная Каролина),NBA
8131,1997,1,10,10,MIL,Дэнни,Фортсон,,fortsda01,Цинциннати,NBA
8135,1997,1,14,14,LAC,Моусон,Тейлор,,tayloma01,Мичиган,NBA
8136,1997,1,15,15,DAL,Келвин,Като,,catoke01,Айова-стейт,NBA
8138,1997,1,17,17,ORL,Джонни,Тейлор,,taylojo01,Теннесси-Чаттануга,NBA
8146,1997,1,25,25,NYK,Джон,Томас,,thomajo02,Миннесота,NBA
8150,1997,2,1,29,HOU,Сергей,Звикер,,,Северная Каролина,NBA
8156,1997,2,7,35,PHI,Кэбу,Стюарт,,stewake01,Калифорнийский государственный университет в Бакерсфилде,NBA
8167,1997,2,18,46,ORL,Эрик,Вашингтон,,washier01,Алабама,NBA
8168,1997,2,19,47,POR,Алвин,Уильямс,,willial02,Виланова,NBA
8171,1997,2,22,50,ATL,Крис,Крэвуд,,crawfch01,Маркетт,NBA
8174,1997,2,25,53,LAL,Павел,Ро́джерс,,,Гонзага,NBA
8175,1997,2,26,54,SEA,Марк,Блунт,,blounma01,Питтсбург,NBA
8180,1998,1,2,2,VAN,Майк,Бибби,,bibbymi01,Аризона,NBA
8182,1998,1,4,4,TOR,Антуан,Джейсон,,jamisan01,Северная Каролина,NBA
8183,1998,1,5,5,GSW,Винс,Кеттер,,cartevi01,Северная Каролина,NBA
8188,1998,1,10,10,BOS,Павел,Пирс,,piercpa01,Канзас,NBA
8191,1998,1,13,13,ORL,Кеон,Кларк,,clarkke01,Невада-Лас-Вегас,NBA
8196,1998,1,18,18,HOU,Мирсад,Турецкий,,turkcmi01,Турция,NBA
8199,1998,1,21,21,CHH,Рики,Дэвис,,davisri01,Айова,NBA
8200,1998,1,22,22,LAC,Брайан,Скиннер,,skinnbr01,Бейлор,NBA
8202,1998,1,24,24,SAS,Филипе,Лопес,,lopezfe01,Сент-Джонс,NBA
8203,1998,1,25,25,IND,Ал,Харрингтон,,harrial01,Школа святого Патрика,NBA
8206,1998,1,28,28,CHI,Кори,Бенджамин,,benjaco01,Орегонский государственный университет,NBA
8207,1998,1,29,29,UTA,"Здравствуйте! Я готов помочь вам с переводом. Пожалуйста, предоставьте текст, который вы хотите перевести с английского на русский язык.",mohammed,,mohamna01,Кентукки,NBA
8208,1998,2,1,30,DAL,Ансу,Сэсэй,,sesayan01,Миссисипи,NBA
8209,1998,2,2,31,LAL,Руэн,Паттерсон,,patteru01,Цинциннати,NBA
8210,1998,2,3,32,SEA,Рашард,Лев,,lewisra02,Альиф Эльсик,NBA
8211,1998,2,4,33,SEA,Джелани,Маккой,,mccoyje01,УЦЛ,NBA
8212,1998,2,5,34,CHI,Шамонд,Уильямс,,willish01,Северная Каролина,NBA
8213,1998,2,6,35,DAL,Бруно,Сундув,,sundobr01,Хорватия,NBA
8216,1998,2,9,38,NYK,Дэмарк,Джонсон,,johnsde02,УНЧ-Charlotte,NBA
8217,1998,2,10,39,MIL,Рафер,Алстон,,alstora01,Фресно Стейт,NBA
8218,1998,2,11,40,DET,Корлеоне,Молодой,,youngko01,Харграуская военная академия,NBA
8223,1998,2,16,45,LAL,Тоби,Бэйли,,baileto01,УЦЛ,NBA
8224,1998,2,17,46,MIN,Андре,Паттерсон,,pattean01,Индιάνα,NBA
8229,1998,2,22,51,MIA,Кори,Бровер,,,Оклахома,NBA
8231,1998,2,24,53,DAL,Грег,Бакнер,,buckngr01,Клемсон,NBA
8236,1998,2,29,58,CHI,Масео,Бастон,,bastoma01,Мичиган,NBA
8238,1999,1,2,2,VAN,Стив,Франсис,,francst01,Мэриленд,NBA
8242,1999,1,6,6,MIN,Уолли,Щербяк,,szczewa02,Майами (ОХ),NBA
8244,1999,1,8,8,CLE,Андре,Миллер,,millean02,Юта,NBA
8251,1999,1,15,15,NYK,Фредерик,Вейс,,,Франция,NBA
8255,1999,1,19,19,UTA,Квинси,Лев,,lewisqu01,Миннесота,NBA
8257,1999,1,21,21,GSW,Джефф,Фостер,,fosteje01,Южный запад Техасского штата,NBA
8259,1999,1,23,23,LAL,Девян,Джордж,,georgde01,Августов (МН),NBA
8260,1999,1,24,24,UTA,Андрей,Кириленко,,kirilan01,Россия,NBA
8262,1999,1,26,26,IND,Вонтиго,Кеммингс,,cummivo01,Питтсбург,NBA
8266,1999,2,1,30,LAL,Джон,Целестин,,celesjo01,Виланова,NBA
8267,1999,2,2,31,LAC,Рико,Гилл,,,Иллинойс,NBA
8268,1999,2,3,32,CHI,Майкл,Руфин,,ruffimi01,Тульса,NBA
8269,1999,2,4,33,DEN,Крис,Господа,,herrech01,Фресно Стейт,NBA
8270,1999,2,5,34,NJN,Эван,Эшмюр,,eschmev01,Северо-Западный,NBA
8273,1999,2,8,37,VAN,Обинна,Экезие,,ekeziob01,Мэриленд,NBA
8276,1999,2,11,40,DAL,Гордан,Гирик,,giricgo01,Хорватия,NBA
8277,1999,2,12,41,DEN,Франсиско,Элсон,,elsonfr01,Калифорния,NBA
8279,1999,2,14,43,CHH,Ли,Нейлон,,nailole01,Техасский христианский университет,NBA
8280,1999,2,15,44,HOU,Тирон,Вашингтон,,,Миссисипи Стейт,NBA
8283,1999,2,18,47,PHI,Тодд,Маккулаух,,maccuto01,Вашингтон,NBA
8286,1999,2,21,50,HOU,Венсон,Хамилтон,,,Небраска,NBA
8289,1999,2,24,53,MIA,Родни,Баффорд,,buforro01,Крэйтон,NBA
8291,1999,2,26,55,BOS,Крис,Клац,,,Техас,NBA
8292,1999,2,27,56,GSW,Тим,Молодой,,youngti01,Стэнфорд,NBA
8295,2000,1,1,1,NJN,Кенион,Мартин,,martike01,Цинциннати,NBA
8300,2000,1,6,6,ATL,ДерМарр,Джонсон,,johnsde03,Цинциннати,NBA
8301,2000,1,7,7,CLE,Крис,Мим,,mihmch01,Техас,NBA
8305,2000,1,11,11,BOS,Иеремия,Моё,,moisoje01,УЦЛ,NBA
8306,2000,1,12,12,DAL,Этан,Томас,,thomaet01,Сиракузы,NBA
8309,2000,1,15,15,HOU,Джейсон,Коллер,,collija02,Технологический институт Джорджии,NBA
8311,2000,1,17,17,SEA,Дэсмунд,Мейсон,,masonde01,Оклахома-Стейт,NBA
8312,2000,1,18,18,LAC,Квентин,Ричардсон,,richaqu01,Депу,NBA
8313,2000,1,19,19,CHH,Джамал,Маглоер,,magloja01,Кентукки,NBA
8314,2000,1,20,20,PHI,Крейг,Клакстон,,claxtsp01,Хофстра,NBA
8315,2000,1,21,21,TOR,Моррис,Петерсон,,petermo01,Мичиган Стейт,NBA
8316,2000,1,22,22,DAL,Доннел,Харви,,harvedo01,Флорида,NBA
8321,2000,1,27,27,IND,Приморс,Брезец,,brezepr01,Словения,NBA
8323,2000,1,29,29,LAL,Марк,Мадсен,,madsema01,Стэнфорд,NBA
8324,2000,2,1,30,LAC,Марко,Ярик,,jaricma01,Италия,NBA
8325,2000,2,2,31,HOU,Дэн,Ланги,,langhda01,Вандервилль,NBA
8326,2000,2,3,32,CHI,А.Дж.,Гайтон,,guytoaj01,Индιάνα,NBA
8332,2000,2,9,38,DAL,Эдуардо,Найера,,najered01,Оклахома,NBA
8333,2000,2,10,39,NYK,Работа,Постелл,,postela01,Сент-Джонс,NBA
8337,2000,2,14,43,MIL,Майкл,Редд,,reddmi01,Огайо Стейт,NBA
8338,2000,2,15,44,DET,Брайан,Кардинал,,cardibr01,Пурдью,NBA
8340,2000,2,17,46,TOR,Деандре,Хулетт,,,Колледж Sequoia,NBA
8341,2000,2,18,47,BOS,Иосиф,Цезарь,,,Хорватия,NBA
8343,2000,2,20,49,MIL,Джейсон,Харт,,hartja01,Сиракузы,NBA
8345,2000,2,22,51,MIN,Игорь,Ракоцевич,,rakocig01,Югославия,NBA
8346,2000,2,23,52,MIA,Эрнст,Коричневый,,browner01,Индиан Хиллз Си Си,NBA
8347,2000,2,24,53,DEN,Даниэль,МакКлинток,,mcclida01,Северная Аризона,NBA
8349,2000,2,26,55,GSW,Крис,Портер,,portech01,Аубурн,NBA
8350,2000,2,27,56,IND,Якуй,Стены,,,Кораловый,NBA
8356,2001,1,4,4,CHI,Эдди,Курица,,curryed01,Школа Thornwood,NBA
8357,2001,1,5,5,GSW,Джейсон,Ричардсон,,richaja01,Мичиган,NBA
8365,2001,1,13,13,HOU,Ричард,Жан-Батист,,jefferi01,Аризона,NBA
8366,2001,1,14,14,GSW,Троя,Мурфey,,murphtr01,Нотр-Дам,NBA
8367,2001,1,15,15,ORL,Стивен,Хантер,,huntest01,Депу,NBA
8371,2001,1,19,19,POR,Зачарри,Рэндольф,,randoza01,Мичиган,NBA
8373,2001,1,21,21,BOS,Иосиф,Форте,,fortejo01,Северная Каролина,NBA
8374,2001,1,22,22,ORL,Жеремия,Сассер,,sasseje01,ШМУ,NBA
8375,2001,1,23,23,HOU,Брэндон,Армстронг,,armstbr01,Перпинье,NBA
8385,2001,2,5,33,ATL,Теренс,Моррис,,morrite01,Мэриленд,NBA
8388,2001,2,8,36,PHI,Дамон,Коричневый,,brownda02,Сиракузы,NBA
8393,2001,2,13,41,SEA,Боби,Симмонс,,simmobo01,Депу,NBA
8394,2001,2,14,42,NYK,Эрик,Ченови́т,,,Канзас,NBA
8401,2001,2,21,49,POR,Руэн,Бумтже,,boumtru01,Джорджтаун,NBA
8403,2001,2,23,51,MIL,Андре,Хутсон,,,Мичиган,NBA
8404,2001,2,24,52,UTA,Яррон,Коллинз,,collija03,Стэнфорд,NBA
8405,2001,2,25,53,DAL,Кенни,Сэттерфилд,,satteke01,Цинциннати,NBA
8407,2001,2,27,55,SAS,Робертас,Явто́кас,,,,NBA
8412,2002,1,3,3,GSW,Майк,Дунлеви,,dunlemi02,Дюк,NBA
8413,2002,1,4,4,MEM,Дрю,Добрый день,,goodedr01,Канзас,NBA
8415,2002,1,6,6,CLE,Дуя́н,Вагнер,,wagneda02,Мемфис,NBA
8420,2002,1,11,11,WAS,Джейред,Джеффри,,jeffrja01,Индιάνα,NBA
8422,2002,1,13,13,MIL,Маркус,Хейслип,,haislma01,Теннесси,NBA
8423,2002,1,14,14,IND,Фред,Джонс,,jonesfr01,Орегон,NBA
8425,2002,1,16,16,PHI,Жири,Вельш,,welscji01,Словения,NBA
8427,2002,1,18,18,ORL,Кэррис,Боркхартт,,borchcu01,Стэнфорд,NBA
8428,2002,1,19,19,UTA,Райан,Хемпри,,humphry01,Нотр-Дам,NBA
8431,2002,1,22,22,PHO,Кейси,Якобсен,,jacobca01,Стэнфорд,NBA
8432,2002,1,23,23,DET,Тайшаун,Принц,,princta01,Кентукки,NBA
8435,2002,1,26,26,SAS,Джон,Лосось,,salmojo01,Майами,NBA
8436,2002,1,27,27,LAL,Крис,Джефри,,jeffech01,Фресно Стейт,NBA
8437,2002,1,28,28,SAC,Дэн,Дикоу,,dickada01,Гонзага,NBA
8438,2002,2,1,29,GSW,Стив,Логан,,,Цинциннати,NBA
8441,2002,2,4,32,DEN,Винсент,Ярбру,,yarbrvi01,Теннесси,NBA
8442,2002,2,5,33,MIL,Дэн,Гаджури́ч,,gadzuda01,УЦЛ,NBA
8443,2002,2,6,34,CLE,Карлоса,Боузер,,boozeca01,Дюк,NBA
8445,2002,2,8,36,ATL,Дэвид,Андерсен,,anderda03,Дети Болоньи,NBA
8447,2002,2,10,38,WAS,Род,Гриззард,,,Алабама,NBA
8450,2002,2,13,41,MIL,Рональд,Мюррей,,murraro01,Шо,NBA
8451,2002,2,14,42,POR,Джейсон,Джингс,,,Арканзасский штат,NBA
8452,2002,2,15,43,CHI,Лонни,Бакстер,,baxtelo01,Мэриленд,NBA
8455,2002,2,18,46,UTA,Джамал,Самсон,,sampsja01,Калифорния,NBA
8456,2002,2,19,47,MIL,Крис,Оуенс,,owensch01,Техас,NBA
8463,2002,2,26,54,DAL,Младен,Секуляризм,,,Югославия,NBA
8466,2002,2,29,57,SAC,Кёрсоли,Эдвардс,,edwarco01,Центральный Коннектикутский государственный университет,NBA
8468,2003,1,2,2,DET,Темный,Милицич,,milicda01,Сербия,NBA
8475,2003,1,9,9,NYK,Майкл,Свитни,,sweetmi01,Джорджтаун,NBA
8480,2003,1,14,14,SEA,Лука,Риднаур,,ridnolu01,Орегон,NBA
8481,2003,1,15,15,ORL,Ричард,Гейнс,,gainere01,Луизвилл,NBA
8482,2003,1,16,16,BOS,Троя,Дзвонок,,belltr01,Бостонский колледж,NBA
8483,2003,1,17,17,PHO,Зарко,Кабаркап,,cabarza01,Сербия,NBA
8486,2003,1,20,20,BOS,Даханти,Джонс,,jonesda02,Дюк,NBA
8491,2003,1,25,25,DET,Карлоса,Дельфино,,delfica01,Аргентина,NBA
8492,2003,1,26,26,MIN,Ндуди,Эби,,ebind01,Западнбрукская христианская школа (Техас),NBA
8493,2003,1,27,27,MEM,Кендрик,Перкинс,,perkike01,Озен HS (Техас),NBA
8496,2003,2,1,30,NYK,Макей,Лампа,,lampema01,Польша,NBA
8497,2003,2,2,31,CLE,Джейсон,Капоно,,kaponja01,УЦЛ,NBA
8498,2003,2,3,32,LAL,Лука,Уолтон,,waltolu01,Аризона,NBA
8499,2003,2,4,33,MIA,Иеремия,Бисли,,beaslje01,Северная Дакота,NBA
8500,2003,2,5,34,LAC,Софоклис,Шортсанинис,,,Греция,NBA
8501,2003,2,6,35,MIL,Симон,Шевчик,,,Польша,NBA
8503,2003,2,8,37,ATL,Трейвис,Гансен,,hansetr01,БЮУ,NBA
8505,2003,2,10,39,NYK,Славко,Вранцы,,vranesl01,Сербия,NBA
8507,2003,2,12,41,SEA,Уилли,Зеленый,,greenwi01,Детройт,NBA
8510,2003,2,15,44,HOU,Малик,Бадиан,,,Сенегал,NBA
8512,2003,2,17,46,DEN,Санни,Бекирович,,,Словения,NBA
8517,2003,2,22,51,NJN,Кайл,Корвер,,korveky01,Крэйтон,NBA
8522,2003,2,27,56,BOS,Брэндон,Хантер,,huntebr01,Оха́,NBA
8525,2004,1,1,1,ORL,Дуайт,Ховард,,howardw01,Южно-Христианская академия (ГА),NBA
8526,2004,1,2,2,CHA,Эмека,Окафор,,okafoem01,Коннектикут,NBA
8528,2004,1,4,4,LAC,Шон,Ливингстон,,livinsh01,Центральная школа Peoria (IL),NBA
8531,2004,1,7,7,PHO,Луоль,Денг,,denglu01,Дюк,NBA
8533,2004,1,9,9,PHI,Андре,Игуодала,,iguodan01,Аризона,NBA
8534,2004,1,10,10,CLE,Лука,Джексон,,jackslu02,Орегон,NBA
8535,2004,1,11,11,GSW,Андрис,Бидрен,,biedran01,Сконто Рига (Латвия),NBA
8536,2004,1,12,12,SEA,Роберт,Свид,,swiftro01,Бакерсфилд (Калифорния) ГС,NBA
8539,2004,1,15,15,BOS,Ал,Жан-Батист,,jeffeal01,Прентисс (М),NBA
8544,2004,1,20,20,DEN,Джамир,Нельсон,,nelsoja01,Святой Джо,NBA
8545,2004,1,21,21,UTA,Павел,Подколзин,,podkopa01,Варезе (Италия),NBA
8549,2004,1,25,25,BOS,Тони,Аллен,,allento01,Оклахома-Стейт,NBA
8551,2004,1,27,27,LAL,Саша,Вуячич,,vujacsa01,Словения,NBA
8553,2004,1,29,29,IND,Дэвид,Гарсон,,harrida01,Кораловый,NBA
8555,2004,2,2,31,CHI,Джексон,Вроман,,vromaja01,Айова-стейт,NBA
8558,2004,2,5,34,ATL,"Не знаю, что это значит. Можете уточнить?",Смит,,smithdo04,Юго-Восточный,NBA
8561,2004,2,8,37,ATL,Королевский,Ивей,,iveyro01,Техас,NBA
8563,2004,2,10,39,TOR,Альберт,Мирал레스,,,Испания,NBA
8565,2004,2,12,41,SEA,Дэвид,Молодой,,,Центральный Северная Каролина,NBA
8568,2004,2,15,44,NOH,Тим,Пикетт,,,Флорида Стейт,NBA
8571,2004,2,18,47,MIA,Папе,Соу,,sowpa01,Калифорнийский государственный университет в Фулертоне,NBA
8577,2004,2,24,53,MIA,Мэтт,Фрейе,,freijma01,Вандервилль,NBA
8584,2005,1,1,1,MIL,安德鲁,Богут,,bogutan01,Юта,NBA
8586,2005,1,3,3,UTA,Дерон,Уильямс,,willide01,Иллинойс,NBA
8589,2005,1,6,6,POR,Мартелл,Вэбстер,,webstma02,"Seattle Prep. Школа (Сиэтл, штат Вашингтон) СШ",NBA
8590,2005,1,7,7,TOR,Чарли,Вилланова,,villach01,Коннектикут,NBA
8592,2005,1,9,9,GSW,Ике,Диогу,,dioguik01,Аризона,NBA
8598,2005,1,15,15,NJN,Антуан,райт,,wrighan01,Техас А&М,NBA
8599,2005,1,16,16,TOR,Джоей,Грейм,,grahajo01,Оклахома-Стейт,NBA
8601,2005,1,18,18,BOS,Жеральд,Зеленый,,greenge01,"Академия Гулф Шорез (Хьюстон, Техас)",NBA
8604,2005,1,21,21,PHO,Нейт,Робинсон,,robinna01,Вашингтон,NBA
8608,2005,1,25,25,SEA,Йохан,Петр,,petrojo01,Пуаортез (Франция),NBA
8609,2005,1,26,26,DET,Джейсон,Макиел,,maxieja01,Цинциннати,NBA
8610,2005,1,27,27,POR,Линас,Клеиза,,kleizli01,Миссури,NBA
8612,2005,1,29,29,MIA,Уэйн,Симийен,,simiewa01,Канзас,NBA
8613,2005,1,30,30,NYK,Дэвид,Ли,,leeda02,Флорида,NBA
8614,2005,2,1,31,ATL,Салим,Стодамир,,stoudsa01,Аризона,NBA
8615,2005,2,2,32,LAC,Даниэль,Эвиндж,,ewingda01,Дюк,NBA
8616,2005,2,3,33,NOK,Брэндон,Бас,,bassbr01,ЛСУ,NBA
8618,2005,2,5,35,POR,Рики,Санчес,,,"IMG Академия (Бредентон, Флорида) SOШ",NBA
8620,2005,2,7,37,LAL,Ронни,Туриаф,,turiaro01,Гонзага,NBA
8621,2005,2,8,38,ORL,Трейвис,Слуга,,dienetr01,Маркетт,NBA
8624,2005,2,11,41,TOR,Роко,Укиц,,,КК Сплит (Хорватия),NBA
8625,2005,2,12,42,GSW,Крис,Тафт,,taftch01,Питтсбург,NBA
8631,2005,2,18,48,SEA,Микка,Гелабале,,,"""Реал Мадрид"" (Испания)",NBA
8637,2005,2,24,54,NYK,Дижон,Томпсон,,thompdi01,УЦЛ,NBA
8639,2005,2,26,56,DET,Амир,Джонсон,,johnsam01,"Вестчестерский лицей (Лос-Анджелес, Калифорния)",NBA
8640,2005,2,27,57,PHO,Марцин,Гортат,,gortama01,RheinEnergie Кёльн (Германия),NBA
8641,2005,2,28,58,TOR,Урожай,Слокар,,slokaur01,Снайдер Удине (Италия),NBA
